region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
RN-Jucurutu,2020-05-25,1,0,3,0,1,1
RN-Jucurutu,2020-05-26,1,0,3,0,1,1
RN-Jucurutu,2020-05-27,1,0,3,0,1,1
RN-Jucurutu,2020-05-28,1,0,3,0,1,1
RN-Jucurutu,2020-05-29,2,0,3,1,2,1
RN-Jucurutu,2020-05-30,1,0,3,0,1,1
RN-Jucurutu,2020-05-31,2,0,4,1,2,1
RN-Jucurutu,2020-06-01,2,0,5,1,2,1
RN-Jucurutu,2020-06-02,2,0,4,0,2,1
RN-Jucurutu,2020-06-03,2,0,4,1,2,1
RN-Jucurutu,2020-06-04,2,0,4,2,3,1
RN-Jucurutu,2020-06-05,2,0,5,1,2,1
RN-Jucurutu,2020-06-06,2,0,5,0,2,1
RN-Jucurutu,2020-06-07,2,0,4,2,3,1
RN-Jucurutu,2020-06-08,2,0,4,0,2,1
RN-Jucurutu,2020-06-09,2,1,5,0,2,1
RN-Jucurutu,2020-06-10,2,0,5,0,2,1
RN-Jucurutu,2020-06-11,2,0,5,0,2,1
RN-Jucurutu,2020-06-12,3,0,5,1,3,0.99
RN-Jucurutu,2020-06-13,3,0,5,1,3,0.99
RN-Jucurutu,2020-06-14,3,1,6,1,3,0.99
RN-Jucurutu,2020-06-15,4,1,6,2,4,0.99
RN-Jucurutu,2020-06-16,4,1,6,2,4,0.99
RN-Jucurutu,2020-06-17,4,1,6,2,4,0.99
RN-Jucurutu,2020-06-18,4,1,6,2,4,0.99
RN-Jucurutu,2020-06-19,4,1,7,2,4,0.99
RN-Jucurutu,2020-06-20,3,0,6,1,3,0.99
RN-Jucurutu,2020-06-21,3,1,6,1,3,0.99
RN-Jucurutu,2020-06-22,2,0,5,0,2,0.99
RN-Jucurutu,2020-06-23,2,0,5,0,2,0.99
RN-Jucurutu,2020-06-24,2,0,4,2,3,0.99
RN-Jucurutu,2020-06-25,2,0,4,0,2,0.99
RN-Jucurutu,2020-06-26,2,0,4,1,2,0.98
RN-Jucurutu,2020-06-27,2,0,3,1,2,0.98
RN-Jucurutu,2020-06-28,2,0,3,1,2,0.98
RN-Jucurutu,2020-06-29,2,1,4,1,2,0.98
RN-Jucurutu,2020-06-30,2,0,4,0,2,0.98
RN-Jucurutu,2020-07-01,2,0,4,1,2,0.98
RN-Jucurutu,2020-07-02,2,0,4,1,2,0.97
RN-Jucurutu,2020-07-03,2,0,4,1,2,0.97
RN-Jucurutu,2020-07-04,2,0,4,1,2,0.97
RN-Jucurutu,2020-07-05,2,0,4,0,2,0.97
RN-Jucurutu,2020-07-06,2,0,5,0,2,0.96
RN-Jucurutu,2020-07-07,3,0,5,2,3,0.96
RN-Jucurutu,2020-07-08,2,0,6,0,2,0.96
RN-Jucurutu,2020-07-09,3,1,5,1,3,0.95
RN-Jucurutu,2020-07-10,3,1,6,1,3,0.95
RN-Jucurutu,2020-07-11,4,0,6,2,4,0.95
RN-Jucurutu,2020-07-12,3,1,6,1,3,0.94
RN-Jucurutu,2020-07-13,4,1,6,2,4,0.94
RN-Jucurutu,2020-07-14,4,1,7,2,4,0.93
RN-Jucurutu,2020-07-15,4,1,7,3,5,0.93
RN-Jucurutu,2020-07-16,5,1,8,3,5,0.92
RN-Jucurutu,2020-07-17,4.5,1,7,3,5,0.91
RN-Jucurutu,2020-07-18,5,1,8,3,5,0.91
RN-Jucurutu,2020-07-19,5,1,9,3,5,0.9
RN-Jucurutu,2020-07-20,5,2,8,3,5,0.89
RN-Jucurutu,2020-07-21,5,2,9,3,6,0.88
RN-Jucurutu,2020-07-22,6,1,9,4,7,0.87
RN-Jucurutu,2020-07-23,6,2,10,4,6,0.86
RN-Jucurutu,2020-07-24,6.5,2,9,5,7,0.85
RN-Jucurutu,2020-07-25,6,3,12,3,6,0.84
RN-Jucurutu,2020-07-26,6,3,11,3,6,0.82
RN-Jucurutu,2020-07-27,6,4,11,4,7,0.81
RN-Jucurutu,2020-07-28,7,4,12,4,7,0.79
RN-Jucurutu,2020-07-29,7,2,10,5,8,0.77
RN-Jucurutu,2020-07-30,7,1,11,4,8,0.75
RN-Jucurutu,2020-07-31,7,2,11,3,7,0.73
RN-Jucurutu,2020-08-01,7,3,12,4,7,0.7
RN-Jucurutu,2020-08-02,7,0,11,6,9,0.67
RN-Jucurutu,2020-08-03,6,0,10,2,6,0.64
RN-Jucurutu,2020-08-04,6,1,11,2,6,0.6
RN-Jucurutu,2020-08-05,5,0,11,1,5,0.56
RN-Jucurutu,2020-08-06,5,0,13,1,5,0.51
RN-Lagoa d'Anta,2020-03-16,1,1,1,1,1,1
RN-Lagoa d'Anta,2020-03-17,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-18,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-19,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-20,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-21,0.5,0,1,0,1,1
RN-Lagoa d'Anta,2020-03-22,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-23,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-24,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-25,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-26,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-27,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-28,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-03-29,1,0,1,1,1,1
RN-Lagoa d'Anta,2020-03-30,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-03-31,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-01,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-02,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-03,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-04,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-04-05,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-06,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-04-07,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-08,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-04-09,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-04-10,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-11,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-12,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-04-13,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-14,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-15,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-16,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-17,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-18,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-19,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-20,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-21,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-22,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-23,0,0,0,0,0,1
RN-Lagoa d'Anta,2020-04-24,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-25,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-26,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-27,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-28,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-29,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-04-30,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-01,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-02,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-03,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-04,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-05,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-06,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-07,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-08,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-09,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-10,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-11,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-12,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-13,0,0,2,0,0,1
RN-Lagoa d'Anta,2020-05-14,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-15,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-16,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-17,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-18,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-19,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-20,0,0,2,0,0,1
RN-Lagoa d'Anta,2020-05-21,0,0,1,0,0,1
RN-Lagoa d'Anta,2020-05-22,0,0,2,0,0,1
RN-Lagoa d'Anta,2020-05-23,0,0,2,0,0,1
RN-Lagoa d'Anta,2020-05-24,0,0,2,0,0,1
RN-Lagoa d'Anta,2020-05-25,1,0,2,0,1,1
RN-Lagoa d'Anta,2020-05-26,1,0,2,0,1,1
RN-Lagoa d'Anta,2020-05-27,0,0,2,0,0,1
RN-Lagoa d'Anta,2020-05-28,1,0,2,0,1,1
RN-Lagoa d'Anta,2020-05-29,1,0,2,0,1,1
RN-Lagoa d'Anta,2020-05-30,1,0,2,0,1,1
RN-Lagoa d'Anta,2020-05-31,1,0,2,0,1,1
RN-Lagoa d'Anta,2020-06-01,1,0,3,0,1,1
RN-Lagoa d'Anta,2020-06-02,1,0,3,0,1,1
RN-Lagoa d'Anta,2020-06-03,1,0,3,0,1,1
RN-Lagoa d'Anta,2020-06-04,1,0,3,0,1,1
RN-Lagoa d'Anta,2020-06-05,1,0,3,0,1,1
RN-Lagoa d'Anta,2020-06-06,1,0,3,0,1,1
RN-Lagoa d'Anta,2020-06-07,1,0,4,0,1,1
RN-Lagoa d'Anta,2020-06-08,2,0,4,1,2,0.99
RN-Lagoa d'Anta,2020-06-09,1,0,4,0,1,0.99
RN-Lagoa d'Anta,2020-06-10,2,0,4,1,2,0.99
RN-Lagoa d'Anta,2020-06-11,2,0,5,0,2,0.99
RN-Lagoa d'Anta,2020-06-12,2,0,4,0,2,0.99
RN-Lagoa d'Anta,2020-06-13,2,0,4,2,3,0.99
RN-Lagoa d'Anta,2020-06-14,2,0,4,1,2,0.99
RN-Lagoa d'Anta,2020-06-15,2,0,4,0,2,0.99
RN-Lagoa d'Anta,2020-06-16,2,0,5,0,2,0.99
RN-Lagoa d'Anta,2020-06-17,2,0,4,2,3,0.99
RN-Lagoa d'Anta,2020-06-18,2,0,4,1,2,0.99
RN-Lagoa d'Anta,2020-06-19,2,0,4,1,2,0.99
RN-Lagoa d'Anta,2020-06-20,2,0,4,2,3,0.99
RN-Lagoa d'Anta,2020-06-21,2,0,4,1,2,0.99
RN-Lagoa d'Anta,2020-06-22,2,0,4,1,2,0.98
RN-Lagoa d'Anta,2020-06-23,2,0,3,1,2,0.98
RN-Lagoa d'Anta,2020-06-24,1,0,3,0,1,0.98
RN-Lagoa d'Anta,2020-06-25,1,0,3,0,1,0.98
RN-Lagoa d'Anta,2020-06-26,1,0,3,0,1,0.98
RN-Lagoa d'Anta,2020-06-27,1,0,2,0,1,0.98
RN-Lagoa d'Anta,2020-06-28,1,0,2,0,1,0.97
RN-Lagoa d'Anta,2020-06-29,0.5,0,2,0,1,0.97
RN-Lagoa d'Anta,2020-06-30,0,0,2,0,0,0.97
RN-Lagoa d'Anta,2020-07-01,0,0,2,0,0,0.97
RN-Lagoa d'Anta,2020-07-02,1,0,2,0,1,0.96
RN-Lagoa d'Anta,2020-07-03,0,0,2,0,0,0.96
RN-Lagoa d'Anta,2020-07-04,0,0,2,0,0,0.96
RN-Lagoa d'Anta,2020-07-05,0,0,1,0,0,0.96
RN-Lagoa d'Anta,2020-07-06,0,0,1,0,0,0.95
RN-Lagoa d'Anta,2020-07-07,0,0,1,0,0,0.95
RN-Lagoa d'Anta,2020-07-08,0,0,1,0,0,0.94
RN-Lagoa d'Anta,2020-07-09,0,0,1,0,0,0.94
RN-Lagoa d'Anta,2020-07-10,0,0,1,0,0,0.93
RN-Lagoa d'Anta,2020-07-11,0,0,1,0,0,0.93
RN-Lagoa d'Anta,2020-07-12,0,0,1,0,0,0.92
RN-Lagoa d'Anta,2020-07-13,0,0,1,0,0,0.92
RN-Lagoa d'Anta,2020-07-14,0,0,1,0,0,0.91
RN-Lagoa d'Anta,2020-07-15,0,0,1,0,0,0.9
RN-Lagoa d'Anta,2020-07-16,0,0,1,0,0,0.89
RN-Lagoa d'Anta,2020-07-17,0,0,2,0,0,0.88
RN-Lagoa d'Anta,2020-07-18,0,0,2,0,0,0.87
RN-Lagoa d'Anta,2020-07-19,0,0,2,0,0,0.86
RN-Lagoa d'Anta,2020-07-20,0,0,2,0,0,0.85
RN-Lagoa d'Anta,2020-07-21,0,0,2,0,0,0.84
RN-Lagoa d'Anta,2020-07-22,1,0,2,0,1,0.83
RN-Lagoa d'Anta,2020-07-23,1,0,3,0,1,0.81
RN-Lagoa d'Anta,2020-07-24,1,0,3,0,1,0.79
RN-Lagoa d'Anta,2020-07-25,1,0,2,0,1,0.77
RN-Lagoa d'Anta,2020-07-26,1,0,3,0,1,0.75
RN-Lagoa d'Anta,2020-07-27,1,0,3,0,1,0.73
RN-Lagoa d'Anta,2020-07-28,1,0,4,0,1,0.7
RN-Lagoa d'Anta,2020-07-29,1,0,6,0,1,0.67
RN-Lagoa d'Anta,2020-07-30,1,0,5,0,1,0.64
RN-Lagoa d'Anta,2020-07-31,2,0,6,0,2,0.6
RN-Lagoa d'Anta,2020-08-01,2,0,8,0,2,0.56
RN-Lagoa d'Anta,2020-08-02,2,0,10,0,2,0.51
RN-Lagoa d'Anta,2020-08-03,2,0,9,0,2,0.47
RN-Lagoa d'Anta,2020-08-04,3,0,11,0,3,0.42
RN-Lagoa d'Anta,2020-08-05,4,0,11,0,4,0.36
RN-Lagoa d'Anta,2020-08-06,4,0,12,0,4,0.32
RN-Macaíba,2020-01-18,1,1,1,1,1,1
RN-Macaíba,2020-01-19,0,0,0,0,0,1
RN-Macaíba,2020-01-20,0,0,0,0,0,1
RN-Macaíba,2020-01-21,0,0,0,0,0,1
RN-Macaíba,2020-01-22,0,0,0,0,0,1
RN-Macaíba,2020-01-23,0,0,0,0,0,1
RN-Macaíba,2020-01-24,0,0,0,0,0,1
RN-Macaíba,2020-01-25,0,0,0,0,0,1
RN-Macaíba,2020-01-26,0,0,0,0,0,1
RN-Macaíba,2020-01-27,0,0,0,0,0,1
RN-Macaíba,2020-01-28,0,0,0,0,0,1
RN-Macaíba,2020-01-29,0.5,0,1,0,1,1
RN-Macaíba,2020-01-30,0,0,0,0,0,1
RN-Macaíba,2020-01-31,0.5,0,1,0,1,1
RN-Macaíba,2020-02-01,0,0,1,0,0,1
RN-Macaíba,2020-02-02,0.5,0,1,0,1,1
RN-Macaíba,2020-02-03,0,0,1,0,0,1
RN-Macaíba,2020-02-04,0,0,1,0,0,1
RN-Macaíba,2020-02-05,0,0,1,0,0,1
RN-Macaíba,2020-02-06,0,0,0,0,0,1
RN-Macaíba,2020-02-07,0,0,1,0,0,1
RN-Macaíba,2020-02-08,0,0,1,0,0,1
RN-Macaíba,2020-02-09,0,0,1,0,0,1
RN-Macaíba,2020-02-10,0,0,1,0,0,1
RN-Macaíba,2020-02-11,0,0,0,0,0,1
RN-Macaíba,2020-02-12,0,0,1,0,0,1
RN-Macaíba,2020-02-13,0,0,0,0,0,1
RN-Macaíba,2020-02-14,0,0,1,0,0,1
RN-Macaíba,2020-02-15,0,0,0,0,0,1
RN-Macaíba,2020-02-16,0,0,0,0,0,1
RN-Macaíba,2020-02-17,0,0,1,0,0,1
RN-Macaíba,2020-02-18,0,0,1,0,0,1
RN-Macaíba,2020-02-19,0,0,1,0,0,1
RN-Macaíba,2020-02-20,0,0,0,0,0,1
RN-Macaíba,2020-02-21,0,0,1,0,0,1
RN-Macaíba,2020-02-22,0,0,0,0,0,1
RN-Macaíba,2020-02-23,0,0,1,0,0,1
RN-Macaíba,2020-02-24,0,0,1,0,0,1
RN-Macaíba,2020-02-25,0,0,1,0,0,1
RN-Macaíba,2020-02-26,0,0,1,0,0,1
RN-Macaíba,2020-02-27,0,0,1,0,0,1
RN-Macaíba,2020-02-28,0,0,1,0,0,1
RN-Macaíba,2020-02-29,0,0,1,0,0,1
RN-Macaíba,2020-03-01,0,0,1,0,0,1
RN-Macaíba,2020-03-02,0,0,1,0,0,1
RN-Macaíba,2020-03-03,0,0,1,0,0,1
RN-Macaíba,2020-03-04,0,0,1,0,0,1
RN-Macaíba,2020-03-05,0,0,1,0,0,1
RN-Macaíba,2020-03-06,0,0,1,0,0,1
RN-Macaíba,2020-03-07,0,0,1,0,0,1
RN-Macaíba,2020-03-08,0,0,1,0,0,1
RN-Macaíba,2020-03-09,0,0,1,0,0,1
RN-Macaíba,2020-03-10,0,0,1,0,0,1
RN-Macaíba,2020-03-11,0,0,1,0,0,1
RN-Macaíba,2020-03-12,0,0,1,0,0,1
RN-Macaíba,2020-03-13,0,0,1,0,0,1
RN-Macaíba,2020-03-14,0,0,1,0,0,1
RN-Macaíba,2020-03-15,0,0,1,0,0,1
RN-Macaíba,2020-03-16,0,0,1,0,0,1
RN-Macaíba,2020-03-17,0,0,1,0,0,1
RN-Macaíba,2020-03-18,0,0,1,0,0,1
RN-Macaíba,2020-03-19,0,0,1,0,0,1
RN-Macaíba,2020-03-20,0,0,1,0,0,1
RN-Macaíba,2020-03-21,0,0,1,0,0,1
RN-Macaíba,2020-03-22,0,0,2,0,0,1
RN-Macaíba,2020-03-23,0,0,2,0,0,1
RN-Macaíba,2020-03-24,0,0,1,0,0,1
RN-Macaíba,2020-03-25,0,0,2,0,0,1
RN-Macaíba,2020-03-26,0,0,2,0,0,1
RN-Macaíba,2020-03-27,0,0,2,0,0,1
RN-Macaíba,2020-03-28,1,0,2,0,1,1
RN-Macaíba,2020-03-29,1,0,2,0,1,1
RN-Macaíba,2020-03-30,1,0,2,0,1,1
RN-Macaíba,2020-03-31,1,0,2,0,1,1
RN-Macaíba,2020-04-01,1,0,2,0,1,1
RN-Macaíba,2020-04-02,1,0,2,0,1,1
RN-Macaíba,2020-04-03,1,0,2,0,1,1
RN-Macaíba,2020-04-04,1,0,2,0,1,1
RN-Macaíba,2020-04-05,1,0,2,0,1,1
RN-Macaíba,2020-04-06,1,0,3,0,1,1
RN-Macaíba,2020-04-07,1,0,3,0,1,1
RN-Macaíba,2020-04-08,1,0,3,0,1,1
RN-Macaíba,2020-04-09,1,0,3,0,1,1
RN-Macaíba,2020-04-10,1.5,0,3,1,2,1
RN-Macaíba,2020-04-11,1,0,3,0,1,1
RN-Macaíba,2020-04-12,1,0,3,0,1,1
RN-Macaíba,2020-04-13,1,0,3,0,1,1
RN-Macaíba,2020-04-14,1,0,3,0,1,1
RN-Macaíba,2020-04-15,1,0,3,0,1,1
RN-Macaíba,2020-04-16,2,0,3,1,2,1
RN-Macaíba,2020-04-17,1,0,3,0,1,1
RN-Macaíba,2020-04-18,2,0,3,1,2,1
RN-Macaíba,2020-04-19,2,0,4,1,2,1
RN-Macaíba,2020-04-20,2,0,4,1,2,1
RN-Macaíba,2020-04-21,2,0,4,0,2,1
RN-Macaíba,2020-04-22,2,1,5,1,2,1
RN-Macaíba,2020-04-23,2,0,4,0,2,1
RN-Macaíba,2020-04-24,2,0,4,2,3,1
RN-Macaíba,2020-04-25,2,1,5,0,2,1
RN-Macaíba,2020-04-26,3,0,5,1,3,1
RN-Macaíba,2020-04-27,2,0,4,0,2,1
RN-Macaíba,2020-04-28,3,0,5,1,3,1
RN-Macaíba,2020-04-29,3,0,6,2,4,1
RN-Macaíba,2020-04-30,3,1,6,1,3,1
RN-Macaíba,2020-05-01,4,0,6,2,4,1
RN-Macaíba,2020-05-02,3,1,7,1,3,1
RN-Macaíba,2020-05-03,4,1,7,2,4,1
RN-Macaíba,2020-05-04,4,0,7,3,5,1
RN-Macaíba,2020-05-05,4,0,7,3,5,1
RN-Macaíba,2020-05-06,5,1,8,4,6,1
RN-Macaíba,2020-05-07,5,2,8,4,6,1
RN-Macaíba,2020-05-08,5,1,9,4,6,1
RN-Macaíba,2020-05-09,5.5,2,8,5,7,1
RN-Macaíba,2020-05-10,6,2,10,3,6,1
RN-Macaíba,2020-05-11,6.5,2,10,4,7,1
RN-Macaíba,2020-05-12,7,1,10,5,8,1
RN-Macaíba,2020-05-13,7,3,11,4,7,1
RN-Macaíba,2020-05-14,7,2,11,7,10,1
RN-Macaíba,2020-05-15,7,2,12,5,8,1
RN-Macaíba,2020-05-16,7,3,13,5,8,1
RN-Macaíba,2020-05-17,8,5,13,7,9,1
RN-Macaíba,2020-05-18,8.5,4,13,5,9,1
RN-Macaíba,2020-05-19,8,3,12,6,9,1
RN-Macaíba,2020-05-20,9,3,13,6,10,1
RN-Macaíba,2020-05-21,9,5,13,8,11,1
RN-Macaíba,2020-05-22,9,6,15,6,10,1
RN-Macaíba,2020-05-23,9,4,14,6,10,1
RN-Macaíba,2020-05-24,9,5,14,7,10,1
RN-Macaíba,2020-05-25,10,5,14,6,10,1
RN-Macaíba,2020-05-26,10,5,14,6,10,1
RN-Macaíba,2020-05-27,9.5,4,14,6,10,1
RN-Macaíba,2020-05-28,9,4,14,6,10,1
RN-Macaíba,2020-05-29,9,5,14,5,9,1
RN-Macaíba,2020-05-30,9,4,12,7,10,1
RN-Macaíba,2020-05-31,10,5,13,7,10,1
RN-Macaíba,2020-06-01,10,4,14,6,10,1
RN-Macaíba,2020-06-02,11,5,15,9,13,1
RN-Macaíba,2020-06-03,10,6,16,7,11,1
RN-Macaíba,2020-06-04,11,7,18,7,12,1
RN-Macaíba,2020-06-05,12,6,17,9,13,1
RN-Macaíba,2020-06-06,12,6,17,9,13,1
RN-Macaíba,2020-06-07,12,6,16,9,13,1
RN-Macaíba,2020-06-08,12,6,17,8,12,1
RN-Macaíba,2020-06-09,11,6,17,8,12,1
RN-Macaíba,2020-06-10,12,6,16,8,12,1
RN-Macaíba,2020-06-11,12,6,17,10,14,1
RN-Macaíba,2020-06-12,13,7,18,10,14,0.99
RN-Macaíba,2020-06-13,13,7,18,8,13,0.99
RN-Macaíba,2020-06-14,13,9,19,11,15,0.99
RN-Macaíba,2020-06-15,13,9,19,11,15,0.99
RN-Macaíba,2020-06-16,13,7,19,9,14,0.99
RN-Macaíba,2020-06-17,13,8,18,11,15,0.99
RN-Macaíba,2020-06-18,13,8,19,10,14,0.99
RN-Macaíba,2020-06-19,12,6,17,8,12,0.99
RN-Macaíba,2020-06-20,12,5,17,9,13,0.99
RN-Macaíba,2020-06-21,12,5,16,9,13,0.99
RN-Macaíba,2020-06-22,12,6,17,10,14,0.99
RN-Macaíba,2020-06-23,12,5,17,9,13,0.99
RN-Macaíba,2020-06-24,11,5,16,9,12,0.99
RN-Macaíba,2020-06-25,11,5,15,7,11,0.99
RN-Macaíba,2020-06-26,8,4,12,7,10,0.98
RN-Macaíba,2020-06-27,7,3,11,4,7,0.98
RN-Macaíba,2020-06-28,6,3,10,3,6,0.98
RN-Macaíba,2020-06-29,5,1,8,3,5,0.98
RN-Macaíba,2020-06-30,5,1,8,3,5,0.98
RN-Macaíba,2020-07-01,5,1,8,2,5,0.98
RN-Macaíba,2020-07-02,4,1,7,2,4,0.97
RN-Macaíba,2020-07-03,4,2,8,2,4,0.97
RN-Macaíba,2020-07-04,4,1,7,3,5,0.97
RN-Macaíba,2020-07-05,4,1,7,1,4,0.97
RN-Macaíba,2020-07-06,4,1,7,3,5,0.97
RN-Macaíba,2020-07-07,4,1,7,2,4,0.96
RN-Macaíba,2020-07-08,4,1,7,2,4,0.96
RN-Macaíba,2020-07-09,3.5,1,8,1,4,0.96
RN-Macaíba,2020-07-10,4,1,7,3,5,0.95
RN-Macaíba,2020-07-11,4,1,7,1,4,0.95
RN-Macaíba,2020-07-12,4,1,7,3,5,0.94
RN-Macaíba,2020-07-13,4,1,7,2,4,0.94
RN-Macaíba,2020-07-14,4.5,1,7,3,5,0.94
RN-Macaíba,2020-07-15,4,1,7,2,4,0.93
RN-Macaíba,2020-07-16,4,1,7,3,5,0.92
RN-Macaíba,2020-07-17,4,1,7,1,4,0.92
RN-Macaíba,2020-07-18,4,1,7,2,4,0.91
RN-Macaíba,2020-07-19,4,2,7,2,4,0.9
RN-Macaíba,2020-07-20,4,1,8,2,4,0.9
RN-Macaíba,2020-07-21,4,1,8,3,5,0.89
RN-Macaíba,2020-07-22,4.5,2,8,3,5,0.88
RN-Macaíba,2020-07-23,5,1,9,2,5,0.87
RN-Macaíba,2020-07-24,5,2,9,2,5,0.86
RN-Macaíba,2020-07-25,5,0,8,3,6,0.84
RN-Macaíba,2020-07-26,5,1,10,3,6,0.83
RN-Macaíba,2020-07-27,5,0,8,2,5,0.82
RN-Macaíba,2020-07-28,5,1,8,2,5,0.8
RN-Macaíba,2020-07-29,5,2,10,2,5,0.78
RN-Macaíba,2020-07-30,5.5,2,10,3,6,0.76
RN-Macaíba,2020-07-31,6,3,11,3,6,0.74
RN-Macaíba,2020-08-01,6.5,2,11,3,7,0.72
RN-Macaíba,2020-08-02,6,1,11,4,7,0.69
RN-Macaíba,2020-08-03,7,1,12,3,7,0.66
RN-Macaíba,2020-08-04,7,3,12,4,8,0.63
RN-Macaíba,2020-08-05,8,2,13,4,8,0.59
RN-Macaíba,2020-08-06,8,2,17,3,8,0.55
RN-Marcelino Vieira,2020-04-04,1,1,1,1,1,1
RN-Marcelino Vieira,2020-04-05,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-06,0.5,0,1,0,1,1
RN-Marcelino Vieira,2020-04-07,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-08,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-09,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-10,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-11,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-12,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-13,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-14,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-15,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-16,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-17,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-18,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-19,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-20,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-21,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-22,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-23,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-24,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-25,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-26,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-27,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-28,0,0,1,0,0,1
RN-Marcelino Vieira,2020-04-29,0,0,0,0,0,1
RN-Marcelino Vieira,2020-04-30,0,0,1,0,0,1
RN-Marcelino Vieira,2020-05-01,0,0,1,0,0,1
RN-Marcelino Vieira,2020-05-02,0,0,1,0,0,1
RN-Marcelino Vieira,2020-05-03,0,0,1,0,0,1
RN-Marcelino Vieira,2020-05-04,0,0,1,0,0,1
RN-Marcelino Vieira,2020-05-05,0,0,1,0,0,1
