region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
CE-Caucaia,2020-06-26,55,40,66,47,57,0.88
CE-Caucaia,2020-06-27,56,43,69,49,59,0.84
CE-Caucaia,2020-06-28,55,42,70,45,57,0.8
CE-Fortaleza,2020-01-26,1,1,1,1,1,1
CE-Fortaleza,2020-01-27,0,0,0,0,0,1
CE-Fortaleza,2020-01-28,0,0,0,0,0,1
CE-Fortaleza,2020-01-29,0,0,0,0,0,1
CE-Fortaleza,2020-01-30,0,0,0,0,0,1
CE-Fortaleza,2020-01-31,0,0,0,0,0,1
CE-Fortaleza,2020-02-01,0.5,0,1,0,1,1
CE-Fortaleza,2020-02-02,0,0,1,0,0,1
CE-Fortaleza,2020-02-03,0,0,0,0,0,1
CE-Fortaleza,2020-02-04,0,0,1,0,0,1
CE-Fortaleza,2020-02-05,0.5,0,1,0,1,1
CE-Fortaleza,2020-02-06,0,0,1,0,0,1
CE-Fortaleza,2020-02-07,0,0,1,0,0,1
CE-Fortaleza,2020-02-08,0,0,1,0,0,1
CE-Fortaleza,2020-02-09,0,0,1,0,0,1
CE-Fortaleza,2020-02-10,0.5,0,1,0,1,1
CE-Fortaleza,2020-02-11,0,0,1,0,0,1
CE-Fortaleza,2020-02-12,0,0,1,0,0,1
CE-Fortaleza,2020-02-13,0,0,1,0,0,1
CE-Fortaleza,2020-02-14,0,0,1,0,0,1
CE-Fortaleza,2020-02-15,0,0,1,0,0,1
CE-Fortaleza,2020-02-16,0,0,1,0,0,1
CE-Fortaleza,2020-02-17,0,0,1,0,0,1
CE-Fortaleza,2020-02-18,0,0,1,0,0,1
CE-Fortaleza,2020-02-19,0,0,1,0,0,1
CE-Fortaleza,2020-02-20,0,0,1,0,0,1
CE-Fortaleza,2020-02-21,0,0,1,0,0,1
CE-Fortaleza,2020-02-22,1,0,2,0,1,1
CE-Fortaleza,2020-02-23,0,0,2,0,0,1
CE-Fortaleza,2020-02-24,1,0,2,0,1,1
CE-Fortaleza,2020-02-25,1,0,2,0,1,1
CE-Fortaleza,2020-02-26,1,0,3,0,1,1
CE-Fortaleza,2020-02-27,1,0,3,0,1,1
CE-Fortaleza,2020-02-28,1,0,4,0,1,1
CE-Fortaleza,2020-02-29,2,0,4,1,2,1
CE-Fortaleza,2020-03-01,2,0,5,0,2,1
CE-Fortaleza,2020-03-02,3,0,6,1,3,1
CE-Fortaleza,2020-03-03,4,0,7,1,4,1
CE-Fortaleza,2020-03-04,5,1,9,2,5,1
CE-Fortaleza,2020-03-05,6,2,11,2,6,1
CE-Fortaleza,2020-03-06,7,1,12,4,8,1
CE-Fortaleza,2020-03-07,9,2,14,6,10,1
CE-Fortaleza,2020-03-08,11,4,17,6,11,1
CE-Fortaleza,2020-03-09,13,5,20,8,14,1
CE-Fortaleza,2020-03-10,15,6,22,10,16,1
CE-Fortaleza,2020-03-11,18,9,26,12,19,1
CE-Fortaleza,2020-03-12,21,12,30,14,22,1
CE-Fortaleza,2020-03-13,25,13,33,18,26,1
CE-Fortaleza,2020-03-14,27,15,37,22,30,1
CE-Fortaleza,2020-03-15,31,20,41,25,33,1
CE-Fortaleza,2020-03-16,34,22,45,26,35,1
CE-Fortaleza,2020-03-17,38,23,48,32,41,1
CE-Fortaleza,2020-03-18,40,28,52,33,42,1
CE-Fortaleza,2020-03-19,44,29,56,36,47,1
CE-Fortaleza,2020-03-20,47,32,60,40,51,1
CE-Fortaleza,2020-03-21,50,32,64,41,54,1
CE-Fortaleza,2020-03-22,55,38,71,48,60,1
CE-Fortaleza,2020-03-23,61,42,77,52,66,1
CE-Fortaleza,2020-03-24,67,48,85,56,71,1
CE-Fortaleza,2020-03-25,73.5,55,92,63,78,1
CE-Fortaleza,2020-03-26,81,60,101,73,89,1
CE-Fortaleza,2020-03-27,89,68,109,79,95,1
CE-Fortaleza,2020-03-28,98,74,117,85,102,1
CE-Fortaleza,2020-03-29,104,83,125,92,110,1
CE-Fortaleza,2020-03-30,111,92,132,98,115,1
CE-Fortaleza,2020-03-31,117,94,139,105,123,1
CE-Fortaleza,2020-04-01,121,97,144,112,130,1
CE-Fortaleza,2020-04-02,125,102,152,112,131,1
CE-Fortaleza,2020-04-03,131,104,156,117,137,1
CE-Fortaleza,2020-04-04,136,109,164,122,146,1
CE-Fortaleza,2020-04-05,144,113,174,130,154,1
CE-Fortaleza,2020-04-06,154,122,188,137,163,1
CE-Fortaleza,2020-04-07,165,129,198,147,174,1
CE-Fortaleza,2020-04-08,180,143,215,161,190,1
CE-Fortaleza,2020-04-09,194,155,228,181,210,1
CE-Fortaleza,2020-04-10,212,173,247,193,223,1
CE-Fortaleza,2020-04-11,226,189,265,207,240,1
CE-Fortaleza,2020-04-12,243,203,284,221,255,1
CE-Fortaleza,2020-04-13,259,218,303,238,270,1
CE-Fortaleza,2020-04-14,276,234,315,255,289,1
CE-Fortaleza,2020-04-15,293,248,332,278,312,1
CE-Fortaleza,2020-04-16,310,264,350,284,319,1
CE-Fortaleza,2020-04-17,326,286,371,308,341,1
CE-Fortaleza,2020-04-18,344,301,384,325,359,1
CE-Fortaleza,2020-04-19,358,319,403,332,367,1
CE-Fortaleza,2020-04-20,365,321,409,348,383,1
CE-Fortaleza,2020-04-21,374,329,421,345,382,1
CE-Fortaleza,2020-04-22,384,335,439,362,404,1
CE-Fortaleza,2020-04-23,399,337,448,363,411,1
CE-Fortaleza,2020-04-24,420,357,480,393,444,1
CE-Fortaleza,2020-04-25,445,379,507,418,471,1
CE-Fortaleza,2020-04-26,478,414,539,445,496,1
CE-Fortaleza,2020-04-27,512,451,567,491,537,1
CE-Fortaleza,2020-04-28,545,487,592,525,567,1
CE-Fortaleza,2020-04-29,570,517,612,554,592,1
CE-Fortaleza,2020-04-30,584,538,626,565,601,1
CE-Fortaleza,2020-05-01,588.5,544,624,567,601,1
CE-Fortaleza,2020-05-02,580,537,622,565,599,1
CE-Fortaleza,2020-05-03,571,528,610,552,586,1
CE-Fortaleza,2020-05-04,566,517,605,545,582,1
CE-Fortaleza,2020-05-05,567,520,610,547,582,1
CE-Fortaleza,2020-05-06,567,522,613,549,585,1
CE-Fortaleza,2020-05-07,571,520,617,548,586,1
CE-Fortaleza,2020-05-08,572,530,619,549,584,1
CE-Fortaleza,2020-05-09,580,534,619,564,598,1
CE-Fortaleza,2020-05-10,581,536,622,563,597,1
CE-Fortaleza,2020-05-11,577,531,616,553,588,1
CE-Fortaleza,2020-05-12,571,534,617,552,585,1
CE-Fortaleza,2020-05-13,563,517,600,546,579,1
CE-Fortaleza,2020-05-14,553,509,595,534,568,1
CE-Fortaleza,2020-05-15,544,502,583,526,559,1
CE-Fortaleza,2020-05-16,533,493,570,516,547,1
CE-Fortaleza,2020-05-17,515,476,552,495,526,1
CE-Fortaleza,2020-05-18,497,447,534,478,512,1
CE-Fortaleza,2020-05-19,488,434,531,460,500,1
CE-Fortaleza,2020-05-20,492,447,546,475,515,1
CE-Fortaleza,2020-05-21,508,450,554,486,528,1
CE-Fortaleza,2020-05-22,530,482,576,515,553,1
CE-Fortaleza,2020-05-23,547,504,592,519,557,1
CE-Fortaleza,2020-05-24,559,512,600,535,573,1
CE-Fortaleza,2020-05-25,565,516,607,546,584,1
CE-Fortaleza,2020-05-26,560,506,608,540,581,1
CE-Fortaleza,2020-05-27,544,494,592,522,561,1
CE-Fortaleza,2020-05-28,515,468,561,498,534,1
CE-Fortaleza,2020-05-29,485,445,529,466,498,1
CE-Fortaleza,2020-05-30,458,413,494,442,474,1
CE-Fortaleza,2020-05-31,434,396,470,413,445,1
CE-Fortaleza,2020-06-01,411,372,442,395,423,1
CE-Fortaleza,2020-06-02,395,360,427,381,408,1
CE-Fortaleza,2020-06-03,384,348,415,371,398,1
CE-Fortaleza,2020-06-04,379,341,409,361,389,1
CE-Fortaleza,2020-06-05,372,336,404,351,380,1
CE-Fortaleza,2020-06-06,360,331,396,343,371,1
CE-Fortaleza,2020-06-07,342.5,308,372,328,354,1
CE-Fortaleza,2020-06-08,323,288,352,306,332,1
CE-Fortaleza,2020-06-09,312.5,281,341,299,324,1
CE-Fortaleza,2020-06-10,311,274,337,293,319,1
CE-Fortaleza,2020-06-11,314,285,346,298,323,1
CE-Fortaleza,2020-06-12,315,289,350,300,324,1
CE-Fortaleza,2020-06-13,312,283,341,297,321,1
CE-Fortaleza,2020-06-14,301,276,332,287,310,0.99
CE-Fortaleza,2020-06-15,289,260,316,275,298,0.99
CE-Fortaleza,2020-06-16,277,248,301,267,288,0.99
CE-Fortaleza,2020-06-17,271,243,299,256,279,0.99
CE-Fortaleza,2020-06-18,269,240,295,258,280,0.98
CE-Fortaleza,2020-06-19,265,237,293,253,275,0.98
CE-Fortaleza,2020-06-20,259.5,230,283,248,269,0.97
CE-Fortaleza,2020-06-21,250,220,276,236,258,0.97
CE-Fortaleza,2020-06-22,244,212,271,233,256,0.96
CE-Fortaleza,2020-06-23,240,209,272,229,253,0.95
CE-Fortaleza,2020-06-24,244,211,277,229,256,0.93
CE-Fortaleza,2020-06-25,256,213,285,238,266,0.91
CE-Fortaleza,2020-06-26,269.5,233,303,251,279,0.89
CE-Fortaleza,2020-06-27,284,247,315,268,296,0.85
CE-Fortaleza,2020-06-28,291,258,323,274,301,0.81
CE-Juazeiro do Norte,2020-02-09,1,1,1,1,1,1
CE-Juazeiro do Norte,2020-02-10,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-02-11,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-02-12,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-02-13,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-02-14,0.5,0,1,0,1,1
CE-Juazeiro do Norte,2020-02-15,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-02-16,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-17,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-02-18,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-02-19,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-20,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-21,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-22,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-23,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-24,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-25,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-26,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-27,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-28,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-02-29,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-01,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-02,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-03,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-04,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-05,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-06,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-07,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-08,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-09,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-10,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-11,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-12,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-13,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-14,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-15,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-16,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-17,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-03-18,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-03-19,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-03-20,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-03-21,0,0,0,0,0,1
CE-Juazeiro do Norte,2020-03-22,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-23,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-24,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-25,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-26,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-27,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-28,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-29,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-30,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-03-31,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-01,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-02,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-03,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-04,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-05,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-06,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-07,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-08,0,0,1,0,0,1
CE-Juazeiro do Norte,2020-04-09,0,0,2,0,0,1
CE-Juazeiro do Norte,2020-04-10,1,0,2,0,1,1
CE-Juazeiro do Norte,2020-04-11,1,0,2,0,1,1
CE-Juazeiro do Norte,2020-04-12,1,0,2,0,1,1
CE-Juazeiro do Norte,2020-04-13,1,0,2,0,1,1
CE-Juazeiro do Norte,2020-04-14,1,0,2,0,1,1
CE-Juazeiro do Norte,2020-04-15,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-16,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-17,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-18,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-19,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-20,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-21,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-22,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-23,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-24,1,0,3,0,1,1
CE-Juazeiro do Norte,2020-04-25,2,0,4,1,2,1
CE-Juazeiro do Norte,2020-04-26,2,0,4,1,2,1
CE-Juazeiro do Norte,2020-04-27,2,0,4,0,2,1
CE-Juazeiro do Norte,2020-04-28,2,0,5,0,2,1
CE-Juazeiro do Norte,2020-04-29,3,0,5,1,3,1
CE-Juazeiro do Norte,2020-04-30,3,0,5,1,3,1
CE-Juazeiro do Norte,2020-05-01,3,1,6,1,3,1
CE-Juazeiro do Norte,2020-05-02,3,0,6,1,3,1
CE-Juazeiro do Norte,2020-05-03,4,0,6,2,4,1
CE-Juazeiro do Norte,2020-05-04,4,1,7,2,4,1
CE-Juazeiro do Norte,2020-05-05,4,1,8,3,5,1
CE-Juazeiro do Norte,2020-05-06,5,1,8,3,5,1
CE-Juazeiro do Norte,2020-05-07,5,2,9,2,5,1
CE-Juazeiro do Norte,2020-05-08,6,2,10,3,6,1
CE-Juazeiro do Norte,2020-05-09,6,3,11,4,7,1
CE-Juazeiro do Norte,2020-05-10,7,2,11,5,8,1
CE-Juazeiro do Norte,2020-05-11,8,4,13,6,9,1
CE-Juazeiro do Norte,2020-05-12,9,4,14,6,10,1
CE-Juazeiro do Norte,2020-05-13,10,5,16,7,11,1
CE-Juazeiro do Norte,2020-05-14,12,5,17,7,12,1
CE-Juazeiro do Norte,2020-05-15,13,7,19,9,14,1
CE-Juazeiro do Norte,2020-05-16,14,7,20,11,16,1
CE-Juazeiro do Norte,2020-05-17,16,9,23,11,17,1
CE-Juazeiro do Norte,2020-05-18,18,10,25,14,20,1
CE-Juazeiro do Norte,2020-05-19,21,11,28,15,22,1
CE-Juazeiro do Norte,2020-05-20,23,14,31,18,25,1
CE-Juazeiro do Norte,2020-05-21,26,17,34,20,27,1
CE-Juazeiro do Norte,2020-05-22,29,19,37,24,31,1
CE-Juazeiro do Norte,2020-05-23,33,23,41,28,35,1
CE-Juazeiro do Norte,2020-05-24,35,26,44,31,38,1
CE-Juazeiro do Norte,2020-05-25,36,26,45,31,38,1
CE-Juazeiro do Norte,2020-05-26,37,26,45,30,38,1
CE-Juazeiro do Norte,2020-05-27,36,26,45,31,38,1
CE-Juazeiro do Norte,2020-05-28,36,24,44,32,39,1
CE-Juazeiro do Norte,2020-05-29,36,26,45,30,38,1
CE-Juazeiro do Norte,2020-05-30,37,27,46,32,39,1
CE-Juazeiro do Norte,2020-05-31,37,28,48,31,39,1
CE-Juazeiro do Norte,2020-06-01,39,29,50,34,42,1
CE-Juazeiro do Norte,2020-06-02,41,30,51,34,43,1
CE-Juazeiro do Norte,2020-06-03,43,30,52,36,45,1
CE-Juazeiro do Norte,2020-06-04,45,33,57,39,48,1
CE-Juazeiro do Norte,2020-06-05,48,37,60,42,51,1
CE-Juazeiro do Norte,2020-06-06,51,38,62,44,54,1
CE-Juazeiro do Norte,2020-06-07,54,41,65,48,57,1
CE-Juazeiro do Norte,2020-06-08,57,43,68,50,60,1
CE-Juazeiro do Norte,2020-06-09,61,48,73,54,64,1
CE-Juazeiro do Norte,2020-06-10,64,51,76,59,69,1
CE-Juazeiro do Norte,2020-06-11,66,51,77,60,70,1
CE-Juazeiro do Norte,2020-06-12,66,53,80,58,69,1
CE-Juazeiro do Norte,2020-06-13,67,54,82,60,70,1
CE-Juazeiro do Norte,2020-06-14,67,52,79,58,69,0.99
CE-Juazeiro do Norte,2020-06-15,67.5,54,82,61,72,0.99
CE-Juazeiro do Norte,2020-06-16,70,54,85,59,72,0.99
CE-Juazeiro do Norte,2020-06-17,73,55,88,63,76,0.99
CE-Juazeiro do Norte,2020-06-18,77,59,94,65,80,0.98
CE-Juazeiro do Norte,2020-06-19,84,65,104,73,88,0.98
CE-Juazeiro do Norte,2020-06-20,92,75,112,80,96,0.97
CE-Juazeiro do Norte,2020-06-21,102,81,122,94,110,0.97
CE-Juazeiro do Norte,2020-06-22,112,94,134,102,118,0.96
CE-Juazeiro do Norte,2020-06-23,122.5,104,144,115,130,0.95
CE-Juazeiro do Norte,2020-06-24,132,112,152,121,137,0.93
CE-Juazeiro do Norte,2020-06-25,142,119,161,131,148,0.91
CE-Juazeiro do Norte,2020-06-26,149,127,169,139,156,0.89
CE-Juazeiro do Norte,2020-06-27,157,134,178,144,162,0.85
CE-Juazeiro do Norte,2020-06-28,163,141,188,151,170,0.81
CE-Maracanaú,2020-02-20,1,1,1,1,1,1
CE-Maracanaú,2020-02-21,0,0,0,0,0,1
CE-Maracanaú,2020-02-22,0,0,0,0,0,1
CE-Maracanaú,2020-02-23,0.5,0,1,0,1,1
CE-Maracanaú,2020-02-24,1,0,1,1,1,1
CE-Maracanaú,2020-02-25,0,0,0,0,0,1
CE-Maracanaú,2020-02-26,0,0,1,0,0,1
CE-Maracanaú,2020-02-27,0,0,1,0,0,1
CE-Maracanaú,2020-02-28,1,0,1,1,1,1
CE-Maracanaú,2020-02-29,0,0,1,0,0,1
CE-Maracanaú,2020-03-01,0,0,1,0,0,1
CE-Maracanaú,2020-03-02,0,0,1,0,0,1
CE-Maracanaú,2020-03-03,0,0,1,0,0,1
CE-Maracanaú,2020-03-04,0,0,1,0,0,1
CE-Maracanaú,2020-03-05,0,0,1,0,0,1
CE-Maracanaú,2020-03-06,0,0,1,0,0,1
CE-Maracanaú,2020-03-07,0,0,1,0,0,1
CE-Maracanaú,2020-03-08,0,0,1,0,0,1
CE-Maracanaú,2020-03-09,0,0,1,0,0,1
CE-Maracanaú,2020-03-10,0,0,1,0,0,1
CE-Maracanaú,2020-03-11,0,0,1,0,0,1
CE-Maracanaú,2020-03-12,0,0,1,0,0,1
CE-Maracanaú,2020-03-13,0,0,1,0,0,1
CE-Maracanaú,2020-03-14,0,0,1,0,0,1
CE-Maracanaú,2020-03-15,0,0,1,0,0,1
CE-Maracanaú,2020-03-16,0,0,1,0,0,1
CE-Maracanaú,2020-03-17,0,0,1,0,0,1
CE-Maracanaú,2020-03-18,0,0,1,0,0,1
CE-Maracanaú,2020-03-19,1,0,2,0,1,1
CE-Maracanaú,2020-03-20,1,0,2,0,1,1
CE-Maracanaú,2020-03-21,1,0,2,0,1,1
CE-Maracanaú,2020-03-22,1,0,2,0,1,1
CE-Maracanaú,2020-03-23,1,0,3,0,1,1
CE-Maracanaú,2020-03-24,1,0,3,0,1,1
CE-Maracanaú,2020-03-25,2,0,4,1,2,1
CE-Maracanaú,2020-03-26,2,0,4,1,2,1
CE-Maracanaú,2020-03-27,2,0,4,0,2,1
CE-Maracanaú,2020-03-28,3,0,5,1,3,1
CE-Maracanaú,2020-03-29,3,0,5,1,3,1
CE-Maracanaú,2020-03-30,3,1,6,1,3,1
CE-Maracanaú,2020-03-31,3,1,6,1,3,1
CE-Maracanaú,2020-04-01,4,0,6,2,4,1
CE-Maracanaú,2020-04-02,4,1,7,2,4,1
CE-Maracanaú,2020-04-03,4,1,7,2,4,1
CE-Maracanaú,2020-04-04,4,0,7,3,5,1
CE-Maracanaú,2020-04-05,5,1,8,3,5,1
CE-Maracanaú,2020-04-06,5,2,9,3,6,1
CE-Maracanaú,2020-04-07,6,2,10,4,7,1
CE-Maracanaú,2020-04-08,7,3,11,4,7,1
CE-Maracanaú,2020-04-09,7,3,11,5,8,1
CE-Maracanaú,2020-04-10,8,4,12,5,8,1
CE-Maracanaú,2020-04-11,8,4,12,5,8,1
CE-Maracanaú,2020-04-12,8,3,12,5,9,1
CE-Maracanaú,2020-04-13,8,4,13,6,9,1
CE-Maracanaú,2020-04-14,9,4,13,7,10,1
CE-Maracanaú,2020-04-15,9,4,13,8,11,1
CE-Maracanaú,2020-04-16,10,4,14,6,10,1
CE-Maracanaú,2020-04-17,10,5,16,7,11,1
CE-Maracanaú,2020-04-18,11,5,16,8,12,1
CE-Maracanaú,2020-04-19,12,6,17,8,12,1
CE-Maracanaú,2020-04-20,12.5,7,18,10,14,1
CE-Maracanaú,2020-04-21,13,6,18,9,14,1
CE-Maracanaú,2020-04-22,14,7,20,10,15,1
CE-Maracanaú,2020-04-23,15,8,21,13,18,1
CE-Maracanaú,2020-04-24,17,9,23,14,19,1
CE-Maracanaú,2020-04-25,18.5,11,25,15,20,1
CE-Maracanaú,2020-04-26,20,11,27,16,22,1
CE-Maracanaú,2020-04-27,23,13,29,18,24,1
CE-Maracanaú,2020-04-28,25,17,32,21,27,1
CE-Maracanaú,2020-04-29,26,19,35,22,28,1
CE-Maracanaú,2020-04-30,28,18,36,23,30,1
CE-Maracanaú,2020-05-01,29,20,38,24,31,1
CE-Maracanaú,2020-05-02,30,22,40,25,32,1
CE-Maracanaú,2020-05-03,32,21,41,27,34,1
CE-Maracanaú,2020-05-04,34,21,42,28,36,1
CE-Maracanaú,2020-05-05,36,24,45,30,38,1
CE-Maracanaú,2020-05-06,38,25,47,31,40,1
CE-Maracanaú,2020-05-07,41,29,52,34,43,1
CE-Maracanaú,2020-05-08,44,32,54,38,47,1
CE-Maracanaú,2020-05-09,48,35,60,42,52,1
CE-Maracanaú,2020-05-10,52,39,64,46,56,1
CE-Maracanaú,2020-05-11,56,43,68,52,61,1
CE-Maracanaú,2020-05-12,59,45,72,51,62,1
CE-Maracanaú,2020-05-13,64,49,75,60,70,1
CE-Maracanaú,2020-05-14,68,53,78,62,72,1
CE-Maracanaú,2020-05-15,69,54,81,61,72,1
CE-Maracanaú,2020-05-16,71.5,57,83,66,76,1
CE-Maracanaú,2020-05-17,72,56,84,64,75,1
CE-Maracanaú,2020-05-18,72,55,84,64,75,1
CE-Maracanaú,2020-05-19,73,57,87,67,79,1
CE-Maracanaú,2020-05-20,75,61,91,67,79,1
CE-Maracanaú,2020-05-21,80,62,96,71,84,1
CE-Maracanaú,2020-05-22,87,73,103,77,90,1
CE-Maracanaú,2020-05-23,95,78,111,85,98,1
CE-Maracanaú,2020-05-24,101,84,117,91,104,1
CE-Maracanaú,2020-05-25,103,85,119,92,106,1
CE-Maracanaú,2020-05-26,102,85,121,91,105,1
CE-Maracanaú,2020-05-27,98,82,116,89,103,1
CE-Maracanaú,2020-05-28,93,75,108,86,99,1
CE-Maracanaú,2020-05-29,86,69,101,81,93,1
CE-Maracanaú,2020-05-30,81,65,95,73,85,1
CE-Maracanaú,2020-05-31,76,60,89,70,81,1
CE-Maracanaú,2020-06-01,72,57,85,66,77,1
CE-Maracanaú,2020-06-02,68,53,80,59,70,1
CE-Maracanaú,2020-06-03,64,53,79,57,67,1
CE-Maracanaú,2020-06-04,61,48,73,54,64,1
CE-Maracanaú,2020-06-05,59,45,70,53,63,1
CE-Maracanaú,2020-06-06,57,43,68,52,61,1
CE-Maracanaú,2020-06-07,55,44,67,47,57,1
CE-Maracanaú,2020-06-08,54,40,65,50,59,1
CE-Maracanaú,2020-06-09,55,41,65,49,58,1
CE-Maracanaú,2020-06-10,57,45,70,49,59,1
CE-Maracanaú,2020-06-11,59,45,70,52,62,1
CE-Maracanaú,2020-06-12,61,47,72,53,63,1
CE-Maracanaú,2020-06-13,61,47,72,54,64,1
CE-Maracanaú,2020-06-14,61,49,73,54,64,0.99
CE-Maracanaú,2020-06-15,61,47,73,55,65,0.99
CE-Maracanaú,2020-06-16,61,49,73,54,64,0.99
CE-Maracanaú,2020-06-17,62,49,74,54,64,0.99
CE-Maracanaú,2020-06-18,62,51,76,54,64,0.98
CE-Maracanaú,2020-06-19,63,51,76,58,68,0.98
CE-Maracanaú,2020-06-20,65,52,78,56,67,0.97
CE-Maracanaú,2020-06-21,67,53,79,59,70,0.97
CE-Maracanaú,2020-06-22,68,54,80,61,72,0.96
CE-Maracanaú,2020-06-23,69,55,82,63,73,0.94
CE-Maracanaú,2020-06-24,69,55,82,62,73,0.93
CE-Maracanaú,2020-06-25,70,55,84,61,73,0.91
CE-Maracanaú,2020-06-26,71,55,85,61,73,0.88
CE-Maracanaú,2020-06-27,72,57,87,65,77,0.85
CE-Maracanaú,2020-06-28,71,54,86,64,76,0.8
CE-Quixadá,2020-02-13,1,1,1,1,1,1
CE-Quixadá,2020-02-14,0,0,0,0,0,1
CE-Quixadá,2020-02-15,0.5,0,1,0,1,1
CE-Quixadá,2020-02-16,0,0,0,0,0,1
CE-Quixadá,2020-02-17,0,0,0,0,0,1
CE-Quixadá,2020-02-18,0,0,0,0,0,1
CE-Quixadá,2020-02-19,0,0,0,0,0,1
CE-Quixadá,2020-02-20,0,0,1,0,0,1
CE-Quixadá,2020-02-21,0,0,1,0,0,1
CE-Quixadá,2020-02-22,0,0,0,0,0,1
CE-Quixadá,2020-02-23,0,0,1,0,0,1
CE-Quixadá,2020-02-24,0,0,1,0,0,1
CE-Quixadá,2020-02-25,0,0,0,0,0,1
CE-Quixadá,2020-02-26,0,0,1,0,0,1
CE-Quixadá,2020-02-27,0,0,1,0,0,1
CE-Quixadá,2020-02-28,0,0,1,0,0,1
CE-Quixadá,2020-02-29,0,0,1,0,0,1
CE-Quixadá,2020-03-01,0,0,1,0,0,1
CE-Quixadá,2020-03-02,0,0,1,0,0,1
CE-Quixadá,2020-03-03,0,0,1,0,0,1
CE-Quixadá,2020-03-04,0,0,1,0,0,1
CE-Quixadá,2020-03-05,0,0,1,0,0,1
CE-Quixadá,2020-03-06,0,0,1,0,0,1
CE-Quixadá,2020-03-07,0,0,1,0,0,1
CE-Quixadá,2020-03-08,0,0,1,0,0,1
CE-Quixadá,2020-03-09,0,0,1,0,0,1
CE-Quixadá,2020-03-10,0,0,1,0,0,1
CE-Quixadá,2020-03-11,0,0,1,0,0,1
CE-Quixadá,2020-03-12,0,0,1,0,0,1
