region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
AL-União dos Palmares,2020-05-09,4,1,7,2,4,1
AL-União dos Palmares,2020-05-10,4,1,7,2,4,1
AL-União dos Palmares,2020-05-11,4,1,7,3,5,1
AL-União dos Palmares,2020-05-12,4,1,8,3,5,1
AL-União dos Palmares,2020-05-13,5,2,8,3,5,1
AL-União dos Palmares,2020-05-14,5,1,8,2,5,1
AL-União dos Palmares,2020-05-15,5,1,8,2,5,1
AL-União dos Palmares,2020-05-16,5,1,9,3,6,1
AL-União dos Palmares,2020-05-17,6,1,10,3,6,1
AL-União dos Palmares,2020-05-18,7,2,11,5,8,1
AL-União dos Palmares,2020-05-19,9,4,13,5,9,1
AL-União dos Palmares,2020-05-20,9,4,14,6,10,1
AL-União dos Palmares,2020-05-21,11,5,16,8,12,1
AL-União dos Palmares,2020-05-22,12,6,17,9,13,1
AL-União dos Palmares,2020-05-23,13,6,18,10,14,1
AL-União dos Palmares,2020-05-24,14,8,19,12,16,1
AL-União dos Palmares,2020-05-25,15,8,20,11,16,1
AL-União dos Palmares,2020-05-26,15,9,21,11,16,1
AL-União dos Palmares,2020-05-27,15,8,20,11,16,1
AL-União dos Palmares,2020-05-28,15,9,21,11,16,1
AL-União dos Palmares,2020-05-29,14,9,20,10,15,1
AL-União dos Palmares,2020-05-30,13,8,19,11,15,1
AL-União dos Palmares,2020-05-31,13,7,18,11,15,1
AL-União dos Palmares,2020-06-01,13,7,18,9,13,1
AL-União dos Palmares,2020-06-02,13,6,17,10,14,1
AL-União dos Palmares,2020-06-03,12,7,17,10,14,1
AL-União dos Palmares,2020-06-04,12,6,17,9,13,1
AL-União dos Palmares,2020-06-05,11,6,16,8,12,1
AL-União dos Palmares,2020-06-06,11,6,16,7,11,1
AL-União dos Palmares,2020-06-07,10,5,15,7,11,1
AL-União dos Palmares,2020-06-08,10,5,14,6,10,1
AL-União dos Palmares,2020-06-09,9,4,13,7,10,1
AL-União dos Palmares,2020-06-10,8,4,12,6,9,1
AL-União dos Palmares,2020-06-11,8,4,12,5,8,1
AL-União dos Palmares,2020-06-12,8,3,12,6,9,1
AL-União dos Palmares,2020-06-13,9,4,12,7,10,1
AL-União dos Palmares,2020-06-14,9,4,14,6,10,1
AL-União dos Palmares,2020-06-15,10,4,14,6,10,1
AL-União dos Palmares,2020-06-16,11,6,16,7,11,1
AL-União dos Palmares,2020-06-17,11,5,16,8,12,1
AL-União dos Palmares,2020-06-18,12,5,16,9,13,1
AL-União dos Palmares,2020-06-19,12,7,18,9,13,1
AL-União dos Palmares,2020-06-20,12,7,18,9,13,1
AL-União dos Palmares,2020-06-21,12,6,17,9,13,1
AL-União dos Palmares,2020-06-22,12,6,17,8,12,1
AL-União dos Palmares,2020-06-23,11,6,16,9,13,1
AL-União dos Palmares,2020-06-24,11,5,15,7,11,1
AL-União dos Palmares,2020-06-25,10,5,15,7,11,1
AL-União dos Palmares,2020-06-26,10,4,14,7,11,1
AL-União dos Palmares,2020-06-27,10,5,14,6,10,1
AL-União dos Palmares,2020-06-28,9,4,13,7,10,1
AL-União dos Palmares,2020-06-29,9,4,13,7,10,1
AL-União dos Palmares,2020-06-30,8,4,13,5,9,1
AL-União dos Palmares,2020-07-01,8,3,12,7,10,1
AL-União dos Palmares,2020-07-02,8,4,12,6,9,1
AL-União dos Palmares,2020-07-03,8,3,12,6,9,0.99
AL-União dos Palmares,2020-07-04,8,3,11,5,8,0.99
AL-União dos Palmares,2020-07-05,7,3,11,5,8,0.99
AL-União dos Palmares,2020-07-06,6,3,10,4,7,0.99
AL-União dos Palmares,2020-07-07,6,3,10,3,6,0.98
AL-União dos Palmares,2020-07-08,6,2,9,5,7,0.98
AL-União dos Palmares,2020-07-09,5,2,9,2,5,0.97
AL-União dos Palmares,2020-07-10,5,1,8,4,6,0.96
AL-União dos Palmares,2020-07-11,5,1,8,2,5,0.95
AL-União dos Palmares,2020-07-12,5,1,8,4,6,0.94
AL-União dos Palmares,2020-07-13,5,1,8,2,5,0.92
AL-União dos Palmares,2020-07-14,5,2,9,2,5,0.9
AL-União dos Palmares,2020-07-15,6,1,10,2,6,0.87
AL-União dos Palmares,2020-07-16,7,3,13,3,7,0.83
AL-União dos Palmares,2020-07-17,9,2,14,6,10,0.78
