region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
BA-Lauro de Freitas,2020-06-03,29,20,39,24,32,1
BA-Lauro de Freitas,2020-06-04,31,22,42,24,32,1
BA-Lauro de Freitas,2020-06-05,33,22,44,26,35,1
BA-Lauro de Freitas,2020-06-06,36,24,46,30,39,1
BA-Lauro de Freitas,2020-06-07,38,25,50,31,41,1
BA-Lauro de Freitas,2020-06-08,41,27,55,32,44,1
BA-Lauro de Freitas,2020-06-09,45,30,61,36,49,1
BA-Lauro de Freitas,2020-06-10,51,35,68,40,54,1
BA-Lauro de Freitas,2020-06-11,57,40,75,48,63,1
BA-Lauro de Freitas,2020-06-12,65,44,83,56,71,1
BA-Lauro de Freitas,2020-06-13,74,53,92,61,78,1
BA-Lauro de Freitas,2020-06-14,83,65,104,75,91,1
BA-Lauro de Freitas,2020-06-15,93,73,112,83,100,1
BA-Lauro de Freitas,2020-06-16,104,83,125,92,109,1
BA-Lauro de Freitas,2020-06-17,115,95,134,105,121,1
BA-Lauro de Freitas,2020-06-18,125,106,144,116,131,1
BA-Lauro de Freitas,2020-06-19,133,113,152,125,140,1
BA-Lauro de Freitas,2020-06-20,140,116,159,129,147,1
BA-Lauro de Freitas,2020-06-21,141,121,162,130,147,1
BA-Lauro de Freitas,2020-06-22,137,114,159,126,144,1
BA-Lauro de Freitas,2020-06-23,131,107,153,126,144,1
BA-Lauro de Freitas,2020-06-24,119,97,140,105,123,1
BA-Lauro de Freitas,2020-06-25,107,87,125,99,114,1
BA-Lauro de Freitas,2020-06-26,98,81,114,88,102,1
BA-Lauro de Freitas,2020-06-27,93,77,108,85,97,1
BA-Lauro de Freitas,2020-06-28,90,72,103,80,93,1
BA-Lauro de Freitas,2020-06-29,87,70,102,82,94,1
BA-Lauro de Freitas,2020-06-30,84,68,97,74,87,1
BA-Lauro de Freitas,2020-07-01,82,67,97,73,85,1
BA-Lauro de Freitas,2020-07-02,79,63,93,70,82,1
BA-Lauro de Freitas,2020-07-03,75,59,90,67,79,1
BA-Lauro de Freitas,2020-07-04,72,55,85,65,77,1
BA-Lauro de Freitas,2020-07-05,66,52,81,58,70,1
BA-Lauro de Freitas,2020-07-06,60,44,71,52,62,1
BA-Lauro de Freitas,2020-07-07,54,39,64,49,58,1
BA-Lauro de Freitas,2020-07-08,50,37,60,42,52,1
BA-Lauro de Freitas,2020-07-09,47,35,57,40,49,1
BA-Lauro de Freitas,2020-07-10,46,34,56,38,47,1
BA-Lauro de Freitas,2020-07-11,45,33,55,40,48,0.99
BA-Lauro de Freitas,2020-07-12,46,35,55,41,49,0.99
BA-Lauro de Freitas,2020-07-13,47,36,57,42,50,0.99
BA-Lauro de Freitas,2020-07-14,49,38,59,45,53,0.99
BA-Lauro de Freitas,2020-07-15,51,39,61,45,54,0.98
BA-Lauro de Freitas,2020-07-16,52,41,63,45,54,0.98
BA-Lauro de Freitas,2020-07-17,53,41,64,48,57,0.97
BA-Lauro de Freitas,2020-07-18,53,41,65,47,56,0.97
BA-Lauro de Freitas,2020-07-19,53,41,64,45,55,0.96
BA-Lauro de Freitas,2020-07-20,50,37,60,45,54,0.94
BA-Lauro de Freitas,2020-07-21,47,35,57,40,49,0.93
BA-Lauro de Freitas,2020-07-22,46,35,57,39,48,0.91
BA-Lauro de Freitas,2020-07-23,44,33,54,40,48,0.88
BA-Lauro de Freitas,2020-07-24,43,31,53,36,45,0.85
BA-Lauro de Freitas,2020-07-25,43,31,54,36,45,0.8
BA-Luís Eduardo Magalhães,2020-03-11,1,1,1,1,1,1
BA-Luís Eduardo Magalhães,2020-03-12,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-03-13,1,0,1,1,1,1
BA-Luís Eduardo Magalhães,2020-03-14,1,0,1,1,1,1
BA-Luís Eduardo Magalhães,2020-03-15,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-16,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-17,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-18,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-19,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-20,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-21,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-22,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-23,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-24,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-25,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-26,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-27,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-28,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-29,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-30,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-03-31,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-01,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-02,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-03,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-04,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-05,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-06,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-07,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-08,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-09,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-10,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-11,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-12,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-13,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-14,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-15,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-16,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-17,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-18,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-19,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-20,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-21,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-22,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-23,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-24,0,0,0,0,0,1
BA-Luís Eduardo Magalhães,2020-04-25,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-26,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-27,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-28,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-29,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-04-30,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-05-01,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-05-02,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-05-03,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-05-04,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-05-05,0,0,1,0,0,1
BA-Luís Eduardo Magalhães,2020-05-06,0,0,2,0,0,1
BA-Luís Eduardo Magalhães,2020-05-07,0,0,2,0,0,1
BA-Luís Eduardo Magalhães,2020-05-08,1,0,2,0,1,1
BA-Luís Eduardo Magalhães,2020-05-09,1,0,2,0,1,1
BA-Luís Eduardo Magalhães,2020-05-10,1,0,2,0,1,1
BA-Luís Eduardo Magalhães,2020-05-11,1,0,2,0,1,1
BA-Luís Eduardo Magalhães,2020-05-12,1,0,3,0,1,1
BA-Luís Eduardo Magalhães,2020-05-13,1,0,3,0,1,1
BA-Luís Eduardo Magalhães,2020-05-14,1,0,3,0,1,1
BA-Luís Eduardo Magalhães,2020-05-15,1,0,3,0,1,1
BA-Luís Eduardo Magalhães,2020-05-16,2,0,4,1,2,1
BA-Luís Eduardo Magalhães,2020-05-17,2,0,4,1,2,1
BA-Luís Eduardo Magalhães,2020-05-18,2,0,4,1,2,1
BA-Luís Eduardo Magalhães,2020-05-19,2,0,4,1,2,1
BA-Luís Eduardo Magalhães,2020-05-20,2,0,5,0,2,1
BA-Luís Eduardo Magalhães,2020-05-21,2,0,5,0,2,1
BA-Luís Eduardo Magalhães,2020-05-22,3,0,5,1,3,1
BA-Luís Eduardo Magalhães,2020-05-23,3,1,6,1,3,1
BA-Luís Eduardo Magalhães,2020-05-24,3,1,6,1,3,1
BA-Luís Eduardo Magalhães,2020-05-25,4,1,6,2,4,1
BA-Luís Eduardo Magalhães,2020-05-26,4,0,6,2,4,1
BA-Luís Eduardo Magalhães,2020-05-27,4,0,6,2,4,1
BA-Luís Eduardo Magalhães,2020-05-28,4,1,7,3,5,1
BA-Luís Eduardo Magalhães,2020-05-29,4,1,7,3,5,1
BA-Luís Eduardo Magalhães,2020-05-30,4,1,7,3,5,1
BA-Luís Eduardo Magalhães,2020-05-31,5,2,8,3,5,1
BA-Luís Eduardo Magalhães,2020-06-01,5,2,8,3,5,1
BA-Luís Eduardo Magalhães,2020-06-02,5,1,8,3,5,1
BA-Luís Eduardo Magalhães,2020-06-03,5,2,8,3,5,1
BA-Luís Eduardo Magalhães,2020-06-04,5,1,8,2,5,1
BA-Luís Eduardo Magalhães,2020-06-05,5,2,9,2,5,1
BA-Luís Eduardo Magalhães,2020-06-06,6,2,9,3,6,1
BA-Luís Eduardo Magalhães,2020-06-07,6,2,10,3,6,1
BA-Luís Eduardo Magalhães,2020-06-08,6,2,10,4,7,1
BA-Luís Eduardo Magalhães,2020-06-09,7,3,11,4,7,1
BA-Luís Eduardo Magalhães,2020-06-10,8,3,12,5,8,1
BA-Luís Eduardo Magalhães,2020-06-11,8,4,13,7,10,1
BA-Luís Eduardo Magalhães,2020-06-12,9,3,13,6,10,1
BA-Luís Eduardo Magalhães,2020-06-13,11,5,15,7,11,1
BA-Luís Eduardo Magalhães,2020-06-14,11,5,16,9,13,1
BA-Luís Eduardo Magalhães,2020-06-15,13,7,18,10,14,1
BA-Luís Eduardo Magalhães,2020-06-16,13,6,18,11,15,1
BA-Luís Eduardo Magalhães,2020-06-17,14,8,19,10,15,1
BA-Luís Eduardo Magalhães,2020-06-18,15,9,21,13,17,1
BA-Luís Eduardo Magalhães,2020-06-19,16,10,22,12,17,1
BA-Luís Eduardo Magalhães,2020-06-20,17,10,23,13,18,1
BA-Luís Eduardo Magalhães,2020-06-21,18,10,23,14,19,1
BA-Luís Eduardo Magalhães,2020-06-22,18,11,24,14,19,1
BA-Luís Eduardo Magalhães,2020-06-23,18,12,24,14,19,1
BA-Luís Eduardo Magalhães,2020-06-24,18,12,25,15,20,1
BA-Luís Eduardo Magalhães,2020-06-25,19,12,25,15,20,1
BA-Luís Eduardo Magalhães,2020-06-26,19,12,25,15,20,1
BA-Luís Eduardo Magalhães,2020-06-27,19,12,26,16,21,1
BA-Luís Eduardo Magalhães,2020-06-28,20,13,27,17,22,1
BA-Luís Eduardo Magalhães,2020-06-29,20,12,26,16,21,1
BA-Luís Eduardo Magalhães,2020-06-30,20,12,26,16,21,1
BA-Luís Eduardo Magalhães,2020-07-01,19,12,26,16,21,1
BA-Luís Eduardo Magalhães,2020-07-02,20,12,26,16,21,1
BA-Luís Eduardo Magalhães,2020-07-03,20,12,26,14,20,1
BA-Luís Eduardo Magalhães,2020-07-04,20,14,27,17,22,1
BA-Luís Eduardo Magalhães,2020-07-05,21,12,27,16,22,1
BA-Luís Eduardo Magalhães,2020-07-06,21,12,27,16,22,1
BA-Luís Eduardo Magalhães,2020-07-07,21,12,27,18,23,1
BA-Luís Eduardo Magalhães,2020-07-08,22,13,28,17,23,1
BA-Luís Eduardo Magalhães,2020-07-09,23,14,29,18,24,1
BA-Luís Eduardo Magalhães,2020-07-10,23,15,30,18,24,1
BA-Luís Eduardo Magalhães,2020-07-11,24,17,31,19,25,0.99
BA-Luís Eduardo Magalhães,2020-07-12,24,15,31,19,25,0.99
BA-Luís Eduardo Magalhães,2020-07-13,24,16,31,20,26,0.99
BA-Luís Eduardo Magalhães,2020-07-14,25,17,32,20,26,0.99
BA-Luís Eduardo Magalhães,2020-07-15,26,17,34,22,28,0.98
BA-Luís Eduardo Magalhães,2020-07-16,28,19,36,23,30,0.98
BA-Luís Eduardo Magalhães,2020-07-17,30,21,39,24,31,0.97
BA-Luís Eduardo Magalhães,2020-07-18,32,22,41,25,33,0.96
BA-Luís Eduardo Magalhães,2020-07-19,34,24,43,31,38,0.95
BA-Luís Eduardo Magalhães,2020-07-20,35,26,45,31,38,0.94
BA-Luís Eduardo Magalhães,2020-07-21,36,25,44,31,38,0.92
BA-Luís Eduardo Magalhães,2020-07-22,35,25,44,28,36,0.9
BA-Luís Eduardo Magalhães,2020-07-23,34,24,44,29,37,0.88
BA-Luís Eduardo Magalhães,2020-07-24,34,24,45,28,36,0.84
BA-Luís Eduardo Magalhães,2020-07-25,33,22,44,26,34,0.8
BA-Madre de Deus,2020-03-29,1,1,1,1,1,1
BA-Madre de Deus,2020-03-30,0,0,0,0,0,1
BA-Madre de Deus,2020-03-31,0,0,0,0,0,1
BA-Madre de Deus,2020-04-01,0,0,0,0,0,1
BA-Madre de Deus,2020-04-02,0,0,0,0,0,1
BA-Madre de Deus,2020-04-03,0,0,0,0,0,1
BA-Madre de Deus,2020-04-04,0.5,0,1,0,1,1
BA-Madre de Deus,2020-04-05,0.5,0,1,0,1,1
BA-Madre de Deus,2020-04-06,1,0,1,1,1,1
BA-Madre de Deus,2020-04-07,0,0,1,0,0,1
BA-Madre de Deus,2020-04-08,0,0,1,0,0,1
BA-Madre de Deus,2020-04-09,0,0,1,0,0,1
BA-Madre de Deus,2020-04-10,0,0,1,0,0,1
BA-Madre de Deus,2020-04-11,0,0,1,0,0,1
BA-Madre de Deus,2020-04-12,0,0,1,0,0,1
BA-Madre de Deus,2020-04-13,0,0,1,0,0,1
BA-Madre de Deus,2020-04-14,0,0,1,0,0,1
BA-Madre de Deus,2020-04-15,0,0,1,0,0,1
BA-Madre de Deus,2020-04-16,0,0,1,0,0,1
BA-Madre de Deus,2020-04-17,0,0,1,0,0,1
BA-Madre de Deus,2020-04-18,0,0,1,0,0,1
BA-Madre de Deus,2020-04-19,0,0,1,0,0,1
BA-Madre de Deus,2020-04-20,0,0,1,0,0,1
BA-Madre de Deus,2020-04-21,0,0,1,0,0,1
BA-Madre de Deus,2020-04-22,0,0,1,0,0,1
BA-Madre de Deus,2020-04-23,0,0,1,0,0,1
BA-Madre de Deus,2020-04-24,0,0,1,0,0,1
BA-Madre de Deus,2020-04-25,0,0,1,0,0,1
BA-Madre de Deus,2020-04-26,0,0,1,0,0,1
BA-Madre de Deus,2020-04-27,0,0,1,0,0,1
BA-Madre de Deus,2020-04-28,0,0,1,0,0,1
BA-Madre de Deus,2020-04-29,0,0,1,0,0,1
BA-Madre de Deus,2020-04-30,0,0,1,0,0,1
BA-Madre de Deus,2020-05-01,0,0,1,0,0,1
BA-Madre de Deus,2020-05-02,0,0,1,0,0,1
BA-Madre de Deus,2020-05-03,0,0,2,0,0,1
BA-Madre de Deus,2020-05-04,0,0,2,0,0,1
BA-Madre de Deus,2020-05-05,0,0,2,0,0,1
BA-Madre de Deus,2020-05-06,1,0,2,0,1,1
BA-Madre de Deus,2020-05-07,1,0,2,0,1,1
BA-Madre de Deus,2020-05-08,1,0,2,0,1,1
BA-Madre de Deus,2020-05-09,1,0,2,0,1,1
BA-Madre de Deus,2020-05-10,1,0,2,0,1,1
BA-Madre de Deus,2020-05-11,1,0,2,0,1,1
BA-Madre de Deus,2020-05-12,1,0,3,0,1,1
BA-Madre de Deus,2020-05-13,1,0,3,0,1,1
BA-Madre de Deus,2020-05-14,1,0,3,0,1,1
BA-Madre de Deus,2020-05-15,1,0,3,0,1,1
BA-Madre de Deus,2020-05-16,2,0,3,1,2,1
BA-Madre de Deus,2020-05-17,2,0,4,1,2,1
BA-Madre de Deus,2020-05-18,2,0,4,1,2,1
BA-Madre de Deus,2020-05-19,2,0,4,1,2,1
BA-Madre de Deus,2020-05-20,2,0,4,1,2,1
BA-Madre de Deus,2020-05-21,2,0,4,1,2,1
BA-Madre de Deus,2020-05-22,2,0,4,1,2,1
BA-Madre de Deus,2020-05-23,2,0,4,1,2,1
BA-Madre de Deus,2020-05-24,2,0,4,1,2,1
BA-Madre de Deus,2020-05-25,2,0,4,1,2,1
BA-Madre de Deus,2020-05-26,2,0,4,2,3,1
BA-Madre de Deus,2020-05-27,2,0,4,1,2,1
BA-Madre de Deus,2020-05-28,2,1,5,0,2,1
BA-Madre de Deus,2020-05-29,2,0,5,0,2,1
BA-Madre de Deus,2020-05-30,3,0,5,1,3,1
BA-Madre de Deus,2020-05-31,3,0,5,1,3,1
BA-Madre de Deus,2020-06-01,3,1,6,1,3,1
BA-Madre de Deus,2020-06-02,3,0,6,2,4,1
BA-Madre de Deus,2020-06-03,4,1,7,2,4,1
BA-Madre de Deus,2020-06-04,4,0,7,3,5,1
BA-Madre de Deus,2020-06-05,5,1,7,3,5,1
BA-Madre de Deus,2020-06-06,5,1,8,4,6,1
BA-Madre de Deus,2020-06-07,5,2,8,4,6,1
BA-Madre de Deus,2020-06-08,6,2,9,3,6,1
BA-Madre de Deus,2020-06-09,6,2,9,3,6,1
BA-Madre de Deus,2020-06-10,6,3,10,3,6,1
BA-Madre de Deus,2020-06-11,7,3,11,4,7,1
BA-Madre de Deus,2020-06-12,8,3,12,5,8,1
BA-Madre de Deus,2020-06-13,9,4,13,6,9,1
BA-Madre de Deus,2020-06-14,9,5,14,6,10,1
BA-Madre de Deus,2020-06-15,10,5,15,7,11,1
BA-Madre de Deus,2020-06-16,11,6,16,8,12,1
BA-Madre de Deus,2020-06-17,12,7,18,9,13,1
BA-Madre de Deus,2020-06-18,13,7,18,10,14,1
BA-Madre de Deus,2020-06-19,14,8,19,11,15,1
BA-Madre de Deus,2020-06-20,13,8,19,10,14,1
BA-Madre de Deus,2020-06-21,13,8,19,10,14,1
BA-Madre de Deus,2020-06-22,12,7,17,9,13,1
BA-Madre de Deus,2020-06-23,11,6,16,7,11,1
BA-Madre de Deus,2020-06-24,10,5,15,8,11,1
BA-Madre de Deus,2020-06-25,10,4,14,8,11,1
BA-Madre de Deus,2020-06-26,9,5,14,7,10,1
BA-Madre de Deus,2020-06-27,10,6,15,8,11,1
BA-Madre de Deus,2020-06-28,10,5,14,7,11,1
BA-Madre de Deus,2020-06-29,10,6,15,6,10,1
BA-Madre de Deus,2020-06-30,10,5,14,6,10,1
BA-Madre de Deus,2020-07-01,10,5,14,6,10,1
BA-Madre de Deus,2020-07-02,10,5,15,6,10,1
BA-Madre de Deus,2020-07-03,10,4,14,6,10,1
BA-Madre de Deus,2020-07-04,10,4,14,9,12,1
BA-Madre de Deus,2020-07-05,10,5,15,7,11,1
BA-Madre de Deus,2020-07-06,10,6,15,7,11,1
BA-Madre de Deus,2020-07-07,10,5,15,7,11,0.99
BA-Madre de Deus,2020-07-08,10,6,15,7,11,0.99
BA-Madre de Deus,2020-07-09,10,5,15,7,11,0.99
BA-Madre de Deus,2020-07-10,10,5,15,6,10,0.99
BA-Madre de Deus,2020-07-11,10,5,15,6,10,0.98
BA-Madre de Deus,2020-07-12,10,5,14,7,11,0.98
BA-Madre de Deus,2020-07-13,10,4,14,7,11,0.97
BA-Madre de Deus,2020-07-14,10,5,15,7,11,0.97
BA-Madre de Deus,2020-07-15,10,5,15,7,11,0.96
BA-Madre de Deus,2020-07-16,11,5,16,8,12,0.95
BA-Madre de Deus,2020-07-17,11,6,17,8,12,0.93
BA-Madre de Deus,2020-07-18,12,5,17,10,14,0.91
BA-Madre de Deus,2020-07-19,13,6,18,8,13,0.89
BA-Madre de Deus,2020-07-20,14,6,19,9,14,0.85
BA-Madre de Deus,2020-07-21,14,7,21,11,16,0.81
BA-Madre de Deus,2020-07-22,15,6,23,10,16,0.76
BA-Mata de São João,2020-03-18,1,1,1,1,1,1
BA-Mata de São João,2020-03-19,0,0,0,0,0,1
BA-Mata de São João,2020-03-20,0,0,0,0,0,1
BA-Mata de São João,2020-03-21,0,0,0,0,0,1
BA-Mata de São João,2020-03-22,0.5,0,1,0,1,1
BA-Mata de São João,2020-03-23,0,0,0,0,0,1
BA-Mata de São João,2020-03-24,0.5,0,1,0,1,1
BA-Mata de São João,2020-03-25,0,0,0,0,0,1
BA-Mata de São João,2020-03-26,0.5,0,1,0,1,1
BA-Mata de São João,2020-03-27,1,0,1,1,1,1
BA-Mata de São João,2020-03-28,0,0,0,0,0,1
BA-Mata de São João,2020-03-29,0,0,1,0,0,1
BA-Mata de São João,2020-03-30,0,0,1,0,0,1
BA-Mata de São João,2020-03-31,0,0,1,0,0,1
BA-Mata de São João,2020-04-01,0,0,1,0,0,1
BA-Mata de São João,2020-04-02,0,0,1,0,0,1
BA-Mata de São João,2020-04-03,0,0,1,0,0,1
BA-Mata de São João,2020-04-04,0,0,1,0,0,1
BA-Mata de São João,2020-04-05,0,0,1,0,0,1
BA-Mata de São João,2020-04-06,0,0,1,0,0,1
BA-Mata de São João,2020-04-07,0,0,1,0,0,1
BA-Mata de São João,2020-04-08,0,0,1,0,0,1
BA-Mata de São João,2020-04-09,0,0,1,0,0,1
BA-Mata de São João,2020-04-10,0,0,1,0,0,1
BA-Mata de São João,2020-04-11,0,0,1,0,0,1
BA-Mata de São João,2020-04-12,0,0,1,0,0,1
BA-Mata de São João,2020-04-13,0,0,1,0,0,1
BA-Mata de São João,2020-04-14,0,0,1,0,0,1
BA-Mata de São João,2020-04-15,0,0,1,0,0,1
BA-Mata de São João,2020-04-16,0,0,1,0,0,1
BA-Mata de São João,2020-04-17,0,0,1,0,0,1
BA-Mata de São João,2020-04-18,0,0,1,0,0,1
BA-Mata de São João,2020-04-19,0,0,1,0,0,1
BA-Mata de São João,2020-04-20,0,0,1,0,0,1
BA-Mata de São João,2020-04-21,0,0,1,0,0,1
BA-Mata de São João,2020-04-22,0,0,1,0,0,1
BA-Mata de São João,2020-04-23,0,0,1,0,0,1
BA-Mata de São João,2020-04-24,0,0,2,0,0,1
BA-Mata de São João,2020-04-25,0,0,2,0,0,1
BA-Mata de São João,2020-04-26,0,0,2,0,0,1
BA-Mata de São João,2020-04-27,1,0,2,0,1,1
BA-Mata de São João,2020-04-28,1,0,2,0,1,1
BA-Mata de São João,2020-04-29,1,0,2,0,1,1
BA-Mata de São João,2020-04-30,1,0,2,0,1,1
BA-Mata de São João,2020-05-01,1,0,3,0,1,1
BA-Mata de São João,2020-05-02,1,0,3,0,1,1
BA-Mata de São João,2020-05-03,1,0,3,0,1,1
BA-Mata de São João,2020-05-04,2,0,3,1,2,1
BA-Mata de São João,2020-05-05,2,0,4,1,2,1
BA-Mata de São João,2020-05-06,2,0,4,1,2,1
BA-Mata de São João,2020-05-07,2,0,4,2,3,1
BA-Mata de São João,2020-05-08,2,0,4,0,2,1
BA-Mata de São João,2020-05-09,2,0,5,0,2,1
BA-Mata de São João,2020-05-10,2,0,5,0,2,1
BA-Mata de São João,2020-05-11,2,0,4,1,2,1
BA-Mata de São João,2020-05-12,2,0,4,1,2,1
BA-Mata de São João,2020-05-13,1,0,3,0,1,1
BA-Mata de São João,2020-05-14,1,0,3,0,1,1
BA-Mata de São João,2020-05-15,1,0,2,0,1,1
BA-Mata de São João,2020-05-16,1,0,2,0,1,1
BA-Mata de São João,2020-05-17,1,0,2,0,1,1
BA-Mata de São João,2020-05-18,1,0,2,0,1,1
BA-Mata de São João,2020-05-19,1,0,2,0,1,1
BA-Mata de São João,2020-05-20,1,0,3,0,1,1
BA-Mata de São João,2020-05-21,1,0,3,0,1,1
BA-Mata de São João,2020-05-22,1,0,3,0,1,1
BA-Mata de São João,2020-05-23,2,0,4,1,2,1
BA-Mata de São João,2020-05-24,2,0,4,1,2,1
BA-Mata de São João,2020-05-25,2,0,4,0,2,1
BA-Mata de São João,2020-05-26,2,0,5,0,2,1
BA-Mata de São João,2020-05-27,2,0,5,0,2,1
BA-Mata de São João,2020-05-28,3,0,5,1,3,1
BA-Mata de São João,2020-05-29,3,0,5,1,3,1
BA-Mata de São João,2020-05-30,3,0,5,1,3,1
BA-Mata de São João,2020-05-31,3,0,5,1,3,1
BA-Mata de São João,2020-06-01,3,1,6,1,3,1
BA-Mata de São João,2020-06-02,3,0,5,1,3,1
BA-Mata de São João,2020-06-03,3,1,6,1,3,1
BA-Mata de São João,2020-06-04,3,0,5,1,3,1
BA-Mata de São João,2020-06-05,3,0,5,1,3,1
BA-Mata de São João,2020-06-06,3,1,6,1,3,1
BA-Mata de São João,2020-06-07,3,1,6,1,3,1
BA-Mata de São João,2020-06-08,4,1,6,2,4,1
BA-Mata de São João,2020-06-09,4,1,7,2,4,1
BA-Mata de São João,2020-06-10,4,1,7,2,4,1
BA-Mata de São João,2020-06-11,4,1,8,3,5,1
BA-Mata de São João,2020-06-12,5,2,8,2,5,1
BA-Mata de São João,2020-06-13,5,1,8,4,6,1
BA-Mata de São João,2020-06-14,5,2,9,4,6,1
BA-Mata de São João,2020-06-15,6,2,9,3,6,1
BA-Mata de São João,2020-06-16,6,2,9,3,6,1
BA-Mata de São João,2020-06-17,5,2,9,2,5,1
BA-Mata de São João,2020-06-18,6,2,9,3,6,1
BA-Mata de São João,2020-06-19,6,2,9,3,6,1
BA-Mata de São João,2020-06-20,6,2,9,3,6,1
BA-Mata de São João,2020-06-21,6,2,9,3,6,1
BA-Mata de São João,2020-06-22,6,2,9,3,6,1
BA-Mata de São João,2020-06-23,6,2,9,3,6,1
BA-Mata de São João,2020-06-24,6,2,9,3,6,1
BA-Mata de São João,2020-06-25,6,2,9,3,6,1
BA-Mata de São João,2020-06-26,5,2,9,3,6,1
BA-Mata de São João,2020-06-27,6,2,9,3,6,1
BA-Mata de São João,2020-06-28,6,2,10,4,7,1
BA-Mata de São João,2020-06-29,6,2,10,4,7,1
BA-Mata de São João,2020-06-30,7,2,10,4,7,1
BA-Mata de São João,2020-07-01,7,3,11,4,7,1
BA-Mata de São João,2020-07-02,7,3,11,4,7,1
BA-Mata de São João,2020-07-03,7,3,11,5,8,1
BA-Mata de São João,2020-07-04,7,3,11,4,7,1
BA-Mata de São João,2020-07-05,7,2,10,4,7,1
BA-Mata de São João,2020-07-06,7,2,10,4,7,1
BA-Mata de São João,2020-07-07,7,2,10,4,7,0.99
BA-Mata de São João,2020-07-08,7,2,10,4,7,0.99
BA-Mata de São João,2020-07-09,7,3,11,4,7,0.99
BA-Mata de São João,2020-07-10,7,2,10,4,7,0.99
BA-Mata de São João,2020-07-11,7,3,11,5,8,0.98
BA-Mata de São João,2020-07-12,7,2,11,5,8,0.98
BA-Mata de São João,2020-07-13,8,2,11,5,8,0.97
BA-Mata de São João,2020-07-14,8,4,12,5,8,0.97
BA-Mata de São João,2020-07-15,8,4,12,5,8,0.96
BA-Mata de São João,2020-07-16,8,3,12,5,8,0.94
BA-Mata de São João,2020-07-17,8,3,12,6,9,0.93
BA-Mata de São João,2020-07-18,8,3,13,5,9,0.91
BA-Mata de São João,2020-07-19,9,4,13,5,9,0.88
BA-Mata de São João,2020-07-20,9,4,14,5,9,0.85
BA-Mata de São João,2020-07-21,10,3,15,6,10,0.81
BA-Mata de São João,2020-07-22,10,4,17,6,11,0.75
BA-Medeiros Neto,2020-02-19,1,1,1,1,1,1
