region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
SE-Itaporanga d'Ajuda,2020-08-05,7,3,13,6,9,0.74
SE-Itaporanga d'Ajuda,2020-08-06,7,3,11,4,7,0.72
SE-Itaporanga d'Ajuda,2020-08-07,7,2,12,4,8,0.69
SE-Itaporanga d'Ajuda,2020-08-08,8,3,13,6,9,0.66
SE-Itaporanga d'Ajuda,2020-08-09,8,4,16,6,9,0.63
SE-Itaporanga d'Ajuda,2020-08-10,9,4,13,5,9,0.59
SE-Japaratuba,2020-02-18,1,1,1,1,1,1
SE-Japaratuba,2020-02-19,0,0,0,0,0,1
SE-Japaratuba,2020-02-20,0,0,0,0,0,1
SE-Japaratuba,2020-02-21,0,0,0,0,0,1
SE-Japaratuba,2020-02-22,0,0,0,0,0,1
SE-Japaratuba,2020-02-23,1,1,1,1,1,1
SE-Japaratuba,2020-02-24,0,0,0,0,0,1
SE-Japaratuba,2020-02-25,0,0,0,0,0,1
SE-Japaratuba,2020-02-26,0,0,0,0,0,1
SE-Japaratuba,2020-02-27,0,0,0,0,0,1
SE-Japaratuba,2020-02-28,0,0,0,0,0,1
SE-Japaratuba,2020-02-29,0,0,0,0,0,1
SE-Japaratuba,2020-03-01,0,0,0,0,0,1
SE-Japaratuba,2020-03-02,0,0,0,0,0,1
SE-Japaratuba,2020-03-03,0,0,0,0,0,1
SE-Japaratuba,2020-03-04,0,0,0,0,0,1
SE-Japaratuba,2020-03-05,0,0,0,0,0,1
SE-Japaratuba,2020-03-06,1,1,1,1,1,1
SE-Japaratuba,2020-03-07,0,0,0,0,0,1
SE-Japaratuba,2020-03-08,0,0,0,0,0,1
SE-Japaratuba,2020-03-09,0,0,0,0,0,1
SE-Japaratuba,2020-03-10,0,0,0,0,0,1
SE-Japaratuba,2020-03-11,0,0,0,0,0,1
SE-Japaratuba,2020-03-12,0,0,0,0,0,1
SE-Japaratuba,2020-03-13,0,0,0,0,0,1
SE-Japaratuba,2020-03-14,1,0,1,1,1,1
SE-Japaratuba,2020-03-15,0.5,0,1,0,1,1
SE-Japaratuba,2020-03-16,0,0,0,0,0,1
SE-Japaratuba,2020-03-17,0,0,1,0,0,1
SE-Japaratuba,2020-03-18,0,0,1,0,0,1
SE-Japaratuba,2020-03-19,0,0,1,0,0,1
SE-Japaratuba,2020-03-20,0,0,1,0,0,1
SE-Japaratuba,2020-03-21,0,0,1,0,0,1
SE-Japaratuba,2020-03-22,0,0,1,0,0,1
SE-Japaratuba,2020-03-23,0,0,1,0,0,1
SE-Japaratuba,2020-03-24,0,0,1,0,0,1
SE-Japaratuba,2020-03-25,0,0,1,0,0,1
SE-Japaratuba,2020-03-26,0,0,1,0,0,1
SE-Japaratuba,2020-03-27,0,0,1,0,0,1
SE-Japaratuba,2020-03-28,0,0,1,0,0,1
SE-Japaratuba,2020-03-29,0,0,0,0,0,1
SE-Japaratuba,2020-03-30,0,0,1,0,0,1
SE-Japaratuba,2020-03-31,0,0,1,0,0,1
SE-Japaratuba,2020-04-01,0,0,1,0,0,1
SE-Japaratuba,2020-04-02,0,0,1,0,0,1
SE-Japaratuba,2020-04-03,0,0,1,0,0,1
SE-Japaratuba,2020-04-04,0,0,1,0,0,1
SE-Japaratuba,2020-04-05,0,0,1,0,0,1
SE-Japaratuba,2020-04-06,0,0,1,0,0,1
SE-Japaratuba,2020-04-07,0,0,1,0,0,1
SE-Japaratuba,2020-04-08,0,0,0,0,0,1
SE-Japaratuba,2020-04-09,0,0,1,0,0,1
SE-Japaratuba,2020-04-10,0,0,1,0,0,1
SE-Japaratuba,2020-04-11,0,0,0,0,0,1
SE-Japaratuba,2020-04-12,0,0,1,0,0,1
SE-Japaratuba,2020-04-13,0,0,1,0,0,1
SE-Japaratuba,2020-04-14,0,0,1,0,0,1
SE-Japaratuba,2020-04-15,0,0,1,0,0,1
SE-Japaratuba,2020-04-16,0,0,1,0,0,1
SE-Japaratuba,2020-04-17,0,0,1,0,0,1
SE-Japaratuba,2020-04-18,0,0,1,0,0,1
SE-Japaratuba,2020-04-19,0,0,1,0,0,1
SE-Japaratuba,2020-04-20,0,0,1,0,0,1
SE-Japaratuba,2020-04-21,0,0,1,0,0,1
SE-Japaratuba,2020-04-22,0,0,1,0,0,1
SE-Japaratuba,2020-04-23,0,0,1,0,0,1
SE-Japaratuba,2020-04-24,0,0,1,0,0,1
SE-Japaratuba,2020-04-25,0,0,1,0,0,1
SE-Japaratuba,2020-04-26,0,0,1,0,0,1
SE-Japaratuba,2020-04-27,0,0,1,0,0,1
SE-Japaratuba,2020-04-28,0,0,1,0,0,1
SE-Japaratuba,2020-04-29,0,0,1,0,0,1
SE-Japaratuba,2020-04-30,0,0,2,0,0,1
SE-Japaratuba,2020-05-01,0,0,1,0,0,1
SE-Japaratuba,2020-05-02,0,0,1,0,0,1
SE-Japaratuba,2020-05-03,0,0,2,0,0,1
SE-Japaratuba,2020-05-04,0,0,2,0,0,1
SE-Japaratuba,2020-05-05,0,0,2,0,0,1
SE-Japaratuba,2020-05-06,0,0,2,0,0,1
SE-Japaratuba,2020-05-07,0,0,2,0,0,1
SE-Japaratuba,2020-05-08,0,0,2,0,0,1
SE-Japaratuba,2020-05-09,1,0,2,0,1,1
SE-Japaratuba,2020-05-10,1,0,2,0,1,1
SE-Japaratuba,2020-05-11,1,0,2,0,1,1
SE-Japaratuba,2020-05-12,1,0,2,0,1,1
SE-Japaratuba,2020-05-13,1,0,2,0,1,1
SE-Japaratuba,2020-05-14,1,0,3,0,1,1
SE-Japaratuba,2020-05-15,1,0,2,0,1,1
SE-Japaratuba,2020-05-16,1,0,2,0,1,1
SE-Japaratuba,2020-05-17,1,0,2,0,1,1
SE-Japaratuba,2020-05-18,1,0,2,0,1,1
SE-Japaratuba,2020-05-19,1,0,3,0,1,1
SE-Japaratuba,2020-05-20,1,0,2,0,1,1
SE-Japaratuba,2020-05-21,1,0,3,0,1,1
SE-Japaratuba,2020-05-22,1,0,2,0,1,1
SE-Japaratuba,2020-05-23,1,0,3,0,1,1
SE-Japaratuba,2020-05-24,1,0,2,0,1,1
SE-Japaratuba,2020-05-25,1,0,2,0,1,1
SE-Japaratuba,2020-05-26,1,0,3,0,1,1
SE-Japaratuba,2020-05-27,1,0,3,0,1,1
SE-Japaratuba,2020-05-28,1,0,3,0,1,1
SE-Japaratuba,2020-05-29,1,0,3,0,1,1
SE-Japaratuba,2020-05-30,1,0,3,0,1,1
SE-Japaratuba,2020-05-31,1,0,3,0,1,1
SE-Japaratuba,2020-06-01,1,0,3,0,1,1
SE-Japaratuba,2020-06-02,1,0,3,0,1,1
SE-Japaratuba,2020-06-03,1,0,3,0,1,1
SE-Japaratuba,2020-06-04,1,0,3,0,1,1
SE-Japaratuba,2020-06-05,1,0,3,0,1,1
SE-Japaratuba,2020-06-06,2,0,4,1,2,1
SE-Japaratuba,2020-06-07,2,0,4,1,2,1
SE-Japaratuba,2020-06-08,2,0,4,1,2,1
SE-Japaratuba,2020-06-09,2,0,4,1,2,1
SE-Japaratuba,2020-06-10,2,0,4,1,2,1
SE-Japaratuba,2020-06-11,2,0,4,1,2,1
SE-Japaratuba,2020-06-12,2,0,5,0,2,1
SE-Japaratuba,2020-06-13,2,0,4,2,3,1
SE-Japaratuba,2020-06-14,2,0,4,1,2,1
SE-Japaratuba,2020-06-15,2,0,4,0,2,1
SE-Japaratuba,2020-06-16,2,0,4,0,2,0.99
SE-Japaratuba,2020-06-17,2,0,4,2,3,0.99
SE-Japaratuba,2020-06-18,3,0,5,1,3,0.99
SE-Japaratuba,2020-06-19,2,0,4,1,2,0.99
SE-Japaratuba,2020-06-20,2,0,5,0,2,0.99
SE-Japaratuba,2020-06-21,3,0,5,1,3,0.99
SE-Japaratuba,2020-06-22,3,0,6,0,3,0.99
SE-Japaratuba,2020-06-23,3,1,6,1,3,0.99
SE-Japaratuba,2020-06-24,3,0,5,1,3,0.99
SE-Japaratuba,2020-06-25,3,0,5,1,3,0.99
SE-Japaratuba,2020-06-26,3,1,5,1,3,0.99
SE-Japaratuba,2020-06-27,3,0,5,1,3,0.99
SE-Japaratuba,2020-06-28,3,1,6,1,3,0.99
SE-Japaratuba,2020-06-29,3,1,6,2,3,0.99
SE-Japaratuba,2020-06-30,3,0,6,2,4,0.98
SE-Japaratuba,2020-07-01,2,0,6,0,2,0.98
SE-Japaratuba,2020-07-02,3,0,5,1,3,0.98
SE-Japaratuba,2020-07-03,3,0,5,1,3,0.98
SE-Japaratuba,2020-07-04,3,1,6,2,4,0.98
SE-Japaratuba,2020-07-05,3,1,6,1,3,0.98
SE-Japaratuba,2020-07-06,3,0,6,1,3,0.97
SE-Japaratuba,2020-07-07,3,0,6,2,4,0.97
SE-Japaratuba,2020-07-08,4,1,5,3,4,0.97
SE-Japaratuba,2020-07-09,4,0,6,2,4,0.97
SE-Japaratuba,2020-07-10,4,1,6,2,4,0.97
SE-Japaratuba,2020-07-11,3,0,6,2,4,0.96
SE-Japaratuba,2020-07-12,3.5,0,6,2,4,0.96
SE-Japaratuba,2020-07-13,4,0,7,2,4,0.96
SE-Japaratuba,2020-07-14,4,0,7,2,4,0.95
SE-Japaratuba,2020-07-15,4,0,6,2,4,0.95
SE-Japaratuba,2020-07-16,5,1,7,3,5,0.94
SE-Japaratuba,2020-07-17,5,1,7,3,5,0.94
SE-Japaratuba,2020-07-18,5,1,8,4,6,0.93
SE-Japaratuba,2020-07-19,5,2,9,2,5,0.93
SE-Japaratuba,2020-07-20,5,2,9,2,5,0.92
SE-Japaratuba,2020-07-21,5,1,8,4,6,0.92
SE-Japaratuba,2020-07-22,5,1,8,3,5,0.91
SE-Japaratuba,2020-07-23,5,1,8,2,5,0.9
SE-Japaratuba,2020-07-24,5,1,8,2,5,0.89
SE-Japaratuba,2020-07-25,5,1,9,2,5,0.88
SE-Japaratuba,2020-07-26,4,1,7,2,4,0.88
SE-Japaratuba,2020-07-27,4,1,8,1,4,0.86
SE-Japaratuba,2020-07-28,5,1,8,3,5,0.85
SE-Japaratuba,2020-07-29,5,1,8,3,5,0.84
SE-Japaratuba,2020-07-30,4,1,8,2,5,0.83
SE-Japaratuba,2020-07-31,5,1,8,4,6,0.81
SE-Japaratuba,2020-08-01,5,1,8,2,5,0.8
SE-Japaratuba,2020-08-02,5,2,9,4,6,0.78
SE-Japaratuba,2020-08-03,5,1,9,2,5,0.76
SE-Japaratuba,2020-08-04,5,2,9,3,5,0.74
SE-Japaratuba,2020-08-05,4,1,8,3,5,0.71
SE-Japaratuba,2020-08-06,4,1,7,1,4,0.68
SE-Japaratuba,2020-08-07,4,1,7,1,4,0.65
SE-Japaratuba,2020-08-08,5,0,7,2,5,0.62
SE-Japaratuba,2020-08-09,5,0,8,3,6,0.58
SE-Japaratuba,2020-08-10,5,0,10,2,5,0.53
SE-Lagarto,2020-02-02,1,1,1,1,1,1
SE-Lagarto,2020-02-03,0,0,0,0,0,1
SE-Lagarto,2020-02-04,0,0,0,0,0,1
SE-Lagarto,2020-02-05,0,0,0,0,0,1
SE-Lagarto,2020-02-06,0,0,0,0,0,1
SE-Lagarto,2020-02-07,0,0,0,0,0,1
SE-Lagarto,2020-02-08,0,0,0,0,0,1
SE-Lagarto,2020-02-09,0,0,0,0,0,1
SE-Lagarto,2020-02-10,1,0,1,1,1,1
SE-Lagarto,2020-02-11,0,0,0,0,0,1
SE-Lagarto,2020-02-12,0,0,0,0,0,1
SE-Lagarto,2020-02-13,0.5,0,1,0,1,1
SE-Lagarto,2020-02-14,0,0,0,0,0,1
SE-Lagarto,2020-02-15,0.5,0,1,0,1,1
SE-Lagarto,2020-02-16,0,0,1,0,0,1
SE-Lagarto,2020-02-17,0,0,1,0,0,1
SE-Lagarto,2020-02-18,0,0,1,0,0,1
SE-Lagarto,2020-02-19,0,0,0,0,0,1
SE-Lagarto,2020-02-20,0,0,1,0,0,1
SE-Lagarto,2020-02-21,0,0,1,0,0,1
SE-Lagarto,2020-02-22,0,0,1,0,0,1
SE-Lagarto,2020-02-23,0,0,0,0,0,1
SE-Lagarto,2020-02-24,0,0,1,0,0,1
SE-Lagarto,2020-02-25,0,0,0,0,0,1
SE-Lagarto,2020-02-26,0,0,1,0,0,1
SE-Lagarto,2020-02-27,0,0,1,0,0,1
SE-Lagarto,2020-02-28,0,0,1,0,0,1
SE-Lagarto,2020-02-29,0,0,1,0,0,1
SE-Lagarto,2020-03-01,0,0,0,0,0,1
SE-Lagarto,2020-03-02,0,0,1,0,0,1
SE-Lagarto,2020-03-03,0,0,1,0,0,1
SE-Lagarto,2020-03-04,0,0,1,0,0,1
SE-Lagarto,2020-03-05,0,0,1,0,0,1
SE-Lagarto,2020-03-06,0,0,1,0,0,1
SE-Lagarto,2020-03-07,0,0,0,0,0,1
SE-Lagarto,2020-03-08,0,0,1,0,0,1
SE-Lagarto,2020-03-09,0,0,1,0,0,1
SE-Lagarto,2020-03-10,0,0,1,0,0,1
SE-Lagarto,2020-03-11,0,0,1,0,0,1
SE-Lagarto,2020-03-12,0,0,1,0,0,1
SE-Lagarto,2020-03-13,0,0,1,0,0,1
SE-Lagarto,2020-03-14,0,0,1,0,0,1
SE-Lagarto,2020-03-15,0,0,0,0,0,1
SE-Lagarto,2020-03-16,0,0,1,0,0,1
SE-Lagarto,2020-03-17,0,0,1,0,0,1
SE-Lagarto,2020-03-18,0,0,1,0,0,1
SE-Lagarto,2020-03-19,0,0,1,0,0,1
SE-Lagarto,2020-03-20,0,0,1,0,0,1
SE-Lagarto,2020-03-21,0,0,1,0,0,1
SE-Lagarto,2020-03-22,0,0,1,0,0,1
SE-Lagarto,2020-03-23,0,0,1,0,0,1
SE-Lagarto,2020-03-24,0,0,1,0,0,1
SE-Lagarto,2020-03-25,0,0,1,0,0,1
SE-Lagarto,2020-03-26,0,0,1,0,0,1
SE-Lagarto,2020-03-27,0,0,1,0,0,1
SE-Lagarto,2020-03-28,0,0,1,0,0,1
SE-Lagarto,2020-03-29,0,0,1,0,0,1
SE-Lagarto,2020-03-30,0,0,1,0,0,1
SE-Lagarto,2020-03-31,0,0,2,0,0,1
SE-Lagarto,2020-04-01,0,0,1,0,0,1
SE-Lagarto,2020-04-02,0,0,2,0,0,1
SE-Lagarto,2020-04-03,0,0,2,0,0,1
SE-Lagarto,2020-04-04,0,0,2,0,0,1
SE-Lagarto,2020-04-05,0,0,2,0,0,1
SE-Lagarto,2020-04-06,1,0,2,0,1,1
SE-Lagarto,2020-04-07,0.5,0,2,0,1,1
SE-Lagarto,2020-04-08,1,0,2,0,1,1
SE-Lagarto,2020-04-09,1,0,3,0,1,1
SE-Lagarto,2020-04-10,1,0,3,0,1,1
SE-Lagarto,2020-04-11,1,0,3,0,1,1
SE-Lagarto,2020-04-12,1,0,3,0,1,1
SE-Lagarto,2020-04-13,1,0,3,0,1,1
SE-Lagarto,2020-04-14,1,0,3,1,1,1
SE-Lagarto,2020-04-15,1,0,3,0,1,1
SE-Lagarto,2020-04-16,2,0,3,1,2,1
SE-Lagarto,2020-04-17,2,0,3,1,2,1
SE-Lagarto,2020-04-18,1,0,4,0,1,1
SE-Lagarto,2020-04-19,2,0,4,1,2,1
SE-Lagarto,2020-04-20,2,0,4,1,2,1
SE-Lagarto,2020-04-21,2,0,4,1,2,1
SE-Lagarto,2020-04-22,2,0,5,1,2,1
SE-Lagarto,2020-04-23,2,0,5,0,2,1
SE-Lagarto,2020-04-24,3,0,5,1,3,1
SE-Lagarto,2020-04-25,3,1,6,1,3,1
SE-Lagarto,2020-04-26,3,1,6,1,3,1
SE-Lagarto,2020-04-27,4,0,6,2,4,1
SE-Lagarto,2020-04-28,3,0,6,2,4,1
SE-Lagarto,2020-04-29,4,1,6,2,4,1
SE-Lagarto,2020-04-30,4,1,7,1,4,1
SE-Lagarto,2020-05-01,4,0,7,2,4,1
SE-Lagarto,2020-05-02,4,1,8,2,5,1
SE-Lagarto,2020-05-03,4,1,7,3,5,1
SE-Lagarto,2020-05-04,5,2,9,4,6,1
SE-Lagarto,2020-05-05,5,1,8,3,6,1
SE-Lagarto,2020-05-06,6,1,9,3,6,1
SE-Lagarto,2020-05-07,6,1,9,3,6,1
SE-Lagarto,2020-05-08,6,2,9,4,6,1
SE-Lagarto,2020-05-09,7,3,11,4,7,1
SE-Lagarto,2020-05-10,7,2,10,4,7,1
SE-Lagarto,2020-05-11,8,4,12,4,8,1
SE-Lagarto,2020-05-12,8,4,12,5,8,1
SE-Lagarto,2020-05-13,9,5,13,6,9,1
SE-Lagarto,2020-05-14,10,5,14,9,12,1
SE-Lagarto,2020-05-15,10,4,13,6,10,1
SE-Lagarto,2020-05-16,10,5,14,9,12,1
SE-Lagarto,2020-05-17,10,7,16,8,11,1
SE-Lagarto,2020-05-18,10,5,14,7,11,1
SE-Lagarto,2020-05-19,9,4,14,6,10,1
SE-Lagarto,2020-05-20,10,3,12,8,11,1
SE-Lagarto,2020-05-21,9,4,15,5,9,1
SE-Lagarto,2020-05-22,9,3,14,6,10,1
SE-Lagarto,2020-05-23,9,5,15,6,10,1
SE-Lagarto,2020-05-24,10,4,14,6,10,1
SE-Lagarto,2020-05-25,10,5,15,7,11,1
SE-Lagarto,2020-05-26,10,6,16,5,10,1
SE-Lagarto,2020-05-27,11,6,17,9,12,1
SE-Lagarto,2020-05-28,11,6,18,8,12,1
SE-Lagarto,2020-05-29,12,7,16,8,12,1
SE-Lagarto,2020-05-30,13,6,18,10,14,1
SE-Lagarto,2020-05-31,13,8,20,9,13,1
SE-Lagarto,2020-06-01,14,9,21,11,15,1
SE-Lagarto,2020-06-02,14,10,22,11,15,1
SE-Lagarto,2020-06-03,15,8,22,12,17,1
SE-Lagarto,2020-06-04,16,11,23,15,19,1
SE-Lagarto,2020-06-05,17,9,22,13,18,1
SE-Lagarto,2020-06-06,17,12,27,11,17,1
SE-Lagarto,2020-06-07,18,11,25,13,19,1
SE-Lagarto,2020-06-08,18,13,25,17,22,1
SE-Lagarto,2020-06-09,19,11,26,17,22,1
SE-Lagarto,2020-06-10,18,11,26,15,20,1
SE-Lagarto,2020-06-11,19,12,27,15,20,1
SE-Lagarto,2020-06-12,20,13,26,16,21,1
SE-Lagarto,2020-06-13,21,14,30,15,22,1
SE-Lagarto,2020-06-14,22,13,29,18,24,1
SE-Lagarto,2020-06-15,22,14,28,17,23,1
SE-Lagarto,2020-06-16,23,16,30,18,24,1
SE-Lagarto,2020-06-17,22,14,30,18,25,1
SE-Lagarto,2020-06-18,25,16,34,18,26,0.99
SE-Lagarto,2020-06-19,25,17,34,22,28,0.99
SE-Lagarto,2020-06-20,27,16,34,23,30,0.99
SE-Lagarto,2020-06-21,25.5,15,33,22,27,0.99
SE-Lagarto,2020-06-22,27,22,38,22,28,0.99
SE-Lagarto,2020-06-23,27,19,35,22,28,0.99
SE-Lagarto,2020-06-24,29,20,36,24,32,0.99
SE-Lagarto,2020-06-25,29.5,21,39,25,32,0.99
SE-Lagarto,2020-06-26,31,21,39,26,33,0.99
SE-Lagarto,2020-06-27,31,21,42,27,34,0.99
SE-Lagarto,2020-06-28,32.5,27,44,29,34,0.99
SE-Lagarto,2020-06-29,35,25,42,30,37,0.99
SE-Lagarto,2020-06-30,34,24,41,31,38,0.99
SE-Lagarto,2020-07-01,34.5,25,44,28,37,0.98
SE-Lagarto,2020-07-02,35,24,44,30,38,0.98
SE-Lagarto,2020-07-03,34,25,41,29,36,0.98
SE-Lagarto,2020-07-04,35.5,25,44,32,39,0.98
SE-Lagarto,2020-07-05,35,26,43,29,37,0.98
SE-Lagarto,2020-07-06,34,26,46,30,37,0.98
SE-Lagarto,2020-07-07,36,24,45,30,38,0.98
SE-Lagarto,2020-07-08,38,28,47,33,40,0.97
SE-Lagarto,2020-07-09,38,29,48,37,44,0.97
SE-Lagarto,2020-07-10,36,26,45,31,38,0.97
SE-Lagarto,2020-07-11,39,30,49,36,43,0.97
SE-Lagarto,2020-07-12,41,33,51,38,46,0.96
SE-Lagarto,2020-07-13,42,30,50,37,44,0.96
SE-Lagarto,2020-07-14,42.5,30,53,36,45,0.96
SE-Lagarto,2020-07-15,43,34,55,40,48,0.95
SE-Lagarto,2020-07-16,44.5,32,54,37,46,0.95
SE-Lagarto,2020-07-17,44.5,33,53,41,48,0.95
SE-Lagarto,2020-07-18,43,35,55,38,45,0.94
SE-Lagarto,2020-07-19,41,33,54,36,43,0.94
SE-Lagarto,2020-07-20,41,31,50,32,41,0.93
SE-Lagarto,2020-07-21,40,33,51,37,44,0.93
SE-Lagarto,2020-07-22,40,31,49,36,43,0.92
SE-Lagarto,2020-07-23,42,34,55,36,43,0.91
SE-Lagarto,2020-07-24,39,27,48,36,43,0.91
SE-Lagarto,2020-07-25,39,28,49,36,43,0.9
SE-Lagarto,2020-07-26,38,29,47,36,43,0.89
SE-Lagarto,2020-07-27,38,30,48,35,41,0.88
SE-Lagarto,2020-07-28,37,27,47,30,38,0.87
SE-Lagarto,2020-07-29,38,28,48,35,41,0.86
SE-Lagarto,2020-07-30,36,25,44,29,37,0.85
SE-Lagarto,2020-07-31,37,26,43,35,42,0.83
SE-Lagarto,2020-08-01,37.5,27,47,33,40,0.82
SE-Lagarto,2020-08-02,36.5,28,47,32,39,0.8
SE-Lagarto,2020-08-03,35.5,26,44,30,37,0.79
SE-Lagarto,2020-08-04,34,25,44,30,37,0.77
SE-Lagarto,2020-08-05,33,22,42,27,35,0.75
SE-Lagarto,2020-08-06,33,22,43,30,38,0.73
SE-Lagarto,2020-08-07,34.5,24,42,31,39,0.7
SE-Lagarto,2020-08-08,31.5,22,43,25,34,0.67
SE-Lagarto,2020-08-09,31,20,39,25,32,0.64
SE-Lagarto,2020-08-10,28,18,37,22,29,0.6
SE-Laranjeiras,2020-02-10,1,1,1,1,1,1
SE-Laranjeiras,2020-02-11,1,0,1,1,1,1
SE-Laranjeiras,2020-02-12,0,0,0,0,0,1
SE-Laranjeiras,2020-02-13,0,0,0,0,0,1
SE-Laranjeiras,2020-02-14,0,0,0,0,0,1
SE-Laranjeiras,2020-02-15,0,0,0,0,0,1
SE-Laranjeiras,2020-02-16,0,0,1,0,0,1
SE-Laranjeiras,2020-02-17,0,0,0,0,0,1
SE-Laranjeiras,2020-02-18,0,0,1,0,0,1
SE-Laranjeiras,2020-02-19,0,0,2,0,0,1
SE-Laranjeiras,2020-02-20,0,0,1,0,0,1
SE-Laranjeiras,2020-02-21,0,0,1,0,0,1
SE-Laranjeiras,2020-02-22,0,0,0,0,0,1
SE-Laranjeiras,2020-02-23,0,0,1,0,0,1
SE-Laranjeiras,2020-02-24,0,0,1,0,0,1
SE-Laranjeiras,2020-02-25,0,0,0,0,0,1
SE-Laranjeiras,2020-02-26,0,0,1,0,0,1
SE-Laranjeiras,2020-02-27,0,0,0,0,0,1
SE-Laranjeiras,2020-02-28,0,0,0,0,0,1
SE-Laranjeiras,2020-02-29,0,0,0,0,0,1
SE-Laranjeiras,2020-03-01,0,0,0,0,0,1
SE-Laranjeiras,2020-03-02,0,0,0,0,0,1
SE-Laranjeiras,2020-03-03,0,0,0,0,0,1
SE-Laranjeiras,2020-03-04,0,0,1,0,0,1
SE-Laranjeiras,2020-03-05,0,0,0,0,0,1
SE-Laranjeiras,2020-03-06,0,0,1,0,0,1
SE-Laranjeiras,2020-03-07,0,0,0,0,0,1
SE-Laranjeiras,2020-03-08,0,0,0,0,0,1
SE-Laranjeiras,2020-03-09,0,0,1,0,0,1
SE-Laranjeiras,2020-03-10,0,0,0,0,0,1
SE-Laranjeiras,2020-03-11,0,0,0,0,0,1
SE-Laranjeiras,2020-03-12,0,0,1,0,0,1
SE-Laranjeiras,2020-03-13,0,0,1,0,0,1
SE-Laranjeiras,2020-03-14,0,0,1,0,0,1
SE-Laranjeiras,2020-03-15,0,0,0,0,0,1
SE-Laranjeiras,2020-03-16,0,0,1,0,0,1
SE-Laranjeiras,2020-03-17,0,0,1,0,0,1
SE-Laranjeiras,2020-03-18,0,0,0,0,0,1
SE-Laranjeiras,2020-03-19,0,0,1,0,0,1
SE-Laranjeiras,2020-03-20,0,0,1,0,0,1
SE-Laranjeiras,2020-03-21,0,0,1,0,0,1
SE-Laranjeiras,2020-03-22,0,0,1,0,0,1
SE-Laranjeiras,2020-03-23,0,0,1,0,0,1
SE-Laranjeiras,2020-03-24,0,0,1,0,0,1
SE-Laranjeiras,2020-03-25,0,0,0,0,0,1
SE-Laranjeiras,2020-03-26,0,0,0,0,0,1
SE-Laranjeiras,2020-03-27,0,0,1,0,0,1
SE-Laranjeiras,2020-03-28,0,0,1,0,0,1
SE-Laranjeiras,2020-03-29,0,0,1,0,0,1
SE-Laranjeiras,2020-03-30,0,0,1,0,0,1
SE-Laranjeiras,2020-03-31,0,0,1,0,0,1
SE-Laranjeiras,2020-04-01,0,0,1,0,0,1
SE-Laranjeiras,2020-04-02,0,0,1,0,0,1
SE-Laranjeiras,2020-04-03,0,0,1,0,0,1
SE-Laranjeiras,2020-04-04,0,0,1,0,0,1
SE-Laranjeiras,2020-04-05,0,0,1,0,0,1
SE-Laranjeiras,2020-04-06,0,0,1,0,0,1
SE-Laranjeiras,2020-04-07,0,0,1,0,0,1
SE-Laranjeiras,2020-04-08,0,0,1,0,0,1
SE-Laranjeiras,2020-04-09,0,0,1,0,0,1
SE-Laranjeiras,2020-04-10,0,0,1,0,0,1
SE-Laranjeiras,2020-04-11,0,0,1,0,0,1
SE-Laranjeiras,2020-04-12,0,0,1,0,0,1
SE-Laranjeiras,2020-04-13,0,0,1,0,0,1
SE-Laranjeiras,2020-04-14,0,0,1,0,0,1
SE-Laranjeiras,2020-04-15,0,0,1,0,0,1
SE-Laranjeiras,2020-04-16,0,0,1,0,0,1
SE-Laranjeiras,2020-04-17,0,0,1,0,0,1
SE-Laranjeiras,2020-04-18,0,0,1,0,0,1
SE-Laranjeiras,2020-04-19,0,0,1,0,0,1
SE-Laranjeiras,2020-04-20,0,0,2,0,0,1
SE-Laranjeiras,2020-04-21,0,0,2,0,0,1
SE-Laranjeiras,2020-04-22,0,0,2,0,0,1
SE-Laranjeiras,2020-04-23,0,0,2,0,0,1
SE-Laranjeiras,2020-04-24,0,0,1,0,0,1
SE-Laranjeiras,2020-04-25,0,0,2,0,0,1
SE-Laranjeiras,2020-04-26,1,0,2,0,1,1
SE-Laranjeiras,2020-04-27,1,0,2,0,1,1
SE-Laranjeiras,2020-04-28,1,0,2,0,1,1
SE-Laranjeiras,2020-04-29,1,0,2,0,1,1
SE-Laranjeiras,2020-04-30,0.5,0,2,0,1,1
SE-Laranjeiras,2020-05-01,1,0,2,0,1,1
SE-Laranjeiras,2020-05-02,1,0,2,0,1,1
SE-Laranjeiras,2020-05-03,1,0,3,0,1,1
SE-Laranjeiras,2020-05-04,1,0,3,0,1,1
SE-Laranjeiras,2020-05-05,1,0,3,0,1,1
SE-Laranjeiras,2020-05-06,1,0,2,0,1,1
SE-Laranjeiras,2020-05-07,1,0,3,0,1,1
SE-Laranjeiras,2020-05-08,1,0,3,0,1,1
SE-Laranjeiras,2020-05-09,1,0,3,0,1,1
SE-Laranjeiras,2020-05-10,1,0,3,0,1,1
SE-Laranjeiras,2020-05-11,1,0,2,0,1,1
SE-Laranjeiras,2020-05-12,1,0,3,0,1,1
SE-Laranjeiras,2020-05-13,1,0,3,0,1,1
SE-Laranjeiras,2020-05-14,1,0,3,0,1,1
SE-Laranjeiras,2020-05-15,1,0,3,0,1,1
SE-Laranjeiras,2020-05-16,1,0,3,0,1,1
SE-Laranjeiras,2020-05-17,1,0,4,0,1,1
SE-Laranjeiras,2020-05-18,1,0,3,0,1,1
SE-Laranjeiras,2020-05-19,1,0,3,0,1,1
SE-Laranjeiras,2020-05-20,2,0,4,1,2,1
SE-Laranjeiras,2020-05-21,2,0,3,1,2,1
