"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-24,"nowcast",0,2,0,1,1,0.708080808080808,"BA-Camaçari"
2020-03-25,"nowcast",0,2,0,1,1,0.843058350100604,"BA-Camaçari"
2020-03-26,"nowcast",0,2,0,1,1,0.872745490981964,"BA-Camaçari"
2020-03-27,"nowcast",0,2,0,1,1,0.92992992992993,"BA-Camaçari"
2020-03-28,"nowcast",0,2,0,1,1,0.967967967967968,"BA-Camaçari"
2020-03-29,"nowcast",0,2,0,1,1,1.005,"BA-Camaçari"
2020-03-30,"nowcast",0,2,0,1,1,1,"BA-Camaçari"
2020-03-31,"nowcast",0,2,0,1,1,1.11,"BA-Camaçari"
2020-04-01,"nowcast",0,2,0,1,1,1.092,"BA-Camaçari"
2020-04-02,"nowcast",0,2,0,1,1,1.079,"BA-Camaçari"
2020-04-03,"nowcast",0,2,0,1,1,1.097,"BA-Camaçari"
2020-04-04,"nowcast",0,3,0,1,1,1.19,"BA-Camaçari"
2020-04-05,"nowcast",0,3,0,1,1,1.288,"BA-Camaçari"
2020-04-06,"nowcast",0,3,0,1,1,1.403,"BA-Camaçari"
2020-04-07,"nowcast",0,3,0,1,1,1.587,"BA-Camaçari"
2020-04-08,"nowcast",0,3,1,2,2,1.772,"BA-Camaçari"
2020-04-09,"nowcast",0,4,1,2,2,1.84,"BA-Camaçari"
2020-04-10,"nowcast",0,4,1,2,2,1.951,"BA-Camaçari"
2020-04-11,"nowcast",0,4,1,2,2,2.123,"BA-Camaçari"
2020-04-12,"nowcast",0,4,1,2,2,2.188,"BA-Camaçari"
2020-04-13,"nowcast",0,4,1,2,2,2.322,"BA-Camaçari"
2020-04-14,"nowcast",0,4,1,2,2,2.344,"BA-Camaçari"
2020-04-15,"nowcast",0,4,0,2,2,2.328,"BA-Camaçari"
2020-04-16,"nowcast",0,4,1,2,2,2.29,"BA-Camaçari"
2020-04-17,"nowcast",0,4,0,2,2,2.475,"BA-Camaçari"
2020-04-18,"nowcast",0,4,2,3,2,2.415,"BA-Camaçari"
2020-04-19,"nowcast",0,4,0,2,2,2.452,"BA-Camaçari"
2020-04-20,"nowcast",0,4,0,2,2,2.437,"BA-Camaçari"
2020-04-21,"nowcast",0,4,1,2,2,2.411,"BA-Camaçari"
2020-04-22,"nowcast",0,5,0,2,2,2.504,"BA-Camaçari"
2020-04-23,"nowcast",0,5,0,2,2,2.544,"BA-Camaçari"
2020-04-24,"nowcast",0,5,2,3,3,2.802,"BA-Camaçari"
2020-04-25,"nowcast",0,5,1,3,3,2.902,"BA-Camaçari"
2020-04-26,"nowcast",0,5,1,3,3,3.011,"BA-Camaçari"
2020-04-27,"nowcast",0,5,1,3,3,3.135,"BA-Camaçari"
2020-04-28,"nowcast",0,5,1,3,3,3.012,"BA-Camaçari"
2020-04-29,"nowcast",0,5,1,3,3,2.958,"BA-Camaçari"
2020-04-30,"nowcast",0,5,1,3,3,2.956,"BA-Camaçari"
2020-05-01,"nowcast",0,5,1,3,3,3.11,"BA-Camaçari"
2020-05-02,"nowcast",1,6,1,3,3,3.266,"BA-Camaçari"
2020-05-03,"nowcast",1,6,2,4,3,3.578,"BA-Camaçari"
2020-05-04,"nowcast",1,7,2,4,4,4.008,"BA-Camaçari"
2020-05-05,"nowcast",1,7,3,5,4,4.522,"BA-Camaçari"
2020-05-06,"nowcast",1,8,2,5,5,4.985,"BA-Camaçari"
2020-05-07,"nowcast",2,9,3,6,5,5.629,"BA-Camaçari"
2020-05-08,"nowcast",2,10,3,6,6,6.224,"BA-Camaçari"
2020-05-09,"nowcast",2,10,4,7,7,6.818,"BA-Camaçari"
2020-05-10,"nowcast",3,11,5,8,7,7.284,"BA-Camaçari"
2020-05-11,"nowcast",2,11,5,8,7,7.527,"BA-Camaçari"
2020-05-12,"nowcast",2,11,5,8,8,7.827,"BA-Camaçari"
2020-05-13,"nowcast",3,13,4,8,8,8.324,"BA-Camaçari"
2020-05-14,"nowcast",4,13,5,9,8,8.661,"BA-Camaçari"
2020-05-15,"nowcast",4,14,6,10,9,9.599,"BA-Camaçari"
2020-05-16,"nowcast",5,15,8,12,11,10.694,"BA-Camaçari"
2020-05-17,"nowcast",5,16,8,12,11,11.648,"BA-Camaçari"
2020-05-18,"nowcast",7,18,9,13,12,12.321,"BA-Camaçari"
2020-05-19,"nowcast",8,19,8,13,13,12.951,"BA-Camaçari"
2020-05-20,"nowcast",7,20,9,14,14,13.946,"BA-Camaçari"
2020-05-21,"nowcast",8,21,10,15,15,14.942,"BA-Camaçari"
2020-05-22,"nowcast",9,22,13,18,16,16.397,"BA-Camaçari"
2020-05-23,"nowcast",12,25,14,19,18,18.095,"BA-Camaçari"
2020-05-24,"nowcast",12,26,15,21,20,19.778,"BA-Camaçari"
2020-05-25,"nowcast",13,28,17,23,22,21.698,"BA-Camaçari"
2020-05-26,"nowcast",14,30,19,25,23,23.404,"BA-Camaçari"
2020-05-27,"nowcast",17,32,20,26,25,24.753,"BA-Camaçari"
2020-05-28,"nowcast",18,34,20,27,26,26.556,"BA-Camaçari"
2020-05-29,"nowcast",18,35,25,31,27,27.522,"BA-Camaçari"
2020-05-30,"nowcast",20,36,22,29,28,28.363,"BA-Camaçari"
2020-05-31,"nowcast",19,36,23,30,28,28.552,"BA-Camaçari"
2020-06-01,"nowcast",20,36,22,29,28,28.242,"BA-Camaçari"
2020-06-02,"nowcast",18,35,22,29,28,27.727,"BA-Camaçari"
2020-06-03,"nowcast",18,35,22,29,27,27.313,"BA-Camaçari"
2020-06-04,"nowcast",19,36,22,29,28,27.691,"BA-Camaçari"
2020-06-05,"nowcast",19,37,24,30,28,28.097,"BA-Camaçari"
2020-06-06,"nowcast",20,39,24,31,29,29.121,"BA-Camaçari"
2020-06-07,"nowcast",19,39,23,31,30,29.815,"BA-Camaçari"
2020-06-08,"nowcast",21,42,26,34,31,31.764,"BA-Camaçari"
2020-06-09,"nowcast",23,46,27,36,33,34.03,"BA-Camaçari"
2020-06-10,"nowcast",22,48,30,40,38,38.134,"BA-Camaçari"
2020-06-11,"nowcast",28,54,36,46,43,42.761,"BA-Camaçari"
2020-06-12,"nowcast",34,60,41,51,48,47.713,"BA-Camaçari"
2020-06-13,"nowcast",39,65,48,58,53,53.151,"BA-Camaçari"
2020-06-14,"nowcast",43,71,51,62,58,58.332,"BA-Camaçari"
2020-06-15,"nowcast",51,77,57,67,63,63.894,"BA-Camaçari"
2020-06-16,"nowcast",57,83,60,71,69,68.994,"BA-Camaçari"
2020-06-17,"nowcast",59,86,65,76,73,73.369,"BA-Camaçari"
2020-06-18,"nowcast",60,88,68,79,76,76.394,"BA-Camaçari"
2020-06-19,"nowcast",64,91,72,83,78,78.117,"BA-Camaçari"
2020-06-20,"nowcast",64,93,73,84,79,78.488,"BA-Camaçari"
2020-06-21,"nowcast",62,90,70,81,78,77.483,"BA-Camaçari"
2020-06-22,"nowcast",61,89,68,79,76,75.657,"BA-Camaçari"
2020-06-23,"nowcast",59,86,64,75,73,73.105,"BA-Camaçari"
2020-06-24,"nowcast",57,84,68,78,72,71.918,"BA-Camaçari"
2020-06-25,"nowcast",58,85,64,75,73,72.88,"BA-Camaçari"
2020-06-26,"nowcast",59,86,65,76,73,73.733,"BA-Camaçari"
2020-06-27,"nowcast",63,92,69,81,77,76.974,"BA-Camaçari"
2020-06-28,"nowcast",61,92,71,82,79,78.968,"BA-Camaçari"
2020-06-29,"nowcast",62,94,71,84,81,81.335,"BA-Camaçari"
2020-06-30,"nowcast",69,102,75,88,85,85.347,"BA-Camaçari"
2020-07-01,"nowcast",70,107,79,93,90,90.737,"BA-Camaçari"
2020-07-02,"forecast",59,118,74,97,90,90.392,"BA-Camaçari"
2020-07-03,"forecast",55,126,72,100,92,92.797,"BA-Camaçari"
2020-07-04,"forecast",54,136,72,104,94,95.6188,"BA-Camaçari"
2020-07-05,"forecast",49,144,71,107,95,98.0656,"BA-Camaçari"
2020-07-06,"forecast",46,153,73,114,97,100.5984,"BA-Camaçari"
2020-07-07,"forecast",43,162,68,113,100,103.5716,"BA-Camaçari"
2020-07-08,"forecast",36,168,71,120,101,106.1308,"BA-Camaçari"
2020-07-09,"forecast",33,176,60,114,102,108.8422,"BA-Camaçari"
2020-07-10,"forecast",35,191,61,120,104,112.1006,"BA-Camaçari"
2020-07-11,"forecast",29,201,57,120,105,114.8002,"BA-Camaçari"
2020-07-12,"forecast",20,207,55,122,107,118.1162,"BA-Camaçari"
2020-07-13,"forecast",25,221,53,124,107,120.1796,"BA-Camaçari"
2020-07-14,"forecast",0,217,53,130,110,125.3232,"BA-Camaçari"
2020-07-15,"forecast",0,226,48,128,109,127.3548,"BA-Camaçari"
