"date","type","bottom","top","lower","upper","median","mean","region"
2020-06-15,"nowcast",1194,1337,1225,1285,1267,1267.128,"Maranhão"
2020-06-16,"nowcast",1160,1335,1207,1276,1244,1243.345,"Maranhão"
2020-06-17,"nowcast",1138,1336,1208,1288,1240.5,1239.571,"Maranhão"
2020-06-18,"nowcast",1148,1363,1217,1299,1264,1260.634,"Maranhão"
2020-06-19,"nowcast",1185,1396,1268,1349,1305,1301.214,"Maranhão"
2020-06-20,"nowcast",1253,1444,1326,1406,1346,1346.375,"Maranhão"
2020-06-21,"nowcast",1279,1468,1352,1427,1384,1382.764,"Maranhão"
2020-06-22,"nowcast",1311,1505,1383,1463,1408,1405.604,"Maranhão"
2020-06-23,"nowcast",1326,1522,1393,1471,1425,1424.108,"Maranhão"
2020-06-24,"nowcast",1352,1547,1408,1485,1448,1450.557,"Maranhão"
2020-06-25,"nowcast",1387,1580,1448,1524,1484,1482.571,"Maranhão"
2020-06-26,"nowcast",1428,1618,1487,1558,1522,1518.087,"Maranhão"
2020-06-27,"nowcast",1456,1622,1501,1570,1539,1537.248,"Maranhão"
2020-06-28,"nowcast",1426,1600,1490,1555,1525,1524.774,"Maranhão"
2020-06-29,"nowcast",1384,1590,1445,1526,1489,1488.685,"Maranhão"
2020-06-30,"nowcast",1338,1593,1421,1524,1465,1462.915,"Maranhão"
2020-07-01,"nowcast",1340,1642,1409,1535,1475,1474.52,"Maranhão"
2020-07-02,"forecast",1302,1668,1392,1547,1486.5,1484.1392,"Maranhão"
2020-07-03,"forecast",1268,1696,1410,1581,1493,1486.0988,"Maranhão"
2020-07-04,"forecast",1264,1740,1410,1608,1495,1490.2618,"Maranhão"
2020-07-05,"forecast",1209,1750,1386,1603,1498,1491.436,"Maranhão"
2020-07-06,"forecast",1206,1790,1384,1626,1505,1499.9076,"Maranhão"
2020-07-07,"forecast",1161,1804,1410,1672,1510,1499.6932,"Maranhão"
2020-07-08,"forecast",1152,1845,1361,1652,1507.5,1501.5144,"Maranhão"
2020-07-09,"forecast",1126,1867,1386,1689,1521,1511.2494,"Maranhão"
2020-07-10,"forecast",1125,1912,1349,1680,1526,1517.0252,"Maranhão"
2020-07-11,"forecast",1112,1969,1373,1726,1533,1524.6944,"Maranhão"
2020-07-12,"forecast",1092,2006,1338,1716,1538,1527.6674,"Maranhão"
2020-07-13,"forecast",1039,2012,1351,1743,1539,1538.296,"Maranhão"
2020-07-14,"forecast",974,2006,1334,1764,1551,1544.3808,"Maranhão"
2020-07-15,"forecast",1006,2090,1267,1719,1549,1550.3352,"Maranhão"
