region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
MA-São Mateus do Maranhão,2020-03-20,0,0,0,0,0,1
MA-São Mateus do Maranhão,2020-03-21,0,0,0,0,0,1
MA-São Mateus do Maranhão,2020-03-22,0.5,0,1,0,1,1
MA-São Mateus do Maranhão,2020-03-23,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-03-24,1,0,1,1,1,1
MA-São Mateus do Maranhão,2020-03-25,0,0,0,0,0,1
MA-São Mateus do Maranhão,2020-03-26,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-03-27,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-03-28,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-03-29,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-03-30,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-03-31,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-01,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-02,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-03,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-04,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-05,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-06,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-07,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-08,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-09,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-10,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-11,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-12,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-13,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-14,0,0,1,0,0,1
MA-São Mateus do Maranhão,2020-04-15,0,0,2,0,0,1
MA-São Mateus do Maranhão,2020-04-16,1,0,2,0,1,1
MA-São Mateus do Maranhão,2020-04-17,1,0,2,0,1,1
MA-São Mateus do Maranhão,2020-04-18,1,0,2,0,1,1
MA-São Mateus do Maranhão,2020-04-19,1,0,3,0,1,1
MA-São Mateus do Maranhão,2020-04-20,1,0,3,0,1,1
MA-São Mateus do Maranhão,2020-04-21,1,0,3,0,1,1
MA-São Mateus do Maranhão,2020-04-22,2,0,4,1,2,1
MA-São Mateus do Maranhão,2020-04-23,2,0,5,0,2,1
MA-São Mateus do Maranhão,2020-04-24,2,0,5,0,2,1
MA-São Mateus do Maranhão,2020-04-25,3,0,5,1,3,1
MA-São Mateus do Maranhão,2020-04-26,3,0,6,2,4,1
MA-São Mateus do Maranhão,2020-04-27,4,1,7,2,4,1
MA-São Mateus do Maranhão,2020-04-28,4,1,7,3,5,1
MA-São Mateus do Maranhão,2020-04-29,5,2,8,3,5,1
MA-São Mateus do Maranhão,2020-04-30,5,2,8,3,5,1
MA-São Mateus do Maranhão,2020-05-01,5,1,8,4,6,1
MA-São Mateus do Maranhão,2020-05-02,5,2,9,3,6,1
MA-São Mateus do Maranhão,2020-05-03,6,2,9,3,6,1
MA-São Mateus do Maranhão,2020-05-04,6,2,10,3,6,1
MA-São Mateus do Maranhão,2020-05-05,7,2,10,4,7,1
MA-São Mateus do Maranhão,2020-05-06,8,4,12,5,8,1
MA-São Mateus do Maranhão,2020-05-07,8,3,12,5,9,1
MA-São Mateus do Maranhão,2020-05-08,9,3,13,6,10,1
MA-São Mateus do Maranhão,2020-05-09,10,4,14,6,10,1
MA-São Mateus do Maranhão,2020-05-10,11,6,16,8,12,1
MA-São Mateus do Maranhão,2020-05-11,12,7,17,8,12,1
MA-São Mateus do Maranhão,2020-05-12,12,6,17,9,13,1
MA-São Mateus do Maranhão,2020-05-13,12,6,17,9,13,1
MA-São Mateus do Maranhão,2020-05-14,12,6,17,9,13,1
MA-São Mateus do Maranhão,2020-05-15,12,6,17,9,13,1
MA-São Mateus do Maranhão,2020-05-16,12,6,17,8,12,1
MA-São Mateus do Maranhão,2020-05-17,11,5,16,8,12,1
MA-São Mateus do Maranhão,2020-05-18,11,6,17,8,12,1
MA-São Mateus do Maranhão,2020-05-19,12,6,17,8,12,1
MA-São Mateus do Maranhão,2020-05-20,12,6,18,10,14,1
MA-São Mateus do Maranhão,2020-05-21,13,7,19,9,14,1
MA-São Mateus do Maranhão,2020-05-22,15,9,21,11,16,1
MA-São Mateus do Maranhão,2020-05-23,17,9,22,13,18,1
MA-São Mateus do Maranhão,2020-05-24,18,10,24,15,20,1
MA-São Mateus do Maranhão,2020-05-25,20,13,26,16,21,1
MA-São Mateus do Maranhão,2020-05-26,21,13,27,15,21,1
MA-São Mateus do Maranhão,2020-05-27,21,13,28,16,22,1
MA-São Mateus do Maranhão,2020-05-28,21,13,28,16,22,1
MA-São Mateus do Maranhão,2020-05-29,20,12,26,17,22,1
MA-São Mateus do Maranhão,2020-05-30,18,10,24,15,20,1
MA-São Mateus do Maranhão,2020-05-31,15.5,9,21,11,16,1
MA-São Mateus do Maranhão,2020-06-01,13,8,19,10,14,1
MA-São Mateus do Maranhão,2020-06-02,13,6,17,10,14,1
MA-São Mateus do Maranhão,2020-06-03,12,6,17,9,13,1
MA-São Mateus do Maranhão,2020-06-04,13,6,17,9,13,1
MA-São Mateus do Maranhão,2020-06-05,13,8,18,10,14,1
MA-São Mateus do Maranhão,2020-06-06,13,8,19,10,14,1
MA-São Mateus do Maranhão,2020-06-07,13,7,18,10,14,1
MA-São Mateus do Maranhão,2020-06-08,13,8,19,11,15,1
MA-São Mateus do Maranhão,2020-06-09,13,7,18,11,15,1
MA-São Mateus do Maranhão,2020-06-10,13,7,18,11,15,1
MA-São Mateus do Maranhão,2020-06-11,14,8,19,11,15,1
MA-São Mateus do Maranhão,2020-06-12,14,8,19,11,15,1
MA-São Mateus do Maranhão,2020-06-13,14,8,19,11,15,1
MA-São Mateus do Maranhão,2020-06-14,14,7,18,11,15,1
MA-São Mateus do Maranhão,2020-06-15,13,8,19,10,14,1
MA-São Mateus do Maranhão,2020-06-16,14,8,19,11,15,1
MA-São Mateus do Maranhão,2020-06-17,14,8,19,11,15,1
MA-São Mateus do Maranhão,2020-06-18,14,9,20,11,15,1
MA-São Mateus do Maranhão,2020-06-19,13,7,18,11,15,1
MA-São Mateus do Maranhão,2020-06-20,12,6,17,10,14,1
MA-São Mateus do Maranhão,2020-06-21,11,5,16,8,12,1
MA-São Mateus do Maranhão,2020-06-22,10,4,14,7,11,1
MA-São Mateus do Maranhão,2020-06-23,9,5,14,6,10,1
MA-São Mateus do Maranhão,2020-06-24,9,4,13,7,10,1
MA-São Mateus do Maranhão,2020-06-25,9,4,13,7,10,1
MA-São Mateus do Maranhão,2020-06-26,9,5,14,6,10,1
MA-São Mateus do Maranhão,2020-06-27,9,5,14,7,10,1
MA-São Mateus do Maranhão,2020-06-28,9,5,14,6,10,1
MA-São Mateus do Maranhão,2020-06-29,10,5,14,6,10,1
MA-São Mateus do Maranhão,2020-06-30,10,4,14,6,10,1
MA-São Mateus do Maranhão,2020-07-01,10,5,15,7,11,1
MA-São Mateus do Maranhão,2020-07-02,10,5,14,6,10,1
MA-São Mateus do Maranhão,2020-07-03,10,4,14,7,11,1
MA-São Mateus do Maranhão,2020-07-04,10,6,15,6,10,1
MA-São Mateus do Maranhão,2020-07-05,10,5,14,8,11,1
MA-São Mateus do Maranhão,2020-07-06,9,5,14,8,11,0.99
MA-São Mateus do Maranhão,2020-07-07,10,4,14,6,10,0.99
MA-São Mateus do Maranhão,2020-07-08,9,5,14,7,10,0.99
MA-São Mateus do Maranhão,2020-07-09,9,4,13,5,9,0.99
MA-São Mateus do Maranhão,2020-07-10,8,3,12,6,9,0.98
MA-São Mateus do Maranhão,2020-07-11,7,2,11,5,8,0.98
MA-São Mateus do Maranhão,2020-07-12,7,2,10,4,7,0.97
MA-São Mateus do Maranhão,2020-07-13,6,2,10,3,6,0.96
MA-São Mateus do Maranhão,2020-07-14,6,2,10,3,6,0.95
MA-São Mateus do Maranhão,2020-07-15,6,3,10,3,6,0.94
MA-São Mateus do Maranhão,2020-07-16,7,3,11,4,7,0.92
MA-São Mateus do Maranhão,2020-07-17,8,2,12,4,8,0.9
MA-São Mateus do Maranhão,2020-07-18,8,3,13,5,9,0.87
MA-São Mateus do Maranhão,2020-07-19,10,3,15,7,11,0.83
MA-São Mateus do Maranhão,2020-07-20,11,5,17,7,12,0.78
MA-São Raimundo das Mangabeiras,2020-04-03,1,1,1,1,1,1
MA-São Raimundo das Mangabeiras,2020-04-04,0.5,0,1,0,1,1
MA-São Raimundo das Mangabeiras,2020-04-05,1,0,1,1,1,1
MA-São Raimundo das Mangabeiras,2020-04-06,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-07,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-08,1,0,1,1,1,1
MA-São Raimundo das Mangabeiras,2020-04-09,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-10,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-11,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-12,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-13,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-14,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-15,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-16,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-17,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-18,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-19,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-20,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-21,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-22,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-23,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-24,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-25,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-26,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-27,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-28,0,0,1,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-29,0,0,2,0,0,1
MA-São Raimundo das Mangabeiras,2020-04-30,0,0,2,0,0,1
MA-São Raimundo das Mangabeiras,2020-05-01,1,0,2,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-02,1,0,2,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-03,1,0,2,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-04,1,0,3,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-05,1,0,3,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-06,1,0,3,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-07,1,0,3,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-08,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-09,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-10,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-11,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-12,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-13,2,0,3,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-14,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-15,2,0,3,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-16,1,0,3,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-17,1,0,3,0,1,1
MA-São Raimundo das Mangabeiras,2020-05-18,2,0,3,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-19,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-20,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-21,2,0,4,1,2,1
MA-São Raimundo das Mangabeiras,2020-05-22,2,0,5,0,2,1
MA-São Raimundo das Mangabeiras,2020-05-23,3,0,5,1,3,1
MA-São Raimundo das Mangabeiras,2020-05-24,3,0,5,1,3,1
MA-São Raimundo das Mangabeiras,2020-05-25,3,0,5,1,3,1
MA-São Raimundo das Mangabeiras,2020-05-26,3,1,6,2,4,1
MA-São Raimundo das Mangabeiras,2020-05-27,4,1,6,2,4,1
MA-São Raimundo das Mangabeiras,2020-05-28,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-05-29,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-05-30,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-05-31,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-01,4,0,6,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-02,4,1,6,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-03,3,1,6,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-04,3,1,6,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-05,4,1,6,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-06,4,1,6,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-07,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-08,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-09,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-10,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-11,4,1,7,2,4,1
MA-São Raimundo das Mangabeiras,2020-06-12,4,1,7,3,5,1
MA-São Raimundo das Mangabeiras,2020-06-13,5,1,8,3,5,1
MA-São Raimundo das Mangabeiras,2020-06-14,5,1,8,2,5,1
MA-São Raimundo das Mangabeiras,2020-06-15,5,2,9,3,6,1
MA-São Raimundo das Mangabeiras,2020-06-16,6,2,9,3,6,1
MA-São Raimundo das Mangabeiras,2020-06-17,6,2,10,3,6,1
MA-São Raimundo das Mangabeiras,2020-06-18,6,2,10,4,7,1
MA-São Raimundo das Mangabeiras,2020-06-19,7,3,11,5,8,1
MA-São Raimundo das Mangabeiras,2020-06-20,8,3,12,6,9,1
MA-São Raimundo das Mangabeiras,2020-06-21,8,4,13,6,9,1
MA-São Raimundo das Mangabeiras,2020-06-22,9,4,13,7,10,1
MA-São Raimundo das Mangabeiras,2020-06-23,9,5,14,6,10,1
MA-São Raimundo das Mangabeiras,2020-06-24,10,4,14,6,10,1
MA-São Raimundo das Mangabeiras,2020-06-25,10,5,15,7,11,1
MA-São Raimundo das Mangabeiras,2020-06-26,11,5,16,8,12,1
MA-São Raimundo das Mangabeiras,2020-06-27,11,5,16,8,12,1
MA-São Raimundo das Mangabeiras,2020-06-28,12,5,16,9,13,1
MA-São Raimundo das Mangabeiras,2020-06-29,12,6,17,8,12,1
MA-São Raimundo das Mangabeiras,2020-06-30,12,6,17,9,13,1
MA-São Raimundo das Mangabeiras,2020-07-01,13,7,18,9,14,1
MA-São Raimundo das Mangabeiras,2020-07-02,14,9,20,11,15,1
MA-São Raimundo das Mangabeiras,2020-07-03,15,9,21,11,16,1
MA-São Raimundo das Mangabeiras,2020-07-04,16,9,21,12,17,1
MA-São Raimundo das Mangabeiras,2020-07-05,16,9,22,12,17,1
MA-São Raimundo das Mangabeiras,2020-07-06,17,10,22,12,17,1
MA-São Raimundo das Mangabeiras,2020-07-07,16,10,22,12,17,1
MA-São Raimundo das Mangabeiras,2020-07-08,15,9,21,11,16,1
MA-São Raimundo das Mangabeiras,2020-07-09,15,9,21,13,17,1
MA-São Raimundo das Mangabeiras,2020-07-10,15,8,20,10,15,1
MA-São Raimundo das Mangabeiras,2020-07-11,15,8,21,10,15,0.99
MA-São Raimundo das Mangabeiras,2020-07-12,15,8,21,11,16,0.99
MA-São Raimundo das Mangabeiras,2020-07-13,16,9,22,12,17,0.99
MA-São Raimundo das Mangabeiras,2020-07-14,17,9,24,12,18,0.99
MA-São Raimundo das Mangabeiras,2020-07-15,19,11,27,16,22,0.98
MA-São Raimundo das Mangabeiras,2020-07-16,21,13,30,15,22,0.98
MA-São Raimundo das Mangabeiras,2020-07-17,24,15,33,20,27,0.97
MA-São Raimundo das Mangabeiras,2020-07-18,27,16,35,23,30,0.96
MA-São Raimundo das Mangabeiras,2020-07-19,31,20,40,25,33,0.95
MA-São Raimundo das Mangabeiras,2020-07-20,35,23,44,29,37,0.93
MA-São Raimundo das Mangabeiras,2020-07-21,38,27,48,33,41,0.92
MA-São Raimundo das Mangabeiras,2020-07-22,41,28,51,35,43,0.89
MA-São Raimundo das Mangabeiras,2020-07-23,43,29,54,38,47,0.86
MA-São Raimundo das Mangabeiras,2020-07-24,43,31,56,35,45,0.83
MA-São Raimundo das Mangabeiras,2020-07-25,44.5,30,59,35,47,0.78
MA-Timon,2020-02-26,1,1,1,1,1,1
MA-Timon,2020-02-27,0,0,0,0,0,1
MA-Timon,2020-02-28,0,0,0,0,0,1
MA-Timon,2020-02-29,0,0,0,0,0,1
MA-Timon,2020-03-01,1,1,1,1,1,1
MA-Timon,2020-03-02,0,0,1,0,0,1
MA-Timon,2020-03-03,0,0,1,0,0,1
MA-Timon,2020-03-04,0,0,1,0,0,1
MA-Timon,2020-03-05,1,0,1,1,1,1
MA-Timon,2020-03-06,0,0,1,0,0,1
MA-Timon,2020-03-07,0,0,1,0,0,1
MA-Timon,2020-03-08,0,0,1,0,0,1
MA-Timon,2020-03-09,0,0,1,0,0,1
MA-Timon,2020-03-10,0,0,1,0,0,1
MA-Timon,2020-03-11,0,0,1,0,0,1
MA-Timon,2020-03-12,0,0,1,0,0,1
MA-Timon,2020-03-13,0,0,1,0,0,1
MA-Timon,2020-03-14,0,0,1,0,0,1
MA-Timon,2020-03-15,0,0,1,0,0,1
MA-Timon,2020-03-16,0,0,1,0,0,1
MA-Timon,2020-03-17,0,0,1,0,0,1
MA-Timon,2020-03-18,0,0,1,0,0,1
MA-Timon,2020-03-19,0,0,1,0,0,1
MA-Timon,2020-03-20,0,0,1,0,0,1
MA-Timon,2020-03-21,0,0,1,0,0,1
MA-Timon,2020-03-22,0,0,1,0,0,1
MA-Timon,2020-03-23,0,0,1,0,0,1
MA-Timon,2020-03-24,0,0,1,0,0,1
MA-Timon,2020-03-25,0,0,1,0,0,1
MA-Timon,2020-03-26,0,0,1,0,0,1
MA-Timon,2020-03-27,0,0,1,0,0,1
MA-Timon,2020-03-28,0,0,1,0,0,1
MA-Timon,2020-03-29,0,0,1,0,0,1
MA-Timon,2020-03-30,0,0,1,0,0,1
MA-Timon,2020-03-31,0,0,1,0,0,1
MA-Timon,2020-04-01,0,0,1,0,0,1
MA-Timon,2020-04-02,0,0,1,0,0,1
MA-Timon,2020-04-03,0,0,1,0,0,1
MA-Timon,2020-04-04,0,0,1,0,0,1
MA-Timon,2020-04-05,0,0,1,0,0,1
MA-Timon,2020-04-06,0,0,2,0,0,1
MA-Timon,2020-04-07,0,0,2,0,0,1
MA-Timon,2020-04-08,1,0,2,0,1,1
MA-Timon,2020-04-09,1,0,2,0,1,1
MA-Timon,2020-04-10,1,0,2,0,1,1
MA-Timon,2020-04-11,1,0,3,0,1,1
MA-Timon,2020-04-12,1,0,3,0,1,1
MA-Timon,2020-04-13,1,0,3,0,1,1
MA-Timon,2020-04-14,1,0,3,0,1,1
MA-Timon,2020-04-15,1,0,3,0,1,1
MA-Timon,2020-04-16,1,0,3,0,1,1
MA-Timon,2020-04-17,1,0,3,0,1,1
MA-Timon,2020-04-18,2,0,3,1,2,1
MA-Timon,2020-04-19,2,0,4,1,2,1
MA-Timon,2020-04-20,2,0,4,1,2,1
MA-Timon,2020-04-21,2,0,4,1,2,1
MA-Timon,2020-04-22,2,0,5,0,2,1
MA-Timon,2020-04-23,3,0,5,1,3,1
MA-Timon,2020-04-24,3,1,6,1,3,1
MA-Timon,2020-04-25,3,0,6,1,3,1
MA-Timon,2020-04-26,4,1,7,2,4,1
MA-Timon,2020-04-27,4,1,7,3,5,1
MA-Timon,2020-04-28,5,1,8,3,5,1
MA-Timon,2020-04-29,5,1,8,4,6,1
MA-Timon,2020-04-30,5,2,9,2,5,1
MA-Timon,2020-05-01,6,2,10,3,6,1
MA-Timon,2020-05-02,6,2,10,4,7,1
MA-Timon,2020-05-03,7,3,11,4,7,1
MA-Timon,2020-05-04,7,2,11,5,8,1
MA-Timon,2020-05-05,8,3,12,6,9,1
MA-Timon,2020-05-06,9,4,14,5,9,1
MA-Timon,2020-05-07,10,4,14,6,10,1
MA-Timon,2020-05-08,11,4,15,7,11,1
MA-Timon,2020-05-09,12,7,18,8,12,1
MA-Timon,2020-05-10,13,6,18,11,15,1
MA-Timon,2020-05-11,14,8,20,10,15,1
MA-Timon,2020-05-12,16,9,22,12,17,1
MA-Timon,2020-05-13,17,9,23,14,19,1
MA-Timon,2020-05-14,19,11,26,14,20,1
MA-Timon,2020-05-15,20,13,27,17,22,1
MA-Timon,2020-05-16,21,13,28,16,22,1
MA-Timon,2020-05-17,22,16,30,17,23,1
MA-Timon,2020-05-18,24,16,32,18,25,1
MA-Timon,2020-05-19,25,16,32,20,26,1
MA-Timon,2020-05-20,26,18,34,22,28,1
MA-Timon,2020-05-21,28,18,35,22,29,1
MA-Timon,2020-05-22,28.5,20,37,23,30,1
MA-Timon,2020-05-23,30,20,37,25,32,1
MA-Timon,2020-05-24,31,21,39,28,34,1
MA-Timon,2020-05-25,31,22,39,26,33,1
MA-Timon,2020-05-26,32,23,40,26,33,1
MA-Timon,2020-05-27,33,24,42,28,35,1
MA-Timon,2020-05-28,34,24,43,29,36,1
MA-Timon,2020-05-29,35,26,44,31,38,1
MA-Timon,2020-05-30,36.5,26,45,30,38,1
MA-Timon,2020-05-31,37,27,46,34,41,1
MA-Timon,2020-06-01,36,28,46,29,37,1
MA-Timon,2020-06-02,36,25,44,31,38,1
MA-Timon,2020-06-03,35,26,44,32,39,1
MA-Timon,2020-06-04,35,27,45,30,37,1
MA-Timon,2020-06-05,35,25,43,30,37,1
MA-Timon,2020-06-06,34.5,24,43,30,37,1
MA-Timon,2020-06-07,34,25,43,29,36,1
MA-Timon,2020-06-08,34,24,42,28,35,1
MA-Timon,2020-06-09,33,23,41,29,36,1
MA-Timon,2020-06-10,33,24,41,27,34,1
MA-Timon,2020-06-11,32,21,39,27,34,1
MA-Timon,2020-06-12,30,20,38,25,32,1
MA-Timon,2020-06-13,30,23,39,24,31,1
MA-Timon,2020-06-14,29,20,37,23,30,1
MA-Timon,2020-06-15,29,19,36,23,30,1
MA-Timon,2020-06-16,28,19,36,22,29,1
MA-Timon,2020-06-17,28,20,37,23,30,1
MA-Timon,2020-06-18,29,19,37,25,32,1
MA-Timon,2020-06-19,30,22,39,24,31,1
MA-Timon,2020-06-20,31,21,39,25,32,1
MA-Timon,2020-06-21,31.5,22,39,28,34,1
MA-Timon,2020-06-22,32,25,42,26,33,1
MA-Timon,2020-06-23,33,22,40,29,36,1
MA-Timon,2020-06-24,32,22,40,26,33,1
MA-Timon,2020-06-25,33,24,42,28,35,1
MA-Timon,2020-06-26,32,24,41,27,34,1
MA-Timon,2020-06-27,33,24,41,29,36,1
MA-Timon,2020-06-28,33,23,40,28,35,1
MA-Timon,2020-06-29,32,23,40,26,33,1
MA-Timon,2020-06-30,32,23,41,26,33,1
MA-Timon,2020-07-01,32,23,40,29,35,1
MA-Timon,2020-07-02,31,22,39,25,32,1
MA-Timon,2020-07-03,29,20,37,25,31,1
MA-Timon,2020-07-04,29,19,36,23,30,1
MA-Timon,2020-07-05,27,18,34,23,29,1
MA-Timon,2020-07-06,26,17,33,21,27,1
MA-Timon,2020-07-07,25,17,32,20,26,0.99
MA-Timon,2020-07-08,24,16,32,19,25,0.99
MA-Timon,2020-07-09,23,15,30,19,25,0.99
MA-Timon,2020-07-10,24,15,30,19,25,0.99
MA-Timon,2020-07-11,24,15,31,20,26,0.98
MA-Timon,2020-07-12,25,16,32,19,26,0.98
MA-Timon,2020-07-13,26,16,32,21,27,0.97
MA-Timon,2020-07-14,25,17,33,19,26,0.97
MA-Timon,2020-07-15,25,16,32,21,27,0.96
MA-Timon,2020-07-16,24,15,31,19,25,0.94
MA-Timon,2020-07-17,23,14,30,18,24,0.93
MA-Timon,2020-07-18,22,12,29,18,24,0.91
MA-Timon,2020-07-19,20,12,28,16,22,0.88
MA-Timon,2020-07-20,18,11,27,14,20,0.85
MA-Timon,2020-07-21,18,8,25,13,19,0.81
MA-Timon,2020-07-22,17,9,26,10,17,0.75
MA-Tuntum,2020-03-10,1,1,1,1,1,1
MA-Tuntum,2020-03-11,0,0,0,0,0,1
MA-Tuntum,2020-03-12,0,0,0,0,0,1
MA-Tuntum,2020-03-13,0.5,0,1,0,1,1
MA-Tuntum,2020-03-14,0,0,0,0,0,1
MA-Tuntum,2020-03-15,0,0,0,0,0,1
MA-Tuntum,2020-03-16,0,0,0,0,0,1
MA-Tuntum,2020-03-17,0,0,0,0,0,1
MA-Tuntum,2020-03-18,0,0,1,0,0,1
MA-Tuntum,2020-03-19,0,0,1,0,0,1
MA-Tuntum,2020-03-20,0.5,0,1,0,1,1
MA-Tuntum,2020-03-21,0,0,1,0,0,1
MA-Tuntum,2020-03-22,0,0,1,0,0,1
MA-Tuntum,2020-03-23,0,0,1,0,0,1
MA-Tuntum,2020-03-24,0,0,1,0,0,1
MA-Tuntum,2020-03-25,0,0,1,0,0,1
MA-Tuntum,2020-03-26,0,0,1,0,0,1
MA-Tuntum,2020-03-27,0,0,1,0,0,1
MA-Tuntum,2020-03-28,0,0,1,0,0,1
MA-Tuntum,2020-03-29,0,0,1,0,0,1
MA-Tuntum,2020-03-30,0,0,1,0,0,1
MA-Tuntum,2020-03-31,0,0,1,0,0,1
MA-Tuntum,2020-04-01,0,0,1,0,0,1
MA-Tuntum,2020-04-02,0,0,1,0,0,1
MA-Tuntum,2020-04-03,0,0,1,0,0,1
MA-Tuntum,2020-04-04,0,0,1,0,0,1
MA-Tuntum,2020-04-05,0,0,1,0,0,1
MA-Tuntum,2020-04-06,0,0,1,0,0,1
MA-Tuntum,2020-04-07,0,0,1,0,0,1
MA-Tuntum,2020-04-08,0,0,1,0,0,1
MA-Tuntum,2020-04-09,0,0,1,0,0,1
MA-Tuntum,2020-04-10,0,0,1,0,0,1
MA-Tuntum,2020-04-11,0,0,1,0,0,1
MA-Tuntum,2020-04-12,0,0,1,0,0,1
MA-Tuntum,2020-04-13,0,0,1,0,0,1
MA-Tuntum,2020-04-14,0,0,1,0,0,1
MA-Tuntum,2020-04-15,0,0,1,0,0,1
MA-Tuntum,2020-04-16,0,0,1,0,0,1
MA-Tuntum,2020-04-17,0,0,1,0,0,1
MA-Tuntum,2020-04-18,0,0,1,0,0,1
MA-Tuntum,2020-04-19,0,0,1,0,0,1
MA-Tuntum,2020-04-20,0,0,1,0,0,1
MA-Tuntum,2020-04-21,0,0,1,0,0,1
MA-Tuntum,2020-04-22,0,0,1,0,0,1
MA-Tuntum,2020-04-23,0,0,2,0,0,1
MA-Tuntum,2020-04-24,0,0,2,0,0,1
MA-Tuntum,2020-04-25,1,0,2,0,1,1
MA-Tuntum,2020-04-26,1,0,3,0,1,1
MA-Tuntum,2020-04-27,1,0,3,0,1,1
MA-Tuntum,2020-04-28,1,0,3,0,1,1
MA-Tuntum,2020-04-29,2,0,4,1,2,1
MA-Tuntum,2020-04-30,2,0,4,1,2,1
MA-Tuntum,2020-05-01,2,0,4,0,2,1
MA-Tuntum,2020-05-02,2,0,5,0,2,1
MA-Tuntum,2020-05-03,3,0,5,1,3,1
MA-Tuntum,2020-05-04,3,1,6,1,3,1
MA-Tuntum,2020-05-05,3,1,6,1,3,1
