region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PE-Olinda,2020-05-10,nowcast,1.1,0.9,1.2,1,1.1,0.2
PE-Olinda,2020-05-11,nowcast,1.1,0.9,1.2,1,1.1,0.2
PE-Olinda,2020-05-12,nowcast,1.1,0.9,1.2,1,1.1,0.22
PE-Olinda,2020-05-13,nowcast,1,0.9,1.2,1,1.1,0.29
PE-Olinda,2020-05-14,nowcast,1,0.9,1.2,1,1.1,0.41
PE-Olinda,2020-05-15,nowcast,1,0.8,1.1,0.9,1.1,0.55
PE-Olinda,2020-05-16,nowcast,1,0.8,1.1,0.9,1,0.67
PE-Olinda,2020-05-17,nowcast,0.9,0.8,1.1,0.9,1,0.79
PE-Olinda,2020-05-18,nowcast,0.9,0.7,1.1,0.8,1,0.88
PE-Olinda,2020-05-19,nowcast,0.9,0.7,1,0.8,0.9,0.93
PE-Olinda,2020-05-20,nowcast,0.9,0.7,1,0.8,0.9,0.94
PE-Olinda,2020-05-21,nowcast,0.9,0.7,1,0.8,0.9,0.95
PE-Olinda,2020-05-22,nowcast,0.9,0.7,1,0.8,0.9,0.93
PE-Olinda,2020-05-23,nowcast,0.9,0.7,1,0.8,0.9,0.9
PE-Olinda,2020-05-24,nowcast,0.9,0.7,1,0.8,0.9,0.9
PE-Olinda,2020-05-25,nowcast,0.9,0.7,1,0.8,0.9,0.88
PE-Olinda,2020-05-26,nowcast,0.9,0.7,1,0.8,0.9,0.9
PE-Olinda,2020-05-27,nowcast,0.9,0.7,1,0.8,0.9,0.92
PE-Olinda,2020-05-28,nowcast,0.9,0.7,1,0.8,0.9,0.94
PE-Olinda,2020-05-29,nowcast,0.9,0.7,1,0.8,0.9,0.93
PE-Olinda,2020-05-30,nowcast,0.9,0.7,1,0.8,0.9,0.93
PE-Olinda,2020-05-31,nowcast,0.8,0.7,1,0.8,0.9,0.93
PE-Olinda,2020-06-01,nowcast,0.8,0.7,1,0.8,0.9,0.93
PE-Olinda,2020-06-02,nowcast,0.8,0.7,1.1,0.8,0.9,0.9
PE-Olinda,2020-06-03,nowcast,0.9,0.7,1.1,0.8,0.9,0.89
PE-Olinda,2020-06-04,nowcast,0.9,0.7,1.1,0.8,0.9,0.82
PE-Olinda,2020-06-05,nowcast,0.9,0.7,1.1,0.8,1,0.76
PE-Olinda,2020-06-06,nowcast,1,0.7,1.2,0.8,1,0.63
PE-Olinda,2020-06-07,nowcast,1,0.8,1.2,0.9,1.1,0.53
PE-Olinda,2020-06-08,nowcast,1,0.8,1.3,0.9,1.1,0.4
PE-Olinda,2020-06-09,nowcast,1.1,0.9,1.3,1,1.1,0.29
PE-Olinda,2020-06-10,nowcast,1.1,0.9,1.3,1,1.2,0.22
PE-Olinda,2020-06-11,nowcast,1.1,0.9,1.4,1,1.2,0.17
PE-Olinda,2020-06-12,nowcast,1.1,0.9,1.4,1,1.2,0.15
PE-Olinda,2020-06-13,nowcast,1.1,0.9,1.3,1,1.2,0.18
PE-Olinda,2020-06-14,nowcast,1.1,0.9,1.3,1,1.2,0.24
PE-Olinda,2020-06-15,nowcast,1,0.8,1.2,1,1.1,0.35
PE-Olinda,2020-06-16,nowcast,1,0.8,1.2,1,1.1,0.45
PE-Olinda,2020-06-17,nowcast,1,0.8,1.2,0.9,1.1,0.59
PE-Olinda,2020-06-18,nowcast,0.9,0.7,1.1,0.9,1,0.68
PE-Olinda,2020-06-19,nowcast,0.9,0.7,1.1,0.9,1,0.73
PE-Olinda,2020-06-20,nowcast,0.9,0.7,1.1,0.9,1,0.75
PE-Olinda,2020-06-21,nowcast,0.9,0.7,1.1,0.9,1,0.74
PE-Olinda,2020-06-22,nowcast,0.9,0.8,1.1,0.9,1,0.72
PE-Olinda,2020-06-23,nowcast,0.9,0.8,1.1,0.9,1,0.73
PE-Olinda,2020-06-24,nowcast,0.9,0.7,1.1,0.9,1,0.73
PE-Olinda,2020-06-25,nowcast,0.9,0.7,1.1,0.9,1,0.7
PE-Olinda,2020-06-26,nowcast,1,0.8,1.2,0.9,1,0.63
PE-Olinda,2020-06-27,nowcast,1,0.8,1.2,0.9,1,0.56
PE-Olinda,2020-06-28,nowcast,1,0.8,1.2,0.9,1,0.54
PE-Olinda,2020-06-29,nowcast,1,0.8,1.2,0.9,1.1,0.48
PE-Olinda,2020-06-30,nowcast,1,0.8,1.2,0.9,1.1,0.45
PE-Olinda,2020-07-01,nowcast,1,0.8,1.2,0.9,1.1,0.4
PE-Olinda,2020-07-02,nowcast,1,0.8,1.3,1,1.1,0.35
PE-Olinda,2020-07-03,nowcast,1.1,0.8,1.2,1,1.1,0.31
PE-Olinda,2020-07-04,nowcast,1.1,0.9,1.3,1,1.1,0.3
PE-Olinda,2020-07-05,nowcast,1.1,0.9,1.3,1,1.1,0.29
PE-Olinda,2020-07-06,nowcast,1,0.8,1.2,1,1.1,0.35
PE-Olinda,2020-07-07,nowcast,1,0.8,1.2,1,1.1,0.41
PE-Olinda,2020-07-08,nowcast,1,0.8,1.2,0.9,1.1,0.48
PE-Olinda,2020-07-09,nowcast,1,0.8,1.2,0.9,1.1,0.57
PE-Olinda,2020-07-10,nowcast,1,0.8,1.1,0.9,1,0.63
PE-Olinda,2020-07-11,nowcast,1,0.8,1.1,0.9,1,0.65
PE-Olinda,2020-07-12,nowcast,1,0.8,1.1,0.9,1,0.67
PE-Olinda,2020-07-13,nowcast,0.9,0.8,1.1,0.9,1,0.7
PE-Olinda,2020-07-14,nowcast,0.9,0.8,1.1,0.9,1,0.71
PE-Olinda,2020-07-15,nowcast,0.9,0.7,1.1,0.9,1,0.72
PE-Olinda,2020-07-16,nowcast,0.9,0.8,1.2,0.9,1,0.68
PE-Olinda,2020-07-17,nowcast,1,0.8,1.2,0.9,1,0.62
PE-Olinda,2020-07-18,nowcast,1,0.8,1.2,0.9,1,0.55
PE-Olinda,2020-07-19,nowcast,1,0.8,1.2,0.9,1.1,0.52
PE-Olinda,2020-07-20,nowcast,1,0.8,1.2,0.9,1.1,0.53
PE-Olinda,2020-07-21,nowcast,1,0.8,1.2,0.9,1.1,0.58
PE-Olinda,2020-07-22,nowcast,1,0.7,1.1,0.9,1,0.65
PE-Olinda,2020-07-23,nowcast,0.9,0.7,1.1,0.9,1,0.7
PE-Olinda,2020-07-24,nowcast,0.9,0.7,1.1,0.8,1,0.74
PE-Olinda,2020-07-25,nowcast,0.9,0.7,1.1,0.8,1,0.77
PE-Olinda,2020-07-26,nowcast,0.9,0.7,1.1,0.8,1,0.79
PE-Olinda,2020-07-27,nowcast,0.9,0.7,1.1,0.8,1,0.84
PE-Olinda,2020-07-28,nowcast,0.9,0.7,1.1,0.8,1,0.87
PE-Olinda,2020-07-29,nowcast,0.9,0.6,1,0.8,0.9,0.9
PE-Olinda,2020-07-30,nowcast,0.8,0.6,1.1,0.8,0.9,0.9
PE-Olinda,2020-07-31,nowcast,0.9,0.6,1.1,0.8,0.9,0.86
PE-Olinda,2020-08-01,nowcast,0.9,0.6,1.1,0.8,1,0.79
PE-Olinda,2020-08-02,nowcast,0.9,0.7,1.2,0.8,1,0.73
PE-Olinda,2020-08-03,nowcast,0.9,0.7,1.2,0.8,1,0.67
PE-Olinda,2020-08-04,nowcast,1,0.7,1.2,0.8,1,0.6
PE-Olinda,2020-08-05,nowcast,1,0.8,1.3,0.9,1.1,0.5
PE-Olinda,2020-08-06,nowcast,1,0.8,1.3,0.9,1.1,0.43
PE-Olinda,2020-08-07,nowcast,1.1,0.8,1.4,0.9,1.1,0.34
PE-Olinda,2020-08-08,nowcast,1.1,0.8,1.4,1,1.2,0.31
PE-Olinda,2020-08-09,forecast,1,0.7,1.4,0.9,1.1,0.39
PE-Olinda,2020-08-10,forecast,1,0.7,1.4,0.9,1.2,0.4
PE-Olinda,2020-08-11,forecast,1,0.7,1.4,0.9,1.1,0.44
PE-Olinda,2020-08-12,forecast,1,0.6,1.4,0.9,1.2,0.42
PE-Olinda,2020-08-13,forecast,1,0.6,1.5,0.9,1.2,0.44
PE-Olinda,2020-08-14,forecast,1,0.6,1.5,0.9,1.2,0.43
PE-Olinda,2020-08-15,forecast,1,0.6,1.5,0.9,1.2,0.44
PE-Olinda,2020-08-16,forecast,1,0.6,1.5,0.9,1.2,0.43
PE-Olinda,2020-08-17,forecast,1.1,0.6,1.5,0.8,1.2,0.43
PE-Olinda,2020-08-18,forecast,1,0.5,1.5,0.8,1.2,0.45
PE-Olinda,2020-08-19,forecast,1,0.5,1.6,0.8,1.2,0.45
PE-Olinda,2020-08-20,forecast,1,0.6,1.6,0.8,1.2,0.44
PE-Olinda,2020-08-21,forecast,1,0.5,1.6,0.8,1.2,0.46
PE-Olinda,2020-08-22,forecast,1,0.5,1.6,0.8,1.2,0.44
PE-Paulista,2020-04-09,nowcast,1.4,0.9,1.8,1.2,1.5,0.08
PE-Paulista,2020-04-10,nowcast,1.4,1,1.8,1.2,1.5,0.07
PE-Paulista,2020-04-11,nowcast,1.3,0.9,1.7,1.2,1.5,0.07
PE-Paulista,2020-04-12,nowcast,1.3,0.9,1.7,1.2,1.5,0.07
PE-Paulista,2020-04-13,nowcast,1.3,1,1.7,1.2,1.4,0.07
PE-Paulista,2020-04-14,nowcast,1.3,1,1.6,1.2,1.4,0.06
PE-Paulista,2020-04-15,nowcast,1.3,1,1.6,1.2,1.4,0.06
PE-Paulista,2020-04-16,nowcast,1.3,1,1.6,1.2,1.4,0.04
PE-Paulista,2020-04-17,nowcast,1.3,1,1.7,1.2,1.4,0.03
PE-Paulista,2020-04-18,nowcast,1.3,1,1.6,1.2,1.4,0.03
PE-Paulista,2020-04-19,nowcast,1.3,1,1.6,1.2,1.4,0.04
PE-Paulista,2020-04-20,nowcast,1.3,1,1.6,1.2,1.4,0.05
PE-Paulista,2020-04-21,nowcast,1.3,1,1.5,1.2,1.4,0.05
PE-Paulista,2020-04-22,nowcast,1.2,1,1.5,1.1,1.3,0.06
PE-Paulista,2020-04-23,nowcast,1.2,0.9,1.4,1.1,1.3,0.1
PE-Paulista,2020-04-24,nowcast,1.2,0.9,1.4,1.1,1.3,0.15
PE-Paulista,2020-04-25,nowcast,1.1,0.9,1.3,1,1.2,0.21
PE-Paulista,2020-04-26,nowcast,1.1,0.9,1.3,1,1.2,0.23
PE-Paulista,2020-04-27,nowcast,1.1,0.8,1.3,1,1.2,0.26
PE-Paulista,2020-04-28,nowcast,1.1,0.9,1.3,1,1.1,0.26
PE-Paulista,2020-04-29,nowcast,1.1,0.9,1.3,1,1.2,0.25
PE-Paulista,2020-04-30,nowcast,1.1,0.9,1.3,1,1.2,0.21
PE-Paulista,2020-05-01,nowcast,1.1,0.9,1.3,1,1.2,0.17
PE-Paulista,2020-05-02,nowcast,1.1,0.9,1.3,1,1.2,0.15
PE-Paulista,2020-05-03,nowcast,1.1,0.9,1.3,1,1.2,0.13
PE-Paulista,2020-05-04,nowcast,1.1,0.9,1.3,1,1.2,0.13
PE-Paulista,2020-05-05,nowcast,1.1,0.9,1.3,1,1.2,0.17
PE-Paulista,2020-05-06,nowcast,1.1,0.9,1.3,1,1.2,0.21
PE-Paulista,2020-05-07,nowcast,1.1,0.9,1.3,1,1.2,0.23
PE-Paulista,2020-05-08,nowcast,1.1,0.9,1.2,1,1.2,0.23
PE-Paulista,2020-05-09,nowcast,1.1,0.9,1.2,1,1.1,0.25
PE-Paulista,2020-05-10,nowcast,1.1,0.9,1.3,1,1.1,0.24
PE-Paulista,2020-05-11,nowcast,1.1,0.9,1.3,1,1.1,0.23
PE-Paulista,2020-05-12,nowcast,1.1,0.9,1.2,1,1.1,0.25
PE-Paulista,2020-05-13,nowcast,1,0.9,1.2,1,1.1,0.3
PE-Paulista,2020-05-14,nowcast,1,0.8,1.2,1,1.1,0.39
PE-Paulista,2020-05-15,nowcast,1,0.8,1.2,0.9,1.1,0.51
PE-Paulista,2020-05-16,nowcast,1,0.8,1.1,0.9,1,0.62
PE-Paulista,2020-05-17,nowcast,0.9,0.8,1.1,0.9,1,0.72
PE-Paulista,2020-05-18,nowcast,0.9,0.7,1.1,0.9,1,0.81
PE-Paulista,2020-05-19,nowcast,0.9,0.7,1.1,0.8,1,0.87
PE-Paulista,2020-05-20,nowcast,0.9,0.7,1,0.8,1,0.89
PE-Paulista,2020-05-21,nowcast,0.9,0.7,1,0.8,0.9,0.9
PE-Paulista,2020-05-22,nowcast,0.9,0.7,1,0.8,0.9,0.89
PE-Paulista,2020-05-23,nowcast,0.9,0.7,1.1,0.8,1,0.87
PE-Paulista,2020-05-24,nowcast,0.9,0.7,1.1,0.8,0.9,0.87
PE-Paulista,2020-05-25,nowcast,0.9,0.7,1.1,0.8,0.9,0.86
PE-Paulista,2020-05-26,nowcast,0.9,0.7,1.1,0.8,0.9,0.86
PE-Paulista,2020-05-27,nowcast,0.9,0.7,1,0.8,0.9,0.89
PE-Paulista,2020-05-28,nowcast,0.9,0.7,1.1,0.8,0.9,0.9
PE-Paulista,2020-05-29,nowcast,0.9,0.7,1.1,0.8,0.9,0.9
PE-Paulista,2020-05-30,nowcast,0.9,0.7,1,0.8,0.9,0.89
PE-Paulista,2020-05-31,nowcast,0.9,0.7,1.1,0.8,0.9,0.87
PE-Paulista,2020-06-01,nowcast,0.9,0.7,1.1,0.8,0.9,0.87
PE-Paulista,2020-06-02,nowcast,0.9,0.7,1.1,0.8,0.9,0.86
PE-Paulista,2020-06-03,nowcast,0.9,0.7,1.1,0.8,0.9,0.84
PE-Paulista,2020-06-04,nowcast,0.9,0.7,1.1,0.8,1,0.83
PE-Paulista,2020-06-05,nowcast,0.9,0.7,1.1,0.8,1,0.8
PE-Paulista,2020-06-06,nowcast,0.9,0.7,1.1,0.8,1,0.76
PE-Paulista,2020-06-07,nowcast,0.9,0.7,1.1,0.8,1,0.76
PE-Paulista,2020-06-08,nowcast,0.9,0.7,1.1,0.8,1,0.77
PE-Paulista,2020-06-09,nowcast,0.9,0.7,1.2,0.8,1,0.79
PE-Paulista,2020-06-10,nowcast,0.9,0.6,1.1,0.8,1,0.79
PE-Paulista,2020-06-11,nowcast,0.9,0.7,1.1,0.8,1,0.81
PE-Paulista,2020-06-12,nowcast,0.9,0.6,1.1,0.8,1,0.77
PE-Paulista,2020-06-13,nowcast,0.9,0.7,1.1,0.8,1,0.79
PE-Paulista,2020-06-14,nowcast,0.9,0.7,1.2,0.8,1,0.76
PE-Paulista,2020-06-15,nowcast,0.9,0.7,1.2,0.8,1,0.75
PE-Paulista,2020-06-16,nowcast,0.9,0.7,1.2,0.8,1,0.74
PE-Paulista,2020-06-17,nowcast,0.9,0.7,1.2,0.8,1,0.72
PE-Paulista,2020-06-18,nowcast,0.9,0.7,1.2,0.8,1,0.72
PE-Paulista,2020-06-19,nowcast,0.9,0.7,1.2,0.8,1,0.7
PE-Paulista,2020-06-20,nowcast,0.9,0.7,1.2,0.8,1,0.66
PE-Paulista,2020-06-21,nowcast,0.9,0.7,1.2,0.8,1,0.64
PE-Paulista,2020-06-22,nowcast,0.9,0.7,1.2,0.8,1,0.65
PE-Paulista,2020-06-23,nowcast,0.9,0.7,1.2,0.8,1,0.65
PE-Paulista,2020-06-24,nowcast,0.9,0.7,1.2,0.8,1,0.66
PE-Paulista,2020-06-25,nowcast,0.9,0.7,1.2,0.8,1,0.64
PE-Paulista,2020-06-26,nowcast,0.9,0.7,1.3,0.8,1,0.63
PE-Paulista,2020-06-27,nowcast,1,0.7,1.3,0.9,1,0.58
PE-Paulista,2020-06-28,nowcast,1,0.7,1.3,0.9,1.1,0.54
PE-Paulista,2020-06-29,nowcast,1,0.7,1.3,0.9,1.1,0.49
PE-Paulista,2020-06-30,nowcast,1,0.7,1.3,0.9,1.1,0.44
PE-Paulista,2020-07-01,nowcast,1,0.8,1.3,0.9,1.1,0.41
PE-Paulista,2020-07-02,nowcast,1,0.8,1.3,0.9,1.1,0.37
PE-Paulista,2020-07-03,nowcast,1,0.8,1.3,0.9,1.1,0.37
PE-Paulista,2020-07-04,nowcast,1.1,0.8,1.4,0.9,1.2,0.37
PE-Paulista,2020-07-05,nowcast,1,0.8,1.3,0.9,1.2,0.38
PE-Paulista,2020-07-06,nowcast,1,0.8,1.3,0.9,1.2,0.41
PE-Paulista,2020-07-07,nowcast,1,0.8,1.3,0.9,1.1,0.4
PE-Paulista,2020-07-08,nowcast,1,0.8,1.3,0.9,1.1,0.4
PE-Paulista,2020-07-09,nowcast,1,0.8,1.3,0.9,1.1,0.4
PE-Paulista,2020-07-10,nowcast,1,0.8,1.3,0.9,1.1,0.39
PE-Paulista,2020-07-11,nowcast,1,0.8,1.3,0.9,1.1,0.41
PE-Paulista,2020-07-12,nowcast,1,0.8,1.3,0.9,1.1,0.41
PE-Paulista,2020-07-13,nowcast,1,0.7,1.3,0.9,1.1,0.41
PE-Paulista,2020-07-14,nowcast,1,0.7,1.3,0.9,1.1,0.43
PE-Paulista,2020-07-15,nowcast,1,0.7,1.3,0.9,1.1,0.45
PE-Paulista,2020-07-16,nowcast,1,0.8,1.3,0.9,1.1,0.43
PE-Paulista,2020-07-17,nowcast,1,0.8,1.3,0.9,1.1,0.44
PE-Paulista,2020-07-18,nowcast,1,0.8,1.3,0.9,1.1,0.43
PE-Paulista,2020-07-19,nowcast,1,0.8,1.3,0.9,1.1,0.43
PE-Paulista,2020-07-20,nowcast,1,0.8,1.3,0.9,1.1,0.47
PE-Paulista,2020-07-21,nowcast,1,0.7,1.3,0.9,1.1,0.51
PE-Paulista,2020-07-22,nowcast,1,0.7,1.2,0.9,1.1,0.56
PE-Paulista,2020-07-23,nowcast,1,0.7,1.2,0.9,1.1,0.6
PE-Paulista,2020-07-24,nowcast,1,0.7,1.2,0.9,1.1,0.6
PE-Paulista,2020-07-25,nowcast,1,0.7,1.2,0.8,1,0.64
PE-Paulista,2020-07-26,nowcast,0.9,0.7,1.2,0.8,1,0.66
PE-Paulista,2020-07-27,nowcast,0.9,0.7,1.2,0.8,1,0.67
PE-Paulista,2020-07-28,nowcast,0.9,0.7,1.2,0.8,1,0.68
PE-Paulista,2020-07-29,nowcast,0.9,0.6,1.2,0.8,1,0.7
PE-Paulista,2020-07-30,nowcast,0.9,0.6,1.2,0.8,1,0.71
PE-Paulista,2020-07-31,nowcast,0.9,0.7,1.2,0.8,1,0.68
PE-Paulista,2020-08-01,nowcast,0.9,0.6,1.2,0.8,1,0.67
PE-Paulista,2020-08-02,nowcast,0.9,0.7,1.2,0.8,1,0.65
PE-Paulista,2020-08-03,nowcast,0.9,0.7,1.2,0.8,1,0.66
PE-Paulista,2020-08-04,nowcast,0.9,0.7,1.2,0.8,1,0.63
PE-Paulista,2020-08-05,nowcast,0.9,0.7,1.2,0.8,1,0.63
PE-Paulista,2020-08-06,nowcast,1,0.7,1.3,0.8,1.1,0.58
PE-Paulista,2020-08-07,nowcast,1,0.7,1.3,0.9,1.1,0.56
PE-Paulista,2020-08-08,nowcast,1,0.7,1.4,0.9,1.1,0.52
PE-Paulista,2020-08-09,forecast,1,0.6,1.4,0.8,1.1,0.53
PE-Paulista,2020-08-10,forecast,1,0.6,1.4,0.8,1.1,0.53
PE-Paulista,2020-08-11,forecast,1,0.6,1.4,0.8,1.1,0.53
PE-Paulista,2020-08-12,forecast,1,0.6,1.4,0.8,1.1,0.54
PE-Paulista,2020-08-13,forecast,1,0.6,1.4,0.8,1.1,0.52
PE-Paulista,2020-08-14,forecast,1,0.5,1.4,0.8,1.1,0.52
PE-Paulista,2020-08-15,forecast,1,0.5,1.5,0.8,1.1,0.54
PE-Paulista,2020-08-16,forecast,1,0.5,1.5,0.8,1.2,0.53
PE-Paulista,2020-08-17,forecast,1,0.5,1.5,0.8,1.2,0.54
PE-Paulista,2020-08-18,forecast,1,0.5,1.5,0.8,1.2,0.53
PE-Paulista,2020-08-19,forecast,1,0.5,1.6,0.8,1.2,0.52
PE-Paulista,2020-08-20,forecast,1,0.4,1.5,0.8,1.2,0.53
PE-Paulista,2020-08-21,forecast,1,0.4,1.6,0.8,1.2,0.52
PE-Paulista,2020-08-22,forecast,1,0.4,1.5,0.8,1.2,0.53
PE-Petrolina,2020-04-26,nowcast,1.4,0.5,2.4,1,1.6,0.19
PE-Petrolina,2020-04-27,nowcast,1.4,0.6,2.3,1,1.7,0.18
PE-Petrolina,2020-04-28,nowcast,1.4,0.6,2.4,1,1.6,0.17
PE-Petrolina,2020-04-29,nowcast,1.4,0.6,2.2,1,1.6,0.17
PE-Petrolina,2020-04-30,nowcast,1.4,0.6,2.2,1.1,1.6,0.18
PE-Petrolina,2020-05-01,nowcast,1.3,0.6,2.1,1,1.5,0.22
PE-Petrolina,2020-05-02,nowcast,1.2,0.6,2,0.9,1.5,0.28
PE-Petrolina,2020-05-03,nowcast,1.2,0.5,1.8,0.9,1.4,0.34
PE-Petrolina,2020-05-04,nowcast,1,0.4,1.7,0.8,1.3,0.45
PE-Petrolina,2020-05-05,nowcast,0.9,0.3,1.5,0.7,1.2,0.58
PE-Petrolina,2020-05-06,nowcast,0.9,0.3,1.4,0.7,1.1,0.63
PE-Petrolina,2020-05-07,nowcast,0.9,0.3,1.4,0.6,1.1,0.65
PE-Petrolina,2020-05-08,nowcast,0.9,0.4,1.5,0.7,1.1,0.62
PE-Petrolina,2020-05-09,nowcast,1,0.5,1.7,0.7,1.1,0.55
PE-Petrolina,2020-05-10,nowcast,1,0.5,1.8,0.7,1.1,0.47
PE-Petrolina,2020-05-11,nowcast,1.1,0.5,1.8,0.7,1.2,0.41
PE-Petrolina,2020-05-12,nowcast,1.1,0.5,1.9,0.8,1.3,0.37
PE-Petrolina,2020-05-13,nowcast,1.1,0.6,1.8,0.9,1.3,0.35
PE-Petrolina,2020-05-14,nowcast,1.2,0.6,1.8,0.9,1.4,0.33
PE-Petrolina,2020-05-15,nowcast,1.1,0.5,1.7,0.9,1.3,0.32
PE-Petrolina,2020-05-16,nowcast,1.1,0.6,1.8,0.8,1.3,0.33
PE-Petrolina,2020-05-17,nowcast,1.1,0.6,1.8,0.9,1.3,0.34
PE-Petrolina,2020-05-18,nowcast,1.1,0.6,1.7,0.9,1.3,0.35
PE-Petrolina,2020-05-19,nowcast,1.1,0.5,1.7,0.9,1.3,0.35
PE-Petrolina,2020-05-20,nowcast,1.1,0.6,1.7,0.9,1.3,0.35
PE-Petrolina,2020-05-21,nowcast,1.1,0.6,1.7,0.9,1.3,0.33
PE-Petrolina,2020-05-22,nowcast,1.1,0.6,1.8,0.9,1.3,0.31
PE-Petrolina,2020-05-23,nowcast,1.2,0.6,1.7,0.9,1.3,0.3
PE-Petrolina,2020-05-24,nowcast,1.2,0.6,1.7,0.9,1.3,0.3
PE-Petrolina,2020-05-25,nowcast,1.2,0.7,1.8,0.9,1.3,0.28
PE-Petrolina,2020-05-26,nowcast,1.2,0.7,1.7,0.9,1.3,0.27
PE-Petrolina,2020-05-27,nowcast,1.2,0.7,1.7,0.9,1.3,0.26
PE-Petrolina,2020-05-28,nowcast,1.2,0.7,1.8,1,1.4,0.25
PE-Petrolina,2020-05-29,nowcast,1.2,0.7,1.7,1,1.4,0.24
PE-Petrolina,2020-05-30,nowcast,1.2,0.7,1.8,1,1.4,0.22
PE-Petrolina,2020-05-31,nowcast,1.2,0.8,1.8,1,1.4,0.2
PE-Petrolina,2020-06-01,nowcast,1.2,0.8,1.8,1,1.4,0.17
PE-Petrolina,2020-06-02,nowcast,1.3,0.8,1.8,1.1,1.4,0.13
PE-Petrolina,2020-06-03,nowcast,1.3,0.8,1.8,1.1,1.4,0.12
PE-Petrolina,2020-06-04,nowcast,1.3,0.9,1.8,1.1,1.5,0.1
PE-Petrolina,2020-06-05,nowcast,1.3,0.9,1.8,1.2,1.5,0.08
PE-Petrolina,2020-06-06,nowcast,1.4,1,1.9,1.2,1.5,0.06
PE-Petrolina,2020-06-07,nowcast,1.4,1,1.9,1.2,1.5,0.04
PE-Petrolina,2020-06-08,nowcast,1.4,1,1.9,1.2,1.6,0.03
PE-Petrolina,2020-06-09,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
PE-Petrolina,2020-06-10,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
PE-Petrolina,2020-06-11,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
PE-Petrolina,2020-06-12,nowcast,1.4,1.1,1.9,1.3,1.6,0.02
PE-Petrolina,2020-06-13,nowcast,1.4,1,1.7,1.2,1.5,0.03
PE-Petrolina,2020-06-14,nowcast,1.3,1,1.7,1.2,1.5,0.05
PE-Petrolina,2020-06-15,nowcast,1.3,1,1.6,1.1,1.4,0.07
PE-Petrolina,2020-06-16,nowcast,1.2,0.9,1.5,1,1.3,0.17
PE-Petrolina,2020-06-17,nowcast,1.1,0.8,1.4,1,1.2,0.33
PE-Petrolina,2020-06-18,nowcast,1,0.7,1.3,0.9,1.1,0.48
PE-Petrolina,2020-06-19,nowcast,1,0.7,1.2,0.9,1.1,0.54
PE-Petrolina,2020-06-20,nowcast,1,0.7,1.2,0.9,1.1,0.56
PE-Petrolina,2020-06-21,nowcast,1,0.8,1.2,0.9,1.1,0.54
PE-Petrolina,2020-06-22,nowcast,1,0.8,1.2,0.9,1.1,0.51
PE-Petrolina,2020-06-23,nowcast,1,0.8,1.3,0.9,1.1,0.45
PE-Petrolina,2020-06-24,nowcast,1,0.8,1.3,0.9,1.1,0.42
PE-Petrolina,2020-06-25,nowcast,1,0.8,1.3,0.9,1.1,0.4
PE-Petrolina,2020-06-26,nowcast,1,0.8,1.3,0.9,1.1,0.4
PE-Petrolina,2020-06-27,nowcast,1,0.8,1.3,0.9,1.1,0.36
PE-Petrolina,2020-06-28,nowcast,1,0.8,1.3,1,1.1,0.36
PE-Petrolina,2020-06-29,nowcast,1,0.8,1.3,1,1.1,0.38
PE-Petrolina,2020-06-30,nowcast,1,0.8,1.2,0.9,1.1,0.44
PE-Petrolina,2020-07-01,nowcast,1,0.8,1.2,0.9,1.1,0.47
PE-Petrolina,2020-07-02,nowcast,1,0.8,1.2,0.9,1.1,0.46
PE-Petrolina,2020-07-03,nowcast,1,0.8,1.2,0.9,1.1,0.45
PE-Petrolina,2020-07-04,nowcast,1,0.8,1.3,0.9,1.1,0.38
PE-Petrolina,2020-07-05,nowcast,1.1,0.8,1.3,1,1.1,0.32
PE-Petrolina,2020-07-06,nowcast,1.1,0.8,1.3,1,1.1,0.28
PE-Petrolina,2020-07-07,nowcast,1.1,0.9,1.3,1,1.2,0.21
PE-Petrolina,2020-07-08,nowcast,1.1,0.9,1.4,1,1.2,0.16
PE-Petrolina,2020-07-09,nowcast,1.1,0.9,1.4,1,1.2,0.11
PE-Petrolina,2020-07-10,nowcast,1.2,1,1.4,1.1,1.2,0.07
PE-Petrolina,2020-07-11,nowcast,1.2,1,1.4,1.1,1.3,0.05
PE-Petrolina,2020-07-12,nowcast,1.2,1,1.5,1.1,1.3,0.03
PE-Petrolina,2020-07-13,nowcast,1.2,1,1.5,1.1,1.3,0.03
PE-Petrolina,2020-07-14,nowcast,1.2,1,1.5,1.2,1.3,0.02
PE-Petrolina,2020-07-15,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
PE-Petrolina,2020-07-16,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
PE-Petrolina,2020-07-17,nowcast,1.3,1.1,1.6,1.2,1.4,0
PE-Petrolina,2020-07-18,nowcast,1.3,1.1,1.6,1.2,1.4,0
PE-Petrolina,2020-07-19,nowcast,1.4,1.1,1.6,1.3,1.4,0
PE-Petrolina,2020-07-20,nowcast,1.4,1.1,1.6,1.2,1.4,0
PE-Petrolina,2020-07-21,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
PE-Petrolina,2020-07-22,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
