region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PE-Limoeiro,2020-04-28,1,0,3,0,1,1
PE-Limoeiro,2020-04-29,1,0,3,0,1,1
PE-Limoeiro,2020-04-30,2,0,4,1,2,1
PE-Limoeiro,2020-05-01,2,0,4,1,2,1
PE-Limoeiro,2020-05-02,2,0,5,0,2,1
PE-Limoeiro,2020-05-03,3,0,5,1,3,1
PE-Limoeiro,2020-05-04,3,0,5,1,3,1
PE-Limoeiro,2020-05-05,3,1,6,1,3,1
PE-Limoeiro,2020-05-06,4,1,7,2,4,1
PE-Limoeiro,2020-05-07,4,1,7,3,5,1
PE-Limoeiro,2020-05-08,5,1,8,3,5,1
PE-Limoeiro,2020-05-09,5,2,9,2,5,1
PE-Limoeiro,2020-05-10,6,3,10,3,6,1
PE-Limoeiro,2020-05-11,7,2,10,4,7,1
PE-Limoeiro,2020-05-12,7,3,11,4,7,1
PE-Limoeiro,2020-05-13,7,3,11,5,8,1
PE-Limoeiro,2020-05-14,8,3,12,6,9,1
PE-Limoeiro,2020-05-15,8,3,12,6,9,1
PE-Limoeiro,2020-05-16,9,4,13,5,9,1
PE-Limoeiro,2020-05-17,9,4,13,8,11,1
PE-Limoeiro,2020-05-18,9,5,14,6,10,1
PE-Limoeiro,2020-05-19,9,5,14,7,10,1
PE-Limoeiro,2020-05-20,9,5,14,6,10,1
PE-Limoeiro,2020-05-21,9,4,13,7,10,1
PE-Limoeiro,2020-05-22,10,5,14,7,10,1
PE-Limoeiro,2020-05-23,9,4,14,8,11,1
PE-Limoeiro,2020-05-24,10,5,14,6,10,1
PE-Limoeiro,2020-05-25,9,5,14,8,11,1
PE-Limoeiro,2020-05-26,9,3,13,6,10,1
PE-Limoeiro,2020-05-27,9,4,13,5,9,1
PE-Limoeiro,2020-05-28,9,5,13,7,10,1
PE-Limoeiro,2020-05-29,8,3,12,6,9,1
PE-Limoeiro,2020-05-30,8,3,12,6,9,1
PE-Limoeiro,2020-05-31,8,3,12,6,9,1
PE-Limoeiro,2020-06-01,8,4,13,7,10,1
PE-Limoeiro,2020-06-02,9,4,13,7,10,1
PE-Limoeiro,2020-06-03,9,4,13,7,10,1
PE-Limoeiro,2020-06-04,9,4,13,7,10,1
PE-Limoeiro,2020-06-05,10,5,14,6,10,1
PE-Limoeiro,2020-06-06,9,5,14,8,11,1
PE-Limoeiro,2020-06-07,10,4,14,6,10,1
PE-Limoeiro,2020-06-08,9,5,14,6,10,1
PE-Limoeiro,2020-06-09,9,4,14,7,10,1
PE-Limoeiro,2020-06-10,9,4,13,7,10,1
PE-Limoeiro,2020-06-11,9,4,13,5,9,1
PE-Limoeiro,2020-06-12,9,5,14,5,9,1
PE-Limoeiro,2020-06-13,9,4,13,7,10,1
PE-Limoeiro,2020-06-14,9,4,13,5,9,1
PE-Limoeiro,2020-06-15,9,4,13,7,10,1
PE-Limoeiro,2020-06-16,9,3,12,7,10,1
PE-Limoeiro,2020-06-17,8,4,12,6,9,1
PE-Limoeiro,2020-06-18,8,3,12,5,8,1
PE-Limoeiro,2020-06-19,8,4,12,6,9,1
PE-Limoeiro,2020-06-20,8,4,12,6,9,1
PE-Limoeiro,2020-06-21,8,4,12,6,9,1
PE-Limoeiro,2020-06-22,8,4,12,6,9,1
PE-Limoeiro,2020-06-23,9,4,13,6,9,1
PE-Limoeiro,2020-06-24,9,5,14,5,9,1
PE-Limoeiro,2020-06-25,9,5,14,6,10,1
PE-Limoeiro,2020-06-26,10,6,15,7,11,1
PE-Limoeiro,2020-06-27,11,6,15,7,11,1
PE-Limoeiro,2020-06-28,11,6,16,8,12,1
PE-Limoeiro,2020-06-29,11,6,16,8,12,1
PE-Limoeiro,2020-06-30,11,6,16,8,12,1
PE-Limoeiro,2020-07-01,11,5,15,7,11,1
PE-Limoeiro,2020-07-02,10,4,14,7,11,1
PE-Limoeiro,2020-07-03,9,5,14,8,11,1
PE-Limoeiro,2020-07-04,9,4,13,7,10,1
PE-Limoeiro,2020-07-05,8,3,12,7,10,1
PE-Limoeiro,2020-07-06,7,3,11,5,8,1
PE-Limoeiro,2020-07-07,6,2,10,4,7,0.99
PE-Limoeiro,2020-07-08,6,2,10,3,6,0.99
PE-Limoeiro,2020-07-09,6,2,10,4,7,0.99
PE-Limoeiro,2020-07-10,7,2,10,4,7,0.99
PE-Limoeiro,2020-07-11,7,2,11,5,8,0.98
PE-Limoeiro,2020-07-12,7,2,11,6,9,0.98
PE-Limoeiro,2020-07-13,8,3,12,6,9,0.97
PE-Limoeiro,2020-07-14,9,4,13,5,9,0.96
PE-Limoeiro,2020-07-15,9,4,14,6,10,0.95
PE-Limoeiro,2020-07-16,11,5,15,7,11,0.94
PE-Limoeiro,2020-07-17,11,5,16,8,12,0.93
PE-Limoeiro,2020-07-18,12,6,17,9,13,0.9
PE-Limoeiro,2020-07-19,12,7,18,9,13,0.88
PE-Limoeiro,2020-07-20,12,6,18,8,13,0.84
PE-Limoeiro,2020-07-21,12,6,19,8,13,0.8
PE-Limoeiro,2020-07-22,11,4,18,7,12,0.75
PE-Olinda,2020-02-08,1,1,1,1,1,1
PE-Olinda,2020-02-09,0,0,0,0,0,1
PE-Olinda,2020-02-10,0,0,0,0,0,1
PE-Olinda,2020-02-11,0,0,0,0,0,1
PE-Olinda,2020-02-12,0.5,0,1,0,1,1
PE-Olinda,2020-02-13,0,0,0,0,0,1
PE-Olinda,2020-02-14,0,0,0,0,0,1
PE-Olinda,2020-02-15,0.5,0,1,0,1,1
PE-Olinda,2020-02-16,0,0,1,0,0,1
PE-Olinda,2020-02-17,0,0,1,0,0,1
PE-Olinda,2020-02-18,0,0,1,0,0,1
PE-Olinda,2020-02-19,0,0,1,0,0,1
PE-Olinda,2020-02-20,0,0,1,0,0,1
PE-Olinda,2020-02-21,0,0,0,0,0,1
PE-Olinda,2020-02-22,0,0,1,0,0,1
PE-Olinda,2020-02-23,0,0,1,0,0,1
PE-Olinda,2020-02-24,0,0,1,0,0,1
PE-Olinda,2020-02-25,0,0,1,0,0,1
PE-Olinda,2020-02-26,0,0,1,0,0,1
PE-Olinda,2020-02-27,0,0,1,0,0,1
PE-Olinda,2020-02-28,0,0,1,0,0,1
PE-Olinda,2020-02-29,0,0,1,0,0,1
PE-Olinda,2020-03-01,0,0,1,0,0,1
PE-Olinda,2020-03-02,0,0,1,0,0,1
PE-Olinda,2020-03-03,0,0,1,0,0,1
PE-Olinda,2020-03-04,0,0,1,0,0,1
PE-Olinda,2020-03-05,0,0,1,0,0,1
PE-Olinda,2020-03-06,0,0,1,0,0,1
PE-Olinda,2020-03-07,0,0,1,0,0,1
PE-Olinda,2020-03-08,0,0,1,0,0,1
PE-Olinda,2020-03-09,0,0,1,0,0,1
PE-Olinda,2020-03-10,0,0,1,0,0,1
PE-Olinda,2020-03-11,0,0,1,0,0,1
PE-Olinda,2020-03-12,0,0,1,0,0,1
PE-Olinda,2020-03-13,0.5,0,2,0,1,1
PE-Olinda,2020-03-14,1,0,2,0,1,1
PE-Olinda,2020-03-15,1,0,2,0,1,1
PE-Olinda,2020-03-16,1,0,2,0,1,1
PE-Olinda,2020-03-17,1,0,3,0,1,1
PE-Olinda,2020-03-18,1,0,3,0,1,1
PE-Olinda,2020-03-19,1,0,3,0,1,1
PE-Olinda,2020-03-20,1,0,3,0,1,1
PE-Olinda,2020-03-21,2,0,4,1,2,1
PE-Olinda,2020-03-22,2,0,5,0,2,1
PE-Olinda,2020-03-23,2,0,6,0,2,1
PE-Olinda,2020-03-24,3,0,6,1,3,1
PE-Olinda,2020-03-25,4,0,7,2,4,1
PE-Olinda,2020-03-26,5,1,8,2,5,1
PE-Olinda,2020-03-27,5.5,2,10,3,6,1
PE-Olinda,2020-03-28,6,3,11,4,7,1
PE-Olinda,2020-03-29,8,3,13,4,8,1
PE-Olinda,2020-03-30,9,3,14,6,10,1
PE-Olinda,2020-03-31,11,5,16,8,12,1
PE-Olinda,2020-04-01,13,6,18,8,13,1
PE-Olinda,2020-04-02,14,8,20,9,14,1
PE-Olinda,2020-04-03,16,8,22,12,17,1
PE-Olinda,2020-04-04,18,10,24,12,18,1
PE-Olinda,2020-04-05,19,12,26,17,22,1
PE-Olinda,2020-04-06,21,13,28,15,21,1
PE-Olinda,2020-04-07,23,14,30,18,24,1
PE-Olinda,2020-04-08,24,14,31,18,25,1
PE-Olinda,2020-04-09,26,17,34,22,29,1
PE-Olinda,2020-04-10,28,17,35,22,29,1
PE-Olinda,2020-04-11,30,20,38,24,31,1
PE-Olinda,2020-04-12,31,22,40,25,32,1
PE-Olinda,2020-04-13,33,23,42,27,35,1
PE-Olinda,2020-04-14,35,24,45,30,38,1
PE-Olinda,2020-04-15,37,26,47,34,42,1
PE-Olinda,2020-04-16,40,28,50,33,42,1
PE-Olinda,2020-04-17,43,32,53,36,45,1
PE-Olinda,2020-04-18,47,37,58,42,50,1
PE-Olinda,2020-04-19,49,37,59,42,51,1
PE-Olinda,2020-04-20,51.5,41,63,45,54,1
PE-Olinda,2020-04-21,53,42,65,46,55,1
PE-Olinda,2020-04-22,54,42,65,47,56,1
PE-Olinda,2020-04-23,54,42,65,46,56,1
PE-Olinda,2020-04-24,55,42,66,49,58,1
PE-Olinda,2020-04-25,55.5,43,67,48,58,1
PE-Olinda,2020-04-26,56,43,67,48,58,1
PE-Olinda,2020-04-27,57,43,68,50,60,1
PE-Olinda,2020-04-28,58,47,71,53,62,1
PE-Olinda,2020-04-29,60,48,71,53,63,1
PE-Olinda,2020-04-30,62,49,74,54,64,1
PE-Olinda,2020-05-01,64,50,76,57,67,1
PE-Olinda,2020-05-02,66,51,77,60,70,1
PE-Olinda,2020-05-03,68,54,79,61,71,1
PE-Olinda,2020-05-04,68,54,80,60,71,1
PE-Olinda,2020-05-05,67,53,79,62,71,1
PE-Olinda,2020-05-06,68,56,81,61,71,1
PE-Olinda,2020-05-07,68,56,81,61,72,1
PE-Olinda,2020-05-08,70,55,82,63,74,1
PE-Olinda,2020-05-09,73,57,84,67,77,1
PE-Olinda,2020-05-10,74,59,87,68,79,1
PE-Olinda,2020-05-11,75,62,90,68,79,1
PE-Olinda,2020-05-12,75,60,88,68,79,1
PE-Olinda,2020-05-13,73,60,88,63,75,1
PE-Olinda,2020-05-14,71,56,84,63,74,1
PE-Olinda,2020-05-15,68,53,81,61,72,1
PE-Olinda,2020-05-16,64,50,77,58,68,1
PE-Olinda,2020-05-17,61,48,73,54,64,1
PE-Olinda,2020-05-18,58,44,69,55,64,1
PE-Olinda,2020-05-19,55,43,66,48,57,1
PE-Olinda,2020-05-20,53,41,63,47,56,1
PE-Olinda,2020-05-21,52,39,62,45,54,1
PE-Olinda,2020-05-22,51,37,62,44,53,1
PE-Olinda,2020-05-23,50,38,61,43,52,1
PE-Olinda,2020-05-24,49,37,60,42,51,1
PE-Olinda,2020-05-25,47,34,58,41,50,1
PE-Olinda,2020-05-26,45,33,55,40,48,1
PE-Olinda,2020-05-27,42,32,53,39,47,1
PE-Olinda,2020-05-28,40,30,50,34,42,1
PE-Olinda,2020-05-29,38,28,47,32,40,1
PE-Olinda,2020-05-30,37,26,45,30,38,1
PE-Olinda,2020-05-31,36,26,45,29,37,1
PE-Olinda,2020-06-01,34,24,42,29,36,1
PE-Olinda,2020-06-02,33,23,42,28,35,1
PE-Olinda,2020-06-03,33,23,41,28,35,1
PE-Olinda,2020-06-04,34,23,41,29,36,1
PE-Olinda,2020-06-05,35,26,44,30,37,1
PE-Olinda,2020-06-06,36,25,45,30,38,1
PE-Olinda,2020-06-07,37,28,47,31,39,1
PE-Olinda,2020-06-08,39,29,48,35,42,1
PE-Olinda,2020-06-09,41,30,51,35,43,1
PE-Olinda,2020-06-10,43,33,53,37,45,1
PE-Olinda,2020-06-11,43,32,52,39,47,1
PE-Olinda,2020-06-12,44,34,54,39,47,1
PE-Olinda,2020-06-13,45,35,56,38,47,1
PE-Olinda,2020-06-14,44,33,54,40,48,1
PE-Olinda,2020-06-15,43,32,52,37,45,1
PE-Olinda,2020-06-16,40,31,51,34,42,1
PE-Olinda,2020-06-17,39,28,47,34,41,1
PE-Olinda,2020-06-18,38,27,46,32,40,1
PE-Olinda,2020-06-19,37,27,46,31,39,1
PE-Olinda,2020-06-20,36,26,45,32,39,1
PE-Olinda,2020-06-21,36,26,44,31,38,1
PE-Olinda,2020-06-22,35,26,44,30,37,1
PE-Olinda,2020-06-23,35,26,44,30,37,1
PE-Olinda,2020-06-24,35,23,42,30,37,1
PE-Olinda,2020-06-25,35,26,44,28,36,1
PE-Olinda,2020-06-26,35,24,43,30,37,1
PE-Olinda,2020-06-27,36,27,45,31,38,1
PE-Olinda,2020-06-28,37,27,45,32,39,1
PE-Olinda,2020-06-29,37,27,46,32,40,1
PE-Olinda,2020-06-30,37,27,46,33,40,1
PE-Olinda,2020-07-01,38,29,48,33,40,1
PE-Olinda,2020-07-02,39,28,48,33,41,1
PE-Olinda,2020-07-03,39,31,51,33,41,1
PE-Olinda,2020-07-04,40,29,49,37,44,1
PE-Olinda,2020-07-05,41,31,50,34,42,1
PE-Olinda,2020-07-06,40,29,49,34,42,1
PE-Olinda,2020-07-07,39,29,48,32,40,1
PE-Olinda,2020-07-08,38,28,47,32,40,1
PE-Olinda,2020-07-09,37,25,45,30,38,1
PE-Olinda,2020-07-10,36,25,44,31,38,1
PE-Olinda,2020-07-11,36,26,44,30,37,1
PE-Olinda,2020-07-12,35,26,44,30,37,1
PE-Olinda,2020-07-13,34,24,43,27,35,1
PE-Olinda,2020-07-14,34,24,42,27,35,1
PE-Olinda,2020-07-15,33,23,41,28,35,1
PE-Olinda,2020-07-16,34,23,42,29,36,1
PE-Olinda,2020-07-17,34,23,42,28,36,1
PE-Olinda,2020-07-18,35,25,43,31,38,1
PE-Olinda,2020-07-19,35,24,44,32,39,1
PE-Olinda,2020-07-20,35,25,43,29,36,1
PE-Olinda,2020-07-21,33,24,42,28,35,0.99
PE-Olinda,2020-07-22,31,22,39,26,33,0.99
PE-Olinda,2020-07-23,31,22,39,25,32,0.99
PE-Olinda,2020-07-24,30,20,38,25,32,0.99
PE-Olinda,2020-07-25,29,20,37,23,30,0.98
PE-Olinda,2020-07-26,27,20,36,22,29,0.98
PE-Olinda,2020-07-27,26,17,34,22,28,0.97
PE-Olinda,2020-07-28,25,16,32,21,27,0.96
PE-Olinda,2020-07-29,23,16,31,18,24,0.95
PE-Olinda,2020-07-30,23,14,30,18,24,0.94
PE-Olinda,2020-07-31,23,14,30,19,25,0.92
PE-Olinda,2020-08-01,24,15,31,19,25,0.9
PE-Olinda,2020-08-02,24,14,32,19,26,0.87
PE-Olinda,2020-08-03,26,16,34,20,27,0.84
PE-Olinda,2020-08-04,26,15,36,21,29,0.79
PE-Palmares,2020-02-25,1,1,1,1,1,1
PE-Palmares,2020-02-26,0.5,0,1,0,1,1
PE-Palmares,2020-02-27,0,0,1,0,0,1
PE-Palmares,2020-02-28,0.5,0,1,0,1,1
PE-Palmares,2020-02-29,0,0,1,0,0,1
PE-Palmares,2020-03-01,0.5,0,1,0,1,1
PE-Palmares,2020-03-02,0,0,0,0,0,1
PE-Palmares,2020-03-03,0,0,1,0,0,1
PE-Palmares,2020-03-04,0,0,1,0,0,1
PE-Palmares,2020-03-05,0,0,1,0,0,1
PE-Palmares,2020-03-06,0,0,1,0,0,1
PE-Palmares,2020-03-07,0,0,1,0,0,1
PE-Palmares,2020-03-08,0,0,1,0,0,1
PE-Palmares,2020-03-09,0,0,1,0,0,1
PE-Palmares,2020-03-10,0,0,1,0,0,1
PE-Palmares,2020-03-11,0,0,1,0,0,1
PE-Palmares,2020-03-12,0,0,1,0,0,1
PE-Palmares,2020-03-13,0,0,1,0,0,1
PE-Palmares,2020-03-14,0,0,1,0,0,1
PE-Palmares,2020-03-15,0,0,1,0,0,1
PE-Palmares,2020-03-16,0,0,1,0,0,1
PE-Palmares,2020-03-17,0,0,1,0,0,1
PE-Palmares,2020-03-18,0,0,1,0,0,1
PE-Palmares,2020-03-19,0,0,1,0,0,1
PE-Palmares,2020-03-20,0,0,1,0,0,1
PE-Palmares,2020-03-21,0,0,1,0,0,1
PE-Palmares,2020-03-22,0,0,1,0,0,1
PE-Palmares,2020-03-23,0,0,1,0,0,1
PE-Palmares,2020-03-24,0,0,1,0,0,1
PE-Palmares,2020-03-25,0,0,1,0,0,1
PE-Palmares,2020-03-26,0,0,1,0,0,1
PE-Palmares,2020-03-27,0,0,1,0,0,1
PE-Palmares,2020-03-28,0,0,1,0,0,1
PE-Palmares,2020-03-29,0,0,1,0,0,1
PE-Palmares,2020-03-30,0,0,1,0,0,1
PE-Palmares,2020-03-31,0,0,1,0,0,1
PE-Palmares,2020-04-01,0,0,1,0,0,1
PE-Palmares,2020-04-02,0,0,1,0,0,1
PE-Palmares,2020-04-03,0,0,1,0,0,1
PE-Palmares,2020-04-04,0,0,1,0,0,1
PE-Palmares,2020-04-05,0,0,1,0,0,1
PE-Palmares,2020-04-06,0,0,1,0,0,1
PE-Palmares,2020-04-07,0,0,1,0,0,1
PE-Palmares,2020-04-08,0,0,1,0,0,1
PE-Palmares,2020-04-09,0,0,1,0,0,1
PE-Palmares,2020-04-10,0,0,1,0,0,1
PE-Palmares,2020-04-11,0,0,1,0,0,1
PE-Palmares,2020-04-12,0,0,1,0,0,1
PE-Palmares,2020-04-13,0,0,1,0,0,1
PE-Palmares,2020-04-14,0,0,2,0,0,1
PE-Palmares,2020-04-15,1,0,2,0,1,1
PE-Palmares,2020-04-16,1,0,2,0,1,1
PE-Palmares,2020-04-17,1,0,2,0,1,1
PE-Palmares,2020-04-18,1,0,2,0,1,1
PE-Palmares,2020-04-19,1,0,2,0,1,1
PE-Palmares,2020-04-20,1,0,3,0,1,1
PE-Palmares,2020-04-21,1,0,3,0,1,1
PE-Palmares,2020-04-22,1,0,3,0,1,1
PE-Palmares,2020-04-23,1,0,3,0,1,1
PE-Palmares,2020-04-24,1,0,4,0,1,1
PE-Palmares,2020-04-25,2,0,4,1,2,1
PE-Palmares,2020-04-26,2,0,4,1,2,1
PE-Palmares,2020-04-27,2,0,4,0,2,1
PE-Palmares,2020-04-28,2,0,5,0,2,1
PE-Palmares,2020-04-29,3,0,5,1,3,1
PE-Palmares,2020-04-30,3,1,6,1,3,1
PE-Palmares,2020-05-01,3,0,6,2,4,1
PE-Palmares,2020-05-02,4,0,6,2,4,1
PE-Palmares,2020-05-03,4,0,7,3,5,1
PE-Palmares,2020-05-04,5,1,8,3,5,1
PE-Palmares,2020-05-05,5,2,9,2,5,1
PE-Palmares,2020-05-06,6,2,10,3,6,1
PE-Palmares,2020-05-07,7,3,11,4,7,1
PE-Palmares,2020-05-08,8,2,11,5,8,1
PE-Palmares,2020-05-09,9,4,13,7,10,1
PE-Palmares,2020-05-10,9,4,14,6,10,1
PE-Palmares,2020-05-11,10,5,15,7,11,1
PE-Palmares,2020-05-12,11,5,16,8,12,1
PE-Palmares,2020-05-13,12,6,17,9,13,1
PE-Palmares,2020-05-14,12,6,17,10,14,1
PE-Palmares,2020-05-15,13,7,18,10,14,1
PE-Palmares,2020-05-16,14,7,19,11,15,1
PE-Palmares,2020-05-17,14,8,19,9,14,1
PE-Palmares,2020-05-18,14,8,20,10,15,1
PE-Palmares,2020-05-19,15,10,22,11,16,1
PE-Palmares,2020-05-20,16,8,21,12,17,1
PE-Palmares,2020-05-21,16,10,22,12,17,1
PE-Palmares,2020-05-22,17,11,23,13,18,1
PE-Palmares,2020-05-23,17,11,23,14,19,1
PE-Palmares,2020-05-24,18,10,23,14,19,1
PE-Palmares,2020-05-25,18,9,23,15,20,1
PE-Palmares,2020-05-26,18,12,24,14,19,1
PE-Palmares,2020-05-27,18,11,24,14,19,1
PE-Palmares,2020-05-28,18,11,24,14,19,1
PE-Palmares,2020-05-29,18,10,23,14,19,1
PE-Palmares,2020-05-30,18,11,24,14,19,1
PE-Palmares,2020-05-31,18,12,25,14,19,1
PE-Palmares,2020-06-01,18,12,25,14,19,1
PE-Palmares,2020-06-02,18,12,25,15,20,1
PE-Palmares,2020-06-03,19,13,26,16,21,1
PE-Palmares,2020-06-04,20,13,26,17,22,1
PE-Palmares,2020-06-05,20,13,27,15,21,1
PE-Palmares,2020-06-06,21,13,28,16,22,1
PE-Palmares,2020-06-07,22,14,28,19,24,1
PE-Palmares,2020-06-08,22,15,30,18,24,1
PE-Palmares,2020-06-09,23,15,29,20,25,1
PE-Palmares,2020-06-10,24,15,30,22,27,1
PE-Palmares,2020-06-11,24,16,31,19,25,1
PE-Palmares,2020-06-12,25,17,32,20,26,1
PE-Palmares,2020-06-13,25,17,32,19,26,1
PE-Palmares,2020-06-14,23,16,31,19,25,1
PE-Palmares,2020-06-15,22,14,29,17,23,1
PE-Palmares,2020-06-16,21,12,27,19,24,1
PE-Palmares,2020-06-17,20,12,26,16,21,1
PE-Palmares,2020-06-18,19,11,25,15,20,1
PE-Palmares,2020-06-19,18,11,24,14,19,1
PE-Palmares,2020-06-20,17,11,23,13,18,1
PE-Palmares,2020-06-21,16,9,22,13,18,1
PE-Palmares,2020-06-22,15,8,20,13,17,1
PE-Palmares,2020-06-23,14,9,19,10,14,1
PE-Palmares,2020-06-24,13,7,18,10,14,1
PE-Palmares,2020-06-25,13,7,18,10,14,1
PE-Palmares,2020-06-26,13,7,18,10,14,1
PE-Palmares,2020-06-27,13,7,18,10,14,1
PE-Palmares,2020-06-28,13,7,18,11,15,1
PE-Palmares,2020-06-29,13,6,17,10,14,1
PE-Palmares,2020-06-30,13,7,18,9,13,1
PE-Palmares,2020-07-01,13,7,18,10,14,1
PE-Palmares,2020-07-02,13,7,18,11,15,1
PE-Palmares,2020-07-03,13,7,18,10,14,1
PE-Palmares,2020-07-04,13,7,18,10,14,0.99
PE-Palmares,2020-07-05,13,7,18,10,14,0.99
PE-Palmares,2020-07-06,13,7,18,11,15,0.99
PE-Palmares,2020-07-07,13,7,18,11,15,0.99
PE-Palmares,2020-07-08,13,8,19,10,14,0.98
PE-Palmares,2020-07-09,13,7,18,11,15,0.98
PE-Palmares,2020-07-10,13,7,19,11,15,0.97
PE-Palmares,2020-07-11,13,8,19,11,15,0.96
PE-Palmares,2020-07-12,13,8,19,10,14,0.95
PE-Palmares,2020-07-13,12,6,18,8,13,0.94
PE-Palmares,2020-07-14,12,6,17,8,12,0.92
PE-Palmares,2020-07-15,11,6,17,8,12,0.9
PE-Palmares,2020-07-16,11,4,16,8,12,0.87
PE-Palmares,2020-07-17,11,4,17,6,11,0.83
PE-Palmares,2020-07-18,11,4,18,7,12,0.79
PE-Palmares,2020-07-19,11,4,19,8,13,0.73
PE-Palmares,2020-07-20,11,3,20,5,11,0.66
PE-Passira,2020-03-03,1,1,1,1,1,1
PE-Passira,2020-03-04,0,0,0,0,0,1
PE-Passira,2020-03-05,0,0,0,0,0,1
PE-Passira,2020-03-06,0,0,0,0,0,1
PE-Passira,2020-03-07,0,0,0,0,0,1
PE-Passira,2020-03-08,0,0,0,0,0,1
PE-Passira,2020-03-09,0,0,0,0,0,1
PE-Passira,2020-03-10,1,0,1,1,1,1
PE-Passira,2020-03-11,1,0,1,1,1,1
PE-Passira,2020-03-12,0,0,1,0,0,1
PE-Passira,2020-03-13,0,0,1,0,0,1
PE-Passira,2020-03-14,0,0,1,0,0,1
PE-Passira,2020-03-15,0,0,1,0,0,1
PE-Passira,2020-03-16,0,0,1,0,0,1
PE-Passira,2020-03-17,0,0,1,0,0,1
PE-Passira,2020-03-18,0,0,1,0,0,1
PE-Passira,2020-03-19,0,0,1,0,0,1
PE-Passira,2020-03-20,0,0,1,0,0,1
PE-Passira,2020-03-21,0,0,1,0,0,1
PE-Passira,2020-03-22,0,0,1,0,0,1
PE-Passira,2020-03-23,0,0,1,0,0,1
PE-Passira,2020-03-24,0,0,1,0,0,1
PE-Passira,2020-03-25,0,0,1,0,0,1
PE-Passira,2020-03-26,0,0,1,0,0,1
PE-Passira,2020-03-27,0,0,1,0,0,1
PE-Passira,2020-03-28,0,0,1,0,0,1
PE-Passira,2020-03-29,0,0,1,0,0,1
PE-Passira,2020-03-30,0,0,1,0,0,1
PE-Passira,2020-03-31,0,0,1,0,0,1
PE-Passira,2020-04-01,0,0,1,0,0,1
PE-Passira,2020-04-02,0,0,1,0,0,1
PE-Passira,2020-04-03,0,0,1,0,0,1
PE-Passira,2020-04-04,0,0,1,0,0,1
PE-Passira,2020-04-05,0,0,1,0,0,1
PE-Passira,2020-04-06,0,0,1,0,0,1
PE-Passira,2020-04-07,0,0,1,0,0,1
PE-Passira,2020-04-08,0,0,1,0,0,1
PE-Passira,2020-04-09,0,0,1,0,0,1
PE-Passira,2020-04-10,0,0,1,0,0,1
PE-Passira,2020-04-11,0,0,1,0,0,1
PE-Passira,2020-04-12,0,0,1,0,0,1
PE-Passira,2020-04-13,0,0,2,0,0,1
PE-Passira,2020-04-14,0,0,2,0,0,1
PE-Passira,2020-04-15,1,0,2,0,1,1
PE-Passira,2020-04-16,1,0,2,0,1,1
PE-Passira,2020-04-17,1,0,2,0,1,1
PE-Passira,2020-04-18,1,0,2,0,1,1
PE-Passira,2020-04-19,1,0,2,0,1,1
PE-Passira,2020-04-20,1,0,3,0,1,1
PE-Passira,2020-04-21,1,0,3,0,1,1
PE-Passira,2020-04-22,1,0,3,0,1,1
PE-Passira,2020-04-23,1,0,3,0,1,1
PE-Passira,2020-04-24,1,0,3,0,1,1
PE-Passira,2020-04-25,1,0,3,0,1,1
PE-Passira,2020-04-26,1,0,3,0,1,1
PE-Passira,2020-04-27,1,0,3,0,1,1
PE-Passira,2020-04-28,1,0,3,0,1,1
PE-Passira,2020-04-29,1,0,3,0,1,1
PE-Passira,2020-04-30,1,0,3,0,1,1
PE-Passira,2020-05-01,1,0,3,0,1,1
PE-Passira,2020-05-02,1,0,3,0,1,1
PE-Passira,2020-05-03,1,0,3,0,1,1
PE-Passira,2020-05-04,2,0,4,1,2,1
PE-Passira,2020-05-05,2,0,4,1,2,1
PE-Passira,2020-05-06,2,0,4,1,2,1
PE-Passira,2020-05-07,2,0,4,1,2,1
PE-Passira,2020-05-08,2,0,4,1,2,1
PE-Passira,2020-05-09,2,0,5,2,3,1
PE-Passira,2020-05-10,2,0,5,0,2,1
PE-Passira,2020-05-11,3,0,5,1,3,1
PE-Passira,2020-05-12,3,0,5,1,3,1
PE-Passira,2020-05-13,3,0,5,1,3,1
PE-Passira,2020-05-14,3,0,5,1,3,1
PE-Passira,2020-05-15,3,0,5,1,3,1
PE-Passira,2020-05-16,3,0,5,1,3,1
PE-Passira,2020-05-17,3,0,5,1,3,1
PE-Passira,2020-05-18,3,0,5,1,3,1
PE-Passira,2020-05-19,3,0,5,1,3,1
PE-Passira,2020-05-20,3,1,6,1,3,1
PE-Passira,2020-05-21,4,1,6,2,4,1
PE-Passira,2020-05-22,4,1,7,2,4,1
PE-Passira,2020-05-23,4,1,7,2,4,1
PE-Passira,2020-05-24,4,2,8,3,5,1
PE-Passira,2020-05-25,5,2,8,3,5,1
PE-Passira,2020-05-26,5,1,8,3,5,1
PE-Passira,2020-05-27,5,2,8,4,6,1
PE-Passira,2020-05-28,4,1,7,3,5,1
PE-Passira,2020-05-29,4,1,7,3,5,1
PE-Passira,2020-05-30,4,0,6,2,4,1
PE-Passira,2020-05-31,3,1,6,1,3,1
PE-Passira,2020-06-01,3,0,5,1,3,1
PE-Passira,2020-06-02,2,0,5,2,3,1
PE-Passira,2020-06-03,2,0,4,1,2,1
PE-Passira,2020-06-04,2,0,4,1,2,1
PE-Passira,2020-06-05,2,0,5,0,2,1
PE-Passira,2020-06-06,3,0,5,1,3,1
PE-Passira,2020-06-07,3,0,5,1,3,1
PE-Passira,2020-06-08,3,0,5,1,3,1
