"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-10,"nowcast",0,2,0,0,0,0.625,"PI-Teresina"
2020-04-11,"nowcast",0,2,0,1,1,0.685,"PI-Teresina"
2020-04-12,"nowcast",0,2,0,1,1,0.743,"PI-Teresina"
2020-04-13,"nowcast",0,2,0,1,1,0.793,"PI-Teresina"
2020-04-14,"nowcast",0,2,0,1,1,0.88,"PI-Teresina"
2020-04-15,"nowcast",0,2,0,1,1,0.908,"PI-Teresina"
2020-04-16,"nowcast",0,2,0,1,1,1.009,"PI-Teresina"
2020-04-17,"nowcast",0,2,0,1,1,1.029,"PI-Teresina"
2020-04-18,"nowcast",0,3,0,1,1,1.102,"PI-Teresina"
2020-04-19,"nowcast",0,3,0,1,1,1.177,"PI-Teresina"
2020-04-20,"nowcast",0,3,0,1,1,1.317,"PI-Teresina"
2020-04-21,"nowcast",0,3,0,1,1,1.406,"PI-Teresina"
2020-04-22,"nowcast",0,3,0,1,1,1.498,"PI-Teresina"
2020-04-23,"nowcast",0,3,0,1,1,1.611,"PI-Teresina"
2020-04-24,"nowcast",0,3,1,2,2,1.716,"PI-Teresina"
2020-04-25,"nowcast",0,4,1,2,2,1.807,"PI-Teresina"
2020-04-26,"nowcast",0,4,1,2,2,2.009,"PI-Teresina"
2020-04-27,"nowcast",0,4,1,2,2,1.999,"PI-Teresina"
2020-04-28,"nowcast",0,4,1,2,2,2.139,"PI-Teresina"
2020-04-29,"nowcast",0,4,0,2,2,2.389,"PI-Teresina"
2020-04-30,"nowcast",0,4,0,2,2,2.47,"PI-Teresina"
2020-05-01,"nowcast",0,5,0,2,2,2.659,"PI-Teresina"
2020-05-02,"nowcast",0,5,1,3,3,2.762,"PI-Teresina"
2020-05-03,"nowcast",1,6,1,3,3,3.159,"PI-Teresina"
2020-05-04,"nowcast",1,6,1,3,3,3.208,"PI-Teresina"
2020-05-05,"nowcast",0,6,1,3,3,3.388,"PI-Teresina"
2020-05-06,"nowcast",1,6,1,3,3,3.523,"PI-Teresina"
2020-05-07,"nowcast",0,6,2,4,4,3.788,"PI-Teresina"
2020-05-08,"nowcast",1,7,2,4,4,3.949,"PI-Teresina"
2020-05-09,"nowcast",1,7,2,4,4,4.242,"PI-Teresina"
2020-05-10,"nowcast",1,7,3,5,4,4.367,"PI-Teresina"
2020-05-11,"nowcast",2,8,3,5,4,4.67,"PI-Teresina"
2020-05-12,"nowcast",1,8,3,5,5,4.847,"PI-Teresina"
2020-05-13,"nowcast",2,9,2,5,5,5.207,"PI-Teresina"
2020-05-14,"nowcast",2,9,2,5,5,5.303,"PI-Teresina"
2020-05-15,"nowcast",2,9,3,6,5,5.662,"PI-Teresina"
2020-05-16,"nowcast",1,9,3,6,6,5.901,"PI-Teresina"
2020-05-17,"nowcast",2,10,3,6,6,6.176,"PI-Teresina"
2020-05-18,"nowcast",2,10,4,7,6,6.644,"PI-Teresina"
2020-05-19,"nowcast",2,10,4,7,7,6.739,"PI-Teresina"
2020-05-20,"nowcast",3,11,4,7,7,7.066,"PI-Teresina"
2020-05-21,"nowcast",3,11,5,8,7,7.337,"PI-Teresina"
2020-05-22,"nowcast",4,12,5,8,7,7.68,"PI-Teresina"
2020-05-23,"nowcast",3,12,6,9,8,8.038,"PI-Teresina"
2020-05-24,"nowcast",3,12,6,9,8,8.178,"PI-Teresina"
2020-05-25,"nowcast",3,12,6,9,8,8.511,"PI-Teresina"
2020-05-26,"nowcast",4,13,5,9,9,8.792,"PI-Teresina"
2020-05-27,"nowcast",3,13,5,9,9,9.122,"PI-Teresina"
2020-05-28,"nowcast",5,14,7,10,9,9.443,"PI-Teresina"
2020-05-29,"nowcast",4,14,6,10,10,9.825,"PI-Teresina"
2020-05-30,"nowcast",4,14,6,10,10,9.777,"PI-Teresina"
2020-05-31,"nowcast",4,14,8,11,10,10.236,"PI-Teresina"
2020-06-01,"nowcast",5,15,9,12,11,10.485,"PI-Teresina"
2020-06-02,"nowcast",5,15,7,11,11,10.749,"PI-Teresina"
2020-06-03,"nowcast",6,16,7,11,11,10.978,"PI-Teresina"
2020-06-04,"nowcast",6,16,7,11,11,11.029,"PI-Teresina"
2020-06-05,"nowcast",6,16,8,12,11,11.327,"PI-Teresina"
2020-06-06,"nowcast",5,16,8,12,11,11.405,"PI-Teresina"
2020-06-07,"nowcast",6,16,8,12,11,11.583,"PI-Teresina"
2020-06-08,"nowcast",5,16,8,12,11,11.61,"PI-Teresina"
2020-06-09,"nowcast",6,16,8,12,11,11.68,"PI-Teresina"
2020-06-10,"nowcast",7,17,8,12,12,12.107,"PI-Teresina"
2020-06-11,"nowcast",7,17,9,13,12,12.16,"PI-Teresina"
2020-06-12,"nowcast",6,17,9,13,12,12.453,"PI-Teresina"
2020-06-13,"nowcast",6,17,9,13,12,12.516,"PI-Teresina"
2020-06-14,"nowcast",7,18,8,13,13,12.961,"PI-Teresina"
2020-06-15,"nowcast",7,18,8,13,13,13.228,"PI-Teresina"
2020-06-16,"nowcast",8,20,11,15,13.5,13.665,"PI-Teresina"
2020-06-17,"nowcast",7,19,10,15,14,13.845,"PI-Teresina"
2020-06-18,"nowcast",7,20,10,15,14,14.049,"PI-Teresina"
2020-06-19,"nowcast",7,20,10,15,14,14.526,"PI-Teresina"
2020-06-20,"nowcast",8,22,11,16,15,14.957,"PI-Teresina"
2020-06-21,"nowcast",8,22,10,16,15,15.483,"PI-Teresina"
2020-06-22,"nowcast",7,22,10,16,15,15.7,"PI-Teresina"
2020-06-23,"nowcast",8,23,11,17,16,16.24,"PI-Teresina"
2020-06-24,"nowcast",8,24,12,18,16,16.765,"PI-Teresina"
2020-06-25,"nowcast",8,26,10,17,16,17.07,"PI-Teresina"
2020-06-26,"nowcast",8,26,11,18,17,17.467,"PI-Teresina"
2020-06-27,"forecast",6,30,10,19,17,18.2982,"PI-Teresina"
2020-06-28,"forecast",3,31,10,20,18,18.9692,"PI-Teresina"
2020-06-29,"forecast",4,34,9,20,18,19.6556,"PI-Teresina"
2020-06-30,"forecast",4,36,9,21,18,20.3984,"PI-Teresina"
2020-07-01,"forecast",2,38,8,21,19,21.289,"PI-Teresina"
2020-07-02,"forecast",3,42,6,20,19,22.0384,"PI-Teresina"
2020-07-03,"forecast",0,42,6,21,19,22.9008,"PI-Teresina"
2020-07-04,"forecast",0,44,5,21,20,23.8888,"PI-Teresina"
2020-07-05,"forecast",0,48,5,22,20,25.0546,"PI-Teresina"
2020-07-06,"forecast",0,51,5,23,21,26.2838,"PI-Teresina"
2020-07-07,"forecast",0,54,4,23,21,27.5054,"PI-Teresina"
2020-07-08,"forecast",0,60,6,25,22,28.9892,"PI-Teresina"
2020-07-09,"forecast",0,63,4,24,22,30.186,"PI-Teresina"
2020-07-10,"forecast",0,66,3,24,22,31.8044,"PI-Teresina"
