"date","type","bottom","top","lower","upper","median","mean","region"
2020-05-19,"nowcast",27,49,35,43,39.5,39.568,"PI-Parnaíba"
2020-05-20,"nowcast",32,53,36,45,42,42.624,"PI-Parnaíba"
2020-05-21,"nowcast",33,56,38,47,45,44.9,"PI-Parnaíba"
2020-05-22,"nowcast",36,58,41,50,47.5,47.768,"PI-Parnaíba"
2020-05-23,"nowcast",39,61,42,51,49,49.212,"PI-Parnaíba"
2020-05-24,"nowcast",40,63,44,53,51,50.987,"PI-Parnaíba"
2020-05-25,"nowcast",40,64,48,57,53,52.926,"PI-Parnaíba"
2020-05-26,"nowcast",41,65,49,58,54,54.355,"PI-Parnaíba"
2020-05-27,"nowcast",45,69,52,61,57,56.797,"PI-Parnaíba"
2020-05-28,"nowcast",45,69,53,62,59,58.833,"PI-Parnaíba"
2020-05-29,"nowcast",46,71,55,65,60,59.937,"PI-Parnaíba"
2020-05-30,"nowcast",50,74,57,66,62,62.059,"PI-Parnaíba"
2020-05-31,"nowcast",49,75,56,66,62,62.98,"PI-Parnaíba"
2020-06-01,"nowcast",52,77,57,67,64,64.34,"PI-Parnaíba"
2020-06-02,"nowcast",52,79,56,67,65,65.441,"PI-Parnaíba"
2020-06-03,"nowcast",52,78,61,71,67,66.59,"PI-Parnaíba"
2020-06-04,"nowcast",55,82,59,71,69,68.528,"PI-Parnaíba"
2020-06-05,"nowcast",56,86,62,74,71,71.578,"PI-Parnaíba"
2020-06-06,"nowcast",57,87,65,77,74,74.047,"PI-Parnaíba"
2020-06-07,"nowcast",64,93,70,82,77,77.737,"PI-Parnaíba"
2020-06-08,"nowcast",66,97,74,86,82,81.685,"PI-Parnaíba"
2020-06-09,"nowcast",70,101,78,90,86,86.095,"PI-Parnaíba"
2020-06-10,"nowcast",75,106,83,96,91,90.892,"PI-Parnaíba"
2020-06-11,"nowcast",78,110,85,98,95,94.92,"PI-Parnaíba"
2020-06-12,"nowcast",81,114,91,104,98,98.397,"PI-Parnaíba"
2020-06-13,"nowcast",83,116,93,106,101,101.579,"PI-Parnaíba"
2020-06-14,"nowcast",86,118,95,108,104,104.058,"PI-Parnaíba"
2020-06-15,"nowcast",89,122,96,109,106,106.128,"PI-Parnaíba"
2020-06-16,"nowcast",93,124,102,114,109,108.593,"PI-Parnaíba"
2020-06-17,"nowcast",93,126,104,116,111,110.517,"PI-Parnaíba"
2020-06-18,"nowcast",96,129,105,118,113,112.863,"PI-Parnaíba"
2020-06-19,"nowcast",94,127,104,117,113,112.857,"PI-Parnaíba"
2020-06-20,"nowcast",96,128,105,118,112,111.797,"PI-Parnaíba"
2020-06-21,"nowcast",90,124,101,114,110,109.834,"PI-Parnaíba"
2020-06-22,"nowcast",90,122,97,110,107,107.977,"PI-Parnaíba"
2020-06-23,"nowcast",90,123,101,114,108,107.827,"PI-Parnaíba"
2020-06-24,"nowcast",91,124,103,116,109,109.311,"PI-Parnaíba"
2020-06-25,"nowcast",92,125,103,116,110,110.349,"PI-Parnaíba"
2020-06-26,"nowcast",92,128,100,115,110,110.261,"PI-Parnaíba"
2020-06-27,"nowcast",89,124,100,113,108,108.394,"PI-Parnaíba"
2020-06-28,"nowcast",86,121,95,109,105,105.315,"PI-Parnaíba"
2020-06-29,"nowcast",82,119,93,107,101,101.921,"PI-Parnaíba"
2020-06-30,"nowcast",79,116,90,104,99,100.055,"PI-Parnaíba"
2020-07-01,"forecast",73,128,85,107,100,100.7578,"PI-Parnaíba"
2020-07-02,"forecast",68,128,82,106,99,99.6658,"PI-Parnaíba"
2020-07-03,"forecast",64,130,86,111,97,98.1084,"PI-Parnaíba"
2020-07-04,"forecast",60,135,75,104,95,96.801,"PI-Parnaíba"
2020-07-05,"forecast",56,132,78,107,94,95.586,"PI-Parnaíba"
2020-07-06,"forecast",51,132,72,104,92,94.1328,"PI-Parnaíba"
2020-07-07,"forecast",47,134,65,99,91,93.0086,"PI-Parnaíba"
2020-07-08,"forecast",42,134,64,100,89,91.4638,"PI-Parnaíba"
2020-07-09,"forecast",39,135,59,96,87,89.9334,"PI-Parnaíba"
2020-07-10,"forecast",35,133,56,94,85,88.292,"PI-Parnaíba"
2020-07-11,"forecast",32,135,58,97,83.5,87.0386,"PI-Parnaíba"
2020-07-12,"forecast",26,136,55,96,81,85.9626,"PI-Parnaíba"
2020-07-13,"forecast",24,137,50,93,79,84.3334,"PI-Parnaíba"
2020-07-14,"forecast",27,141,42,86,76,82.4076,"PI-Parnaíba"
