region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PI-Miguel Alves,2020-03-19,0,0,1,0,0,1
PI-Miguel Alves,2020-03-20,0,0,1,0,0,1
PI-Miguel Alves,2020-03-21,0,0,1,0,0,1
PI-Miguel Alves,2020-03-22,0,0,1,0,0,1
PI-Miguel Alves,2020-03-23,0,0,1,0,0,1
PI-Miguel Alves,2020-03-24,0,0,1,0,0,1
PI-Miguel Alves,2020-03-25,0,0,1,0,0,1
PI-Miguel Alves,2020-03-26,0,0,1,0,0,1
PI-Miguel Alves,2020-03-27,0,0,1,0,0,1
PI-Miguel Alves,2020-03-28,0,0,1,0,0,1
PI-Miguel Alves,2020-03-29,0,0,1,0,0,1
PI-Miguel Alves,2020-03-30,0,0,1,0,0,1
PI-Miguel Alves,2020-03-31,0,0,1,0,0,1
PI-Miguel Alves,2020-04-01,0,0,1,0,0,1
PI-Miguel Alves,2020-04-02,0,0,1,0,0,1
PI-Miguel Alves,2020-04-03,0,0,1,0,0,1
PI-Miguel Alves,2020-04-04,0,0,1,0,0,1
PI-Miguel Alves,2020-04-05,0,0,1,0,0,1
PI-Miguel Alves,2020-04-06,0,0,1,0,0,1
PI-Miguel Alves,2020-04-07,0,0,1,0,0,1
PI-Miguel Alves,2020-04-08,0,0,1,0,0,1
PI-Miguel Alves,2020-04-09,0,0,1,0,0,1
PI-Miguel Alves,2020-04-10,0,0,1,0,0,1
PI-Miguel Alves,2020-04-11,0,0,1,0,0,1
PI-Miguel Alves,2020-04-12,0,0,2,0,0,1
PI-Miguel Alves,2020-04-13,1,0,2,0,1,1
PI-Miguel Alves,2020-04-14,1,0,2,0,1,1
PI-Miguel Alves,2020-04-15,1,0,2,0,1,1
PI-Miguel Alves,2020-04-16,1,0,2,0,1,1
PI-Miguel Alves,2020-04-17,1,0,3,0,1,1
PI-Miguel Alves,2020-04-18,1,0,3,0,1,1
PI-Miguel Alves,2020-04-19,1,0,3,0,1,1
PI-Miguel Alves,2020-04-20,1,0,3,0,1,1
PI-Miguel Alves,2020-04-21,2,0,4,1,2,1
PI-Miguel Alves,2020-04-22,2,0,4,1,2,1
PI-Miguel Alves,2020-04-23,2,0,4,1,2,1
PI-Miguel Alves,2020-04-24,2,0,4,2,3,1
PI-Miguel Alves,2020-04-25,2,0,4,2,3,1
PI-Miguel Alves,2020-04-26,2,0,4,1,2,1
PI-Miguel Alves,2020-04-27,2,0,4,1,2,1
PI-Miguel Alves,2020-04-28,1,0,3,0,1,1
PI-Miguel Alves,2020-04-29,1,0,3,0,1,1
PI-Miguel Alves,2020-04-30,1,0,2,0,1,1
PI-Miguel Alves,2020-05-01,1,0,2,0,1,1
PI-Miguel Alves,2020-05-02,1,0,2,0,1,1
PI-Miguel Alves,2020-05-03,1,0,2,0,1,1
PI-Miguel Alves,2020-05-04,1,0,2,0,1,1
PI-Miguel Alves,2020-05-05,1,0,2,0,1,1
PI-Miguel Alves,2020-05-06,1,0,2,0,1,1
PI-Miguel Alves,2020-05-07,1,0,2,0,1,1
PI-Miguel Alves,2020-05-08,1,0,3,0,1,1
PI-Miguel Alves,2020-05-09,1,0,3,0,1,1
PI-Miguel Alves,2020-05-10,1,0,3,0,1,1
PI-Miguel Alves,2020-05-11,1,0,3,0,1,1
PI-Miguel Alves,2020-05-12,1,0,3,0,1,1
PI-Miguel Alves,2020-05-13,1,0,3,0,1,1
PI-Miguel Alves,2020-05-14,2,0,4,1,2,1
PI-Miguel Alves,2020-05-15,2,0,3,1,2,1
PI-Miguel Alves,2020-05-16,2,0,4,1,2,1
PI-Miguel Alves,2020-05-17,2,0,4,1,2,1
PI-Miguel Alves,2020-05-18,2,0,4,1,2,1
PI-Miguel Alves,2020-05-19,2,0,4,1,2,1
PI-Miguel Alves,2020-05-20,2,0,4,1,2,1
PI-Miguel Alves,2020-05-21,2,0,5,0,2,1
PI-Miguel Alves,2020-05-22,3,0,5,1,3,1
PI-Miguel Alves,2020-05-23,3,1,6,1,3,1
PI-Miguel Alves,2020-05-24,3,0,6,2,4,1
PI-Miguel Alves,2020-05-25,4,0,6,2,4,1
PI-Miguel Alves,2020-05-26,4,1,7,3,5,1
PI-Miguel Alves,2020-05-27,5,1,7,3,5,1
PI-Miguel Alves,2020-05-28,5,2,8,4,6,1
PI-Miguel Alves,2020-05-29,5,2,9,3,6,1
PI-Miguel Alves,2020-05-30,6,2,9,3,6,1
PI-Miguel Alves,2020-05-31,6,3,10,3,6,1
PI-Miguel Alves,2020-06-01,6,3,10,4,7,1
PI-Miguel Alves,2020-06-02,6,3,10,4,7,1
PI-Miguel Alves,2020-06-03,6,3,10,4,7,1
PI-Miguel Alves,2020-06-04,6,2,10,4,7,1
PI-Miguel Alves,2020-06-05,7,3,10,4,7,1
PI-Miguel Alves,2020-06-06,7,3,11,4,7,1
PI-Miguel Alves,2020-06-07,7,2,10,4,7,1
PI-Miguel Alves,2020-06-08,7,2,10,4,7,1
PI-Miguel Alves,2020-06-09,6,3,10,4,7,1
PI-Miguel Alves,2020-06-10,7,2,10,4,7,1
PI-Miguel Alves,2020-06-11,7,2,10,4,7,1
PI-Miguel Alves,2020-06-12,7,3,11,5,8,1
PI-Miguel Alves,2020-06-13,7,3,11,4,7,1
PI-Miguel Alves,2020-06-14,7,3,11,5,8,1
PI-Miguel Alves,2020-06-15,7,3,11,5,8,1
PI-Miguel Alves,2020-06-16,8,3,12,5,8,1
PI-Miguel Alves,2020-06-17,8,3,12,6,9,1
PI-Miguel Alves,2020-06-18,9,4,13,7,10,1
PI-Miguel Alves,2020-06-19,10,4,14,6,10,1
PI-Miguel Alves,2020-06-20,10,5,15,7,11,1
PI-Miguel Alves,2020-06-21,11,6,16,7,11,1
PI-Miguel Alves,2020-06-22,11,6,16,8,12,1
PI-Miguel Alves,2020-06-23,12,6,17,9,13,1
PI-Miguel Alves,2020-06-24,12,6,17,9,13,1
PI-Miguel Alves,2020-06-25,12,7,18,9,13,1
PI-Miguel Alves,2020-06-26,12,6,18,10,14,1
PI-Miguel Alves,2020-06-27,13,8,18,9,13,1
PI-Miguel Alves,2020-06-28,13,7,17,9,13,1
PI-Miguel Alves,2020-06-29,13,7,18,10,14,1
PI-Miguel Alves,2020-06-30,13,7,18,8,13,1
PI-Miguel Alves,2020-07-01,13,7,18,11,15,1
PI-Miguel Alves,2020-07-02,14,8,19,10,14,1
PI-Miguel Alves,2020-07-03,14,8,19,11,15,1
PI-Miguel Alves,2020-07-04,14,8,20,11,15,1
PI-Miguel Alves,2020-07-05,15,8,20,11,16,1
PI-Miguel Alves,2020-07-06,15,9,21,11,16,1
PI-Miguel Alves,2020-07-07,15,8,20,13,17,1
PI-Miguel Alves,2020-07-08,15,8,20,10,15,1
PI-Miguel Alves,2020-07-09,15,8,20,12,16,1
PI-Miguel Alves,2020-07-10,14,8,20,10,15,1
PI-Miguel Alves,2020-07-11,14,9,20,12,16,1
PI-Miguel Alves,2020-07-12,14,6,18,11,15,1
PI-Miguel Alves,2020-07-13,13,7,18,10,14,1
PI-Miguel Alves,2020-07-14,12,6,17,9,13,1
PI-Miguel Alves,2020-07-15,12,7,17,9,13,1
PI-Miguel Alves,2020-07-16,12,6,17,9,13,1
PI-Miguel Alves,2020-07-17,12,6,16,9,13,1
PI-Miguel Alves,2020-07-18,12,6,16,9,13,0.99
PI-Miguel Alves,2020-07-19,11,6,17,8,12,0.99
PI-Miguel Alves,2020-07-20,11,6,16,8,12,0.99
PI-Miguel Alves,2020-07-21,11,5,15,8,12,0.99
PI-Miguel Alves,2020-07-22,11,5,15,7,11,0.98
PI-Miguel Alves,2020-07-23,10,5,15,7,11,0.98
PI-Miguel Alves,2020-07-24,10,5,15,7,11,0.97
PI-Miguel Alves,2020-07-25,10,4,15,7,11,0.96
PI-Miguel Alves,2020-07-26,10,5,15,7,11,0.95
PI-Miguel Alves,2020-07-27,11,6,16,8,12,0.93
PI-Miguel Alves,2020-07-28,11.5,6,17,9,13,0.91
PI-Miguel Alves,2020-07-29,12,5,18,8,13,0.89
PI-Miguel Alves,2020-07-30,13,6,19,9,14,0.86
PI-Miguel Alves,2020-07-31,14,7,21,10,15,0.82
PI-Miguel Alves,2020-08-01,15,8,23,9,15,0.77
PI-Oeiras,2020-03-09,1,1,1,1,1,1
PI-Oeiras,2020-03-10,0,0,0,0,0,1
PI-Oeiras,2020-03-11,0,0,0,0,0,1
PI-Oeiras,2020-03-12,0,0,0,0,0,1
PI-Oeiras,2020-03-13,0.5,0,1,0,1,1
PI-Oeiras,2020-03-14,0,0,0,0,0,1
PI-Oeiras,2020-03-15,0,0,0,0,0,1
PI-Oeiras,2020-03-16,0,0,0,0,0,1
PI-Oeiras,2020-03-17,0,0,0,0,0,1
PI-Oeiras,2020-03-18,0,0,1,0,0,1
PI-Oeiras,2020-03-19,0,0,1,0,0,1
PI-Oeiras,2020-03-20,0,0,1,0,0,1
PI-Oeiras,2020-03-21,0,0,0,0,0,1
PI-Oeiras,2020-03-22,0,0,1,0,0,1
PI-Oeiras,2020-03-23,0,0,1,0,0,1
PI-Oeiras,2020-03-24,0,0,1,0,0,1
PI-Oeiras,2020-03-25,0,0,1,0,0,1
PI-Oeiras,2020-03-26,0,0,1,0,0,1
PI-Oeiras,2020-03-27,0,0,1,0,0,1
PI-Oeiras,2020-03-28,0,0,1,0,0,1
PI-Oeiras,2020-03-29,0,0,1,0,0,1
PI-Oeiras,2020-03-30,0,0,1,0,0,1
PI-Oeiras,2020-03-31,0,0,1,0,0,1
PI-Oeiras,2020-04-01,0,0,1,0,0,1
PI-Oeiras,2020-04-02,0,0,1,0,0,1
PI-Oeiras,2020-04-03,0,0,1,0,0,1
PI-Oeiras,2020-04-04,0,0,1,0,0,1
PI-Oeiras,2020-04-05,0,0,1,0,0,1
PI-Oeiras,2020-04-06,0,0,1,0,0,1
PI-Oeiras,2020-04-07,0,0,1,0,0,1
PI-Oeiras,2020-04-08,0,0,1,0,0,1
PI-Oeiras,2020-04-09,0,0,1,0,0,1
PI-Oeiras,2020-04-10,0,0,1,0,0,1
PI-Oeiras,2020-04-11,0,0,1,0,0,1
PI-Oeiras,2020-04-12,0,0,1,0,0,1
PI-Oeiras,2020-04-13,0,0,1,0,0,1
PI-Oeiras,2020-04-14,0,0,1,0,0,1
PI-Oeiras,2020-04-15,0,0,1,0,0,1
PI-Oeiras,2020-04-16,0,0,2,0,0,1
PI-Oeiras,2020-04-17,0.5,0,2,0,1,1
PI-Oeiras,2020-04-18,1,0,2,0,1,1
PI-Oeiras,2020-04-19,1,0,2,0,1,1
PI-Oeiras,2020-04-20,1,0,2,0,1,1
PI-Oeiras,2020-04-21,1,0,2,0,1,1
PI-Oeiras,2020-04-22,1,0,2,0,1,1
PI-Oeiras,2020-04-23,1,0,2,0,1,1
PI-Oeiras,2020-04-24,1,0,2,0,1,1
PI-Oeiras,2020-04-25,1,0,2,0,1,1
PI-Oeiras,2020-04-26,1,0,2,0,1,1
PI-Oeiras,2020-04-27,1,0,3,0,1,1
PI-Oeiras,2020-04-28,1,0,3,0,1,1
PI-Oeiras,2020-04-29,1,0,3,0,1,1
PI-Oeiras,2020-04-30,2,0,4,1,2,1
PI-Oeiras,2020-05-01,2,0,4,1,2,1
PI-Oeiras,2020-05-02,2,0,4,1,2,1
PI-Oeiras,2020-05-03,2,0,5,0,2,1
PI-Oeiras,2020-05-04,3,0,5,1,3,1
PI-Oeiras,2020-05-05,3,0,5,1,3,1
PI-Oeiras,2020-05-06,3,0,5,1,3,1
PI-Oeiras,2020-05-07,3,0,5,1,3,1
PI-Oeiras,2020-05-08,2,0,5,2,3,1
PI-Oeiras,2020-05-09,2,0,5,0,2,1
PI-Oeiras,2020-05-10,2,0,4,0,2,1
PI-Oeiras,2020-05-11,2,0,5,0,2,1
PI-Oeiras,2020-05-12,2,0,4,0,2,1
PI-Oeiras,2020-05-13,2,0,4,0,2,1
PI-Oeiras,2020-05-14,2,0,4,0,2,1
PI-Oeiras,2020-05-15,2,0,4,2,3,1
PI-Oeiras,2020-05-16,2,0,4,1,2,1
PI-Oeiras,2020-05-17,2,0,4,1,2,1
PI-Oeiras,2020-05-18,2,0,4,1,2,1
PI-Oeiras,2020-05-19,2,0,4,1,2,1
PI-Oeiras,2020-05-20,2,0,4,1,2,1
PI-Oeiras,2020-05-21,2,0,4,1,2,1
PI-Oeiras,2020-05-22,2,0,4,1,2,1
PI-Oeiras,2020-05-23,2,0,4,1,2,1
PI-Oeiras,2020-05-24,2,0,4,0,2,1
PI-Oeiras,2020-05-25,2,0,5,0,2,1
PI-Oeiras,2020-05-26,3,0,5,1,3,1
PI-Oeiras,2020-05-27,3,0,5,1,3,1
PI-Oeiras,2020-05-28,3,1,6,1,3,1
PI-Oeiras,2020-05-29,4,1,6,2,4,1
PI-Oeiras,2020-05-30,4,0,6,2,4,1
PI-Oeiras,2020-05-31,4,1,7,2,4,1
PI-Oeiras,2020-06-01,4,0,6,2,4,1
PI-Oeiras,2020-06-02,4,0,6,2,4,1
PI-Oeiras,2020-06-03,4,1,7,2,4,1
PI-Oeiras,2020-06-04,4,1,7,2,4,1
PI-Oeiras,2020-06-05,4,1,7,2,4,1
PI-Oeiras,2020-06-06,4,1,7,2,4,1
PI-Oeiras,2020-06-07,4,2,8,3,5,1
PI-Oeiras,2020-06-08,5,1,8,2,5,1
PI-Oeiras,2020-06-09,5,1,8,2,5,1
PI-Oeiras,2020-06-10,5,1,9,3,6,1
PI-Oeiras,2020-06-11,6,1,9,3,6,1
PI-Oeiras,2020-06-12,7,3,11,4,7,1
PI-Oeiras,2020-06-13,8,3,12,6,9,1
PI-Oeiras,2020-06-14,9,3,13,5,9,1
PI-Oeiras,2020-06-15,10,5,14,6,10,1
PI-Oeiras,2020-06-16,11,5,15,7,11,1
PI-Oeiras,2020-06-17,12,6,17,9,13,1
PI-Oeiras,2020-06-18,13,7,18,10,14,1
PI-Oeiras,2020-06-19,14,7,19,10,15,1
PI-Oeiras,2020-06-20,15,8,20,11,16,1
PI-Oeiras,2020-06-21,16,9,22,13,18,1
PI-Oeiras,2020-06-22,17,10,23,13,18,1
PI-Oeiras,2020-06-23,18,12,25,15,20,1
PI-Oeiras,2020-06-24,19,11,25,16,21,1
PI-Oeiras,2020-06-25,20,13,26,17,22,1
PI-Oeiras,2020-06-26,20,13,27,17,22,1
PI-Oeiras,2020-06-27,20,12,26,14,20,1
PI-Oeiras,2020-06-28,19,13,26,17,22,1
PI-Oeiras,2020-06-29,18,11,24,14,19,1
PI-Oeiras,2020-06-30,18,11,24,14,19,1
PI-Oeiras,2020-07-01,18,11,24,14,19,1
PI-Oeiras,2020-07-02,18,12,24,14,19,1
PI-Oeiras,2020-07-03,18,12,25,14,19,1
PI-Oeiras,2020-07-04,18,11,24,14,19,1
PI-Oeiras,2020-07-05,19,11,24,15,20,1
PI-Oeiras,2020-07-06,19,12,25,15,20,1
PI-Oeiras,2020-07-07,19,12,25,15,20,1
PI-Oeiras,2020-07-08,19,12,25,15,20,1
PI-Oeiras,2020-07-09,19,13,26,15,20,1
PI-Oeiras,2020-07-10,19,12,25,16,21,1
PI-Oeiras,2020-07-11,19,12,25,15,20,1
PI-Oeiras,2020-07-12,18,12,25,15,20,1
PI-Oeiras,2020-07-13,18,11,24,14,19,1
PI-Oeiras,2020-07-14,18,11,24,14,19,1
PI-Oeiras,2020-07-15,18,12,24,14,19,1
PI-Oeiras,2020-07-16,18,12,24,14,19,1
PI-Oeiras,2020-07-17,18,11,24,14,19,1
PI-Oeiras,2020-07-18,17,10,23,13,18,1
PI-Oeiras,2020-07-19,16,10,22,12,17,1
PI-Oeiras,2020-07-20,16,10,22,12,17,0.99
PI-Oeiras,2020-07-21,15,9,21,13,17,0.99
PI-Oeiras,2020-07-22,15,8,20,10,15,0.99
PI-Oeiras,2020-07-23,15,9,21,13,17,0.99
PI-Oeiras,2020-07-24,15,8,20,12,16,0.98
PI-Oeiras,2020-07-25,15,10,21,11,16,0.98
PI-Oeiras,2020-07-26,15,9,21,10,15,0.97
PI-Oeiras,2020-07-27,15,8,21,11,16,0.96
PI-Oeiras,2020-07-28,16,8,21,11,16,0.95
PI-Oeiras,2020-07-29,17,10,23,13,18,0.94
PI-Oeiras,2020-07-30,17,11,24,14,19,0.92
PI-Oeiras,2020-07-31,17,10,24,14,19,0.9
PI-Oeiras,2020-08-01,18,11,25,12,18,0.87
PI-Oeiras,2020-08-02,18,10,25,13,19,0.83
PI-Oeiras,2020-08-03,17,9,25,13,19,0.78
PI-Parnaíba,2020-02-23,1,1,1,1,1,1
PI-Parnaíba,2020-02-24,1,1,1,1,1,1
PI-Parnaíba,2020-02-25,0.5,0,1,0,1,1
PI-Parnaíba,2020-02-26,0,0,0,0,0,1
PI-Parnaíba,2020-02-27,0,0,1,0,0,1
PI-Parnaíba,2020-02-28,0,0,1,0,0,1
PI-Parnaíba,2020-02-29,0,0,1,0,0,1
PI-Parnaíba,2020-03-01,0,0,1,0,0,1
PI-Parnaíba,2020-03-02,0,0,1,0,0,1
PI-Parnaíba,2020-03-03,0,0,1,0,0,1
PI-Parnaíba,2020-03-04,0,0,1,0,0,1
PI-Parnaíba,2020-03-05,0,0,1,0,0,1
PI-Parnaíba,2020-03-06,0,0,1,0,0,1
PI-Parnaíba,2020-03-07,0,0,1,0,0,1
PI-Parnaíba,2020-03-08,0,0,1,0,0,1
PI-Parnaíba,2020-03-09,0,0,1,0,0,1
PI-Parnaíba,2020-03-10,0,0,1,0,0,1
PI-Parnaíba,2020-03-11,0,0,1,0,0,1
PI-Parnaíba,2020-03-12,0,0,1,0,0,1
PI-Parnaíba,2020-03-13,0,0,1,0,0,1
PI-Parnaíba,2020-03-14,0,0,1,0,0,1
PI-Parnaíba,2020-03-15,0,0,1,0,0,1
PI-Parnaíba,2020-03-16,0,0,1,0,0,1
PI-Parnaíba,2020-03-17,0,0,1,0,0,1
PI-Parnaíba,2020-03-18,0,0,1,0,0,1
PI-Parnaíba,2020-03-19,0,0,1,0,0,1
PI-Parnaíba,2020-03-20,0,0,1,0,0,1
PI-Parnaíba,2020-03-21,0,0,1,0,0,1
PI-Parnaíba,2020-03-22,0,0,1,0,0,1
PI-Parnaíba,2020-03-23,0,0,1,0,0,1
PI-Parnaíba,2020-03-24,0,0,1,0,0,1
PI-Parnaíba,2020-03-25,0,0,1,0,0,1
PI-Parnaíba,2020-03-26,0,0,1,0,0,1
PI-Parnaíba,2020-03-27,0,0,1,0,0,1
PI-Parnaíba,2020-03-28,0,0,1,0,0,1
PI-Parnaíba,2020-03-29,0,0,1,0,0,1
PI-Parnaíba,2020-03-30,0,0,1,0,0,1
PI-Parnaíba,2020-03-31,0,0,1,0,0,1
PI-Parnaíba,2020-04-01,0,0,1,0,0,1
PI-Parnaíba,2020-04-02,0,0,1,0,0,1
PI-Parnaíba,2020-04-03,0,0,1,0,0,1
PI-Parnaíba,2020-04-04,0,0,2,0,0,1
PI-Parnaíba,2020-04-05,0,0,2,0,0,1
PI-Parnaíba,2020-04-06,1,0,2,0,1,1
PI-Parnaíba,2020-04-07,1,0,2,0,1,1
PI-Parnaíba,2020-04-08,1,0,2,0,1,1
PI-Parnaíba,2020-04-09,1,0,3,0,1,1
PI-Parnaíba,2020-04-10,1,0,3,0,1,1
PI-Parnaíba,2020-04-11,1,0,3,0,1,1
PI-Parnaíba,2020-04-12,1,0,4,0,1,1
PI-Parnaíba,2020-04-13,2,0,4,1,2,1
PI-Parnaíba,2020-04-14,2,0,4,1,2,1
PI-Parnaíba,2020-04-15,2,0,4,1,2,1
PI-Parnaíba,2020-04-16,2,0,4,0,2,1
PI-Parnaíba,2020-04-17,2,0,5,0,2,1
PI-Parnaíba,2020-04-18,3,0,5,1,3,1
PI-Parnaíba,2020-04-19,3,0,5,1,3,1
PI-Parnaíba,2020-04-20,3,1,6,1,3,1
PI-Parnaíba,2020-04-21,3,1,6,1,3,1
PI-Parnaíba,2020-04-22,4,0,6,2,4,1
PI-Parnaíba,2020-04-23,4,1,7,3,5,1
PI-Parnaíba,2020-04-24,4,1,8,3,5,1
PI-Parnaíba,2020-04-25,5,1,8,2,5,1
PI-Parnaíba,2020-04-26,5,2,9,4,6,1
PI-Parnaíba,2020-04-27,6,3,10,3,6,1
PI-Parnaíba,2020-04-28,6.5,2,10,4,7,1
PI-Parnaíba,2020-04-29,7,2,11,5,8,1
PI-Parnaíba,2020-04-30,7,3,12,5,8,1
PI-Parnaíba,2020-05-01,8,3,12,6,9,1
PI-Parnaíba,2020-05-02,8,4,13,6,9,1
PI-Parnaíba,2020-05-03,9,3,13,5,9,1
PI-Parnaíba,2020-05-04,10,4,14,6,10,1
PI-Parnaíba,2020-05-05,10,4,15,8,12,1
PI-Parnaíba,2020-05-06,11,5,17,7,12,1
PI-Parnaíba,2020-05-07,13,7,19,8,13,1
PI-Parnaíba,2020-05-08,15,8,21,11,16,1
PI-Parnaíba,2020-05-09,16,9,23,11,17,1
PI-Parnaíba,2020-05-10,18,10,25,13,19,1
PI-Parnaíba,2020-05-11,20,12,28,16,22,1
PI-Parnaíba,2020-05-12,23,13,30,17,24,1
PI-Parnaíba,2020-05-13,25,17,34,20,27,1
PI-Parnaíba,2020-05-14,27,18,36,23,30,1
PI-Parnaíba,2020-05-15,30,18,38,23,31,1
PI-Parnaíba,2020-05-16,33,24,42,28,35,1
PI-Parnaíba,2020-05-17,35,24,45,29,37,1
PI-Parnaíba,2020-05-18,37,26,47,32,40,1
PI-Parnaíba,2020-05-19,40,28,49,35,43,1
PI-Parnaíba,2020-05-20,43,32,53,38,46,1
PI-Parnaíba,2020-05-21,45,34,55,37,46,1
PI-Parnaíba,2020-05-22,47,37,59,40,49,1
PI-Parnaíba,2020-05-23,50,38,60,44,53,1
PI-Parnaíba,2020-05-24,51,37,61,47,56,1
PI-Parnaíba,2020-05-25,52,41,64,46,55,1
PI-Parnaíba,2020-05-26,54,42,65,49,58,1
PI-Parnaíba,2020-05-27,57,43,67,49,59,1
PI-Parnaíba,2020-05-28,59,46,70,53,62,1
PI-Parnaíba,2020-05-29,60,48,73,53,63,1
PI-Parnaíba,2020-05-30,62,48,73,56,66,1
PI-Parnaíba,2020-05-31,63,49,74,55,65,1
PI-Parnaíba,2020-06-01,64,50,75,59,69,1
PI-Parnaíba,2020-06-02,65,50,77,57,68,1
PI-Parnaíba,2020-06-03,67,53,81,58,69,1
PI-Parnaíba,2020-06-04,68,53,81,61,72,1
PI-Parnaíba,2020-06-05,71,58,85,64,75,1
PI-Parnaíba,2020-06-06,75,60,88,68,79,1
PI-Parnaíba,2020-06-07,78,62,92,69,81,1
PI-Parnaíba,2020-06-08,82,65,97,75,88,1
PI-Parnaíba,2020-06-09,86,69,101,77,90,1
PI-Parnaíba,2020-06-10,91,74,107,84,96,1
PI-Parnaíba,2020-06-11,95,78,109,86,99,1
PI-Parnaíba,2020-06-12,98,80,112,92,104,1
PI-Parnaíba,2020-06-13,101,84,115,93,106,1
PI-Parnaíba,2020-06-14,103,87,119,97,110,1
PI-Parnaíba,2020-06-15,106,90,122,95,109,1
PI-Parnaíba,2020-06-16,108,89,122,100,113,1
PI-Parnaíba,2020-06-17,110,92,125,100,114,1
PI-Parnaíba,2020-06-18,111,94,127,102,116,1
PI-Parnaíba,2020-06-19,111,94,127,103,116,1
PI-Parnaíba,2020-06-20,109,92,124,99,112,1
PI-Parnaíba,2020-06-21,106,87,120,99,112,1
PI-Parnaíba,2020-06-22,103,87,119,96,109,1
PI-Parnaíba,2020-06-23,102,85,118,92,106,1
PI-Parnaíba,2020-06-24,102,83,116,97,109,1
PI-Parnaíba,2020-06-25,102,84,117,95,108,1
PI-Parnaíba,2020-06-26,100,85,119,91,104,1
PI-Parnaíba,2020-06-27,96,77,111,85,99,1
PI-Parnaíba,2020-06-28,92,73,105,84,97,1
PI-Parnaíba,2020-06-29,87,69,101,77,90,1
PI-Parnaíba,2020-06-30,82,67,96,73,85,1
PI-Parnaíba,2020-07-01,78,65,93,71,82,1
PI-Parnaíba,2020-07-02,76,61,89,67,78,1
PI-Parnaíba,2020-07-03,72,56,84,65,76,1
PI-Parnaíba,2020-07-04,69,54,81,61,72,1
PI-Parnaíba,2020-07-05,65,52,78,59,69,1
PI-Parnaíba,2020-07-06,63,50,75,57,66,1
PI-Parnaíba,2020-07-07,61,49,73,53,63,1
PI-Parnaíba,2020-07-08,60,47,72,53,63,1
PI-Parnaíba,2020-07-09,60,47,70,52,62,1
PI-Parnaíba,2020-07-10,59,47,71,54,63,1
PI-Parnaíba,2020-07-11,58,46,70,52,61,1
PI-Parnaíba,2020-07-12,58,43,68,51,61,1
PI-Parnaíba,2020-07-13,58,45,69,52,61,1
PI-Parnaíba,2020-07-14,61,48,71,55,64,1
PI-Parnaíba,2020-07-15,63,49,74,56,66,1
PI-Parnaíba,2020-07-16,64,52,76,57,67,1
PI-Parnaíba,2020-07-17,66,53,78,58,69,1
PI-Parnaíba,2020-07-18,67,55,80,61,71,1
PI-Parnaíba,2020-07-19,67,54,81,58,69,1
PI-Parnaíba,2020-07-20,67,52,78,60,70,1
PI-Parnaíba,2020-07-21,65,51,78,58,69,0.99
PI-Parnaíba,2020-07-22,64,50,76,56,67,0.99
PI-Parnaíba,2020-07-23,61,48,73,55,65,0.99
PI-Parnaíba,2020-07-24,59,46,72,53,63,0.99
PI-Parnaíba,2020-07-25,56,41,68,47,58,0.98
PI-Parnaíba,2020-07-26,51.5,39,64,48,57,0.98
PI-Parnaíba,2020-07-27,47,37,58,40,49,0.97
PI-Parnaíba,2020-07-28,44,32,54,39,47,0.96
PI-Parnaíba,2020-07-29,41,30,51,35,43,0.95
PI-Parnaíba,2020-07-30,39,29,49,33,41,0.94
PI-Parnaíba,2020-07-31,37,27,47,31,39,0.92
PI-Parnaíba,2020-08-01,34,23,43,28,36,0.9
PI-Parnaíba,2020-08-02,32,24,42,27,34,0.87
PI-Parnaíba,2020-08-03,31,20,40,25,33,0.83
PI-Parnaíba,2020-08-04,30,19,41,24,32,0.79
PI-Picos,2020-03-07,1,1,1,1,1,1
PI-Picos,2020-03-08,0,0,0,0,0,1
PI-Picos,2020-03-09,0,0,0,0,0,1
PI-Picos,2020-03-10,0,0,0,0,0,1
PI-Picos,2020-03-11,0.5,0,1,0,1,1
PI-Picos,2020-03-12,0,0,1,0,0,1
PI-Picos,2020-03-13,0,0,1,0,0,1
PI-Picos,2020-03-14,0,0,1,0,0,1
PI-Picos,2020-03-15,0,0,1,0,0,1
PI-Picos,2020-03-16,0,0,1,0,0,1
PI-Picos,2020-03-17,0,0,1,0,0,1
PI-Picos,2020-03-18,0,0,1,0,0,1
PI-Picos,2020-03-19,0,0,1,0,0,1
PI-Picos,2020-03-20,0,0,1,0,0,1
PI-Picos,2020-03-21,0,0,1,0,0,1
PI-Picos,2020-03-22,0,0,1,0,0,1
PI-Picos,2020-03-23,0,0,1,0,0,1
PI-Picos,2020-03-24,0,0,1,0,0,1
PI-Picos,2020-03-25,0,0,1,0,0,1
PI-Picos,2020-03-26,0,0,1,0,0,1
PI-Picos,2020-03-27,0,0,1,0,0,1
PI-Picos,2020-03-28,0,0,1,0,0,1
PI-Picos,2020-03-29,0,0,1,0,0,1
PI-Picos,2020-03-30,0,0,1,0,0,1
PI-Picos,2020-03-31,0,0,1,0,0,1
PI-Picos,2020-04-01,0,0,1,0,0,1
PI-Picos,2020-04-02,0,0,1,0,0,1
PI-Picos,2020-04-03,0,0,1,0,0,1
PI-Picos,2020-04-04,0,0,1,0,0,1
PI-Picos,2020-04-05,0,0,1,0,0,1
PI-Picos,2020-04-06,0,0,1,0,0,1
PI-Picos,2020-04-07,0,0,2,0,0,1
PI-Picos,2020-04-08,0,0,2,0,0,1
PI-Picos,2020-04-09,0,0,2,0,0,1
