region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PB-Cabedelo,2020-05-20,56,42,67,48,58,1
PB-Cabedelo,2020-05-21,60,47,71,55,64,1
PB-Cabedelo,2020-05-22,60,46,71,55,64,1
PB-Cabedelo,2020-05-23,59,47,73,52,62,1
PB-Cabedelo,2020-05-24,56,43,67,47,57,1
PB-Cabedelo,2020-05-25,51,38,62,47,56,1
PB-Cabedelo,2020-05-26,49,37,60,43,52,1
PB-Cabedelo,2020-05-27,48,37,58,41,50,1
PB-Cabedelo,2020-05-28,47,35,57,41,50,1
PB-Cabedelo,2020-05-29,46,35,57,38,47,1
PB-Cabedelo,2020-05-30,45,33,55,38,47,1
PB-Cabedelo,2020-05-31,44,32,53,39,47,1
PB-Cabedelo,2020-06-01,41,29,51,36,44,1
PB-Cabedelo,2020-06-02,39,28,48,33,41,1
PB-Cabedelo,2020-06-03,37,26,46,31,39,1
PB-Cabedelo,2020-06-04,34,24,43,28,36,1
PB-Cabedelo,2020-06-05,32,20,39,28,35,1
PB-Cabedelo,2020-06-06,28.5,19,36,23,30,1
PB-Cabedelo,2020-06-07,26,18,35,23,29,1
PB-Cabedelo,2020-06-08,24,15,31,19,25,1
PB-Cabedelo,2020-06-09,23,14,29,18,24,1
PB-Cabedelo,2020-06-10,23,16,30,17,23,1
PB-Cabedelo,2020-06-11,23,15,30,19,25,1
PB-Cabedelo,2020-06-12,24,16,31,19,25,1
PB-Cabedelo,2020-06-13,24,15,31,21,27,1
PB-Cabedelo,2020-06-14,25,18,33,21,27,1
PB-Cabedelo,2020-06-15,26,17,33,22,28,1
PB-Cabedelo,2020-06-16,26,17,33,21,27,1
PB-Cabedelo,2020-06-17,26,18,34,23,29,1
PB-Cabedelo,2020-06-18,27,19,34,23,29,1
PB-Cabedelo,2020-06-19,26.5,18,34,22,28,1
PB-Cabedelo,2020-06-20,26,16,33,20,27,1
PB-Cabedelo,2020-06-21,25,17,33,21,27,1
PB-Cabedelo,2020-06-22,24,17,32,20,26,1
PB-Cabedelo,2020-06-23,23,15,30,18,24,1
PB-Cabedelo,2020-06-24,22,15,29,16,22,1
PB-Cabedelo,2020-06-25,20,13,27,15,21,1
PB-Cabedelo,2020-06-26,19,11,25,13,19,1
PB-Cabedelo,2020-06-27,18,10,23,13,18,1
PB-Cabedelo,2020-06-28,17,9,22,13,18,1
PB-Cabedelo,2020-06-29,15,9,21,13,17,1
PB-Cabedelo,2020-06-30,15,8,20,12,16,1
PB-Cabedelo,2020-07-01,14,8,20,10,15,1
PB-Cabedelo,2020-07-02,15,9,21,10,15,1
PB-Cabedelo,2020-07-03,15,9,21,12,17,1
PB-Cabedelo,2020-07-04,16,10,22,12,17,1
PB-Cabedelo,2020-07-05,16,10,22,14,18,1
PB-Cabedelo,2020-07-06,16,10,23,12,17,1
PB-Cabedelo,2020-07-07,17,10,23,14,19,0.99
PB-Cabedelo,2020-07-08,18,12,25,14,19,0.99
PB-Cabedelo,2020-07-09,19,11,25,14,20,0.99
PB-Cabedelo,2020-07-10,20,12,26,17,22,0.99
PB-Cabedelo,2020-07-11,20,12,26,15,21,0.98
PB-Cabedelo,2020-07-12,20,13,27,17,22,0.98
PB-Cabedelo,2020-07-13,20,13,27,17,22,0.97
PB-Cabedelo,2020-07-14,21,14,28,16,22,0.96
PB-Cabedelo,2020-07-15,21,12,27,16,22,0.95
PB-Cabedelo,2020-07-16,21,14,28,19,24,0.94
PB-Cabedelo,2020-07-17,22,14,29,17,23,0.92
PB-Cabedelo,2020-07-18,22,13,28,19,24,0.9
PB-Cabedelo,2020-07-19,21,13,29,17,23,0.88
PB-Cabedelo,2020-07-20,21,13,29,16,22,0.84
PB-Cabedelo,2020-07-21,21,12,29,17,23,0.8
PB-Cajazeiras,2020-03-12,1,1,1,1,1,1
PB-Cajazeiras,2020-03-13,1,1,1,1,1,1
PB-Cajazeiras,2020-03-14,0.5,0,1,0,1,1
PB-Cajazeiras,2020-03-15,0,0,1,0,0,1
PB-Cajazeiras,2020-03-16,0,0,1,0,0,1
PB-Cajazeiras,2020-03-17,0,0,0,0,0,1
PB-Cajazeiras,2020-03-18,0,0,1,0,0,1
PB-Cajazeiras,2020-03-19,1,0,1,1,1,1
PB-Cajazeiras,2020-03-20,0,0,1,0,0,1
PB-Cajazeiras,2020-03-21,0,0,1,0,0,1
PB-Cajazeiras,2020-03-22,0,0,1,0,0,1
PB-Cajazeiras,2020-03-23,0,0,1,0,0,1
PB-Cajazeiras,2020-03-24,0,0,1,0,0,1
PB-Cajazeiras,2020-03-25,0,0,1,0,0,1
PB-Cajazeiras,2020-03-26,0,0,1,0,0,1
PB-Cajazeiras,2020-03-27,0,0,1,0,0,1
PB-Cajazeiras,2020-03-28,0,0,1,0,0,1
PB-Cajazeiras,2020-03-29,0,0,1,0,0,1
PB-Cajazeiras,2020-03-30,0,0,1,0,0,1
PB-Cajazeiras,2020-03-31,0,0,1,0,0,1
PB-Cajazeiras,2020-04-01,0,0,1,0,0,1
PB-Cajazeiras,2020-04-02,0,0,1,0,0,1
PB-Cajazeiras,2020-04-03,0,0,1,0,0,1
PB-Cajazeiras,2020-04-04,0,0,1,0,0,1
PB-Cajazeiras,2020-04-05,0,0,1,0,0,1
PB-Cajazeiras,2020-04-06,0,0,1,0,0,1
PB-Cajazeiras,2020-04-07,0,0,1,0,0,1
PB-Cajazeiras,2020-04-08,0,0,1,0,0,1
PB-Cajazeiras,2020-04-09,0,0,1,0,0,1
PB-Cajazeiras,2020-04-10,0,0,1,0,0,1
PB-Cajazeiras,2020-04-11,0,0,1,0,0,1
PB-Cajazeiras,2020-04-12,0,0,2,0,0,1
PB-Cajazeiras,2020-04-13,0,0,2,0,0,1
PB-Cajazeiras,2020-04-14,1,0,2,0,1,1
PB-Cajazeiras,2020-04-15,1,0,2,0,1,1
PB-Cajazeiras,2020-04-16,1,0,2,0,1,1
PB-Cajazeiras,2020-04-17,1,0,2,0,1,1
PB-Cajazeiras,2020-04-18,1,0,2,0,1,1
PB-Cajazeiras,2020-04-19,1,0,2,0,1,1
PB-Cajazeiras,2020-04-20,1,0,2,0,1,1
PB-Cajazeiras,2020-04-21,1,0,3,0,1,1
PB-Cajazeiras,2020-04-22,1,0,3,0,1,1
PB-Cajazeiras,2020-04-23,1,0,3,0,1,1
PB-Cajazeiras,2020-04-24,1,0,3,0,1,1
PB-Cajazeiras,2020-04-25,1,0,3,0,1,1
PB-Cajazeiras,2020-04-26,1,0,3,0,1,1
PB-Cajazeiras,2020-04-27,1,0,3,0,1,1
PB-Cajazeiras,2020-04-28,1,0,3,0,1,1
PB-Cajazeiras,2020-04-29,1,0,3,0,1,1
PB-Cajazeiras,2020-04-30,1,0,3,0,1,1
PB-Cajazeiras,2020-05-01,1,0,3,0,1,1
PB-Cajazeiras,2020-05-02,1,0,3,0,1,1
PB-Cajazeiras,2020-05-03,2,0,3,1,2,1
PB-Cajazeiras,2020-05-04,2,0,4,1,2,1
PB-Cajazeiras,2020-05-05,2,0,4,1,2,1
PB-Cajazeiras,2020-05-06,2,0,4,1,2,1
PB-Cajazeiras,2020-05-07,2,0,4,1,2,1
PB-Cajazeiras,2020-05-08,2,0,4,1,2,1
PB-Cajazeiras,2020-05-09,2,0,5,0,2,1
PB-Cajazeiras,2020-05-10,3,0,5,1,3,1
PB-Cajazeiras,2020-05-11,3,0,5,1,3,1
PB-Cajazeiras,2020-05-12,3,1,6,1,3,1
PB-Cajazeiras,2020-05-13,3,0,6,2,4,1
PB-Cajazeiras,2020-05-14,4,1,7,2,4,1
PB-Cajazeiras,2020-05-15,4,1,7,3,5,1
PB-Cajazeiras,2020-05-16,5,2,8,3,5,1
PB-Cajazeiras,2020-05-17,5,1,8,4,6,1
PB-Cajazeiras,2020-05-18,6,2,9,3,6,1
PB-Cajazeiras,2020-05-19,6,3,10,4,7,1
PB-Cajazeiras,2020-05-20,7,3,11,4,7,1
PB-Cajazeiras,2020-05-21,7,3,11,5,8,1
PB-Cajazeiras,2020-05-22,8,3,12,6,9,1
PB-Cajazeiras,2020-05-23,8,5,13,6,9,1
PB-Cajazeiras,2020-05-24,8,4,13,7,10,1
PB-Cajazeiras,2020-05-25,9,4,13,5,9,1
PB-Cajazeiras,2020-05-26,9,4,13,7,10,1
PB-Cajazeiras,2020-05-27,10,4,14,6,10,1
PB-Cajazeiras,2020-05-28,10,4,14,6,10,1
PB-Cajazeiras,2020-05-29,10,5,15,7,11,1
PB-Cajazeiras,2020-05-30,11,6,16,8,12,1
PB-Cajazeiras,2020-05-31,12,6,16,8,12,1
PB-Cajazeiras,2020-06-01,12,6,17,9,13,1
PB-Cajazeiras,2020-06-02,13,7,18,10,14,1
PB-Cajazeiras,2020-06-03,13,7,19,11,15,1
PB-Cajazeiras,2020-06-04,14,9,20,11,15,1
PB-Cajazeiras,2020-06-05,15,9,20,12,16,1
PB-Cajazeiras,2020-06-06,15,9,21,13,17,1
PB-Cajazeiras,2020-06-07,15,9,21,12,17,1
PB-Cajazeiras,2020-06-08,16,9,22,12,17,1
PB-Cajazeiras,2020-06-09,17,10,22,13,18,1
PB-Cajazeiras,2020-06-10,17,10,23,13,18,1
PB-Cajazeiras,2020-06-11,18,11,24,14,19,1
PB-Cajazeiras,2020-06-12,19,12,25,15,20,1
PB-Cajazeiras,2020-06-13,19,12,25,16,21,1
PB-Cajazeiras,2020-06-14,20,13,26,17,22,1
PB-Cajazeiras,2020-06-15,20,12,26,17,22,1
PB-Cajazeiras,2020-06-16,20,13,26,17,22,1
PB-Cajazeiras,2020-06-17,21,13,27,18,23,1
PB-Cajazeiras,2020-06-18,21,15,28,17,22,1
PB-Cajazeiras,2020-06-19,21,12,28,16,22,1
PB-Cajazeiras,2020-06-20,21,13,28,17,23,1
PB-Cajazeiras,2020-06-21,21,13,28,16,22,1
PB-Cajazeiras,2020-06-22,21,14,28,16,22,1
PB-Cajazeiras,2020-06-23,22,14,29,17,23,1
PB-Cajazeiras,2020-06-24,22,14,29,17,23,1
PB-Cajazeiras,2020-06-25,23,15,30,18,24,1
PB-Cajazeiras,2020-06-26,23,14,30,19,25,1
PB-Cajazeiras,2020-06-27,24,15,30,19,25,1
PB-Cajazeiras,2020-06-28,24,16,31,19,25,1
PB-Cajazeiras,2020-06-29,24,15,31,19,25,1
PB-Cajazeiras,2020-06-30,24,16,31,19,25,1
PB-Cajazeiras,2020-07-01,24,17,32,19,25,1
PB-Cajazeiras,2020-07-02,24,17,32,20,26,1
PB-Cajazeiras,2020-07-03,25,17,33,21,27,1
PB-Cajazeiras,2020-07-04,25,16,32,21,27,1
PB-Cajazeiras,2020-07-05,25,17,33,21,27,1
PB-Cajazeiras,2020-07-06,25,17,33,21,27,1
PB-Cajazeiras,2020-07-07,25,17,32,21,27,0.99
PB-Cajazeiras,2020-07-08,25,17,32,21,27,0.99
PB-Cajazeiras,2020-07-09,25,17,32,20,26,0.99
PB-Cajazeiras,2020-07-10,25,16,32,20,26,0.99
PB-Cajazeiras,2020-07-11,25,15,31,20,26,0.98
PB-Cajazeiras,2020-07-12,24,16,31,18,24,0.98
PB-Cajazeiras,2020-07-13,23,14,29,18,24,0.97
PB-Cajazeiras,2020-07-14,23,14,29,18,24,0.96
PB-Cajazeiras,2020-07-15,22,14,29,18,24,0.95
PB-Cajazeiras,2020-07-16,22,14,29,17,23,0.94
PB-Cajazeiras,2020-07-17,23,15,31,19,25,0.92
PB-Cajazeiras,2020-07-18,24,15,32,21,27,0.9
PB-Cajazeiras,2020-07-19,26,16,34,21,28,0.88
PB-Cajazeiras,2020-07-20,28,16,35,22,29,0.84
PB-Cajazeiras,2020-07-21,28,18,37,24,31,0.8
PB-Campina Grande,2020-02-18,1,1,1,1,1,1
PB-Campina Grande,2020-02-19,0,0,0,0,0,1
PB-Campina Grande,2020-02-20,0.5,0,1,0,1,1
PB-Campina Grande,2020-02-21,0.5,0,1,0,1,1
PB-Campina Grande,2020-02-22,0,0,0,0,0,1
PB-Campina Grande,2020-02-23,0.5,0,1,0,1,1
PB-Campina Grande,2020-02-24,0,0,1,0,0,1
PB-Campina Grande,2020-02-25,0,0,1,0,0,1
PB-Campina Grande,2020-02-26,0,0,1,0,0,1
PB-Campina Grande,2020-02-27,0,0,1,0,0,1
PB-Campina Grande,2020-02-28,0,0,1,0,0,1
PB-Campina Grande,2020-02-29,0,0,1,0,0,1
PB-Campina Grande,2020-03-01,0,0,1,0,0,1
PB-Campina Grande,2020-03-02,0,0,1,0,0,1
PB-Campina Grande,2020-03-03,0,0,1,0,0,1
PB-Campina Grande,2020-03-04,0,0,1,0,0,1
PB-Campina Grande,2020-03-05,0,0,1,0,0,1
PB-Campina Grande,2020-03-06,0,0,1,0,0,1
PB-Campina Grande,2020-03-07,0,0,1,0,0,1
PB-Campina Grande,2020-03-08,0,0,1,0,0,1
PB-Campina Grande,2020-03-09,0,0,1,0,0,1
PB-Campina Grande,2020-03-10,0,0,1,0,0,1
PB-Campina Grande,2020-03-11,0,0,1,0,0,1
PB-Campina Grande,2020-03-12,0,0,1,0,0,1
PB-Campina Grande,2020-03-13,0,0,1,0,0,1
PB-Campina Grande,2020-03-14,0,0,1,0,0,1
PB-Campina Grande,2020-03-15,0,0,1,0,0,1
PB-Campina Grande,2020-03-16,0,0,1,0,0,1
PB-Campina Grande,2020-03-17,0,0,1,0,0,1
PB-Campina Grande,2020-03-18,0,0,1,0,0,1
PB-Campina Grande,2020-03-19,0,0,1,0,0,1
PB-Campina Grande,2020-03-20,0,0,1,0,0,1
PB-Campina Grande,2020-03-21,0,0,1,0,0,1
PB-Campina Grande,2020-03-22,0,0,1,0,0,1
PB-Campina Grande,2020-03-23,0,0,1,0,0,1
PB-Campina Grande,2020-03-24,0,0,1,0,0,1
PB-Campina Grande,2020-03-25,0,0,1,0,0,1
PB-Campina Grande,2020-03-26,0,0,1,0,0,1
PB-Campina Grande,2020-03-27,0,0,1,0,0,1
PB-Campina Grande,2020-03-28,0,0,1,0,0,1
PB-Campina Grande,2020-03-29,0,0,1,0,0,1
PB-Campina Grande,2020-03-30,0,0,1,0,0,1
PB-Campina Grande,2020-03-31,0,0,1,0,0,1
PB-Campina Grande,2020-04-01,0,0,2,0,0,1
PB-Campina Grande,2020-04-02,0,0,2,0,0,1
PB-Campina Grande,2020-04-03,1,0,2,0,1,1
PB-Campina Grande,2020-04-04,1,0,2,0,1,1
PB-Campina Grande,2020-04-05,1,0,2,0,1,1
PB-Campina Grande,2020-04-06,1,0,3,0,1,1
PB-Campina Grande,2020-04-07,1,0,3,0,1,1
PB-Campina Grande,2020-04-08,2,0,4,1,2,1
PB-Campina Grande,2020-04-09,2,0,4,1,2,1
PB-Campina Grande,2020-04-10,2,0,5,1,2,1
PB-Campina Grande,2020-04-11,2,0,5,0,2,1
PB-Campina Grande,2020-04-12,3,0,5,1,3,1
PB-Campina Grande,2020-04-13,3,1,6,1,3,1
PB-Campina Grande,2020-04-14,3,1,6,1,3,1
PB-Campina Grande,2020-04-15,3,0,6,2,4,1
PB-Campina Grande,2020-04-16,4,0,6,2,4,1
PB-Campina Grande,2020-04-17,4,1,7,2,4,1
PB-Campina Grande,2020-04-18,4,1,7,3,5,1
PB-Campina Grande,2020-04-19,4,2,8,3,5,1
PB-Campina Grande,2020-04-20,4,1,8,3,5,1
PB-Campina Grande,2020-04-21,5,1,8,2,5,1
PB-Campina Grande,2020-04-22,5,2,9,2,5,1
PB-Campina Grande,2020-04-23,5,1,9,3,6,1
PB-Campina Grande,2020-04-24,6,1,11,4,7,1
PB-Campina Grande,2020-04-25,7,2,12,3,7,1
PB-Campina Grande,2020-04-26,8,2,13,4,8,1
PB-Campina Grande,2020-04-27,9,3,15,7,11,1
PB-Campina Grande,2020-04-28,11,3,16,6,11,1
PB-Campina Grande,2020-04-29,12,5,19,9,14,1
PB-Campina Grande,2020-04-30,14,6,21,9,15,1
PB-Campina Grande,2020-05-01,16,8,25,10,17,1
PB-Campina Grande,2020-05-02,19,10,28,13,20,1
PB-Campina Grande,2020-05-03,22,11,31,15,23,1
PB-Campina Grande,2020-05-04,25,14,36,17,26,1
PB-Campina Grande,2020-05-05,29,16,39,22,31,1
PB-Campina Grande,2020-05-06,33,20,45,26,36,1
PB-Campina Grande,2020-05-07,37,23,49,29,39,1
PB-Campina Grande,2020-05-08,42,27,55,33,44,1
PB-Campina Grande,2020-05-09,47,31,62,39,51,1
PB-Campina Grande,2020-05-10,53,37,70,42,55,1
PB-Campina Grande,2020-05-11,58,42,76,47,61,1
PB-Campina Grande,2020-05-12,63,48,81,53,67,1
PB-Campina Grande,2020-05-13,70,50,87,63,76,1
PB-Campina Grande,2020-05-14,77,56,93,67,83,1
PB-Campina Grande,2020-05-15,85.5,66,103,76,91,1
PB-Campina Grande,2020-05-16,93,74,112,81,97,1
PB-Campina Grande,2020-05-17,100,80,118,92,106,1
PB-Campina Grande,2020-05-18,105,85,122,97,111,1
PB-Campina Grande,2020-05-19,110,90,129,98,114,1
PB-Campina Grande,2020-05-20,112,93,132,102,117,1
PB-Campina Grande,2020-05-21,115,93,136,103,120,1
PB-Campina Grande,2020-05-22,120,98,141,109,126,1
PB-Campina Grande,2020-05-23,126,103,146,116,133,1
PB-Campina Grande,2020-05-24,132,107,154,125,144,1
PB-Campina Grande,2020-05-25,138,114,159,126,145,1
PB-Campina Grande,2020-05-26,144,121,170,131,150,1
PB-Campina Grande,2020-05-27,152,124,176,138,160,1
PB-Campina Grande,2020-05-28,160,136,186,145,166,1
PB-Campina Grande,2020-05-29,169,143,193,157,176,1
PB-Campina Grande,2020-05-30,180,155,206,168,188,1
PB-Campina Grande,2020-05-31,189,164,215,181,201,1
PB-Campina Grande,2020-06-01,197,170,218,186,205,1
PB-Campina Grande,2020-06-02,200,176,226,187,207,1
PB-Campina Grande,2020-06-03,204,182,229,192,211,1
PB-Campina Grande,2020-06-04,206,183,233,194,214,1
PB-Campina Grande,2020-06-05,205,183,231,195,214,1
PB-Campina Grande,2020-06-06,201,172,221,189,209,1
PB-Campina Grande,2020-06-07,193,168,217,182,201,1
PB-Campina Grande,2020-06-08,183,158,205,172,191,1
PB-Campina Grande,2020-06-09,173,151,196,161,179,1
PB-Campina Grande,2020-06-10,165,141,184,152,170,1
PB-Campina Grande,2020-06-11,158,139,181,148,164,1
PB-Campina Grande,2020-06-12,155,132,176,145,162,1
PB-Campina Grande,2020-06-13,150,128,170,142,158,1
PB-Campina Grande,2020-06-14,143,123,162,134,150,1
PB-Campina Grande,2020-06-15,136,118,156,126,142,1
PB-Campina Grande,2020-06-16,127,107,145,122,136,1
PB-Campina Grande,2020-06-17,122,103,139,112,126,1
PB-Campina Grande,2020-06-18,119,101,136,107,122,1
PB-Campina Grande,2020-06-19,118,100,135,108,122,1
PB-Campina Grande,2020-06-20,120,100,136,109,124,1
PB-Campina Grande,2020-06-21,120,100,137,109,124,1
PB-Campina Grande,2020-06-22,117,98,133,109,123,1
PB-Campina Grande,2020-06-23,113,93,129,103,117,1
PB-Campina Grande,2020-06-24,110,90,126,99,114,1
PB-Campina Grande,2020-06-25,108,90,128,98,113,1
PB-Campina Grande,2020-06-26,112,90,129,100,116,1
PB-Campina Grande,2020-06-27,117,96,135,110,125,1
PB-Campina Grande,2020-06-28,123,101,140,112,128,1
PB-Campina Grande,2020-06-29,128,107,146,116,133,1
PB-Campina Grande,2020-06-30,131,110,149,119,135,1
PB-Campina Grande,2020-07-01,133,116,154,127,141,1
PB-Campina Grande,2020-07-02,135,116,155,126,141,1
PB-Campina Grande,2020-07-03,135,115,152,124,139,1
PB-Campina Grande,2020-07-04,134,116,153,123,138,1
PB-Campina Grande,2020-07-05,131,113,150,119,135,1
PB-Campina Grande,2020-07-06,127,109,146,118,133,1
PB-Campina Grande,2020-07-07,123,103,140,111,126,1
PB-Campina Grande,2020-07-08,122,105,141,111,126,1
PB-Campina Grande,2020-07-09,123,101,140,115,129,0.99
PB-Campina Grande,2020-07-10,125,107,143,114,129,0.99
PB-Campina Grande,2020-07-11,126,106,143,116,131,0.99
PB-Campina Grande,2020-07-12,128,110,146,118,133,0.99
PB-Campina Grande,2020-07-13,126,106,145,121,135,0.98
PB-Campina Grande,2020-07-14,124,106,141,117,131,0.98
PB-Campina Grande,2020-07-15,121,102,139,112,127,0.97
PB-Campina Grande,2020-07-16,122,104,139,112,126,0.97
PB-Campina Grande,2020-07-17,121,100,138,113,127,0.96
PB-Campina Grande,2020-07-18,121,101,138,113,128,0.95
PB-Campina Grande,2020-07-19,118,100,136,108,123,0.93
PB-Campina Grande,2020-07-20,113,91,129,101,117,0.91
PB-Campina Grande,2020-07-21,104,86,122,93,108,0.89
PB-Campina Grande,2020-07-22,96,77,111,88,101,0.85
PB-Campina Grande,2020-07-23,92,72,108,83,97,0.81
PB-Conceição,2020-04-01,1,1,1,1,1,1
PB-Conceição,2020-04-02,0,0,0,0,0,1
PB-Conceição,2020-04-03,0,0,0,0,0,1
PB-Conceição,2020-04-04,0,0,0,0,0,1
PB-Conceição,2020-04-05,0,0,0,0,0,1
PB-Conceição,2020-04-06,0,0,0,0,0,1
PB-Conceição,2020-04-07,0,0,0,0,0,1
PB-Conceição,2020-04-08,0.5,0,1,0,1,1
PB-Conceição,2020-04-09,0,0,0,0,0,1
PB-Conceição,2020-04-10,0,0,0,0,0,1
PB-Conceição,2020-04-11,0,0,1,0,0,1
PB-Conceição,2020-04-12,0,0,1,0,0,1
PB-Conceição,2020-04-13,0,0,1,0,0,1
PB-Conceição,2020-04-14,0,0,1,0,0,1
PB-Conceição,2020-04-15,0,0,1,0,0,1
PB-Conceição,2020-04-16,0,0,0,0,0,1
PB-Conceição,2020-04-17,0,0,1,0,0,1
PB-Conceição,2020-04-18,0,0,1,0,0,1
PB-Conceição,2020-04-19,0,0,1,0,0,1
PB-Conceição,2020-04-20,1,0,1,0,1,1
PB-Conceição,2020-04-21,0,0,1,0,0,1
PB-Conceição,2020-04-22,0,0,1,0,0,1
PB-Conceição,2020-04-23,0,0,1,0,0,1
PB-Conceição,2020-04-24,0,0,1,0,0,1
PB-Conceição,2020-04-25,0,0,1,0,0,1
PB-Conceição,2020-04-26,0,0,1,0,0,1
PB-Conceição,2020-04-27,0,0,1,0,0,1
PB-Conceição,2020-04-28,0,0,1,0,0,1
PB-Conceição,2020-04-29,0,0,1,0,0,1
PB-Conceição,2020-04-30,0,0,1,0,0,1
PB-Conceição,2020-05-01,0,0,1,0,0,1
PB-Conceição,2020-05-02,0,0,1,0,0,1
PB-Conceição,2020-05-03,0,0,1,0,0,1
PB-Conceição,2020-05-04,0,0,1,0,0,1
PB-Conceição,2020-05-05,0,0,1,0,0,1
PB-Conceição,2020-05-06,0,0,1,0,0,1
PB-Conceição,2020-05-07,0,0,1,0,0,1
PB-Conceição,2020-05-08,0,0,1,0,0,1
PB-Conceição,2020-05-09,0,0,1,0,0,1
PB-Conceição,2020-05-10,0,0,1,0,0,1
PB-Conceição,2020-05-11,0,0,1,0,0,1
PB-Conceição,2020-05-12,0,0,1,0,0,1
PB-Conceição,2020-05-13,0,0,1,0,0,1
PB-Conceição,2020-05-14,0,0,1,0,0,1
PB-Conceição,2020-05-15,0,0,1,0,0,1
PB-Conceição,2020-05-16,0,0,1,0,0,1
PB-Conceição,2020-05-17,0,0,1,0,0,1
PB-Conceição,2020-05-18,0,0,1,0,0,1
PB-Conceição,2020-05-19,0,0,1,0,0,1
PB-Conceição,2020-05-20,0,0,1,0,0,1
PB-Conceição,2020-05-21,0,0,1,0,0,1
PB-Conceição,2020-05-22,0,0,1,0,0,1
PB-Conceição,2020-05-23,0,0,1,0,0,1
PB-Conceição,2020-05-24,0,0,1,0,0,1
PB-Conceição,2020-05-25,0,0,1,0,0,1
PB-Conceição,2020-05-26,0,0,1,0,0,1
PB-Conceição,2020-05-27,0,0,1,0,0,1
PB-Conceição,2020-05-28,0,0,1,0,0,1
PB-Conceição,2020-05-29,0,0,1,0,0,1
PB-Conceição,2020-05-30,0,0,1,0,0,1
PB-Conceição,2020-05-31,0,0,1,0,0,1
PB-Conceição,2020-06-01,0,0,1,0,0,1
PB-Conceição,2020-06-02,0,0,1,0,0,1
PB-Conceição,2020-06-03,0,0,1,0,0,1
PB-Conceição,2020-06-04,0,0,1,0,0,1
PB-Conceição,2020-06-05,0,0,1,0,0,1
PB-Conceição,2020-06-06,0,0,1,0,0,1
PB-Conceição,2020-06-07,0,0,1,0,0,1
PB-Conceição,2020-06-08,0,0,2,0,0,1
PB-Conceição,2020-06-09,0,0,2,0,0,1
PB-Conceição,2020-06-10,0,0,2,0,0,1
PB-Conceição,2020-06-11,1,0,2,0,1,1
PB-Conceição,2020-06-12,1,0,2,0,1,1
PB-Conceição,2020-06-13,1,0,3,0,1,1
PB-Conceição,2020-06-14,1,0,3,0,1,1
PB-Conceição,2020-06-15,1,0,4,0,1,1
PB-Conceição,2020-06-16,2,0,4,1,2,1
PB-Conceição,2020-06-17,2,0,5,0,2,1
PB-Conceição,2020-06-18,3,0,5,1,3,1
PB-Conceição,2020-06-19,3,1,6,1,3,1
PB-Conceição,2020-06-20,4,0,6,2,4,1
PB-Conceição,2020-06-21,4,1,7,3,5,1
PB-Conceição,2020-06-22,5,2,8,2,5,1
PB-Conceição,2020-06-23,5,2,9,4,6,1
PB-Conceição,2020-06-24,6,2,10,4,7,1
PB-Conceição,2020-06-25,7,3,11,4,7,1
PB-Conceição,2020-06-26,8,3,11,5,8,1
PB-Conceição,2020-06-27,8,4,12,5,8,1
PB-Conceição,2020-06-28,8,5,13,6,9,1
PB-Conceição,2020-06-29,9,4,13,5,9,1
PB-Conceição,2020-06-30,9,5,14,6,10,1
PB-Conceição,2020-07-01,10,4,14,7,11,1
PB-Conceição,2020-07-02,10,5,15,6,10,1
PB-Conceição,2020-07-03,10,5,14,6,10,1
PB-Conceição,2020-07-04,9,4,13,7,10,1
PB-Conceição,2020-07-05,8,3,12,7,10,1
PB-Conceição,2020-07-06,8,4,12,5,8,1
PB-Conceição,2020-07-07,7,3,11,5,8,0.99
PB-Conceição,2020-07-08,8,3,12,5,8,0.99
PB-Conceição,2020-07-09,8,3,12,6,9,0.99
PB-Conceição,2020-07-10,9,3,13,7,10,0.99
PB-Conceição,2020-07-11,9,4,14,6,10,0.98
PB-Conceição,2020-07-12,10,4,14,6,10,0.98
PB-Conceição,2020-07-13,10,5,15,7,11,0.97
PB-Conceição,2020-07-14,10,5,15,7,11,0.96
PB-Conceição,2020-07-15,11,6,16,8,12,0.95
PB-Conceição,2020-07-16,12,6,18,7,12,0.94
PB-Conceição,2020-07-17,13,6,19,9,14,0.92
PB-Conceição,2020-07-18,15,8,22,10,16,0.9
PB-Conceição,2020-07-19,17,10,25,12,18,0.88
PB-Conceição,2020-07-20,20,10,28,15,22,0.84
PB-Conceição,2020-07-21,23,14,34,17,25,0.8
PB-Conde,2020-03-17,1,1,1,1,1,1
PB-Conde,2020-03-18,0,0,0,0,0,1
PB-Conde,2020-03-19,0.5,0,1,0,1,1
PB-Conde,2020-03-20,1,0,1,1,1,1
PB-Conde,2020-03-21,0,0,1,0,0,1
PB-Conde,2020-03-22,0,0,1,0,0,1
PB-Conde,2020-03-23,0,0,1,0,0,1
PB-Conde,2020-03-24,0,0,1,0,0,1
PB-Conde,2020-03-25,0,0,1,0,0,1
PB-Conde,2020-03-26,0,0,1,0,0,1
PB-Conde,2020-03-27,0,0,1,0,0,1
PB-Conde,2020-03-28,0,0,1,0,0,1
PB-Conde,2020-03-29,0,0,1,0,0,1
PB-Conde,2020-03-30,0,0,1,0,0,1
PB-Conde,2020-03-31,0,0,1,0,0,1
PB-Conde,2020-04-01,0,0,1,0,0,1
PB-Conde,2020-04-02,0,0,1,0,0,1
PB-Conde,2020-04-03,0,0,1,0,0,1
