region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PB-Santa Rita,2020-07-11,forecast,1.3,0.8,1.8,1.1,1.5,0.16
PB-Santa Rita,2020-07-12,forecast,1.3,0.8,1.9,1.1,1.5,0.17
PB-Santa Rita,2020-07-13,forecast,1.3,0.7,1.9,1.1,1.5,0.18
PB-Santa Rita,2020-07-14,forecast,1.3,0.7,1.9,1.1,1.6,0.19
PB-Santa Rita,2020-07-15,forecast,1.3,0.6,1.9,1.1,1.5,0.2
PB-Santa Rita,2020-07-16,forecast,1.3,0.6,2,1.1,1.6,0.21
PB-Santa Rita,2020-07-17,forecast,1.3,0.7,2.1,1,1.5,0.21
PB-Santa Rita,2020-07-18,forecast,1.3,0.6,2,1.1,1.6,0.21
PB-Santa Rita,2020-07-19,forecast,1.3,0.6,2.1,1,1.6,0.23
PB-Santa Rita,2020-07-20,forecast,1.3,0.6,2.1,1.1,1.6,0.22
PB-São Bento,2020-05-19,nowcast,1.4,0.9,1.9,1.2,1.6,0.09
PB-São Bento,2020-05-20,nowcast,1.4,0.9,1.9,1.2,1.5,0.1
PB-São Bento,2020-05-21,nowcast,1.3,0.8,1.8,1.1,1.5,0.12
PB-São Bento,2020-05-22,nowcast,1.3,0.8,1.7,1.1,1.5,0.12
PB-São Bento,2020-05-23,nowcast,1.3,0.9,1.7,1.1,1.4,0.12
PB-São Bento,2020-05-24,nowcast,1.3,0.8,1.7,1.1,1.4,0.12
PB-São Bento,2020-05-25,nowcast,1.2,0.9,1.7,1.1,1.4,0.13
PB-São Bento,2020-05-26,nowcast,1.3,0.9,1.6,1.1,1.4,0.11
PB-São Bento,2020-05-27,nowcast,1.2,0.9,1.6,1.1,1.4,0.13
PB-São Bento,2020-05-28,nowcast,1.2,0.9,1.6,1.1,1.4,0.13
PB-São Bento,2020-05-29,nowcast,1.2,0.9,1.6,1.1,1.3,0.13
PB-São Bento,2020-05-30,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
PB-São Bento,2020-05-31,nowcast,1.2,0.8,1.5,1,1.3,0.17
PB-São Bento,2020-06-01,nowcast,1.1,0.8,1.5,1,1.3,0.24
PB-São Bento,2020-06-02,nowcast,1.1,0.8,1.4,1,1.2,0.32
PB-São Bento,2020-06-03,nowcast,1,0.7,1.3,0.9,1.2,0.42
PB-São Bento,2020-06-04,nowcast,1,0.7,1.3,0.8,1.1,0.55
PB-São Bento,2020-06-05,nowcast,0.9,0.6,1.2,0.8,1,0.67
PB-São Bento,2020-06-06,nowcast,0.9,0.6,1.2,0.8,1,0.76
PB-São Bento,2020-06-07,nowcast,0.8,0.6,1.1,0.7,0.9,0.85
PB-São Bento,2020-06-08,nowcast,0.8,0.6,1.1,0.7,0.9,0.87
PB-São Bento,2020-06-09,nowcast,0.8,0.5,1.1,0.7,0.9,0.86
PB-São Bento,2020-06-10,nowcast,0.8,0.6,1.1,0.7,0.9,0.83
PB-São Bento,2020-06-11,nowcast,0.9,0.6,1.2,0.7,0.9,0.8
PB-São Bento,2020-06-12,nowcast,0.9,0.6,1.2,0.7,1,0.78
PB-São Bento,2020-06-13,nowcast,0.9,0.6,1.2,0.7,1,0.76
PB-São Bento,2020-06-14,nowcast,0.9,0.6,1.2,0.8,1,0.77
PB-São Bento,2020-06-15,nowcast,0.9,0.6,1.2,0.8,1,0.77
PB-São Bento,2020-06-16,nowcast,0.9,0.5,1.2,0.7,1,0.78
PB-São Bento,2020-06-17,nowcast,0.9,0.6,1.2,0.7,1,0.74
PB-São Bento,2020-06-18,nowcast,0.9,0.6,1.3,0.8,1,0.69
PB-São Bento,2020-06-19,nowcast,0.9,0.6,1.3,0.8,1,0.63
PB-São Bento,2020-06-20,nowcast,1,0.6,1.3,0.8,1,0.59
PB-São Bento,2020-06-21,nowcast,1,0.6,1.3,0.8,1.1,0.57
PB-São Bento,2020-06-22,nowcast,1,0.7,1.4,0.8,1.1,0.51
PB-São Bento,2020-06-23,nowcast,1,0.7,1.4,0.9,1.1,0.48
PB-São Bento,2020-06-24,nowcast,1,0.7,1.4,0.9,1.2,0.45
PB-São Bento,2020-06-25,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
PB-São Bento,2020-06-26,nowcast,1.1,0.8,1.5,0.9,1.2,0.31
PB-São Bento,2020-06-27,nowcast,1.1,0.8,1.6,1,1.3,0.24
PB-São Bento,2020-06-28,nowcast,1.2,0.8,1.6,1,1.3,0.18
PB-São Bento,2020-06-29,nowcast,1.2,0.9,1.6,1,1.3,0.14
PB-São Bento,2020-06-30,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
PB-São Bento,2020-07-01,nowcast,1.3,0.9,1.7,1.1,1.4,0.07
PB-São Bento,2020-07-02,nowcast,1.3,0.9,1.7,1.2,1.4,0.05
PB-São Bento,2020-07-03,nowcast,1.3,1,1.7,1.1,1.4,0.05
PB-São Bento,2020-07-04,nowcast,1.3,1,1.7,1.2,1.4,0.05
PB-São Bento,2020-07-05,nowcast,1.3,1,1.7,1.2,1.4,0.05
PB-São Bento,2020-07-06,nowcast,1.3,1,1.7,1.2,1.4,0.04
PB-São Bento,2020-07-07,forecast,1.4,0.9,1.8,1.1,1.5,0.1
PB-São Bento,2020-07-08,forecast,1.4,0.8,1.9,1.1,1.6,0.12
PB-São Bento,2020-07-09,forecast,1.4,0.7,1.9,1.1,1.5,0.15
PB-São Bento,2020-07-10,forecast,1.4,0.7,2,1.1,1.6,0.16
PB-São Bento,2020-07-11,forecast,1.4,0.7,2.1,1.1,1.6,0.17
PB-São Bento,2020-07-12,forecast,1.4,0.6,2.1,1.1,1.7,0.18
PB-São Bento,2020-07-13,forecast,1.4,0.6,2.1,1.1,1.7,0.19
PB-São Bento,2020-07-14,forecast,1.4,0.6,2.2,1,1.6,0.18
PB-São Bento,2020-07-15,forecast,1.4,0.5,2.2,1,1.7,0.2
PB-São Bento,2020-07-16,forecast,1.4,0.5,2.3,1.1,1.7,0.21
PB-São Bento,2020-07-17,forecast,1.4,0.5,2.4,1,1.7,0.22
PB-São Bento,2020-07-18,forecast,1.4,0.5,2.4,1,1.7,0.22
PB-São Bento,2020-07-19,forecast,1.4,0.5,2.4,1,1.8,0.23
PB-São Bento,2020-07-20,forecast,1.4,0.4,2.4,1,1.7,0.23
PB-Sousa,2020-05-10,nowcast,1.2,0.7,1.8,1,1.4,0.25
PB-Sousa,2020-05-11,nowcast,1.2,0.6,1.8,1,1.4,0.28
PB-Sousa,2020-05-12,nowcast,1.2,0.6,1.7,0.9,1.3,0.29
PB-Sousa,2020-05-13,nowcast,1.2,0.6,1.7,1,1.3,0.28
PB-Sousa,2020-05-14,nowcast,1.2,0.7,1.7,0.9,1.3,0.28
PB-Sousa,2020-05-15,nowcast,1.2,0.6,1.7,0.9,1.3,0.27
PB-Sousa,2020-05-16,nowcast,1.2,0.7,1.7,1,1.3,0.26
PB-Sousa,2020-05-17,nowcast,1.2,0.7,1.8,1,1.3,0.25
PB-Sousa,2020-05-18,nowcast,1.2,0.7,1.8,1,1.4,0.21
PB-Sousa,2020-05-19,nowcast,1.2,0.8,1.8,1,1.4,0.16
PB-Sousa,2020-05-20,nowcast,1.3,0.8,1.8,1.1,1.5,0.12
PB-Sousa,2020-05-21,nowcast,1.3,0.9,1.9,1.1,1.5,0.1
PB-Sousa,2020-05-22,nowcast,1.3,0.9,1.9,1.1,1.5,0.09
PB-Sousa,2020-05-23,nowcast,1.3,0.9,1.8,1.1,1.5,0.11
PB-Sousa,2020-05-24,nowcast,1.3,0.8,1.7,1.1,1.5,0.13
PB-Sousa,2020-05-25,nowcast,1.2,0.8,1.6,1,1.4,0.15
PB-Sousa,2020-05-26,nowcast,1.2,0.8,1.6,1,1.3,0.24
PB-Sousa,2020-05-27,nowcast,1.1,0.7,1.5,1,1.3,0.29
PB-Sousa,2020-05-28,nowcast,1.1,0.7,1.5,1,1.2,0.34
PB-Sousa,2020-05-29,nowcast,1.1,0.7,1.4,0.9,1.2,0.39
PB-Sousa,2020-05-30,nowcast,1,0.7,1.4,0.9,1.2,0.43
PB-Sousa,2020-05-31,nowcast,1,0.7,1.3,0.9,1.1,0.51
PB-Sousa,2020-06-01,nowcast,1,0.6,1.3,0.8,1.1,0.56
PB-Sousa,2020-06-02,nowcast,0.9,0.6,1.3,0.8,1.1,0.62
PB-Sousa,2020-06-03,nowcast,0.9,0.6,1.2,0.8,1,0.68
PB-Sousa,2020-06-04,nowcast,0.9,0.5,1.2,0.8,1,0.74
PB-Sousa,2020-06-05,nowcast,0.9,0.5,1.2,0.8,1,0.77
PB-Sousa,2020-06-06,nowcast,0.8,0.5,1.2,0.7,1,0.79
PB-Sousa,2020-06-07,nowcast,0.8,0.5,1.1,0.7,1,0.81
PB-Sousa,2020-06-08,nowcast,0.8,0.5,1.2,0.7,0.9,0.78
PB-Sousa,2020-06-09,nowcast,0.8,0.5,1.2,0.7,1,0.76
PB-Sousa,2020-06-10,nowcast,0.9,0.5,1.3,0.7,1,0.7
PB-Sousa,2020-06-11,nowcast,0.9,0.6,1.4,0.7,1,0.62
PB-Sousa,2020-06-12,nowcast,1,0.6,1.4,0.8,1.1,0.55
PB-Sousa,2020-06-13,nowcast,1,0.6,1.5,0.8,1.1,0.49
PB-Sousa,2020-06-14,nowcast,1.1,0.7,1.5,0.9,1.2,0.41
PB-Sousa,2020-06-15,nowcast,1.1,0.7,1.5,0.9,1.2,0.34
PB-Sousa,2020-06-16,nowcast,1.1,0.7,1.5,0.9,1.3,0.29
PB-Sousa,2020-06-17,nowcast,1.1,0.8,1.6,0.9,1.2,0.28
PB-Sousa,2020-06-18,nowcast,1.1,0.7,1.6,1,1.3,0.27
PB-Sousa,2020-06-19,nowcast,1.1,0.8,1.5,1,1.3,0.25
PB-Sousa,2020-06-20,nowcast,1.1,0.7,1.5,1,1.2,0.25
PB-Sousa,2020-06-21,nowcast,1.2,0.8,1.6,1,1.3,0.21
PB-Sousa,2020-06-22,nowcast,1.2,0.8,1.6,1,1.3,0.2
PB-Sousa,2020-06-23,nowcast,1.2,0.8,1.5,1,1.3,0.21
PB-Sousa,2020-06-24,nowcast,1.2,0.8,1.6,1,1.3,0.2
PB-Sousa,2020-06-25,nowcast,1.2,0.8,1.5,1,1.3,0.2
PB-Sousa,2020-06-26,nowcast,1.2,0.8,1.5,1,1.3,0.22
PB-Sousa,2020-06-27,nowcast,1.1,0.8,1.5,1,1.2,0.25
PB-Sousa,2020-06-28,nowcast,1.1,0.7,1.4,1,1.2,0.31
PB-Sousa,2020-06-29,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
PB-Sousa,2020-06-30,nowcast,1.1,0.7,1.4,1,1.2,0.38
PB-Sousa,2020-07-01,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
PB-Sousa,2020-07-02,nowcast,1.1,0.7,1.4,0.9,1.2,0.31
PB-Sousa,2020-07-03,nowcast,1.2,0.8,1.6,1,1.3,0.22
PB-Sousa,2020-07-04,nowcast,1.2,0.9,1.7,1.1,1.4,0.12
PB-Sousa,2020-07-05,nowcast,1.3,1,1.8,1.1,1.4,0.05
PB-Sousa,2020-07-06,nowcast,1.4,1,1.8,1.2,1.5,0.03
PB-Sousa,2020-07-07,forecast,1.3,0.8,1.9,1.1,1.5,0.11
PB-Sousa,2020-07-08,forecast,1.3,0.8,1.8,1,1.4,0.14
PB-Sousa,2020-07-09,forecast,1.3,0.8,1.9,1,1.5,0.16
PB-Sousa,2020-07-10,forecast,1.3,0.7,2,1,1.5,0.17
PB-Sousa,2020-07-11,forecast,1.3,0.7,2,1,1.5,0.18
PB-Sousa,2020-07-12,forecast,1.3,0.6,2,1,1.5,0.2
PB-Sousa,2020-07-13,forecast,1.3,0.6,2,1,1.5,0.2
PB-Sousa,2020-07-14,forecast,1.3,0.6,2,1,1.5,0.22
PB-Sousa,2020-07-15,forecast,1.3,0.6,2.1,1,1.6,0.23
PB-Sousa,2020-07-16,forecast,1.3,0.5,2.1,0.9,1.5,0.23
PB-Sousa,2020-07-17,forecast,1.3,0.5,2.2,0.9,1.5,0.23
PB-Sousa,2020-07-18,forecast,1.3,0.4,2.2,1,1.6,0.24
PB-Sousa,2020-07-19,forecast,1.3,0.5,2.3,0.9,1.5,0.24
PB-Sousa,2020-07-20,forecast,1.3,0.4,2.2,0.9,1.6,0.25
