region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
MA-Fernando Falcão,2020-05-15,3,0,6,0,3,1
MA-Fernando Falcão,2020-05-16,4,0,6,2,4,1
MA-Fernando Falcão,2020-05-17,4,1,6,2,4,1
MA-Fernando Falcão,2020-05-18,5,2,8,3,5,1
MA-Fernando Falcão,2020-05-19,5,2,7,3,5,1
MA-Fernando Falcão,2020-05-20,5,2,8,4,6,1
MA-Fernando Falcão,2020-05-21,6,2,9,3,6,1
MA-Fernando Falcão,2020-05-22,6,2,10,4,6,1
MA-Fernando Falcão,2020-05-23,7,2,9,6,8,1
MA-Fernando Falcão,2020-05-24,6,4,13,4,7,1
MA-Fernando Falcão,2020-05-25,6,3,10,4,7,1
MA-Fernando Falcão,2020-05-26,7,3,10,4,7,1
MA-Fernando Falcão,2020-05-27,7,3,10,6,8,1
MA-Fernando Falcão,2020-05-28,7,3,10,4,7,1
MA-Fernando Falcão,2020-05-29,7,3,11,4,7,1
MA-Fernando Falcão,2020-05-30,7.5,3,11,5,8,1
MA-Fernando Falcão,2020-05-31,8,3,12,6,9,1
MA-Fernando Falcão,2020-06-01,9,5,14,7,10,1
MA-Fernando Falcão,2020-06-02,9,4,13,6,9,1
MA-Fernando Falcão,2020-06-03,10,6,14,9,11,1
MA-Fernando Falcão,2020-06-04,10,5,14,6,10,1
MA-Fernando Falcão,2020-06-05,11,5,16,8,12,1
MA-Fernando Falcão,2020-06-06,12,5,16,9,13,1
MA-Fernando Falcão,2020-06-07,12.5,8,18,10,13,1
MA-Fernando Falcão,2020-06-08,14,7,19,10,14,1
MA-Fernando Falcão,2020-06-09,14,8,19,12,16,1
MA-Fernando Falcão,2020-06-10,16,10,22,15,20,1
MA-Fernando Falcão,2020-06-11,16,10,23,14,18,1
MA-Fernando Falcão,2020-06-12,17,12,24,13,18,1
MA-Fernando Falcão,2020-06-13,18,11,23,16,21,1
MA-Fernando Falcão,2020-06-14,18,11,24,15,20,1
MA-Fernando Falcão,2020-06-15,17,9,23,13,18,1
MA-Fernando Falcão,2020-06-16,15,9,22,9,15,1
MA-Fernando Falcão,2020-06-17,12,6,17,8,13,0.99
MA-Fernando Falcão,2020-06-18,8,3,13,6,9,0.99
MA-Fernando Falcão,2020-06-19,8,3,12,6,9,0.99
MA-Fernando Falcão,2020-06-20,6.5,3,12,4,7,0.99
MA-Fernando Falcão,2020-06-21,7,2,12,5,8,0.99
MA-Fernando Falcão,2020-06-22,7,2,12,6,8,0.99
MA-Fernando Falcão,2020-06-23,8,4,12,5,8,0.99
MA-Fernando Falcão,2020-06-24,7,4,12,5,8,0.99
MA-Fernando Falcão,2020-06-25,7,1,10,5,8,0.99
MA-Fernando Falcão,2020-06-26,6,2,10,3,6,0.99
MA-Fernando Falcão,2020-06-27,6,3,10,4,7,0.99
MA-Fernando Falcão,2020-06-28,6,3,9,5,7,0.99
MA-Fernando Falcão,2020-06-29,6,2,10,5,8,0.99
MA-Fernando Falcão,2020-06-30,6.5,3,10,5,7,0.99
MA-Fernando Falcão,2020-07-01,7,3,11,4,7,0.98
MA-Fernando Falcão,2020-07-02,7,4,11,4,7,0.98
MA-Fernando Falcão,2020-07-03,7,3,10,4,7,0.98
MA-Fernando Falcão,2020-07-04,7.5,3,10,6,8,0.98
MA-Fernando Falcão,2020-07-05,6,3,10,3,6,0.98
MA-Fernando Falcão,2020-07-06,6,3,10,4,7,0.98
MA-Fernando Falcão,2020-07-07,6,2,9,5,7,0.97
MA-Fernando Falcão,2020-07-08,6,3,11,4,7,0.97
MA-Fernando Falcão,2020-07-09,6,3,10,4,6,0.97
MA-Fernando Falcão,2020-07-10,6,1,10,5,7,0.97
MA-Fernando Falcão,2020-07-11,6,2,10,3,6,0.96
MA-Fernando Falcão,2020-07-12,5,1,8,4,6,0.96
MA-Fernando Falcão,2020-07-13,5,2,9,2,5,0.96
MA-Fernando Falcão,2020-07-14,5,2,9,3,5,0.95
MA-Fernando Falcão,2020-07-15,6,2,8,3,6,0.95
MA-Fernando Falcão,2020-07-16,6,2,10,3,6,0.95
MA-Fernando Falcão,2020-07-17,5,2,9,2,5,0.94
MA-Fernando Falcão,2020-07-18,6,2,9,4,7,0.94
MA-Fernando Falcão,2020-07-19,6,2,9,3,6,0.93
MA-Fernando Falcão,2020-07-20,6,2,10,3,6,0.93
MA-Fernando Falcão,2020-07-21,6,2,10,4,6,0.92
MA-Fernando Falcão,2020-07-22,7,3,10,4,7,0.91
MA-Fernando Falcão,2020-07-23,6,2,10,4,7,0.91
MA-Fernando Falcão,2020-07-24,7.5,1,12,4,8,0.9
MA-Fernando Falcão,2020-07-25,8,2,12,6,9,0.89
MA-Fernando Falcão,2020-07-26,8,4,12,7,10,0.88
MA-Fernando Falcão,2020-07-27,9,5,15,5,9,0.87
MA-Fernando Falcão,2020-07-28,9,3,13,7,11,0.86
MA-Fernando Falcão,2020-07-29,10,5,15,6,10,0.85
MA-Fernando Falcão,2020-07-30,10,4,16,8,12,0.84
MA-Fernando Falcão,2020-07-31,12,5,15,10,13,0.82
MA-Fernando Falcão,2020-08-01,11,5,15,7,11,0.81
MA-Fernando Falcão,2020-08-02,10,4,15,6,10,0.79
MA-Fernando Falcão,2020-08-03,9,5,15,6,10,0.77
MA-Fernando Falcão,2020-08-04,8,4,14,4,8,0.75
MA-Fernando Falcão,2020-08-05,7,3,12,3,7,0.73
MA-Fernando Falcão,2020-08-06,7,2,11,5,8,0.71
MA-Fernando Falcão,2020-08-07,7,2,11,4,7,0.68
MA-Fernando Falcão,2020-08-08,7,3,12,5,8,0.65
MA-Fernando Falcão,2020-08-09,7,1,12,3,7,0.61
MA-Fernando Falcão,2020-08-10,6,2,12,3,6,0.57
MA-São Benedito do Rio Preto,2020-01-09,1,1,1,1,1,1
MA-São Benedito do Rio Preto,2020-01-10,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-11,1,1,1,1,1,1
MA-São Benedito do Rio Preto,2020-01-12,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-13,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-14,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-15,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-16,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-17,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-18,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-19,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-20,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-21,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-22,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-23,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-24,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-25,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-26,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-27,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-28,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-29,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-30,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-01-31,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-01,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-02,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-03,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-04,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-05,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-06,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-07,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-08,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-09,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-10,0.5,0,1,0,1,1
MA-São Benedito do Rio Preto,2020-02-11,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-12,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-13,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-14,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-15,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-16,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-17,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-18,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-19,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-20,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-21,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-22,0,0,0,0,0,1
MA-São Benedito do Rio Preto,2020-02-23,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-24,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-25,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-26,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-27,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-28,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-02-29,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-01,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-02,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-03,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-04,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-05,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-06,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-07,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-08,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-09,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-10,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-11,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-12,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-13,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-14,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-15,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-16,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-17,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-18,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-19,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-20,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-21,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-22,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-23,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-24,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-25,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-26,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-27,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-28,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-29,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-30,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-03-31,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-04-01,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-04-02,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-04-03,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-04-04,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-04-05,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-04-06,0,0,1,0,0,1
MA-São Benedito do Rio Preto,2020-04-07,0,0,2,0,0,1
MA-São Benedito do Rio Preto,2020-04-08,0,0,2,0,0,1
MA-São Benedito do Rio Preto,2020-04-09,0,0,2,0,0,1
MA-São Benedito do Rio Preto,2020-04-10,0,0,2,0,0,1
MA-São Benedito do Rio Preto,2020-04-11,1,0,2,0,1,1
MA-São Benedito do Rio Preto,2020-04-12,1,0,2,0,1,1
MA-São Benedito do Rio Preto,2020-04-13,0,0,2,0,0,1
MA-São Benedito do Rio Preto,2020-04-14,1,0,2,0,1,1
MA-São Benedito do Rio Preto,2020-04-15,1,0,2,0,1,1
MA-São Benedito do Rio Preto,2020-04-16,1,0,3,0,1,1
MA-São Benedito do Rio Preto,2020-04-17,1,0,2,0,1,1
MA-São Benedito do Rio Preto,2020-04-18,1,0,3,0,1,1
MA-São Benedito do Rio Preto,2020-04-19,1,0,3,0,1,1
MA-São Benedito do Rio Preto,2020-04-20,1,0,3,0,1,1
MA-São Benedito do Rio Preto,2020-04-21,1,0,3,0,1,1
MA-São Benedito do Rio Preto,2020-04-22,2,0,4,1,2,1
MA-São Benedito do Rio Preto,2020-04-23,2,0,4,1,2,1
MA-São Benedito do Rio Preto,2020-04-24,2,0,4,1,2,1
MA-São Benedito do Rio Preto,2020-04-25,2,0,4,1,2,1
MA-São Benedito do Rio Preto,2020-04-26,2,0,4,0,2,1
MA-São Benedito do Rio Preto,2020-04-27,2,0,4,0,2,1
MA-São Benedito do Rio Preto,2020-04-28,2,0,5,2,3,1
MA-São Benedito do Rio Preto,2020-04-29,3,0,5,1,3,1
MA-São Benedito do Rio Preto,2020-04-30,3,0,5,2,3,1
MA-São Benedito do Rio Preto,2020-05-01,3,0,5,1,3,1
MA-São Benedito do Rio Preto,2020-05-02,3,1,6,1,3,1
MA-São Benedito do Rio Preto,2020-05-03,3,1,6,2,4,1
MA-São Benedito do Rio Preto,2020-05-04,3,1,6,1,3,1
MA-São Benedito do Rio Preto,2020-05-05,3,1,7,1,3,1
MA-São Benedito do Rio Preto,2020-05-06,4,1,7,3,5,1
MA-São Benedito do Rio Preto,2020-05-07,4,1,7,3,5,1
MA-São Benedito do Rio Preto,2020-05-08,5,2,9,3,5,1
MA-São Benedito do Rio Preto,2020-05-09,5,1,9,3,6,1
MA-São Benedito do Rio Preto,2020-05-10,5,3,9,3,5,1
MA-São Benedito do Rio Preto,2020-05-11,6,2,9,3,6,1
MA-São Benedito do Rio Preto,2020-05-12,6,2,10,4,7,1
MA-São Benedito do Rio Preto,2020-05-13,6.5,2,9,5,7,1
MA-São Benedito do Rio Preto,2020-05-14,7,3,12,5,8,1
MA-São Benedito do Rio Preto,2020-05-15,7,2,10,5,8,1
MA-São Benedito do Rio Preto,2020-05-16,8,2,11,5,8,1
MA-São Benedito do Rio Preto,2020-05-17,8,2,12,6,9,1
MA-São Benedito do Rio Preto,2020-05-18,8,4,12,5,8,1
MA-São Benedito do Rio Preto,2020-05-19,9,4,13,6,10,1
MA-São Benedito do Rio Preto,2020-05-20,10,5,15,7,11,1
MA-São Benedito do Rio Preto,2020-05-21,10,4,15,6,11,1
MA-São Benedito do Rio Preto,2020-05-22,11,6,17,8,12,1
MA-São Benedito do Rio Preto,2020-05-23,11,6,16,9,13,1
MA-São Benedito do Rio Preto,2020-05-24,11,5,17,8,12,1
MA-São Benedito do Rio Preto,2020-05-25,11,6,15,10,13,1
MA-São Benedito do Rio Preto,2020-05-26,11,4,16,9,13,1
MA-São Benedito do Rio Preto,2020-05-27,11,5,14,10,13,1
MA-São Benedito do Rio Preto,2020-05-28,10,3,15,7,11,1
MA-São Benedito do Rio Preto,2020-05-29,9.5,4,14,6,10,1
MA-São Benedito do Rio Preto,2020-05-30,10,4,14,7,11,1
MA-São Benedito do Rio Preto,2020-05-31,10,5,14,7,10,1
MA-São Benedito do Rio Preto,2020-06-01,10,5,14,7,10,1
MA-São Benedito do Rio Preto,2020-06-02,10,6,16,7,11,1
MA-São Benedito do Rio Preto,2020-06-03,11,5,15,9,12,1
MA-São Benedito do Rio Preto,2020-06-04,10,6,14,7,10,1
MA-São Benedito do Rio Preto,2020-06-05,11,6,17,7,11,1
MA-São Benedito do Rio Preto,2020-06-06,11,5,16,7,11,1
MA-São Benedito do Rio Preto,2020-06-07,11,7,17,7,11,1
MA-São Benedito do Rio Preto,2020-06-08,11,6,16,6,11,1
MA-São Benedito do Rio Preto,2020-06-09,11,6,16,8,12,1
MA-São Benedito do Rio Preto,2020-06-10,10,5,16,8,12,1
MA-São Benedito do Rio Preto,2020-06-11,12,7,16,9,13,1
MA-São Benedito do Rio Preto,2020-06-12,11,6,16,8,11,1
MA-São Benedito do Rio Preto,2020-06-13,11,5,15,8,11,1
MA-São Benedito do Rio Preto,2020-06-14,10.5,6,15,9,12,1
MA-São Benedito do Rio Preto,2020-06-15,10,5,14,6,10,1
MA-São Benedito do Rio Preto,2020-06-16,10,6,15,8,11,1
MA-São Benedito do Rio Preto,2020-06-17,10,5,15,6,10,1
MA-São Benedito do Rio Preto,2020-06-18,11,5,16,8,12,1
MA-São Benedito do Rio Preto,2020-06-19,10,7,14,7,10,0.99
MA-São Benedito do Rio Preto,2020-06-20,10,5,15,8,12,0.99
MA-São Benedito do Rio Preto,2020-06-21,11,6,15,10,13,0.99
MA-São Benedito do Rio Preto,2020-06-22,11,6,16,8,12,0.99
MA-São Benedito do Rio Preto,2020-06-23,10,5,15,8,11,0.99
MA-São Benedito do Rio Preto,2020-06-24,11,5,16,7,11,0.99
MA-São Benedito do Rio Preto,2020-06-25,11,5,16,7,11,0.99
MA-São Benedito do Rio Preto,2020-06-26,11,6,16,8,12,0.99
MA-São Benedito do Rio Preto,2020-06-27,10,6,16,8,11,0.99
MA-São Benedito do Rio Preto,2020-06-28,11,5,15,7,11,0.99
MA-São Benedito do Rio Preto,2020-06-29,10,6,15,7,11,0.99
MA-São Benedito do Rio Preto,2020-06-30,11,5,14,9,12,0.99
MA-São Benedito do Rio Preto,2020-07-01,10,5,14,6,10,0.99
MA-São Benedito do Rio Preto,2020-07-02,10,5,14,8,11,0.98
MA-São Benedito do Rio Preto,2020-07-03,10,4,15,7,11,0.98
MA-São Benedito do Rio Preto,2020-07-04,10,5,14,7,11,0.98
MA-São Benedito do Rio Preto,2020-07-05,10,6,15,8,11,0.98
MA-São Benedito do Rio Preto,2020-07-06,10,4,15,6,11,0.98
MA-São Benedito do Rio Preto,2020-07-07,9,5,13,7,10,0.98
MA-São Benedito do Rio Preto,2020-07-08,9,4,13,5,9,0.98
MA-São Benedito do Rio Preto,2020-07-09,8.5,3,12,6,9,0.97
MA-São Benedito do Rio Preto,2020-07-10,8,5,13,5,8,0.97
MA-São Benedito do Rio Preto,2020-07-11,8,5,14,5,8,0.97
MA-São Benedito do Rio Preto,2020-07-12,8,4,13,6,9,0.97
MA-São Benedito do Rio Preto,2020-07-13,7,2,12,4,8,0.96
MA-São Benedito do Rio Preto,2020-07-14,7,2,12,4,8,0.96
MA-São Benedito do Rio Preto,2020-07-15,8,4,12,6,9,0.96
MA-São Benedito do Rio Preto,2020-07-16,7,2,10,5,8,0.95
MA-São Benedito do Rio Preto,2020-07-17,7,3,11,6,8,0.95
MA-São Benedito do Rio Preto,2020-07-18,6,2,10,5,7,0.95
MA-São Benedito do Rio Preto,2020-07-19,7,2,11,4,7,0.94
MA-São Benedito do Rio Preto,2020-07-20,6,3,10,4,6,0.94
MA-São Benedito do Rio Preto,2020-07-21,6,2,10,3,6,0.93
MA-São Benedito do Rio Preto,2020-07-22,6,3,11,3,6,0.92
MA-São Benedito do Rio Preto,2020-07-23,6,2,10,2,6,0.92
MA-São Benedito do Rio Preto,2020-07-24,6,2,9,4,7,0.91
MA-São Benedito do Rio Preto,2020-07-25,6,3,10,4,7,0.9
MA-São Benedito do Rio Preto,2020-07-26,7,2,10,3,7,0.9
MA-São Benedito do Rio Preto,2020-07-27,7,2,11,6,9,0.89
MA-São Benedito do Rio Preto,2020-07-28,7,3,12,4,7,0.88
MA-São Benedito do Rio Preto,2020-07-29,7,2,10,6,8,0.87
MA-São Benedito do Rio Preto,2020-07-30,6.5,3,10,6,8,0.86
MA-São Benedito do Rio Preto,2020-07-31,7,3,11,3,7,0.84
MA-São Benedito do Rio Preto,2020-08-01,7,3,12,6,9,0.83
MA-São Benedito do Rio Preto,2020-08-02,7,3,12,5,8,0.82
MA-São Benedito do Rio Preto,2020-08-03,7,2,11,4,7,0.8
MA-São Benedito do Rio Preto,2020-08-04,8,2,11,6,9,0.78
MA-São Benedito do Rio Preto,2020-08-05,8,4,14,6,9,0.76
MA-São Benedito do Rio Preto,2020-08-06,9,3,14,5,9,0.74
MA-São Benedito do Rio Preto,2020-08-07,9,3,15,6,10,0.72
MA-São Benedito do Rio Preto,2020-08-08,9,5,15,7,11,0.69
MA-São Benedito do Rio Preto,2020-08-09,11,3,16,7,12,0.67
MA-São Benedito do Rio Preto,2020-08-10,11,5,17,7,12,0.63
MA-São Benedito do Rio Preto,2020-08-11,12,5,18,9,14,0.59
MA-São Benedito do Rio Preto,2020-08-12,12,5,19,8,13,0.55
PB-Aroeiras,2020-01-30,1,1,1,1,1,1
PB-Aroeiras,2020-01-31,0,0,0,0,0,1
PB-Aroeiras,2020-02-01,0,0,0,0,0,1
PB-Aroeiras,2020-02-02,0,0,0,0,0,1
PB-Aroeiras,2020-02-03,0,0,0,0,0,1
PB-Aroeiras,2020-02-04,0,0,0,0,0,1
PB-Aroeiras,2020-02-05,0,0,0,0,0,1
PB-Aroeiras,2020-02-06,1,1,1,1,1,1
PB-Aroeiras,2020-02-07,0,0,0,0,0,1
PB-Aroeiras,2020-02-08,0,0,0,0,0,1
PB-Aroeiras,2020-02-09,0,0,0,0,0,1
PB-Aroeiras,2020-02-10,0,0,0,0,0,1
PB-Aroeiras,2020-02-11,0,0,0,0,0,1
PB-Aroeiras,2020-02-12,0,0,0,0,0,1
PB-Aroeiras,2020-02-13,0,0,0,0,0,1
PB-Aroeiras,2020-02-14,0,0,0,0,0,1
PB-Aroeiras,2020-02-15,0,0,0,0,0,1
PB-Aroeiras,2020-02-16,0,0,0,0,0,1
PB-Aroeiras,2020-02-17,0,0,0,0,0,1
PB-Aroeiras,2020-02-18,0,0,0,0,0,1
PB-Aroeiras,2020-02-19,0.5,0,1,0,1,1
PB-Aroeiras,2020-02-20,0,0,0,0,0,1
PB-Aroeiras,2020-02-21,0,0,0,0,0,1
PB-Aroeiras,2020-02-22,0,0,0,0,0,1
PB-Aroeiras,2020-02-23,0,0,1,0,0,1
PB-Aroeiras,2020-02-24,0,0,1,0,0,1
PB-Aroeiras,2020-02-25,0,0,0,0,0,1
PB-Aroeiras,2020-02-26,0,0,0,0,0,1
PB-Aroeiras,2020-02-27,0,0,1,0,0,1
PB-Aroeiras,2020-02-28,0,0,0,0,0,1
PB-Aroeiras,2020-02-29,0,0,0,0,0,1
PB-Aroeiras,2020-03-01,0,0,0,0,0,1
PB-Aroeiras,2020-03-02,0,0,0,0,0,1
PB-Aroeiras,2020-03-03,0,0,0,0,0,1
PB-Aroeiras,2020-03-04,0,0,0,0,0,1
PB-Aroeiras,2020-03-05,0,0,1,0,0,1
PB-Aroeiras,2020-03-06,0,0,1,0,0,1
PB-Aroeiras,2020-03-07,0,0,1,0,0,1
PB-Aroeiras,2020-03-08,0,0,1,0,0,1
PB-Aroeiras,2020-03-09,0,0,1,0,0,1
PB-Aroeiras,2020-03-10,0,0,0,0,0,1
PB-Aroeiras,2020-03-11,0,0,1,0,0,1
PB-Aroeiras,2020-03-12,0,0,1,0,0,1
PB-Aroeiras,2020-03-13,0,0,0,0,0,1
PB-Aroeiras,2020-03-14,0,0,1,0,0,1
PB-Aroeiras,2020-03-15,0,0,1,0,0,1
PB-Aroeiras,2020-03-16,0,0,0,0,0,1
PB-Aroeiras,2020-03-17,0,0,1,0,0,1
PB-Aroeiras,2020-03-18,0,0,1,0,0,1
PB-Aroeiras,2020-03-19,0,0,1,0,0,1
PB-Aroeiras,2020-03-20,0,0,1,0,0,1
PB-Aroeiras,2020-03-21,0,0,1,0,0,1
PB-Aroeiras,2020-03-22,0,0,1,0,0,1
PB-Aroeiras,2020-03-23,0,0,1,0,0,1
PB-Aroeiras,2020-03-24,0,0,1,0,0,1
PB-Aroeiras,2020-03-25,0,0,1,0,0,1
PB-Aroeiras,2020-03-26,0,0,0,0,0,1
PB-Aroeiras,2020-03-27,0,0,0,0,0,1
PB-Aroeiras,2020-03-28,0,0,1,0,0,1
PB-Aroeiras,2020-03-29,0,0,1,0,0,1
PB-Aroeiras,2020-03-30,0,0,0,0,0,1
PB-Aroeiras,2020-03-31,0,0,1,0,0,1
PB-Aroeiras,2020-04-01,0,0,0,0,0,1
PB-Aroeiras,2020-04-02,0,0,1,0,0,1
PB-Aroeiras,2020-04-03,0,0,1,0,0,1
PB-Aroeiras,2020-04-04,0,0,1,0,0,1
PB-Aroeiras,2020-04-05,0,0,1,0,0,1
PB-Aroeiras,2020-04-06,0,0,1,0,0,1
PB-Aroeiras,2020-04-07,0,0,1,0,0,1
PB-Aroeiras,2020-04-08,0,0,1,0,0,1
PB-Aroeiras,2020-04-09,0,0,1,0,0,1
PB-Aroeiras,2020-04-10,0,0,1,0,0,1
PB-Aroeiras,2020-04-11,0,0,0,0,0,1
PB-Aroeiras,2020-04-12,0,0,1,0,0,1
PB-Aroeiras,2020-04-13,0,0,1,0,0,1
PB-Aroeiras,2020-04-14,0,0,1,0,0,1
PB-Aroeiras,2020-04-15,0,0,1,0,0,1
PB-Aroeiras,2020-04-16,0,0,1,0,0,1
PB-Aroeiras,2020-04-17,0,0,1,0,0,1
PB-Aroeiras,2020-04-18,0,0,1,0,0,1
PB-Aroeiras,2020-04-19,0,0,1,0,0,1
PB-Aroeiras,2020-04-20,0,0,1,0,0,1
PB-Aroeiras,2020-04-21,0,0,1,0,0,1
PB-Aroeiras,2020-04-22,0,0,1,0,0,1
PB-Aroeiras,2020-04-23,0,0,1,0,0,1
PB-Aroeiras,2020-04-24,0,0,2,0,0,1
PB-Aroeiras,2020-04-25,0,0,1,0,0,1
PB-Aroeiras,2020-04-26,1,0,2,0,1,1
PB-Aroeiras,2020-04-27,0,0,2,0,0,1
PB-Aroeiras,2020-04-28,0,0,2,0,0,1
PB-Aroeiras,2020-04-29,1,0,2,0,1,1
PB-Aroeiras,2020-04-30,0,0,2,0,0,1
PB-Aroeiras,2020-05-01,1,0,2,0,1,1
PB-Aroeiras,2020-05-02,0,0,2,0,0,1
PB-Aroeiras,2020-05-03,1,0,2,0,1,1
PB-Aroeiras,2020-05-04,1,0,3,0,1,1
PB-Aroeiras,2020-05-05,1,0,2,0,1,1
PB-Aroeiras,2020-05-06,1,0,2,0,1,1
PB-Aroeiras,2020-05-07,1,0,2,0,1,1
PB-Aroeiras,2020-05-08,1,0,3,0,1,1
PB-Aroeiras,2020-05-09,1,0,3,0,1,1
PB-Aroeiras,2020-05-10,1,0,3,0,1,1
PB-Aroeiras,2020-05-11,1,0,3,0,1,1
PB-Aroeiras,2020-05-12,1,0,3,0,1,1
PB-Aroeiras,2020-05-13,1,0,3,0,1,1
PB-Aroeiras,2020-05-14,1,0,4,0,1,1
PB-Aroeiras,2020-05-15,1.5,0,3,1,2,1
PB-Aroeiras,2020-05-16,1,0,3,0,1,1
PB-Aroeiras,2020-05-17,2,0,3,1,2,1
PB-Aroeiras,2020-05-18,1,0,3,0,1,1
PB-Aroeiras,2020-05-19,1.5,0,3,1,2,1
PB-Aroeiras,2020-05-20,1,0,3,0,1,1
PB-Aroeiras,2020-05-21,2,0,3,1,2,1
PB-Aroeiras,2020-05-22,2,0,3,1,2,1
PB-Aroeiras,2020-05-23,2,0,4,1,2,1
PB-Aroeiras,2020-05-24,2,0,4,1,2,1
PB-Aroeiras,2020-05-25,2,0,4,1,2,1
