"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-12,"nowcast",0,1,0,0,0,0.304347826086957,"Piauí"
2020-03-13,"nowcast",0,1,0,0,0,0.380447585394582,"Piauí"
2020-03-14,"nowcast",0,1,0,0,0,0.372706422018349,"Piauí"
2020-03-15,"nowcast",0,1,0,0,0,0.358803986710963,"Piauí"
2020-03-16,"nowcast",0,1,0,0,0,0.402792696025779,"Piauí"
2020-03-17,"nowcast",0,1,0,0,0,0.406478578892372,"Piauí"
2020-03-18,"nowcast",0,1,0,0,0,0.4437564499484,"Piauí"
2020-03-19,"nowcast",0,1,0,0,0,0.438650306748466,"Piauí"
2020-03-20,"nowcast",0,1,0,0,0,0.479145473041709,"Piauí"
2020-03-21,"nowcast",0,1,0,0,0,0.493414387031408,"Piauí"
2020-03-22,"nowcast",0,1,0,0,0,0.505050505050505,"Piauí"
2020-03-23,"nowcast",0,1,0,0,0,0.504531722054381,"Piauí"
2020-03-24,"nowcast",0,2,0,0,0,0.534534534534535,"Piauí"
2020-03-25,"nowcast",0,1,0,0,0,0.546546546546547,"Piauí"
2020-03-26,"nowcast",0,1,0,0,0,0.510510510510511,"Piauí"
2020-03-27,"nowcast",0,2,0,0,0,0.551551551551552,"Piauí"
2020-03-28,"nowcast",0,2,0,0,0,0.642,"Piauí"
2020-03-29,"nowcast",0,2,0,0,0,0.663,"Piauí"
2020-03-30,"nowcast",0,2,0,0,0,0.689,"Piauí"
2020-03-31,"nowcast",0,2,0,1,1,0.711,"Piauí"
2020-04-01,"nowcast",0,2,0,1,1,0.811,"Piauí"
2020-04-02,"nowcast",0,2,0,1,1,0.86,"Piauí"
2020-04-03,"nowcast",0,2,0,1,1,0.945,"Piauí"
2020-04-04,"nowcast",0,2,0,1,1,0.938,"Piauí"
2020-04-05,"nowcast",0,2,0,1,1,1.085,"Piauí"
2020-04-06,"nowcast",0,3,0,1,1,1.117,"Piauí"
2020-04-07,"nowcast",0,3,0,1,1,1.165,"Piauí"
2020-04-08,"nowcast",0,3,0,1,1,1.3,"Piauí"
2020-04-09,"nowcast",0,3,0,1,1,1.401,"Piauí"
2020-04-10,"nowcast",0,3,0,1,1,1.414,"Piauí"
2020-04-11,"nowcast",0,3,0,1,1,1.634,"Piauí"
2020-04-12,"nowcast",0,3,1,2,2,1.724,"Piauí"
2020-04-13,"nowcast",0,4,1,2,2,1.798,"Piauí"
2020-04-14,"nowcast",0,4,1,2,2,1.886,"Piauí"
2020-04-15,"nowcast",0,4,1,2,2,2.057,"Piauí"
2020-04-16,"nowcast",0,4,1,2,2,2.036,"Piauí"
2020-04-17,"nowcast",0,4,1,2,2,2.145,"Piauí"
2020-04-18,"nowcast",0,4,0,2,2,2.265,"Piauí"
2020-04-19,"nowcast",0,4,0,2,2,2.411,"Piauí"
2020-04-20,"nowcast",0,5,0,2,2,2.602,"Piauí"
2020-04-21,"nowcast",0,5,1,3,3,2.72,"Piauí"
2020-04-22,"nowcast",0,5,1,3,3,2.91,"Piauí"
2020-04-23,"nowcast",0,6,1,3,3,3.205,"Piauí"
2020-04-24,"nowcast",1,6,1,3,3,3.396,"Piauí"
2020-04-25,"nowcast",1,6,2,4,3,3.629,"Piauí"
2020-04-26,"nowcast",1,7,2,4,4,3.837,"Piauí"
2020-04-27,"nowcast",1,7,2,4,4,4.127,"Piauí"
2020-04-28,"nowcast",1,7,3,5,4,4.449,"Piauí"
2020-04-29,"nowcast",1,8,3,5,4,4.695,"Piauí"
2020-04-30,"nowcast",2,8,3,5,5,4.798,"Piauí"
2020-05-01,"nowcast",1,8,2,5,5,5.156,"Piauí"
2020-05-02,"nowcast",2,9,2,5,5,5.419,"Piauí"
2020-05-03,"nowcast",2,9,2,5,5,5.64,"Piauí"
2020-05-04,"nowcast",1,9,3,6,6,6.06,"Piauí"
2020-05-05,"nowcast",1,9,3,6,6,6.174,"Piauí"
2020-05-06,"nowcast",2,10,4,7,6,6.454,"Piauí"
2020-05-07,"nowcast",2,10,4,7,7,6.934,"Piauí"
2020-05-08,"nowcast",2,11,5,8,7,7.255,"Piauí"
2020-05-09,"nowcast",3,11,5,8,7,7.481,"Piauí"
2020-05-10,"nowcast",4,12,5,8,8,7.848,"Piauí"
2020-05-11,"nowcast",4,13,4,8,8,8.236,"Piauí"
2020-05-12,"nowcast",4,13,6,9,8,8.598,"Piauí"
2020-05-13,"nowcast",3,13,5,9,9,9.07,"Piauí"
2020-05-14,"nowcast",4,14,6,10,9,9.486,"Piauí"
2020-05-15,"nowcast",4,14,6,10,10,9.753,"Piauí"
2020-05-16,"nowcast",5,15,7,11,10,10.319,"Piauí"
2020-05-17,"nowcast",4,15,7,11,11,10.731,"Piauí"
2020-05-18,"nowcast",6,16,7,11,11,11.276,"Piauí"
2020-05-19,"nowcast",5,16,9,13,12,11.897,"Piauí"
2020-05-20,"nowcast",5,17,9,13,12,12.316,"Piauí"
2020-05-21,"nowcast",7,18,10,14,13,12.788,"Piauí"
2020-05-22,"nowcast",6,18,8,13,13,13.077,"Piauí"
2020-05-23,"nowcast",7,19,9,14,14,13.603,"Piauí"
2020-05-24,"nowcast",7,19,10,15,14,14.17,"Piauí"
2020-05-25,"nowcast",8,20,10,15,15,14.751,"Piauí"
2020-05-26,"nowcast",8,20,11,16,15,15.083,"Piauí"
2020-05-27,"nowcast",9,22,11,16,16,15.723,"Piauí"
2020-05-28,"nowcast",10,22,14,18,16,16.176,"Piauí"
2020-05-29,"nowcast",10,22,13,18,16,16.649,"Piauí"
2020-05-30,"nowcast",10,23,13,18,17,17.216,"Piauí"
2020-05-31,"nowcast",10,24,14,19,18,17.753,"Piauí"
2020-06-01,"nowcast",10,23,14,19,18,18.011,"Piauí"
2020-06-02,"nowcast",10,24,15,20,18,18.182,"Piauí"
2020-06-03,"nowcast",13,26,15,20,19,18.662,"Piauí"
2020-06-04,"nowcast",11,25,16,21,19,18.919,"Piauí"
2020-06-05,"nowcast",11,25,15,20,19,19.352,"Piauí"
2020-06-06,"nowcast",12,26,16,21,20,19.585,"Piauí"
2020-06-07,"nowcast",12,26,14,20,20,19.881,"Piauí"
2020-06-08,"nowcast",13,27,17,22,20,20.032,"Piauí"
2020-06-09,"nowcast",14,28,17,22,20,20.324,"Piauí"
2020-06-10,"nowcast",12,27,16,22,20,20.707,"Piauí"
2020-06-11,"nowcast",12,27,16,22,21,21.202,"Piauí"
2020-06-12,"nowcast",14,28,18,23,21,21.045,"Piauí"
2020-06-13,"nowcast",14,29,16,22,21,21.595,"Piauí"
2020-06-14,"nowcast",14,29,17,23,22,22.11,"Piauí"
2020-06-15,"nowcast",14,29,17,23,22,22.487,"Piauí"
2020-06-16,"nowcast",14,30,18,24,22,22.755,"Piauí"
2020-06-17,"nowcast",14,30,17,24,23,23.158,"Piauí"
2020-06-18,"nowcast",16,32,19,25,24,23.85,"Piauí"
2020-06-19,"nowcast",16,32,20,26,24,24.518,"Piauí"
2020-06-20,"nowcast",17,33,21,27,25,24.813,"Piauí"
2020-06-21,"nowcast",16,33,19,26,25,25.056,"Piauí"
2020-06-22,"nowcast",15,34,20,27,25,25.633,"Piauí"
2020-06-23,"nowcast",16,35,21,28,26,26.125,"Piauí"
2020-06-24,"nowcast",14,35,21,28,26,26.219,"Piauí"
2020-06-25,"nowcast",15,35,23,30,27,27.07,"Piauí"
2020-06-26,"nowcast",16,37,21,29,27,27.52,"Piauí"
2020-06-27,"nowcast",15,38,20,29,27,28.147,"Piauí"
2020-06-28,"forecast",13,43,18,30,28,29.0008,"Piauí"
2020-06-29,"forecast",11,45,18,31,29,29.9056,"Piauí"
2020-06-30,"forecast",12,48,18,32,29,30.5814,"Piauí"
2020-07-01,"forecast",10,50,17,32,29,31.3272,"Piauí"
2020-07-02,"forecast",9,52,16,32,30,31.9942,"Piauí"
2020-07-03,"forecast",11,57,18,35,31,33.2408,"Piauí"
2020-07-04,"forecast",7,56,14,33,31,33.7612,"Piauí"
2020-07-05,"forecast",6,60,18,37,31,35.2036,"Piauí"
2020-07-06,"forecast",5,63,14,35,32,36.127,"Piauí"
2020-07-07,"forecast",4,66,14,36,33,36.8582,"Piauí"
2020-07-08,"forecast",3,69,15,38,33,38.388,"Piauí"
2020-07-09,"forecast",3,72,14,38,33,39.4518,"Piauí"
2020-07-10,"forecast",0,74,14,39,34,40.6532,"Piauí"
2020-07-11,"forecast",0,79,11,38,35,42.4782,"Piauí"
