region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PE-Olinda,2020-02-08,0.5,0,1,0,1,1
PE-Olinda,2020-02-09,0,0,1,0,0,1
PE-Olinda,2020-02-10,0,0,1,0,0,1
PE-Olinda,2020-02-11,0,0,1,0,0,1
PE-Olinda,2020-02-12,0,0,0,0,0,1
PE-Olinda,2020-02-13,0,0,1,0,0,1
PE-Olinda,2020-02-14,0,0,1,0,0,1
PE-Olinda,2020-02-15,0,0,1,0,0,1
PE-Olinda,2020-02-16,0,0,1,0,0,1
PE-Olinda,2020-02-17,0,0,1,0,0,1
PE-Olinda,2020-02-18,0,0,1,0,0,1
PE-Olinda,2020-02-19,0,0,1,0,0,1
PE-Olinda,2020-02-20,0,0,1,0,0,1
PE-Olinda,2020-02-21,0,0,1,0,0,1
PE-Olinda,2020-02-22,0,0,1,0,0,1
PE-Olinda,2020-02-23,0,0,1,0,0,1
PE-Olinda,2020-02-24,0,0,1,0,0,1
PE-Olinda,2020-02-25,0,0,1,0,0,1
PE-Olinda,2020-02-26,0,0,1,0,0,1
PE-Olinda,2020-02-27,0,0,1,0,0,1
PE-Olinda,2020-02-28,0,0,1,0,0,1
PE-Olinda,2020-02-29,0,0,1,0,0,1
PE-Olinda,2020-03-01,0,0,1,0,0,1
PE-Olinda,2020-03-02,0,0,1,0,0,1
PE-Olinda,2020-03-03,0,0,1,0,0,1
PE-Olinda,2020-03-04,0,0,1,0,0,1
PE-Olinda,2020-03-05,0,0,1,0,0,1
PE-Olinda,2020-03-06,0,0,1,0,0,1
PE-Olinda,2020-03-07,0,0,1,0,0,1
PE-Olinda,2020-03-08,0,0,1,0,0,1
PE-Olinda,2020-03-09,0,0,1,0,0,1
PE-Olinda,2020-03-10,0,0,1,0,0,1
PE-Olinda,2020-03-11,0,0,1,0,0,1
PE-Olinda,2020-03-12,0,0,1,0,0,1
PE-Olinda,2020-03-13,0,0,1,0,0,1
PE-Olinda,2020-03-14,0,0,1,0,0,1
PE-Olinda,2020-03-15,0,0,1,0,0,1
PE-Olinda,2020-03-16,0,0,1,0,0,1
PE-Olinda,2020-03-17,0,0,1,0,0,1
PE-Olinda,2020-03-18,0,0,1,0,0,1
PE-Olinda,2020-03-19,0,0,2,0,0,1
PE-Olinda,2020-03-20,0,0,2,0,0,1
PE-Olinda,2020-03-21,0,0,2,0,0,1
PE-Olinda,2020-03-22,1,0,2,0,1,1
PE-Olinda,2020-03-23,1,0,2,0,1,1
PE-Olinda,2020-03-24,1,0,2,0,1,1
PE-Olinda,2020-03-25,1,0,2,0,1,1
PE-Olinda,2020-03-26,1,0,2,0,1,1
PE-Olinda,2020-03-27,1,0,2,0,1,1
PE-Olinda,2020-03-28,1,0,3,0,1,1
PE-Olinda,2020-03-29,1,0,3,0,1,1
PE-Olinda,2020-03-30,1,0,3,0,1,1
PE-Olinda,2020-03-31,1,0,3,0,1,1
PE-Olinda,2020-04-01,1,0,3,0,1,1
PE-Olinda,2020-04-02,1,0,3,0,1,1
PE-Olinda,2020-04-03,2,0,3,1,2,1
PE-Olinda,2020-04-04,2,0,4,1,2,1
PE-Olinda,2020-04-05,2,0,4,1,2,1
PE-Olinda,2020-04-06,2,0,4,1,2,1
PE-Olinda,2020-04-07,2,0,4,0,2,1
PE-Olinda,2020-04-08,2,0,4,0,2,1
PE-Olinda,2020-04-09,2,0,4,0,2,1
PE-Olinda,2020-04-10,2,0,5,0,2,1
PE-Olinda,2020-04-11,3,0,5,1,3,1
PE-Olinda,2020-04-12,3,0,5,1,3,1
PE-Olinda,2020-04-13,3,0,5,1,3,1
PE-Olinda,2020-04-14,3,0,5,1,3,1
PE-Olinda,2020-04-15,3,0,5,1,3,1
PE-Olinda,2020-04-16,3,0,5,1,3,1
PE-Olinda,2020-04-17,3,1,6,1,3,1
PE-Olinda,2020-04-18,3,1,6,1,3,1
PE-Olinda,2020-04-19,3,1,6,1,3,1
PE-Olinda,2020-04-20,3,1,6,1,3,1
PE-Olinda,2020-04-21,3,1,6,2,4,1
PE-Olinda,2020-04-22,3,1,6,2,4,1
PE-Olinda,2020-04-23,4,1,6,2,4,1
PE-Olinda,2020-04-24,4,1,6,2,4,1
PE-Olinda,2020-04-25,4,0,6,2,4,1
PE-Olinda,2020-04-26,4,1,7,2,4,1
PE-Olinda,2020-04-27,4,1,7,2,4,1
PE-Olinda,2020-04-28,4,1,7,2,4,1
PE-Olinda,2020-04-29,4,1,7,2,4,1
PE-Olinda,2020-04-30,4,1,7,3,5,1
PE-Olinda,2020-05-01,4,1,7,2,4,1
PE-Olinda,2020-05-02,4,1,7,2,4,1
PE-Olinda,2020-05-03,4,1,7,2,4,1
PE-Olinda,2020-05-04,4,1,7,3,5,1
PE-Olinda,2020-05-05,4,1,7,2,4,1
PE-Olinda,2020-05-06,4,1,7,2,4,1
PE-Olinda,2020-05-07,4,1,7,2,4,1
PE-Olinda,2020-05-08,4,1,7,2,4,1
PE-Olinda,2020-05-09,4,1,7,2,4,1
PE-Olinda,2020-05-10,4,1,7,2,4,1
PE-Olinda,2020-05-11,4,1,7,2,4,1
PE-Olinda,2020-05-12,4,1,6,2,4,1
PE-Olinda,2020-05-13,4,1,6,2,4,1
PE-Olinda,2020-05-14,3,1,6,1,3,1
PE-Olinda,2020-05-15,3,1,6,1,3,1
PE-Olinda,2020-05-16,3,0,5,1,3,1
PE-Olinda,2020-05-17,3,0,5,1,3,1
PE-Olinda,2020-05-18,3,0,5,1,3,1
PE-Olinda,2020-05-19,2,0,5,0,2,1
PE-Olinda,2020-05-20,2,0,5,0,2,1
PE-Olinda,2020-05-21,2,0,5,0,2,1
PE-Olinda,2020-05-22,2,0,4,0,2,1
PE-Olinda,2020-05-23,2,0,4,1,2,1
PE-Olinda,2020-05-24,2,0,4,1,2,1
PE-Olinda,2020-05-25,2,0,4,1,2,1
PE-Olinda,2020-05-26,2,0,4,1,2,1
PE-Olinda,2020-05-27,2,0,4,1,2,1
PE-Olinda,2020-05-28,2,0,4,1,2,1
PE-Olinda,2020-05-29,2,0,4,1,2,1
PE-Olinda,2020-05-30,2,0,4,1,2,1
PE-Olinda,2020-05-31,2,0,4,1,2,1
PE-Olinda,2020-06-01,2,0,4,1,2,1
PE-Olinda,2020-06-02,2,0,4,1,2,1
PE-Olinda,2020-06-03,2,0,4,1,2,1
PE-Olinda,2020-06-04,2,0,4,1,2,1
PE-Olinda,2020-06-05,2,0,4,1,2,1
PE-Olinda,2020-06-06,2,0,4,1,2,0.99
PE-Olinda,2020-06-07,2,0,4,1,2,0.99
PE-Olinda,2020-06-08,2,0,4,1,2,0.99
PE-Olinda,2020-06-09,2,0,4,1,2,0.99
PE-Olinda,2020-06-10,2,0,4,1,2,0.99
PE-Olinda,2020-06-11,2,0,4,1,2,0.99
PE-Olinda,2020-06-12,2,0,4,1,2,0.98
PE-Olinda,2020-06-13,2,0,4,0,2,0.98
PE-Olinda,2020-06-14,2,0,4,0,2,0.98
PE-Olinda,2020-06-15,2,0,5,0,2,0.98
PE-Olinda,2020-06-16,3,0,5,1,3,0.97
PE-Olinda,2020-06-17,3,0,5,1,3,0.97
PE-Olinda,2020-06-18,3,1,6,1,3,0.96
PE-Olinda,2020-06-19,3,1,6,1,3,0.96
PE-Olinda,2020-06-20,4,0,6,2,4,0.95
PE-Olinda,2020-06-21,4,0,6,2,4,0.94
PE-Olinda,2020-06-22,4,1,7,2,4,0.93
PE-Olinda,2020-06-23,4,1,7,3,5,0.92
PE-Olinda,2020-06-24,5,1,8,2,5,0.91
PE-Olinda,2020-06-25,5,1,8,2,5,0.9
PE-Olinda,2020-06-26,5,1,9,2,5,0.89
PE-Olinda,2020-06-27,6,2,9,3,6,0.87
PE-Olinda,2020-06-28,6,2,10,4,7,0.85
PE-Olinda,2020-06-29,7,2,10,4,7,0.83
PE-Olinda,2020-06-30,7,2,11,5,8,0.81
PE-Olinda,2020-07-01,8,2,12,4,8,0.78
PE-Olinda,2020-07-02,8,2,13,4,8,0.76
PE-Olinda,2020-07-03,9,3,14,5,9,0.72
PE-Olinda,2020-07-04,9,4,15,6,10,0.69
PE-Olinda,2020-07-05,10,4,16,5,10,0.65
PE-Olinda,2020-07-06,10,3,16,6,11,0.61
PE-Recife,2020-01-31,1,1,1,1,1,1
PE-Recife,2020-02-01,1,0,1,1,1,1
PE-Recife,2020-02-02,1,0,1,1,1,1
PE-Recife,2020-02-03,0,0,1,0,0,1
PE-Recife,2020-02-04,0,0,1,0,0,1
PE-Recife,2020-02-05,0,0,1,0,0,1
PE-Recife,2020-02-06,0,0,0,0,0,1
PE-Recife,2020-02-07,0,0,1,0,0,1
PE-Recife,2020-02-08,0,0,1,0,0,1
PE-Recife,2020-02-09,0,0,1,0,0,1
PE-Recife,2020-02-10,0,0,1,0,0,1
PE-Recife,2020-02-11,0,0,1,0,0,1
PE-Recife,2020-02-12,0,0,1,0,0,1
PE-Recife,2020-02-13,0,0,1,0,0,1
PE-Recife,2020-02-14,0,0,1,0,0,1
PE-Recife,2020-02-15,0,0,1,0,0,1
PE-Recife,2020-02-16,0,0,1,0,0,1
PE-Recife,2020-02-17,0,0,1,0,0,1
PE-Recife,2020-02-18,0,0,1,0,0,1
PE-Recife,2020-02-19,0,0,1,0,0,1
PE-Recife,2020-02-20,0,0,1,0,0,1
PE-Recife,2020-02-21,0,0,1,0,0,1
PE-Recife,2020-02-22,0,0,1,0,0,1
PE-Recife,2020-02-23,0,0,1,0,0,1
PE-Recife,2020-02-24,0,0,1,0,0,1
PE-Recife,2020-02-25,0,0,1,0,0,1
PE-Recife,2020-02-26,0,0,1,0,0,1
PE-Recife,2020-02-27,0,0,1,0,0,1
PE-Recife,2020-02-28,0,0,1,0,0,1
PE-Recife,2020-02-29,0,0,1,0,0,1
PE-Recife,2020-03-01,0,0,1,0,0,1
PE-Recife,2020-03-02,0,0,1,0,0,1
PE-Recife,2020-03-03,0,0,1,0,0,1
PE-Recife,2020-03-04,0,0,2,0,0,1
PE-Recife,2020-03-05,0,0,2,0,0,1
PE-Recife,2020-03-06,0,0,2,0,0,1
PE-Recife,2020-03-07,1,0,2,0,1,1
PE-Recife,2020-03-08,1,0,2,0,1,1
PE-Recife,2020-03-09,1,0,2,0,1,1
PE-Recife,2020-03-10,1,0,2,0,1,1
PE-Recife,2020-03-11,1,0,3,0,1,1
PE-Recife,2020-03-12,1,0,3,0,1,1
PE-Recife,2020-03-13,1,0,3,0,1,1
PE-Recife,2020-03-14,1,0,3,0,1,1
PE-Recife,2020-03-15,2,0,4,1,2,1
PE-Recife,2020-03-16,2,0,4,1,2,1
PE-Recife,2020-03-17,2,0,5,0,2,1
PE-Recife,2020-03-18,2,0,5,0,2,1
PE-Recife,2020-03-19,3,0,5,1,3,1
PE-Recife,2020-03-20,3,0,5,1,3,1
PE-Recife,2020-03-21,3,0,6,2,4,1
PE-Recife,2020-03-22,4,0,6,2,4,1
PE-Recife,2020-03-23,4,1,7,2,4,1
PE-Recife,2020-03-24,4,1,8,1,4,1
PE-Recife,2020-03-25,5,1,8,2,5,1
PE-Recife,2020-03-26,5,2,9,2,5,1
PE-Recife,2020-03-27,6,2,9,3,6,1
PE-Recife,2020-03-28,6,2,10,4,7,1
PE-Recife,2020-03-29,7,3,11,4,7,1
PE-Recife,2020-03-30,7,3,11,5,8,1
PE-Recife,2020-03-31,8,3,12,4,8,1
PE-Recife,2020-04-01,8,4,13,6,9,1
PE-Recife,2020-04-02,9,4,13,5,9,1
PE-Recife,2020-04-03,9,4,14,6,10,1
PE-Recife,2020-04-04,10,5,15,7,11,1
PE-Recife,2020-04-05,10,4,15,7,11,1
PE-Recife,2020-04-06,11,5,16,8,12,1
PE-Recife,2020-04-07,12,5,16,9,13,1
PE-Recife,2020-04-08,12,6,17,10,14,1
PE-Recife,2020-04-09,13,7,18,10,14,1
PE-Recife,2020-04-10,13,8,19,10,14,1
PE-Recife,2020-04-11,14,7,19,11,15,1
PE-Recife,2020-04-12,14,6,19,10,15,1
PE-Recife,2020-04-13,15,8,21,10,15,1
PE-Recife,2020-04-14,16,8,21,12,17,1
PE-Recife,2020-04-15,16,9,22,12,17,1
PE-Recife,2020-04-16,16,10,23,13,18,1
PE-Recife,2020-04-17,17,9,23,13,18,1
PE-Recife,2020-04-18,18,10,24,14,19,1
PE-Recife,2020-04-19,18,10,24,15,20,1
PE-Recife,2020-04-20,19,11,25,16,21,1
PE-Recife,2020-04-21,19,12,26,14,20,1
PE-Recife,2020-04-22,20,13,27,15,21,1
PE-Recife,2020-04-23,21,13,28,16,22,1
PE-Recife,2020-04-24,22,13,28,17,23,1
PE-Recife,2020-04-25,22,14,30,17,23,1
PE-Recife,2020-04-26,23,16,31,18,24,1
PE-Recife,2020-04-27,24,16,31,19,25,1
PE-Recife,2020-04-28,25,18,34,22,28,1
PE-Recife,2020-04-29,26,19,35,22,28,1
PE-Recife,2020-04-30,27,18,35,21,28,1
PE-Recife,2020-05-01,28,19,36,23,30,1
PE-Recife,2020-05-02,29,19,37,24,31,1
PE-Recife,2020-05-03,29,21,38,24,31,1
PE-Recife,2020-05-04,30,22,39,25,32,1
PE-Recife,2020-05-05,30,22,39,25,32,1
PE-Recife,2020-05-06,31,22,39,26,33,1
PE-Recife,2020-05-07,32,22,40,27,34,1
PE-Recife,2020-05-08,32,23,41,26,33,1
PE-Recife,2020-05-09,32,22,40,27,34,1
PE-Recife,2020-05-10,32,22,40,28,35,1
PE-Recife,2020-05-11,31,22,39,27,34,1
PE-Recife,2020-05-12,32,23,40,26,33,1
PE-Recife,2020-05-13,32,22,40,26,33,1
PE-Recife,2020-05-14,31,21,39,26,33,1
PE-Recife,2020-05-15,31,21,38,25,32,1
PE-Recife,2020-05-16,31,22,39,26,32,1
PE-Recife,2020-05-17,30,21,38,27,33,1
PE-Recife,2020-05-18,29,21,37,25,31,1
PE-Recife,2020-05-19,29,20,37,23,30,1
PE-Recife,2020-05-20,28.5,19,36,23,30,1
PE-Recife,2020-05-21,28,19,36,23,30,1
PE-Recife,2020-05-22,28,20,37,22,29,1
PE-Recife,2020-05-23,28,17,34,25,31,1
PE-Recife,2020-05-24,27,19,35,21,28,1
PE-Recife,2020-05-25,27,18,34,23,29,1
PE-Recife,2020-05-26,27,19,35,21,28,1
PE-Recife,2020-05-27,27,18,35,22,29,1
PE-Recife,2020-05-28,28,19,35,22,29,1
PE-Recife,2020-05-29,27,19,36,22,29,1
PE-Recife,2020-05-30,27,18,35,21,28,1
PE-Recife,2020-05-31,27,18,35,23,29,1
PE-Recife,2020-06-01,27,19,35,22,28,1
PE-Recife,2020-06-02,26,18,34,21,27,1
PE-Recife,2020-06-03,25,16,33,19,26,1
PE-Recife,2020-06-04,25,17,33,19,26,1
PE-Recife,2020-06-05,24,14,30,21,27,0.99
PE-Recife,2020-06-06,23,14,30,18,24,0.99
PE-Recife,2020-06-07,22,14,29,17,23,0.99
PE-Recife,2020-06-08,20,13,27,15,21,0.99
PE-Recife,2020-06-09,19,11,25,17,22,0.99
PE-Recife,2020-06-10,19,11,25,16,21,0.99
PE-Recife,2020-06-11,18,11,24,15,20,0.98
PE-Recife,2020-06-12,18,10,24,13,19,0.98
PE-Recife,2020-06-13,18,11,24,14,19,0.98
PE-Recife,2020-06-14,17,10,23,14,19,0.97
PE-Recife,2020-06-15,17,10,23,13,18,0.97
PE-Recife,2020-06-16,16,9,22,12,17,0.96
PE-Recife,2020-06-17,16,10,23,12,17,0.96
PE-Recife,2020-06-18,16,9,21,12,17,0.95
PE-Recife,2020-06-19,15,8,21,11,16,0.94
PE-Recife,2020-06-20,14,8,20,10,15,0.94
PE-Recife,2020-06-21,14,7,19,9,14,0.93
PE-Recife,2020-06-22,13,7,18,8,13,0.92
PE-Recife,2020-06-23,13,6,18,8,13,0.9
PE-Recife,2020-06-24,12,7,18,8,13,0.89
PE-Recife,2020-06-25,12,7,18,9,13,0.88
PE-Recife,2020-06-26,12,6,18,7,12,0.86
PE-Recife,2020-06-27,12,7,18,7,12,0.84
PE-Recife,2020-06-28,12,5,18,8,13,0.82
PE-Recife,2020-06-29,12,6,18,8,13,0.79
PE-Recife,2020-06-30,12,6,18,7,12,0.77
PE-Recife,2020-07-01,13,6,19,8,13,0.74
PE-Recife,2020-07-02,13,6,20,9,14,0.7
PE-Recife,2020-07-03,13,6,20,10,15,0.67
PE-Recife,2020-07-04,14,6,21,9,15,0.63
PE-Recife,2020-07-05,14,6,22,9,15,0.58
PE-Recife,2020-07-06,14,6,23,8,15,0.53
PI-Teresina,2020-02-06,1,1,1,1,1,1
PI-Teresina,2020-02-07,1,0,1,1,1,1
PI-Teresina,2020-02-08,0,0,1,0,0,1
PI-Teresina,2020-02-09,0,0,1,0,0,1
PI-Teresina,2020-02-10,0,0,1,0,0,1
PI-Teresina,2020-02-11,0,0,1,0,0,1
PI-Teresina,2020-02-12,0,0,1,0,0,1
PI-Teresina,2020-02-13,0,0,1,0,0,1
PI-Teresina,2020-02-14,0,0,0,0,0,1
PI-Teresina,2020-02-15,0,0,1,0,0,1
PI-Teresina,2020-02-16,0,0,0,0,0,1
PI-Teresina,2020-02-17,0,0,1,0,0,1
PI-Teresina,2020-02-18,0,0,1,0,0,1
PI-Teresina,2020-02-19,0,0,1,0,0,1
PI-Teresina,2020-02-20,0,0,1,0,0,1
PI-Teresina,2020-02-21,0,0,1,0,0,1
PI-Teresina,2020-02-22,0,0,1,0,0,1
PI-Teresina,2020-02-23,0,0,1,0,0,1
PI-Teresina,2020-02-24,0,0,1,0,0,1
PI-Teresina,2020-02-25,0,0,1,0,0,1
PI-Teresina,2020-02-26,0,0,1,0,0,1
PI-Teresina,2020-02-27,0,0,1,0,0,1
PI-Teresina,2020-02-28,0,0,1,0,0,1
PI-Teresina,2020-02-29,0,0,1,0,0,1
PI-Teresina,2020-03-01,0,0,1,0,0,1
PI-Teresina,2020-03-02,0,0,1,0,0,1
PI-Teresina,2020-03-03,0,0,1,0,0,1
PI-Teresina,2020-03-04,0,0,1,0,0,1
PI-Teresina,2020-03-05,0,0,1,0,0,1
PI-Teresina,2020-03-06,0,0,1,0,0,1
PI-Teresina,2020-03-07,0,0,1,0,0,1
PI-Teresina,2020-03-08,0,0,1,0,0,1
PI-Teresina,2020-03-09,0,0,1,0,0,1
PI-Teresina,2020-03-10,0,0,1,0,0,1
PI-Teresina,2020-03-11,0,0,1,0,0,1
PI-Teresina,2020-03-12,0,0,1,0,0,1
PI-Teresina,2020-03-13,0,0,1,0,0,1
PI-Teresina,2020-03-14,0,0,1,0,0,1
PI-Teresina,2020-03-15,0,0,1,0,0,1
PI-Teresina,2020-03-16,0,0,1,0,0,1
PI-Teresina,2020-03-17,0,0,1,0,0,1
PI-Teresina,2020-03-18,0,0,1,0,0,1
PI-Teresina,2020-03-19,0,0,1,0,0,1
PI-Teresina,2020-03-20,0,0,1,0,0,1
PI-Teresina,2020-03-21,0,0,1,0,0,1
PI-Teresina,2020-03-22,0,0,1,0,0,1
PI-Teresina,2020-03-23,0,0,1,0,0,1
PI-Teresina,2020-03-24,0,0,1,0,0,1
PI-Teresina,2020-03-25,0,0,1,0,0,1
PI-Teresina,2020-03-26,0,0,1,0,0,1
PI-Teresina,2020-03-27,0,0,1,0,0,1
PI-Teresina,2020-03-28,0,0,1,0,0,1
PI-Teresina,2020-03-29,0,0,1,0,0,1
PI-Teresina,2020-03-30,0,0,1,0,0,1
PI-Teresina,2020-03-31,0,0,1,0,0,1
PI-Teresina,2020-04-01,0,0,1,0,0,1
PI-Teresina,2020-04-02,0,0,1,0,0,1
PI-Teresina,2020-04-03,0,0,1,0,0,1
PI-Teresina,2020-04-04,0,0,1,0,0,1
PI-Teresina,2020-04-05,0,0,1,0,0,1
PI-Teresina,2020-04-06,0,0,1,0,0,1
PI-Teresina,2020-04-07,0,0,1,0,0,1
PI-Teresina,2020-04-08,0,0,1,0,0,1
PI-Teresina,2020-04-09,0,0,2,0,0,1
PI-Teresina,2020-04-10,1,0,2,0,1,1
PI-Teresina,2020-04-11,1,0,2,0,1,1
PI-Teresina,2020-04-12,1,0,2,0,1,1
PI-Teresina,2020-04-13,1,0,2,0,1,1
PI-Teresina,2020-04-14,1,0,2,0,1,1
PI-Teresina,2020-04-15,1,0,2,0,1,1
PI-Teresina,2020-04-16,1,0,2,0,1,1
PI-Teresina,2020-04-17,1,0,2,0,1,1
PI-Teresina,2020-04-18,1,0,2,0,1,1
PI-Teresina,2020-04-19,1,0,3,0,1,1
PI-Teresina,2020-04-20,1,0,3,0,1,1
PI-Teresina,2020-04-21,1,0,3,0,1,1
PI-Teresina,2020-04-22,1,0,3,0,1,1
PI-Teresina,2020-04-23,1,0,3,0,1,1
PI-Teresina,2020-04-24,2,0,3,1,2,1
PI-Teresina,2020-04-25,2,0,4,1,2,1
PI-Teresina,2020-04-26,2,0,4,1,2,1
PI-Teresina,2020-04-27,2,0,4,1,2,1
PI-Teresina,2020-04-28,2,0,4,1,2,1
PI-Teresina,2020-04-29,2,0,5,0,2,1
PI-Teresina,2020-04-30,2,0,5,0,2,1
PI-Teresina,2020-05-01,2,0,5,0,2,1
PI-Teresina,2020-05-02,3,0,5,2,3,1
PI-Teresina,2020-05-03,3,0,5,1,3,1
PI-Teresina,2020-05-04,3,0,5,1,3,1
PI-Teresina,2020-05-05,3,1,6,1,3,1
PI-Teresina,2020-05-06,3,1,6,1,3,1
PI-Teresina,2020-05-07,4,0,6,2,4,1
PI-Teresina,2020-05-08,4,1,7,2,4,1
PI-Teresina,2020-05-09,4,1,7,3,5,1
PI-Teresina,2020-05-10,4,0,7,3,5,1
PI-Teresina,2020-05-11,4,1,7,3,5,1
PI-Teresina,2020-05-12,5,1,8,4,6,1
PI-Teresina,2020-05-13,5,1,8,2,5,1
PI-Teresina,2020-05-14,5,1,8,3,6,1
PI-Teresina,2020-05-15,6,2,9,3,6,1
PI-Teresina,2020-05-16,6,2,9,3,6,1
PI-Teresina,2020-05-17,6,2,10,3,6,1
PI-Teresina,2020-05-18,6,2,10,4,7,1
PI-Teresina,2020-05-19,7,2,10,4,7,1
PI-Teresina,2020-05-20,7,3,11,4,7,1
PI-Teresina,2020-05-21,7,3,11,5,8,1
PI-Teresina,2020-05-22,7,3,11,5,8,1
PI-Teresina,2020-05-23,8,3,12,6,9,1
PI-Teresina,2020-05-24,8,3,12,6,9,1
PI-Teresina,2020-05-25,8,4,13,6,9,1
PI-Teresina,2020-05-26,8.5,4,13,7,10,1
PI-Teresina,2020-05-27,9,5,14,7,10,1
PI-Teresina,2020-05-28,9,5,14,7,10,1
PI-Teresina,2020-05-29,9,5,14,6,10,1
PI-Teresina,2020-05-30,10,4,14,6,10,1
PI-Teresina,2020-05-31,10,4,14,6,10,1
PI-Teresina,2020-06-01,10,5,15,7,11,1
PI-Teresina,2020-06-02,10,6,15,7,11,1
PI-Teresina,2020-06-03,11,6,16,7,11,1
PI-Teresina,2020-06-04,11,5,16,8,12,1
PI-Teresina,2020-06-05,11,5,15,7,11,1
PI-Teresina,2020-06-06,11,6,16,7,11,1
PI-Teresina,2020-06-07,11,5,16,8,12,1
PI-Teresina,2020-06-08,11,6,16,8,12,1
PI-Teresina,2020-06-09,11,5,16,8,12,1
PI-Teresina,2020-06-10,11,5,16,8,12,1
PI-Teresina,2020-06-11,11,6,16,8,12,1
PI-Teresina,2020-06-12,11,6,16,8,12,1
PI-Teresina,2020-06-13,11,6,17,8,12,1
PI-Teresina,2020-06-14,11,7,17,8,12,1
PI-Teresina,2020-06-15,12,7,17,9,13,1
PI-Teresina,2020-06-16,12,6,17,8,12,1
PI-Teresina,2020-06-17,12,5,16,9,13,1
PI-Teresina,2020-06-18,12,6,17,9,13,1
PI-Teresina,2020-06-19,12,6,17,8,12,1
PI-Teresina,2020-06-20,12,7,17,9,13,1
PI-Teresina,2020-06-21,12,6,16,8,12,1
PI-Teresina,2020-06-22,12,6,17,8,12,1
PI-Teresina,2020-06-23,12,5,16,8,12,1
PI-Teresina,2020-06-24,12,5,16,8,12,0.99
PI-Teresina,2020-06-25,11,7,17,8,12,0.99
PI-Teresina,2020-06-26,11,6,16,8,12,0.99
PI-Teresina,2020-06-27,11,6,16,7,11,0.99
PI-Teresina,2020-06-28,10,4,15,7,11,0.99
PI-Teresina,2020-06-29,10,6,15,7,11,0.99
PI-Teresina,2020-06-30,10,5,15,7,11,0.98
PI-Teresina,2020-07-01,10,6,15,6,10,0.98
PI-Teresina,2020-07-02,10,4,14,6,10,0.98
PI-Teresina,2020-07-03,10,4,14,6,10,0.97
PI-Teresina,2020-07-04,10,4,14,6,10,0.97
PI-Teresina,2020-07-05,10,4,14,6,10,0.97
PI-Teresina,2020-07-06,10,4,14,6,10,0.96
PI-Teresina,2020-07-07,10,4,14,6,10,0.95
PI-Teresina,2020-07-08,10,5,14,6,10,0.95
PI-Teresina,2020-07-09,9,5,14,8,11,0.94
PI-Teresina,2020-07-10,9,3,13,5,9,0.93
PI-Teresina,2020-07-11,9,3,13,6,10,0.92
PI-Teresina,2020-07-12,9,3,13,6,10,0.91
PI-Teresina,2020-07-13,9,5,14,5,9,0.89
PI-Teresina,2020-07-14,9,4,14,5,9,0.88
PI-Teresina,2020-07-15,9,4,14,5,9,0.86
PI-Teresina,2020-07-16,9,4,13,5,9,0.84
PI-Teresina,2020-07-17,9,4,14,6,10,0.82
PI-Teresina,2020-07-18,9,4,14,6,10,0.8
PI-Teresina,2020-07-19,10,4,15,7,11,0.77
PI-Teresina,2020-07-20,10,5,16,7,11,0.75
PI-Teresina,2020-07-21,10,4,16,6,11,0.71
PI-Teresina,2020-07-22,11,4,17,6,11,0.68
PI-Teresina,2020-07-23,11,5,18,6,11,0.64
PI-Teresina,2020-07-24,11,4,19,8,13,0.59
RN-Natal,2020-02-03,1,1,1,1,1,1
RN-Natal,2020-02-04,0,0,0,0,0,1
RN-Natal,2020-02-05,1,0,1,1,1,1
RN-Natal,2020-02-06,0,0,0,0,0,1
RN-Natal,2020-02-07,0,0,0,0,0,1
RN-Natal,2020-02-08,0,0,0,0,0,1
RN-Natal,2020-02-09,1,0,1,1,1,1
RN-Natal,2020-02-10,0,0,1,0,0,1
RN-Natal,2020-02-11,0,0,0,0,0,1
RN-Natal,2020-02-12,0.5,0,1,0,1,1
RN-Natal,2020-02-13,0,0,1,0,0,1
RN-Natal,2020-02-14,0,0,0,0,0,1
RN-Natal,2020-02-15,0,0,1,0,0,1
RN-Natal,2020-02-16,0,0,1,0,0,1
RN-Natal,2020-02-17,0,0,1,0,0,1
RN-Natal,2020-02-18,0,0,1,0,0,1
RN-Natal,2020-02-19,0,0,1,0,0,1
RN-Natal,2020-02-20,0,0,1,0,0,1
RN-Natal,2020-02-21,0,0,1,0,0,1
RN-Natal,2020-02-22,0,0,1,0,0,1
RN-Natal,2020-02-23,0,0,1,0,0,1
RN-Natal,2020-02-24,0,0,1,0,0,1
RN-Natal,2020-02-25,0,0,1,0,0,1
RN-Natal,2020-02-26,0,0,1,0,0,1
RN-Natal,2020-02-27,0,0,1,0,0,1
RN-Natal,2020-02-28,0,0,1,0,0,1
RN-Natal,2020-02-29,0,0,1,0,0,1
RN-Natal,2020-03-01,0,0,1,0,0,1
RN-Natal,2020-03-02,0,0,1,0,0,1
RN-Natal,2020-03-03,0,0,1,0,0,1
RN-Natal,2020-03-04,0,0,1,0,0,1
RN-Natal,2020-03-05,0,0,1,0,0,1
RN-Natal,2020-03-06,0,0,1,0,0,1
RN-Natal,2020-03-07,0,0,1,0,0,1
RN-Natal,2020-03-08,0,0,1,0,0,1
RN-Natal,2020-03-09,0,0,1,0,0,1
RN-Natal,2020-03-10,0,0,1,0,0,1
RN-Natal,2020-03-11,0,0,1,0,0,1
RN-Natal,2020-03-12,0,0,1,0,0,1
