region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PI-Teresina,2020-05-26,nowcast,1.1,0.7,1.7,0.9,1.3,0.28
PI-Teresina,2020-05-27,nowcast,1.1,0.7,1.6,1,1.3,0.27
PI-Teresina,2020-05-28,nowcast,1.1,0.7,1.6,0.9,1.3,0.29
PI-Teresina,2020-05-29,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
PI-Teresina,2020-05-30,nowcast,1.1,0.7,1.6,1,1.3,0.27
PI-Teresina,2020-05-31,nowcast,1.1,0.7,1.6,0.9,1.3,0.27
PI-Teresina,2020-06-01,nowcast,1.1,0.7,1.6,0.9,1.3,0.29
PI-Teresina,2020-06-02,nowcast,1.1,0.7,1.5,0.9,1.3,0.28
PI-Teresina,2020-06-03,nowcast,1.1,0.7,1.5,1,1.3,0.29
PI-Teresina,2020-06-04,nowcast,1.1,0.7,1.6,0.9,1.2,0.29
PI-Teresina,2020-06-05,nowcast,1.1,0.7,1.5,0.9,1.2,0.32
PI-Teresina,2020-06-06,nowcast,1.1,0.7,1.5,0.9,1.2,0.34
PI-Teresina,2020-06-07,nowcast,1.1,0.7,1.5,0.9,1.2,0.36
PI-Teresina,2020-06-08,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
PI-Teresina,2020-06-09,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
PI-Teresina,2020-06-10,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
PI-Teresina,2020-06-11,nowcast,1,0.7,1.4,0.9,1.2,0.41
PI-Teresina,2020-06-12,nowcast,1,0.7,1.4,0.9,1.2,0.4
PI-Teresina,2020-06-13,nowcast,1,0.7,1.4,0.9,1.2,0.41
PI-Teresina,2020-06-14,nowcast,1.1,0.7,1.4,0.9,1.2,0.4
PI-Teresina,2020-06-15,nowcast,1.1,0.7,1.4,0.9,1.2,0.39
PI-Teresina,2020-06-16,nowcast,1,0.7,1.4,0.9,1.2,0.41
PI-Teresina,2020-06-17,nowcast,1,0.7,1.4,0.9,1.2,0.4
PI-Teresina,2020-06-18,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
PI-Teresina,2020-06-19,nowcast,1,0.7,1.4,0.9,1.2,0.41
PI-Teresina,2020-06-20,nowcast,1,0.7,1.4,0.9,1.2,0.41
PI-Teresina,2020-06-21,nowcast,1,0.7,1.4,0.9,1.1,0.41
PI-Teresina,2020-06-22,nowcast,1,0.7,1.4,0.9,1.2,0.41
PI-Teresina,2020-06-23,nowcast,1,0.7,1.4,0.9,1.2,0.42
PI-Teresina,2020-06-24,nowcast,1,0.7,1.4,0.9,1.2,0.43
PI-Teresina,2020-06-25,nowcast,1,0.7,1.4,0.9,1.2,0.42
PI-Teresina,2020-06-26,nowcast,1,0.7,1.4,0.9,1.1,0.45
PI-Teresina,2020-06-27,nowcast,1,0.6,1.4,0.9,1.1,0.47
PI-Teresina,2020-06-28,nowcast,1,0.7,1.4,0.9,1.1,0.49
PI-Teresina,2020-06-29,nowcast,1,0.6,1.4,0.9,1.1,0.48
PI-Teresina,2020-06-30,nowcast,1,0.7,1.4,0.8,1.1,0.49
PI-Teresina,2020-07-01,nowcast,1,0.6,1.4,0.8,1.1,0.48
PI-Teresina,2020-07-02,nowcast,1,0.7,1.4,0.9,1.1,0.46
PI-Teresina,2020-07-03,nowcast,1,0.7,1.4,0.9,1.2,0.43
PI-Teresina,2020-07-04,nowcast,1.1,0.7,1.5,0.9,1.2,0.4
PI-Teresina,2020-07-05,forecast,1.1,0.6,1.5,0.9,1.2,0.42
PI-Teresina,2020-07-06,forecast,1,0.6,1.5,0.9,1.2,0.42
PI-Teresina,2020-07-07,forecast,1,0.6,1.6,0.8,1.2,0.44
PI-Teresina,2020-07-08,forecast,1.1,0.6,1.6,0.8,1.2,0.43
PI-Teresina,2020-07-09,forecast,1,0.5,1.6,0.8,1.2,0.45
PI-Teresina,2020-07-10,forecast,1.1,0.5,1.6,0.8,1.3,0.43
PI-Teresina,2020-07-11,forecast,1,0.5,1.7,0.8,1.2,0.44
PI-Teresina,2020-07-12,forecast,1,0.4,1.7,0.8,1.3,0.44
PI-Teresina,2020-07-13,forecast,1,0.4,1.7,0.8,1.3,0.45
PI-Teresina,2020-07-14,forecast,1,0.4,1.7,0.8,1.3,0.44
PI-Teresina,2020-07-15,forecast,1,0.4,1.7,0.8,1.3,0.46
PI-Teresina,2020-07-16,forecast,1,0.4,1.7,0.8,1.3,0.45
PI-Teresina,2020-07-17,forecast,1,0.4,1.8,0.8,1.3,0.45
PI-Teresina,2020-07-18,forecast,1.1,0.3,1.8,0.7,1.3,0.45
RN-Natal,2020-05-13,nowcast,1.2,0.6,1.9,0.9,1.4,0.25
RN-Natal,2020-05-14,nowcast,1.2,0.6,1.8,0.9,1.4,0.27
RN-Natal,2020-05-15,nowcast,1.2,0.7,1.9,0.9,1.3,0.26
RN-Natal,2020-05-16,nowcast,1.2,0.7,1.8,0.9,1.4,0.25
RN-Natal,2020-05-17,nowcast,1.2,0.7,1.8,0.9,1.4,0.24
RN-Natal,2020-05-18,nowcast,1.2,0.7,1.8,1,1.4,0.25
RN-Natal,2020-05-19,nowcast,1.2,0.7,1.8,0.9,1.3,0.27
RN-Natal,2020-05-20,nowcast,1.2,0.7,1.7,1,1.4,0.25
RN-Natal,2020-05-21,nowcast,1.2,0.7,1.7,1,1.4,0.27
RN-Natal,2020-05-22,nowcast,1.1,0.6,1.7,1,1.3,0.3
RN-Natal,2020-05-23,nowcast,1.1,0.7,1.7,0.9,1.3,0.3
RN-Natal,2020-05-24,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
RN-Natal,2020-05-25,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
RN-Natal,2020-05-26,nowcast,1.1,0.6,1.5,0.9,1.3,0.32
RN-Natal,2020-05-27,nowcast,1.1,0.7,1.6,0.9,1.3,0.33
RN-Natal,2020-05-28,nowcast,1.1,0.7,1.6,0.9,1.2,0.32
RN-Natal,2020-05-29,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
RN-Natal,2020-05-30,nowcast,1.1,0.7,1.6,0.9,1.3,0.31
RN-Natal,2020-05-31,nowcast,1.1,0.7,1.6,1,1.3,0.28
RN-Natal,2020-06-01,nowcast,1.1,0.7,1.6,1,1.3,0.26
RN-Natal,2020-06-02,nowcast,1.2,0.7,1.6,1,1.3,0.23
RN-Natal,2020-06-03,nowcast,1.2,0.8,1.6,1,1.3,0.23
RN-Natal,2020-06-04,nowcast,1.2,0.7,1.6,1,1.3,0.23
RN-Natal,2020-06-05,nowcast,1.2,0.8,1.6,1,1.3,0.23
RN-Natal,2020-06-06,nowcast,1.2,0.8,1.6,1,1.3,0.23
RN-Natal,2020-06-07,nowcast,1.2,0.8,1.6,1,1.3,0.23
RN-Natal,2020-06-08,nowcast,1.2,0.8,1.6,1,1.3,0.21
RN-Natal,2020-06-09,nowcast,1.2,0.8,1.6,1,1.3,0.21
RN-Natal,2020-06-10,nowcast,1.1,0.8,1.5,1,1.3,0.22
RN-Natal,2020-06-11,nowcast,1.1,0.8,1.6,1,1.3,0.24
RN-Natal,2020-06-12,nowcast,1.1,0.8,1.5,1,1.3,0.24
RN-Natal,2020-06-13,nowcast,1.1,0.8,1.5,1,1.2,0.28
RN-Natal,2020-06-14,nowcast,1.1,0.8,1.5,1,1.2,0.27
RN-Natal,2020-06-15,nowcast,1.1,0.8,1.5,1,1.2,0.28
RN-Natal,2020-06-16,nowcast,1.1,0.8,1.5,1,1.2,0.28
RN-Natal,2020-06-17,nowcast,1.1,0.8,1.4,0.9,1.2,0.29
RN-Natal,2020-06-18,nowcast,1.1,0.8,1.4,1,1.2,0.31
RN-Natal,2020-06-19,nowcast,1.1,0.8,1.4,1,1.2,0.33
RN-Natal,2020-06-20,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
RN-Natal,2020-06-21,nowcast,1,0.7,1.3,0.9,1.2,0.42
RN-Natal,2020-06-22,nowcast,1,0.7,1.3,0.9,1.1,0.46
RN-Natal,2020-06-23,nowcast,1,0.7,1.3,0.9,1.1,0.52
RN-Natal,2020-06-24,nowcast,1,0.6,1.3,0.9,1.1,0.58
RN-Natal,2020-06-25,nowcast,0.9,0.6,1.2,0.8,1.1,0.63
RN-Natal,2020-06-26,nowcast,0.9,0.6,1.2,0.8,1.1,0.64
RN-Natal,2020-06-27,nowcast,0.9,0.6,1.2,0.8,1,0.69
RN-Natal,2020-06-28,nowcast,0.9,0.6,1.2,0.8,1,0.71
RN-Natal,2020-06-29,nowcast,0.9,0.6,1.3,0.8,1,0.68
RN-Natal,2020-06-30,nowcast,0.9,0.6,1.3,0.8,1,0.65
RN-Natal,2020-07-01,nowcast,1,0.6,1.3,0.8,1.1,0.6
RN-Natal,2020-07-02,nowcast,1,0.6,1.4,0.8,1.1,0.55
RN-Natal,2020-07-03,forecast,1,0.6,1.4,0.8,1.1,0.55
RN-Natal,2020-07-04,forecast,1,0.5,1.4,0.8,1.2,0.54
RN-Natal,2020-07-05,forecast,1,0.5,1.5,0.7,1.1,0.56
RN-Natal,2020-07-06,forecast,1,0.4,1.5,0.8,1.2,0.54
RN-Natal,2020-07-07,forecast,1,0.4,1.6,0.7,1.1,0.55
RN-Natal,2020-07-08,forecast,1,0.4,1.6,0.8,1.2,0.54
RN-Natal,2020-07-09,forecast,1,0.4,1.6,0.7,1.1,0.55
RN-Natal,2020-07-10,forecast,0.9,0.3,1.6,0.7,1.2,0.56
RN-Natal,2020-07-11,forecast,1,0.3,1.6,0.7,1.2,0.55
RN-Natal,2020-07-12,forecast,1,0.2,1.6,0.7,1.2,0.55
RN-Natal,2020-07-13,forecast,1,0.2,1.7,0.7,1.2,0.55
RN-Natal,2020-07-14,forecast,1,0.3,1.7,0.7,1.2,0.54
RN-Natal,2020-07-15,forecast,1,0.2,1.7,0.6,1.2,0.54
RN-Natal,2020-07-16,forecast,0.9,0.2,1.7,0.7,1.2,0.55
SE-Aracaju,2020-05-22,nowcast,1.1,0.6,1.8,0.9,1.3,0.33
SE-Aracaju,2020-05-23,nowcast,1.1,0.6,1.7,0.9,1.3,0.34
SE-Aracaju,2020-05-24,nowcast,1.1,0.6,1.7,0.9,1.3,0.36
SE-Aracaju,2020-05-25,nowcast,1.1,0.6,1.8,0.9,1.3,0.33
SE-Aracaju,2020-05-26,nowcast,1.1,0.6,1.7,0.9,1.3,0.32
SE-Aracaju,2020-05-27,nowcast,1.1,0.6,1.7,0.9,1.3,0.3
SE-Aracaju,2020-05-28,nowcast,1.2,0.6,1.7,0.9,1.3,0.3
SE-Aracaju,2020-05-29,nowcast,1.2,0.6,1.7,0.9,1.3,0.28
SE-Aracaju,2020-05-30,nowcast,1.2,0.7,1.7,0.9,1.3,0.29
SE-Aracaju,2020-05-31,nowcast,1.2,0.6,1.7,1,1.4,0.26
SE-Aracaju,2020-06-01,nowcast,1.2,0.7,1.7,0.9,1.3,0.29
SE-Aracaju,2020-06-02,nowcast,1.1,0.7,1.7,0.9,1.3,0.3
SE-Aracaju,2020-06-03,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
SE-Aracaju,2020-06-04,nowcast,1.1,0.6,1.6,0.9,1.3,0.32
SE-Aracaju,2020-06-05,nowcast,1.1,0.7,1.7,0.9,1.3,0.31
SE-Aracaju,2020-06-06,nowcast,1.1,0.7,1.6,0.9,1.3,0.32
SE-Aracaju,2020-06-07,nowcast,1.1,0.7,1.6,0.9,1.3,0.33
SE-Aracaju,2020-06-08,nowcast,1.1,0.7,1.6,0.9,1.3,0.33
SE-Aracaju,2020-06-09,nowcast,1.1,0.7,1.6,0.9,1.3,0.32
SE-Aracaju,2020-06-10,nowcast,1.1,0.7,1.6,0.9,1.2,0.33
SE-Aracaju,2020-06-11,nowcast,1.1,0.7,1.6,0.9,1.2,0.33
SE-Aracaju,2020-06-12,nowcast,1.1,0.7,1.5,0.9,1.3,0.32
SE-Aracaju,2020-06-13,nowcast,1.1,0.7,1.5,0.9,1.2,0.34
SE-Aracaju,2020-06-14,nowcast,1.1,0.7,1.6,0.9,1.2,0.35
SE-Aracaju,2020-06-15,nowcast,1.1,0.7,1.6,0.9,1.2,0.36
SE-Aracaju,2020-06-16,nowcast,1.1,0.6,1.5,0.9,1.2,0.36
SE-Aracaju,2020-06-17,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
SE-Aracaju,2020-06-18,nowcast,1.1,0.6,1.5,0.9,1.2,0.37
SE-Aracaju,2020-06-19,nowcast,1.1,0.7,1.5,0.9,1.2,0.37
SE-Aracaju,2020-06-20,nowcast,1.1,0.7,1.5,0.9,1.2,0.38
SE-Aracaju,2020-06-21,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
SE-Aracaju,2020-06-22,nowcast,1.1,0.7,1.5,0.9,1.2,0.39
SE-Aracaju,2020-06-23,nowcast,1.1,0.6,1.4,0.9,1.2,0.41
SE-Aracaju,2020-06-24,nowcast,1,0.6,1.4,0.9,1.2,0.41
SE-Aracaju,2020-06-25,nowcast,1,0.6,1.5,0.9,1.2,0.43
SE-Aracaju,2020-06-26,nowcast,1,0.6,1.4,0.9,1.1,0.44
SE-Aracaju,2020-06-27,nowcast,1,0.6,1.4,0.9,1.2,0.44
SE-Aracaju,2020-06-28,nowcast,1,0.6,1.4,0.8,1.1,0.46
SE-Aracaju,2020-06-29,nowcast,1,0.6,1.4,0.9,1.2,0.48
SE-Aracaju,2020-06-30,nowcast,1,0.6,1.5,0.9,1.2,0.49
SE-Aracaju,2020-07-01,nowcast,1,0.6,1.4,0.9,1.2,0.47
SE-Aracaju,2020-07-02,nowcast,1,0.6,1.5,0.8,1.2,0.45
SE-Aracaju,2020-07-03,nowcast,1,0.6,1.5,0.8,1.2,0.43
SE-Aracaju,2020-07-04,nowcast,1,0.6,1.5,0.9,1.2,0.42
SE-Aracaju,2020-07-05,forecast,1,0.6,1.6,0.8,1.2,0.43
SE-Aracaju,2020-07-06,forecast,1.1,0.5,1.6,0.8,1.2,0.43
SE-Aracaju,2020-07-07,forecast,1.1,0.5,1.6,0.8,1.3,0.42
SE-Aracaju,2020-07-08,forecast,1.1,0.5,1.7,0.8,1.3,0.44
SE-Aracaju,2020-07-09,forecast,1.1,0.4,1.7,0.8,1.3,0.44
SE-Aracaju,2020-07-10,forecast,1.1,0.4,1.7,0.8,1.3,0.44
SE-Aracaju,2020-07-11,forecast,1,0.4,1.7,0.8,1.3,0.45
SE-Aracaju,2020-07-12,forecast,1,0.4,1.8,0.8,1.3,0.45
SE-Aracaju,2020-07-13,forecast,1.1,0.4,1.9,0.8,1.3,0.44
SE-Aracaju,2020-07-14,forecast,1.1,0.3,1.8,0.8,1.4,0.44
SE-Aracaju,2020-07-15,forecast,1.1,0.3,1.9,0.7,1.3,0.45
SE-Aracaju,2020-07-16,forecast,1,0.3,1.9,0.8,1.3,0.45
SE-Aracaju,2020-07-17,forecast,1.1,0.2,1.9,0.7,1.3,0.45
SE-Aracaju,2020-07-18,forecast,1.1,0,1.7,0.7,1.3,0.45
